Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     77483, 1/02/1970,21:04:07,   2.000000E+00,   1.457215E+01,   7.575758E-01,   1.632735E+01
     77484, 1/02/1970,21:04:07,   2.000000E+00,   1.461318E+01,   7.575758E-01,   1.622015E+01
     77485, 1/02/1970,21:04:08,   2.000000E+00,   1.458036E+01,   7.575758E-01,   1.659904E+01
     77486, 1/02/1970,21:04:08,   2.000000E+00,   1.447369E+01,   7.575758E-01,   1.676538E+01
     77487, 1/02/1970,21:04:09,   2.000000E+00,   1.474446E+01,   7.575758E-01,   1.701674E+01
     77488, 1/02/1970,21:04:09,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.650848E+01
     77489, 1/02/1970,21:04:09,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.633290E+01
     77490, 1/02/1970,21:04:10,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.648630E+01
     77491, 1/02/1970,21:04:10,   2.000000E+00,   1.452292E+01,   7.575758E-01,   1.676538E+01
     77492, 1/02/1970,21:04:11,   2.000000E+00,   1.467061E+01,   7.575758E-01,   1.690400E+01
     77493, 1/02/1970,21:04:11,   2.000000E+00,   1.457215E+01,   7.575758E-01,   1.633844E+01
     77494, 1/02/1970,21:04:11,   2.000000E+00,   1.459677E+01,   7.575758E-01,   1.617949E+01
     77495, 1/02/1970,21:04:12,   2.000000E+00,   1.454754E+01,   7.575758E-01,   1.636801E+01
     77496, 1/02/1970,21:04:12,   2.000000E+00,   1.451472E+01,   7.575758E-01,   1.673396E+01
     77497, 1/02/1970,21:04:13,   2.000000E+00,   1.462138E+01,   7.575758E-01,   1.682822E+01
     77498, 1/02/1970,21:04:13,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.637725E+01
     77499, 1/02/1970,21:04:13,   2.000000E+00,   1.460497E+01,   7.575758E-01,   1.623864E+01
     77500, 1/02/1970,21:04:14,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.649000E+01
     77501, 1/02/1970,21:04:14,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.663785E+01
     77502, 1/02/1970,21:04:15,   2.000000E+00,   1.459677E+01,   7.575758E-01,   1.665449E+01
     77503, 1/02/1970,21:04:15,   2.000000E+00,   1.452292E+01,   7.575758E-01,   1.625712E+01
     77504, 1/02/1970,21:04:15,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.611665E+01
     77505, 1/02/1970,21:04:16,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.643085E+01
     77506, 1/02/1970,21:04:16,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.698717E+01
     77507, 1/02/1970,21:04:17,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.687443E+01
     77508, 1/02/1970,21:04:17,   2.000000E+00,   1.454754E+01,   7.575758E-01,   1.631811E+01
     77509, 1/02/1970,21:04:17,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.617949E+01
     77510, 1/02/1970,21:04:18,   2.000000E+00,   1.458036E+01,   7.575758E-01,   1.657317E+01
     77511, 1/02/1970,21:04:18,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.686334E+01
     77512, 1/02/1970,21:04:19,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.680420E+01
     77513, 1/02/1970,21:04:19,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.636801E+01
     77514, 1/02/1970,21:04:19,   2.000000E+00,   1.458036E+01,   7.575758E-01,   1.643824E+01
     77515, 1/02/1970,21:04:20,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.662307E+01
     77516, 1/02/1970,21:04:20,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.686519E+01
     77517, 1/02/1970,21:04:21,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.660459E+01
     77518, 1/02/1970,21:04:21,   2.000000E+00,   1.452292E+01,   7.575758E-01,   1.629593E+01
     77519, 1/02/1970,21:04:21,   2.000000E+00,   1.449010E+01,   7.575758E-01,   1.585975E+01
     77520, 1/02/1970,21:04:22,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.647706E+01
     77521, 1/02/1970,21:04:22,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.675245E+01
     77522, 1/02/1970,21:04:23,   2.000000E+00,   1.452292E+01,   7.575758E-01,   1.685040E+01
     77523, 1/02/1970,21:04:23,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.629223E+01
     77524, 1/02/1970,21:04:23,   2.000000E+00,   1.457215E+01,   7.575758E-01,   1.644194E+01
     77525, 1/02/1970,21:04:24,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.653620E+01
     77526, 1/02/1970,21:04:24,   2.000000E+00,   1.458856E+01,   7.575758E-01,   1.681159E+01
     77527, 1/02/1970,21:04:25,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.674505E+01
     77528, 1/02/1970,21:04:25,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.637725E+01
     77529, 1/02/1970,21:04:25,   2.000000E+00,   1.457215E+01,   7.575758E-01,   1.656208E+01
     77530, 1/02/1970,21:04:26,   2.000000E+00,   1.458036E+01,   7.575758E-01,   1.671733E+01
     77531, 1/02/1970,21:04:26,   2.000000E+00,   1.451472E+01,   7.575758E-01,   1.702598E+01
     77532, 1/02/1970,21:04:27,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.675799E+01
     77533, 1/02/1970,21:04:27,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.642900E+01
     77534, 1/02/1970,21:04:27,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.626451E+01
     77535, 1/02/1970,21:04:28,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.672657E+01
     77536, 1/02/1970,21:04:28,   2.000000E+00,   1.445728E+01,   7.575758E-01,   1.690030E+01
     77537, 1/02/1970,21:04:29,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.637725E+01
     77538, 1/02/1970,21:04:29,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.613513E+01
     77539, 1/02/1970,21:04:29,   2.000000E+00,   1.458036E+01,   7.575758E-01,   1.642346E+01
     77540, 1/02/1970,21:04:30,   2.000000E+00,   1.454754E+01,   7.575758E-01,   1.718863E+01
     77541, 1/02/1970,21:04:30,   2.000000E+00,   1.439164E+01,   7.575758E-01,   1.739378E+01
     77542, 1/02/1970,21:04:31,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.686888E+01
     77543, 1/02/1970,21:04:31,   2.000000E+00,   1.447369E+01,   7.575758E-01,   1.641422E+01
     77544, 1/02/1970,21:04:31,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.640683E+01
     77545, 1/02/1970,21:04:32,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.672102E+01
     77546, 1/02/1970,21:04:32,   2.000000E+00,   1.440805E+01,   7.575758E-01,   1.686519E+01
     77547, 1/02/1970,21:04:33,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.642161E+01
     77548, 1/02/1970,21:04:33,   2.000000E+00,   1.458856E+01,   7.575758E-01,   1.587453E+01
     77549, 1/02/1970,21:04:33,   2.000000E+00,   1.449831E+01,   7.575758E-01,   1.595031E+01
     77550, 1/02/1970,21:04:34,   2.000000E+00,   1.452292E+01,   7.575758E-01,   1.656023E+01
     77551, 1/02/1970,21:04:34,   2.000000E+00,   1.447369E+01,   7.575758E-01,   1.680420E+01
     77552, 1/02/1970,21:04:35,   2.000000E+00,   1.448190E+01,   7.575758E-01,   1.624048E+01
     77553, 1/02/1970,21:04:35,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.609632E+01
     77554, 1/02/1970,21:04:35,   2.000000E+00,   1.458856E+01,   7.575758E-01,   1.631441E+01
     77555, 1/02/1970,21:04:36,   2.000000E+00,   1.450651E+01,   7.575758E-01,   1.675429E+01
     77556, 1/02/1970,21:04:36,   2.000000E+00,   1.467061E+01,   7.575758E-01,   1.694096E+01
     77557, 1/02/1970,21:04:37,   2.000000E+00,   1.450651E+01,   7.575758E-01,   1.674690E+01
     77558, 1/02/1970,21:04:37,   2.000000E+00,   1.451472E+01,   7.575758E-01,   1.626266E+01
     77559, 1/02/1970,21:04:37,   2.000000E+00,   1.458856E+01,   7.575758E-01,   1.652696E+01
     77560, 1/02/1970,21:04:38,   2.000000E+00,   1.453933E+01,   7.575758E-01,   1.684116E+01
     77561, 1/02/1970,21:04:38,   2.000000E+00,   1.473625E+01,   7.575758E-01,   1.707219E+01
     77562, 1/02/1970,21:04:39,   2.000000E+00,   1.451472E+01,   7.575758E-01,   1.680050E+01
     77563, 1/02/1970,21:04:39,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.648815E+01
     77564, 1/02/1970,21:04:39,   2.000000E+00,   1.451472E+01,   7.575758E-01,   1.664709E+01
     77565, 1/02/1970,21:04:40,   2.000000E+00,   1.449010E+01,   7.575758E-01,   1.665264E+01
     77566, 1/02/1970,21:04:40,   2.000000E+00,   1.474446E+01,   7.575758E-01,   1.693912E+01
     77567, 1/02/1970,21:04:41,   2.000000E+00,   1.449831E+01,   7.575758E-01,   1.655283E+01
     77568, 1/02/1970,21:04:41,   2.000000E+00,   1.454754E+01,   7.575758E-01,   1.610926E+01
     77569, 1/02/1970,21:04:41,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.646042E+01
     77570, 1/02/1970,21:04:42,   2.000000E+00,   1.449010E+01,   7.575758E-01,   1.675614E+01
     77571, 1/02/1970,21:04:42,   2.000000E+00,   1.467882E+01,   7.575758E-01,   1.697054E+01
     77572, 1/02/1970,21:04:43,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.683007E+01
     77573, 1/02/1970,21:04:43,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.646782E+01
     77574, 1/02/1970,21:04:43,   2.000000E+00,   1.454754E+01,   7.575758E-01,   1.654359E+01
     77575, 1/02/1970,21:04:44,   2.000000E+00,   1.454754E+01,   7.575758E-01,   1.679865E+01
     77576, 1/02/1970,21:04:44,   2.000000E+00,   1.468702E+01,   7.575758E-01,   1.706110E+01
     77577, 1/02/1970,21:04:45,   2.000000E+00,   1.458036E+01,   7.575758E-01,   1.655838E+01
     77578, 1/02/1970,21:04:45,   2.000000E+00,   1.457215E+01,   7.575758E-01,   1.634768E+01
     77579, 1/02/1970,21:04:45,   2.000000E+00,   1.451472E+01,   7.575758E-01,   1.661752E+01
     77580, 1/02/1970,21:04:46,   2.000000E+00,   1.459677E+01,   7.575758E-01,   1.693912E+01
     77581, 1/02/1970,21:04:46,   2.000000E+00,   1.461318E+01,   7.575758E-01,   1.683931E+01
     77582, 1/02/1970,21:04:47,   2.000000E+00,   1.452292E+01,   7.575758E-01,   1.664155E+01
     77583, 1/02/1970,21:04:47,   2.000000E+00,   1.460497E+01,   7.575758E-01,   1.625527E+01
     77584, 1/02/1970,21:04:47,   2.000000E+00,   1.459677E+01,   7.575758E-01,   1.673396E+01
     77585, 1/02/1970,21:04:48,   2.000000E+00,   1.453113E+01,   7.575758E-01,   1.697054E+01
     77586, 1/02/1970,21:04:48,   2.000000E+00,   1.465420E+01,   7.575758E-01,   1.685595E+01
     77587, 1/02/1970,21:04:49,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.643270E+01
     77588, 1/02/1970,21:04:49,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.634953E+01
     77589, 1/02/1970,21:04:49,   2.000000E+00,   1.462138E+01,   7.575758E-01,   1.663785E+01
     77590, 1/02/1970,21:04:50,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.661013E+01
     77591, 1/02/1970,21:04:50,   2.000000E+00,   1.462959E+01,   7.575758E-01,   1.672102E+01
     77592, 1/02/1970,21:04:51,   2.000000E+00,   1.461318E+01,   7.575758E-01,   1.645118E+01
     77593, 1/02/1970,21:04:51,   2.000000E+00,   1.462959E+01,   7.575758E-01,   1.644749E+01
     77594, 1/02/1970,21:04:51,   2.000000E+00,   1.458036E+01,   7.575758E-01,   1.646967E+01
     77595, 1/02/1970,21:04:52,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.688182E+01
     77596, 1/02/1970,21:04:52,   2.000000E+00,   1.482651E+01,   7.575758E-01,   1.709067E+01
     77597, 1/02/1970,21:04:53,   2.000000E+00,   1.458036E+01,   7.575758E-01,   1.632181E+01
     77598, 1/02/1970,21:04:53,   2.000000E+00,   1.461318E+01,   7.575758E-01,   1.614253E+01
     77599, 1/02/1970,21:04:53,   2.000000E+00,   1.459677E+01,   7.575758E-01,   1.646782E+01
     77600, 1/02/1970,21:04:54,   2.000000E+00,   1.446549E+01,   7.575758E-01,   1.678017E+01
     77601, 1/02/1970,21:04:54,   2.000000E+00,   1.470343E+01,   7.575758E-01,   1.673396E+01
     77602, 1/02/1970,21:04:55,   2.000000E+00,   1.458856E+01,   7.575758E-01,   1.648815E+01
     77603, 1/02/1970,21:04:55,   2.000000E+00,   1.454754E+01,   7.575758E-01,   1.636801E+01
     77604, 1/02/1970,21:04:55,   2.000000E+00,   1.458856E+01,   7.575758E-01,   1.683007E+01
     77605, 1/02/1970,21:04:56,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.715536E+01
     77606, 1/02/1970,21:04:56,   2.000000E+00,   1.458036E+01,   7.575758E-01,   1.705186E+01
     77607, 1/02/1970,21:04:57,   2.000000E+00,   1.462959E+01,   7.575758E-01,   1.652511E+01
     77608, 1/02/1970,21:04:57,   2.000000E+00,   1.460497E+01,   7.575758E-01,   1.633659E+01
     77609, 1/02/1970,21:04:57,   2.000000E+00,   1.455574E+01,   7.575758E-01,   1.669884E+01
     77610, 1/02/1970,21:04:58,   2.000000E+00,   1.462959E+01,   7.575758E-01,   1.713503E+01
     77611, 1/02/1970,21:04:58,   2.000000E+00,   1.458856E+01,   7.575758E-01,   1.697793E+01
     77612, 1/02/1970,21:04:59,   2.000000E+00,   1.456395E+01,   7.575758E-01,   1.633659E+01
     77613, 1/02/1970,21:04:59,   2.000000E+00,   1.464600E+01,   7.575758E-01,   1.631441E+01
     77614, 1/02/1970,21:04:59,   2.000000E+00,   1.462959E+01,   7.575758E-01,   1.689106E+01
     77615, 1/02/1970,21:05:00,   2.000000E+00,   1.460497E+01,   7.575758E-01,   1.719233E+01
     77616, 1/02/1970,21:05:00,   2.000000E+00,   1.460497E+01,   7.575758E-01,   1.701305E+01
     77617, 1/02/1970,21:05:01,   2.000000E+00,   1.464600E+01,   7.575758E-01,   1.646042E+01
     77618, 1/02/1970,21:05:01,   2.000000E+00,   1.458856E+01,   7.575758E-01,   1.655838E+01
     77619, 1/02/1970,21:05:01,   2.000000E+00,   1.462138E+01,   7.575758E-01,   1.683007E+01
     77620, 1/02/1970,21:05:02,   2.000000E+00,   1.461318E+01,   7.575758E-01,   1.700196E+01
     77621, 1/02/1970,21:05:02,   2.000000E+00,   1.459677E+01,   7.575758E-01,   1.679311E+01
     77622, 1/02/1970,21:05:03,   2.000000E+00,   1.462138E+01,   7.575758E-01,   1.620906E+01
     77623, 1/02/1970,21:05:03,   2.000000E+00,   1.463779E+01,   7.575758E-01,   1.643085E+01
     77624, 1/02/1970,21:05:03,   2.000000E+00,   1.459677E+01,   7.575758E-01,   1.662492E+01
     77625, 1/02/1970,21:05:04,   2.000000E+00,   1.464600E+01,   7.575758E-01,   1.675245E+01
     77626, 1/02/1970,21:05:04,   2.000000E+00,   1.458856E+01,   7.575758E-01,   1.668776E+01
     77627, 1/02/1970,21:05:05,   2.000000E+00,   1.460497E+01,   7.575758E-01,   1.633105E+01
     77628, 1/02/1970,21:05:05,   2.000000E+00,   1.467061E+01,   7.575758E-01,   1.636801E+01
     77629, 1/02/1970,21:05:05,   2.000000E+00,   1.461318E+01,   7.575758E-01,   1.675799E+01
     77630, 1/02/1970,21:05:06,   2.000000E+00,   1.462959E+01,   7.575758E-01,   1.714427E+01
     77631, 1/02/1970,21:05:06,   1.506024E+00,   1.461318E+01,   7.575758E-01,   1.663231E+01
     77632, 1/02/1970,21:05:07,   1.506024E+00,   1.458856E+01,   7.575758E-01,   1.592628E+01
     77633, 1/02/1970,21:05:07,   1.506024E+00,   1.455574E+01,   7.575758E-01,   1.721635E+01
     77634, 1/02/1970,21:05:07,   1.506024E+00,   1.460497E+01,   7.575758E-01,   1.639204E+01
     77635, 1/02/1970,21:05:08,   1.506024E+00,   1.464600E+01,   7.575758E-01,   1.682637E+01
     77636, 1/02/1970,21:05:08,   1.506024E+00,   1.459677E+01,   7.575758E-01,   1.716090E+01
     77637, 1/02/1970,21:05:09,   1.506024E+00,   1.462959E+01,   7.575758E-01,   1.651587E+01
     77638, 1/02/1970,21:05:09,   1.506024E+00,   1.455574E+01,   7.575758E-01,   1.729028E+01
     77639, 1/02/1970,21:05:09,   1.506024E+00,   1.457215E+01,   7.575758E-01,   1.657132E+01
     77640, 1/02/1970,21:05:10,   1.506024E+00,   1.462959E+01,   7.575758E-01,   1.696869E+01
     77641, 1/02/1970,21:05:10,   1.506024E+00,   1.452292E+01,   7.575758E-01,   1.713318E+01
     77642, 1/02/1970,21:05:11,   1.506024E+00,   1.453933E+01,   7.575758E-01,   1.623679E+01
     77643, 1/02/1970,21:05:11,   1.506024E+00,   1.456395E+01,   7.575758E-01,   1.719787E+01
     77644, 1/02/1970,21:05:11,   1.506024E+00,   1.451472E+01,   7.575758E-01,   1.657317E+01
     77645, 1/02/1970,21:05:12,   1.506024E+00,   1.454754E+01,   7.575758E-01,   1.717199E+01
     77646, 1/02/1970,21:05:12,   1.506024E+00,   1.459677E+01,   7.575758E-01,   1.737530E+01
     77647, 1/02/1970,21:05:13,   1.506024E+00,   1.456395E+01,   7.575758E-01,   1.647706E+01
     77648, 1/02/1970,21:05:13,   1.506024E+00,   1.451472E+01,   7.575758E-01,   1.720711E+01
     77649, 1/02/1970,21:05:13,   1.506024E+00,   1.462138E+01,   7.575758E-01,   1.653435E+01
     77650, 1/02/1970,21:05:14,   1.506024E+00,   1.455574E+01,   7.575758E-01,   1.669700E+01
     77651, 1/02/1970,21:05:14,   1.506024E+00,   1.456395E+01,   7.575758E-01,   1.696869E+01
     77652, 1/02/1970,21:05:15,   1.506024E+00,   1.459677E+01,   7.575758E-01,   1.639389E+01
     77653, 1/02/1970,21:05:15,   1.506024E+00,   1.449010E+01,   7.575758E-01,   1.739009E+01
     77654, 1/02/1970,21:05:15,   1.506024E+00,   1.451472E+01,   7.575758E-01,   1.671918E+01
     77655, 1/02/1970,21:05:16,   1.506024E+00,   1.460497E+01,   7.575758E-01,   1.693172E+01
     77656, 1/02/1970,21:05:16,   1.506024E+00,   1.448190E+01,   7.575758E-01,   1.718124E+01
     77657, 1/02/1970,21:05:17,   1.506024E+00,   1.450651E+01,   7.575758E-01,   1.631811E+01
     77658, 1/02/1970,21:05:17,   1.506024E+00,   1.452292E+01,   7.575758E-01,   1.736236E+01
     77659, 1/02/1970,21:05:17,   1.506024E+00,   1.449010E+01,   7.575758E-01,   1.660828E+01
     77660, 1/02/1970,21:05:18,   1.506024E+00,   1.450651E+01,   7.575758E-01,   1.702229E+01
     77661, 1/02/1970,21:05:18,   1.506024E+00,   1.453113E+01,   7.575758E-01,   1.727550E+01
     77662, 1/02/1970,21:05:19,   1.506024E+00,   1.447369E+01,   7.575758E-01,   1.645858E+01
     77663, 1/02/1970,21:05:19,   1.506024E+00,   1.449831E+01,   7.575758E-01,   1.751207E+01
     77664, 1/02/1970,21:05:19,   1.506024E+00,   1.453933E+01,   7.575758E-01,   1.674320E+01
     77665, 1/02/1970,21:05:20,   1.506024E+00,   1.447369E+01,   7.575758E-01,   1.680789E+01
     77666, 1/02/1970,21:05:20,   1.506024E+00,   1.449831E+01,   7.575758E-01,   1.728289E+01
     77667, 1/02/1970,21:05:21,   1.506024E+00,   1.449831E+01,   7.575758E-01,   1.635138E+01
     77668, 1/02/1970,21:05:21,   1.506024E+00,   1.442446E+01,   7.575758E-01,   1.743814E+01
     77669, 1/02/1970,21:05:21,   1.506024E+00,   1.446549E+01,   7.575758E-01,   1.709437E+01
     77670, 1/02/1970,21:05:22,   1.506024E+00,   1.451472E+01,   7.575758E-01,   1.710915E+01
     77671, 1/02/1970,21:05:22,   1.506024E+00,   1.444087E+01,   7.575758E-01,   1.761557E+01
     77672, 1/02/1970,21:05:23,   1.506024E+00,   1.450651E+01,   7.575758E-01,   1.689476E+01
     77673, 1/02/1970,21:05:23,   1.506024E+00,   1.449010E+01,   7.575758E-01,   1.764329E+01
     77674, 1/02/1970,21:05:23,   1.506024E+00,   1.441626E+01,   7.575758E-01,   1.685040E+01
     77675, 1/02/1970,21:05:24,   1.506024E+00,   1.447369E+01,   7.575758E-01,   1.732170E+01
     77676, 1/02/1970,21:05:24,   1.506024E+00,   1.456395E+01,   7.575758E-01,   1.765993E+01
     77677, 1/02/1970,21:05:25,   1.506024E+00,   1.440805E+01,   7.575758E-01,   1.644933E+01
     77678, 1/02/1970,21:05:25,   1.506024E+00,   1.447369E+01,   7.575758E-01,   1.728474E+01
     77679, 1/02/1970,21:05:25,   1.506024E+00,   1.454754E+01,   7.575758E-01,   1.672842E+01
     77680, 1/02/1970,21:05:26,   1.506024E+00,   1.447369E+01,   7.575758E-01,   1.678571E+01
     77681, 1/02/1970,21:05:26,   1.506024E+00,   1.458036E+01,   7.575758E-01,   1.726625E+01
     77682, 1/02/1970,21:05:27,   1.506024E+00,   1.446549E+01,   7.575758E-01,   1.649554E+01
     77683, 1/02/1970,21:05:27,   1.506024E+00,   1.441626E+01,   7.575758E-01,   1.731985E+01
     77684, 1/02/1970,21:05:27,   1.506024E+00,   1.446549E+01,   7.575758E-01,   1.662307E+01
     77685, 1/02/1970,21:05:28,   1.506024E+00,   1.450651E+01,   7.575758E-01,   1.689291E+01
     77686, 1/02/1970,21:05:28,   1.506024E+00,   1.446549E+01,   7.575758E-01,   1.739933E+01
     77687, 1/02/1970,21:05:29,   1.506024E+00,   1.440805E+01,   7.575758E-01,   1.646782E+01
     77688, 1/02/1970,21:05:29,   1.506024E+00,   1.448190E+01,   7.575758E-01,   1.739933E+01
     77689, 1/02/1970,21:05:29,   1.506024E+00,   1.440805E+01,   7.575758E-01,   1.678386E+01
     77690, 1/02/1970,21:05:30,   1.506024E+00,   1.444908E+01,   7.575758E-01,   1.684116E+01
     77691, 1/02/1970,21:05:30,   1.506024E+00,   1.476907E+01,   7.575758E-01,   1.744923E+01
     77692, 1/02/1970,21:05:31,   1.506024E+00,   1.442446E+01,   7.575758E-01,   1.658980E+01
     77693, 1/02/1970,21:05:31,   1.506024E+00,   1.446549E+01,   7.575758E-01,   1.748619E+01
     77694, 1/02/1970,21:05:31,   1.506024E+00,   1.447369E+01,   7.575758E-01,   1.694096E+01
     77695, 1/02/1970,21:05:32,   1.506024E+00,   1.442446E+01,   7.575758E-01,   1.712394E+01
     77696, 1/02/1970,21:05:32,   1.506024E+00,   1.448190E+01,   7.575758E-01,   1.759894E+01
     77697, 1/02/1970,21:05:33,   1.506024E+00,   1.449010E+01,   7.575758E-01,   1.668036E+01
     77698, 1/02/1970,21:05:33,   1.506024E+00,   1.437523E+01,   7.575758E-01,   1.775419E+01
     77699, 1/02/1970,21:05:33,   1.506024E+00,   1.443267E+01,   7.575758E-01,   1.710915E+01
     77700, 1/02/1970,21:05:34,   1.506024E+00,   1.447369E+01,   7.575758E-01,   1.687258E+01
     77701, 1/02/1970,21:05:34,   1.506024E+00,   1.444908E+01,   7.575758E-01,   1.756012E+01
     77702, 1/02/1970,21:05:35,   1.506024E+00,   1.446549E+01,   7.575758E-01,   1.653065E+01
     77703, 1/02/1970,21:05:35,   1.506024E+00,   1.449831E+01,   7.575758E-01,   1.759709E+01
     77704, 1/02/1970,21:05:35,   1.506024E+00,   1.438344E+01,   7.575758E-01,   1.715166E+01
     77705, 1/02/1970,21:05:36,   1.506024E+00,   1.445728E+01,   7.575758E-01,   1.713133E+01
     77706, 1/02/1970,21:05:36,   1.506024E+00,   1.464600E+01,   7.575758E-01,   1.758415E+01
     77707, 1/02/1970,21:05:37,   1.506024E+00,   1.440805E+01,   7.575758E-01,   1.656023E+01
     77708, 1/02/1970,21:05:37,   1.506024E+00,   1.447369E+01,   7.575758E-01,   1.738269E+01
     77709, 1/02/1970,21:05:37,   1.506024E+00,   1.452292E+01,   7.575758E-01,   1.702414E+01
     77710, 1/02/1970,21:05:38,   1.506024E+00,   1.443267E+01,   7.575758E-01,   1.692064E+01
     77711, 1/02/1970,21:05:38,   1.506024E+00,   1.463779E+01,   7.575758E-01,   1.743259E+01
     77712, 1/02/1970,21:05:39,   1.506024E+00,   1.457215E+01,   7.575758E-01,   1.635877E+01
     77713, 1/02/1970,21:05:39,   1.506024E+00,   1.444908E+01,   7.575758E-01,   1.719972E+01
     77714, 1/02/1970,21:05:39,   1.506024E+00,   1.449010E+01,   7.575758E-01,   1.656762E+01
     77715, 1/02/1970,21:05:40,   1.506024E+00,   1.451472E+01,   7.575758E-01,   1.649000E+01
     77716, 1/02/1970,21:05:40,   1.506024E+00,   1.458036E+01,   7.575758E-01,   1.741042E+01
     77717, 1/02/1970,21:05:41,   1.506024E+00,   1.448190E+01,   7.575758E-01,   1.657132E+01
     77718, 1/02/1970,21:05:41,   1.506024E+00,   1.455574E+01,   7.575758E-01,   1.743629E+01
     77719, 1/02/1970,21:05:41,   1.506024E+00,   1.448190E+01,   7.575758E-01,   1.688367E+01
     77720, 1/02/1970,21:05:42,   1.506024E+00,   1.450651E+01,   7.575758E-01,   1.673581E+01
     77721, 1/02/1970,21:05:42,   1.506024E+00,   1.459677E+01,   7.575758E-01,   1.752501E+01
     77722, 1/02/1970,21:05:43,   1.506024E+00,   1.445728E+01,   7.575758E-01,   1.649554E+01
     77723, 1/02/1970,21:05:43,   1.506024E+00,   1.453933E+01,   7.575758E-01,   1.708698E+01
     77724, 1/02/1970,21:05:43,   1.506024E+00,   1.454754E+01,   7.575758E-01,   1.670809E+01
     77725, 1/02/1970,21:05:44,   1.506024E+00,   1.444908E+01,   7.575758E-01,   1.666373E+01
     77726, 1/02/1970,21:05:44,   1.506024E+00,   1.462959E+01,   7.575758E-01,   1.749359E+01
     77727, 1/02/1970,21:05:45,   1.506024E+00,   1.458036E+01,   7.575758E-01,   1.646597E+01
     77728, 1/02/1970,21:05:45,   1.506024E+00,   1.449831E+01,   7.575758E-01,   1.686519E+01
     77729, 1/02/1970,21:05:45,   1.506024E+00,   1.452292E+01,   7.575758E-01,   1.688552E+01
     77730, 1/02/1970,21:05:46,   1.506024E+00,   1.458856E+01,   7.575758E-01,   1.668776E+01
     77731, 1/02/1970,21:05:46,   1.506024E+00,   1.445728E+01,   7.575758E-01,   1.762481E+01
     77732, 1/02/1970,21:05:47,   1.506024E+00,   1.456395E+01,   7.575758E-01,   1.660828E+01
     77733, 1/02/1970,21:05:47,   1.506024E+00,   1.461318E+01,   7.575758E-01,   1.732170E+01
     77734, 1/02/1970,21:05:47,   1.506024E+00,   1.453113E+01,   7.575758E-01,   1.701305E+01
     77735, 1/02/1970,21:05:48,   1.506024E+00,   1.458036E+01,   7.575758E-01,   1.669884E+01
     77736, 1/02/1970,21:05:48,   1.506024E+00,   1.453113E+01,   7.575758E-01,   1.740857E+01
     77737, 1/02/1970,21:05:49,   1.506024E+00,   1.453933E+01,   7.575758E-01,   1.634583E+01
     77738, 1/02/1970,21:05:49,   1.506024E+00,   1.462138E+01,   7.575758E-01,   1.720156E+01
     77739, 1/02/1970,21:05:49,   1.506024E+00,   1.462959E+01,   7.575758E-01,   1.705740E+01
     77740, 1/02/1970,21:05:50,   1.506024E+00,   1.454754E+01,   7.575758E-01,   1.666373E+01
