Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     36246, 1/01/1970, 4:37:47,   5.555555E+00,   1.438344E+01,   7.575758E-01,   1.693727E+01
     36247, 1/01/1970, 4:37:48,   5.555555E+00,   1.429318E+01,   7.575758E-01,   1.693357E+01
     36248, 1/01/1970, 4:37:48,   5.555555E+00,   1.467882E+01,   7.575758E-01,   1.706849E+01
     36249, 1/01/1970, 4:37:49,   5.555555E+00,   1.433421E+01,   7.575758E-01,   1.740857E+01
     36250, 1/01/1970, 4:37:49,   5.555555E+00,   1.429318E+01,   7.575758E-01,   1.723853E+01
     36251, 1/01/1970, 4:37:49,   5.555555E+00,   1.439985E+01,   7.575758E-01,   1.693357E+01
     36252, 1/01/1970, 4:37:50,   5.555555E+00,   1.441626E+01,   7.575758E-01,   1.690215E+01
     36253, 1/01/1970, 4:37:50,   5.555555E+00,   1.437523E+01,   7.575758E-01,   1.715536E+01
     36254, 1/01/1970, 4:37:51,   5.555555E+00,   1.431780E+01,   7.575758E-01,   1.741042E+01
     36255, 1/01/1970, 4:37:51,   5.555555E+00,   1.444087E+01,   7.575758E-01,   1.696684E+01
     36256, 1/01/1970, 4:37:51,   5.555555E+00,   1.429318E+01,   7.575758E-01,   1.677462E+01
     36257, 1/01/1970, 4:37:52,   5.555555E+00,   1.435062E+01,   7.575758E-01,   1.682822E+01
     36258, 1/01/1970, 4:37:52,   5.555555E+00,   1.434241E+01,   7.575758E-01,   1.713133E+01
     36259, 1/01/1970, 4:37:53,   5.555555E+00,   1.426857E+01,   7.575758E-01,   1.723668E+01
     36260, 1/01/1970, 4:37:53,   5.555555E+00,   1.435882E+01,   7.575758E-01,   1.706110E+01
     36261, 1/01/1970, 4:37:53,   5.555555E+00,   1.440805E+01,   7.575758E-01,   1.663601E+01
     36262, 1/01/1970, 4:37:54,   5.555555E+00,   1.430139E+01,   7.575758E-01,   1.658241E+01
     36263, 1/01/1970, 4:37:54,   5.555555E+00,   1.435882E+01,   7.575758E-01,   1.714242E+01
     36264, 1/01/1970, 4:37:55,   5.555555E+00,   1.432600E+01,   7.575758E-01,   1.677647E+01
     36265, 1/01/1970, 4:37:55,   5.555555E+00,   1.428498E+01,   7.575758E-01,   1.683192E+01
     36266, 1/01/1970, 4:37:55,   5.555555E+00,   1.430959E+01,   7.575758E-01,   1.675614E+01
     36267, 1/01/1970, 4:37:56,   5.555555E+00,   1.441626E+01,   7.575758E-01,   1.698902E+01
     36268, 1/01/1970, 4:37:56,   5.555555E+00,   1.417831E+01,   7.575758E-01,   1.687258E+01
     36269, 1/01/1970, 4:37:57,   5.555555E+00,   1.431780E+01,   7.575758E-01,   1.669330E+01
     36270, 1/01/1970, 4:37:57,   5.555555E+00,   1.435882E+01,   7.575758E-01,   1.680789E+01
     36271, 1/01/1970, 4:37:57,   5.555555E+00,   1.424395E+01,   7.575758E-01,   1.684486E+01
     36272, 1/01/1970, 4:37:58,   5.555555E+00,   1.448190E+01,   7.575758E-01,   1.673581E+01
     36273, 1/01/1970, 4:37:58,   5.555555E+00,   1.428498E+01,   7.575758E-01,   1.717015E+01
     36274, 1/01/1970, 4:37:59,   5.555555E+00,   1.422754E+01,   7.575758E-01,   1.704446E+01
     36275, 1/01/1970, 4:37:59,   5.555555E+00,   1.427677E+01,   7.575758E-01,   1.702229E+01
     36276, 1/01/1970, 4:37:59,   5.555555E+00,   1.430959E+01,   7.575758E-01,   1.670254E+01
     36277, 1/01/1970, 4:38:00,   5.555555E+00,   1.447369E+01,   7.575758E-01,   1.675429E+01
     36278, 1/01/1970, 4:38:00,   5.555555E+00,   1.422754E+01,   7.575758E-01,   1.673581E+01
     36279, 1/01/1970, 4:38:01,   5.555555E+00,   1.432600E+01,   7.575758E-01,   1.679311E+01
     36280, 1/01/1970, 4:38:01,   5.555555E+00,   1.424395E+01,   7.575758E-01,   1.640498E+01
     36281, 1/01/1970, 4:38:01,   5.555555E+00,   1.424395E+01,   7.575758E-01,   1.668776E+01
     36282, 1/01/1970, 4:38:02,   5.555555E+00,   1.439985E+01,   7.575758E-01,   1.704262E+01
     36283, 1/01/1970, 4:38:02,   5.555555E+00,   1.413729E+01,   7.575758E-01,   1.734018E+01
     36284, 1/01/1970, 4:38:03,   5.555555E+00,   1.427677E+01,   7.575758E-01,   1.726995E+01
     36285, 1/01/1970, 4:38:03,   5.555555E+00,   1.434241E+01,   7.575758E-01,   1.697978E+01
     36286, 1/01/1970, 4:38:03,   5.555555E+00,   1.425216E+01,   7.575758E-01,   1.690585E+01
     36287, 1/01/1970, 4:38:04,   5.555555E+00,   1.416190E+01,   7.575758E-01,   1.708698E+01
     36288, 1/01/1970, 4:38:04,   5.555555E+00,   1.430959E+01,   7.575758E-01,   1.723299E+01
     36289, 1/01/1970, 4:38:05,   5.555555E+00,   1.421934E+01,   7.575758E-01,   1.691139E+01
     36290, 1/01/1970, 4:38:05,   5.555555E+00,   1.421934E+01,   7.575758E-01,   1.674875E+01
     36291, 1/01/1970, 4:38:05,   5.555555E+00,   1.427677E+01,   7.575758E-01,   1.655838E+01
     36292, 1/01/1970, 4:38:06,   5.555555E+00,   1.410447E+01,   7.575758E-01,   1.701120E+01
     36293, 1/01/1970, 4:38:06,   5.555555E+00,   1.422754E+01,   7.575758E-01,   1.687812E+01
     36294, 1/01/1970, 4:38:07,   5.555555E+00,   1.430959E+01,   7.575758E-01,   1.685040E+01
     36295, 1/01/1970, 4:38:07,   5.555555E+00,   1.418652E+01,   7.575758E-01,   1.675799E+01
     36296, 1/01/1970, 4:38:07,   5.555555E+00,   1.431780E+01,   7.575758E-01,   1.714612E+01
     36297, 1/01/1970, 4:38:08,   5.555555E+00,   1.416190E+01,   7.575758E-01,   1.723299E+01
     36298, 1/01/1970, 4:38:08,   5.555555E+00,   1.423575E+01,   7.575758E-01,   1.719787E+01
     36299, 1/01/1970, 4:38:09,   5.555555E+00,   1.419472E+01,   7.575758E-01,   1.712209E+01
     36300, 1/01/1970, 4:38:09,   5.555555E+00,   1.424395E+01,   7.575758E-01,   1.701489E+01
     36301, 1/01/1970, 4:38:09,   5.555555E+00,   1.435062E+01,   7.575758E-01,   1.717939E+01
     36302, 1/01/1970, 4:38:10,   5.555555E+00,   1.413729E+01,   7.575758E-01,   1.727365E+01
     36303, 1/01/1970, 4:38:10,   5.555555E+00,   1.421113E+01,   7.575758E-01,   1.699826E+01
     36304, 1/01/1970, 4:38:11,   5.555555E+00,   1.425216E+01,   7.575758E-01,   1.708698E+01
     36305, 1/01/1970, 4:38:11,   5.555555E+00,   1.418652E+01,   7.575758E-01,   1.698347E+01
     36306, 1/01/1970, 4:38:11,   5.555555E+00,   1.444087E+01,   7.575758E-01,   1.709806E+01
     36307, 1/01/1970, 4:38:12,   5.555555E+00,   1.419472E+01,   7.575758E-01,   1.692803E+01
     36308, 1/01/1970, 4:38:12,   5.555555E+00,   1.415370E+01,   7.575758E-01,   1.695205E+01
     36309, 1/01/1970, 4:38:13,   5.555555E+00,   1.422754E+01,   7.575758E-01,   1.704446E+01
     36310, 1/01/1970, 4:38:13,   5.555555E+00,   1.424395E+01,   7.575758E-01,   1.730137E+01
     36311, 1/01/1970, 4:38:13,   5.555555E+00,   1.420293E+01,   7.575758E-01,   1.734942E+01
     36312, 1/01/1970, 4:38:14,   5.555555E+00,   1.413729E+01,   7.575758E-01,   1.733834E+01
     36313, 1/01/1970, 4:38:14,   5.555555E+00,   1.423575E+01,   7.575758E-01,   1.718863E+01
     36314, 1/01/1970, 4:38:15,   5.555555E+00,   1.408806E+01,   7.575758E-01,   1.696869E+01
     36315, 1/01/1970, 4:38:15,   5.555555E+00,   1.415370E+01,   7.575758E-01,   1.695945E+01
     36316, 1/01/1970, 4:38:15,   5.555555E+00,   1.415370E+01,   7.575758E-01,   1.707958E+01
     36317, 1/01/1970, 4:38:16,   5.555555E+00,   1.404703E+01,   7.575758E-01,   1.719048E+01
     36318, 1/01/1970, 4:38:16,   5.555555E+00,   1.412908E+01,   7.575758E-01,   1.694836E+01
     36319, 1/01/1970, 4:38:17,   5.555555E+00,   1.419472E+01,   7.575758E-01,   1.699456E+01
     36320, 1/01/1970, 4:38:17,   5.555555E+00,   1.409626E+01,   7.575758E-01,   1.692064E+01
     36321, 1/01/1970, 4:38:17,   5.555555E+00,   1.403883E+01,   7.575758E-01,   1.727550E+01
     36322, 1/01/1970, 4:38:18,   5.555555E+00,   1.420293E+01,   7.575758E-01,   1.715351E+01
     36323, 1/01/1970, 4:38:18,   5.555555E+00,   1.408806E+01,   7.575758E-01,   1.714427E+01
     36324, 1/01/1970, 4:38:19,   5.555555E+00,   1.410447E+01,   7.575758E-01,   1.697793E+01
     36325, 1/01/1970, 4:38:19,   5.555555E+00,   1.437523E+01,   7.575758E-01,   1.685964E+01
     36326, 1/01/1970, 4:38:19,   5.555555E+00,   1.399780E+01,   7.575758E-01,   1.687628E+01
     36327, 1/01/1970, 4:38:20,   5.555555E+00,   1.406344E+01,   7.575758E-01,   1.688182E+01
     36328, 1/01/1970, 4:38:20,   5.555555E+00,   1.418652E+01,   7.575758E-01,   1.667852E+01
     36329, 1/01/1970, 4:38:21,   5.555555E+00,   1.407985E+01,   7.575758E-01,   1.671918E+01
     36330, 1/01/1970, 4:38:21,   5.555555E+00,   1.428498E+01,   7.575758E-01,   1.692064E+01
     36331, 1/01/1970, 4:38:21,   5.555555E+00,   1.416190E+01,   7.575758E-01,   1.705186E+01
     36332, 1/01/1970, 4:38:22,   5.555555E+00,   1.403883E+01,   7.575758E-01,   1.710915E+01
     36333, 1/01/1970, 4:38:22,   5.555555E+00,   1.411267E+01,   7.575758E-01,   1.662492E+01
     36334, 1/01/1970, 4:38:23,   5.555555E+00,   1.418652E+01,   7.575758E-01,   1.667297E+01
     36335, 1/01/1970, 4:38:23,   5.555555E+00,   1.414549E+01,   7.575758E-01,   1.685410E+01
     36336, 1/01/1970, 4:38:23,   5.555555E+00,   1.399780E+01,   7.575758E-01,   1.706849E+01
     36337, 1/01/1970, 4:38:24,   5.555555E+00,   1.414549E+01,   7.575758E-01,   1.682268E+01
     36338, 1/01/1970, 4:38:24,   5.555555E+00,   1.407985E+01,   7.575758E-01,   1.683746E+01
     36339, 1/01/1970, 4:38:25,   5.555555E+00,   1.408806E+01,   7.575758E-01,   1.655283E+01
     36340, 1/01/1970, 4:38:25,   5.555555E+00,   1.413729E+01,   7.575758E-01,   1.658980E+01
     36341, 1/01/1970, 4:38:25,   5.555555E+00,   1.403883E+01,   7.575758E-01,   1.662307E+01
     36342, 1/01/1970, 4:38:26,   5.555555E+00,   1.407985E+01,   7.575758E-01,   1.677093E+01
     36343, 1/01/1970, 4:38:26,   5.555555E+00,   1.408806E+01,   7.575758E-01,   1.686703E+01
     36344, 1/01/1970, 4:38:27,   5.555555E+00,   1.406344E+01,   7.575758E-01,   1.678386E+01
     36345, 1/01/1970, 4:38:27,   5.555555E+00,   1.397319E+01,   7.575758E-01,   1.685964E+01
     36346, 1/01/1970, 4:38:27,   5.555555E+00,   1.408806E+01,   7.575758E-01,   1.680789E+01
     36347, 1/01/1970, 4:38:28,   5.555555E+00,   1.406344E+01,   7.575758E-01,   1.674875E+01
     36348, 1/01/1970, 4:38:28,   5.555555E+00,   1.407985E+01,   7.575758E-01,   1.653251E+01
     36349, 1/01/1970, 4:38:29,   5.555555E+00,   1.425216E+01,   7.575758E-01,   1.672657E+01
     36350, 1/01/1970, 4:38:29,   5.555555E+00,   1.389934E+01,   7.575758E-01,   1.672472E+01
     36351, 1/01/1970, 4:38:29,   5.555555E+00,   1.400601E+01,   7.575758E-01,   1.655283E+01
     36352, 1/01/1970, 4:38:30,   5.555555E+00,   1.413729E+01,   7.575758E-01,   1.665449E+01
     36353, 1/01/1970, 4:38:30,   5.555555E+00,   1.413729E+01,   7.575758E-01,   1.662492E+01
     36354, 1/01/1970, 4:38:31,   5.555555E+00,   1.434241E+01,   7.575758E-01,   1.653620E+01
     36355, 1/01/1970, 4:38:31,   5.555555E+00,   1.406344E+01,   7.575758E-01,   1.665079E+01
     36356, 1/01/1970, 4:38:31,   5.555555E+00,   1.416190E+01,   7.575758E-01,   1.679311E+01
     36357, 1/01/1970, 4:38:32,   5.555555E+00,   1.410447E+01,   7.575758E-01,   1.664709E+01
     36358, 1/01/1970, 4:38:32,   5.555555E+00,   1.412908E+01,   7.575758E-01,   1.672657E+01
     36359, 1/01/1970, 4:38:33,   5.555555E+00,   1.439985E+01,   7.575758E-01,   1.686888E+01
     36360, 1/01/1970, 4:38:33,   5.555555E+00,   1.413729E+01,   7.575758E-01,   1.694096E+01
     36361, 1/01/1970, 4:38:33,   5.555555E+00,   1.416190E+01,   7.575758E-01,   1.697793E+01
     36362, 1/01/1970, 4:38:34,   5.555555E+00,   1.418652E+01,   7.575758E-01,   1.685779E+01
     36363, 1/01/1970, 4:38:34,   5.555555E+00,   1.413729E+01,   7.575758E-01,   1.665634E+01
     36364, 1/01/1970, 4:38:35,   5.555555E+00,   1.434241E+01,   7.575758E-01,   1.677462E+01
     36365, 1/01/1970, 4:38:35,   5.555555E+00,   1.422754E+01,   7.575758E-01,   1.690585E+01
     36366, 1/01/1970, 4:38:35,   5.555555E+00,   1.415370E+01,   7.575758E-01,   1.675799E+01
     36367, 1/01/1970, 4:38:36,   5.555555E+00,   1.421113E+01,   7.575758E-01,   1.663785E+01
     36368, 1/01/1970, 4:38:36,   5.555555E+00,   1.426036E+01,   7.575758E-01,   1.674320E+01
     36369, 1/01/1970, 4:38:37,   5.555555E+00,   1.417011E+01,   7.575758E-01,   1.699826E+01
     36370, 1/01/1970, 4:38:37,   5.555555E+00,   1.409626E+01,   7.575758E-01,   1.685779E+01
     36371, 1/01/1970, 4:38:37,   5.555555E+00,   1.428498E+01,   7.575758E-01,   1.689106E+01
     36372, 1/01/1970, 4:38:38,   5.555555E+00,   1.420293E+01,   7.575758E-01,   1.664525E+01
     36373, 1/01/1970, 4:38:38,   5.555555E+00,   1.424395E+01,   7.575758E-01,   1.668961E+01
     36374, 1/01/1970, 4:38:39,   5.555555E+00,   1.426857E+01,   7.575758E-01,   1.675614E+01
     36375, 1/01/1970, 4:38:39,   5.555555E+00,   1.412908E+01,   7.575758E-01,   1.707589E+01
     36376, 1/01/1970, 4:38:39,   5.555555E+00,   1.426857E+01,   7.575758E-01,   1.694281E+01
     36377, 1/01/1970, 4:38:40,   5.555555E+00,   1.433421E+01,   7.575758E-01,   1.679495E+01
     36378, 1/01/1970, 4:38:40,   5.555555E+00,   1.422754E+01,   7.575758E-01,   1.690585E+01
     36379, 1/01/1970, 4:38:41,   5.555555E+00,   1.417011E+01,   7.575758E-01,   1.709991E+01
     36380, 1/01/1970, 4:38:41,   5.555555E+00,   1.430139E+01,   7.575758E-01,   1.701489E+01
     36381, 1/01/1970, 4:38:41,   5.555555E+00,   1.422754E+01,   7.575758E-01,   1.690400E+01
     36382, 1/01/1970, 4:38:42,   5.555555E+00,   1.427677E+01,   7.575758E-01,   1.679311E+01
     36383, 1/01/1970, 4:38:42,   5.555555E+00,   1.436703E+01,   7.575758E-01,   1.664709E+01
     36384, 1/01/1970, 4:38:43,   5.555555E+00,   1.412088E+01,   7.575758E-01,   1.675799E+01
     36385, 1/01/1970, 4:38:43,   5.555555E+00,   1.426036E+01,   7.575758E-01,   1.665449E+01
     36386, 1/01/1970, 4:38:43,   5.555555E+00,   1.435062E+01,   7.575758E-01,   1.652696E+01
     36387, 1/01/1970, 4:38:44,   5.555555E+00,   1.421113E+01,   7.575758E-01,   1.646967E+01
     36388, 1/01/1970, 4:38:44,   5.555555E+00,   1.448190E+01,   7.575758E-01,   1.653990E+01
     36389, 1/01/1970, 4:38:45,   5.555555E+00,   1.428498E+01,   7.575758E-01,   1.666188E+01
     36390, 1/01/1970, 4:38:45,   5.555555E+00,   1.424395E+01,   7.575758E-01,   1.669700E+01
     36391, 1/01/1970, 4:38:45,   5.555555E+00,   1.434241E+01,   7.575758E-01,   1.655838E+01
     36392, 1/01/1970, 4:38:46,   5.555555E+00,   1.433421E+01,   7.575758E-01,   1.642161E+01
     36393, 1/01/1970, 4:38:46,   5.555555E+00,   1.435062E+01,   7.575758E-01,   1.679126E+01
     36394, 1/01/1970, 4:38:47,   5.555555E+00,   1.430139E+01,   7.575758E-01,   1.669145E+01
     36395, 1/01/1970, 4:38:47,   5.555555E+00,   1.439985E+01,   7.575758E-01,   1.635507E+01
     36396, 1/01/1970, 4:38:47,   5.555555E+00,   1.432600E+01,   7.575758E-01,   1.669330E+01
     36397, 1/01/1970, 4:38:48,   5.555555E+00,   1.430139E+01,   7.575758E-01,   1.679865E+01
     36398, 1/01/1970, 4:38:48,   5.555555E+00,   1.449831E+01,   7.575758E-01,   1.688367E+01
     36399, 1/01/1970, 4:38:49,   5.555555E+00,   1.429318E+01,   7.575758E-01,   1.696130E+01
     36400, 1/01/1970, 4:38:49,   5.555555E+00,   1.435062E+01,   7.575758E-01,   1.674875E+01
     36401, 1/01/1970, 4:38:49,   5.555555E+00,   1.439164E+01,   7.575758E-01,   1.688552E+01
     36402, 1/01/1970, 4:38:50,   5.555555E+00,   1.439164E+01,   7.575758E-01,   1.680235E+01
     36403, 1/01/1970, 4:38:50,   5.555555E+00,   1.430139E+01,   7.575758E-01,   1.686888E+01
     36404, 1/01/1970, 4:38:51,   5.555555E+00,   1.440805E+01,   7.575758E-01,   1.692987E+01
     36405, 1/01/1970, 4:38:51,   5.555555E+00,   1.443267E+01,   7.575758E-01,   1.678571E+01
     36406, 1/01/1970, 4:38:51,   5.555555E+00,   1.435882E+01,   7.575758E-01,   1.666373E+01
     36407, 1/01/1970, 4:38:52,   5.555555E+00,   1.437523E+01,   7.575758E-01,   1.659534E+01
     36408, 1/01/1970, 4:38:52,   5.555555E+00,   1.435062E+01,   7.575758E-01,   1.664155E+01
     36409, 1/01/1970, 4:38:53,   5.555555E+00,   1.435882E+01,   7.575758E-01,   1.682268E+01
     36410, 1/01/1970, 4:38:53,   5.555555E+00,   1.445728E+01,   7.575758E-01,   1.680789E+01
     36411, 1/01/1970, 4:38:53,   5.555555E+00,   1.447369E+01,   7.575758E-01,   1.661383E+01
     36412, 1/01/1970, 4:38:54,   5.555555E+00,   1.450651E+01,   7.575758E-01,   1.638280E+01
     36413, 1/01/1970, 4:38:54,   5.555555E+00,   1.437523E+01,   7.575758E-01,   1.660828E+01
     36414, 1/01/1970, 4:38:55,   5.555555E+00,   1.443267E+01,   7.575758E-01,   1.649739E+01
     36415, 1/01/1970, 4:38:55,   5.555555E+00,   1.439985E+01,   7.575758E-01,   1.661937E+01
     36416, 1/01/1970, 4:38:55,   5.555555E+00,   1.444908E+01,   7.575758E-01,   1.667482E+01
     36417, 1/01/1970, 4:38:56,   5.555555E+00,   1.475266E+01,   7.575758E-01,   1.665449E+01
     36418, 1/01/1970, 4:38:56,   5.555555E+00,   1.426857E+01,   7.575758E-01,   1.682637E+01
     36419, 1/01/1970, 4:38:57,   5.555555E+00,   1.440805E+01,   7.575758E-01,   1.679311E+01
     36420, 1/01/1970, 4:38:57,   5.555555E+00,   1.450651E+01,   7.575758E-01,   1.668036E+01
     36421, 1/01/1970, 4:38:57,   5.555555E+00,   1.436703E+01,   7.575758E-01,   1.688367E+01
     36422, 1/01/1970, 4:38:58,   5.555555E+00,   1.466241E+01,   7.575758E-01,   1.677093E+01
     36423, 1/01/1970, 4:38:58,   5.555555E+00,   1.443267E+01,   7.575758E-01,   1.690400E+01
     36424, 1/01/1970, 4:38:59,   5.555555E+00,   1.441626E+01,   7.575758E-01,   1.675799E+01
     36425, 1/01/1970, 4:38:59,   5.555555E+00,   1.445728E+01,   7.575758E-01,   1.685779E+01
     36426, 1/01/1970, 4:38:59,   5.555555E+00,   1.448190E+01,   7.575758E-01,   1.691509E+01
     36427, 1/01/1970, 4:39:00,   5.555555E+00,   1.450651E+01,   7.575758E-01,   1.692064E+01
     36428, 1/01/1970, 4:39:00,   5.555555E+00,   1.442446E+01,   7.575758E-01,   1.677647E+01
     36429, 1/01/1970, 4:39:01,   5.555555E+00,   1.452292E+01,   7.575758E-01,   1.674505E+01
     36430, 1/01/1970, 4:39:01,   5.555555E+00,   1.442446E+01,   7.575758E-01,   1.671918E+01
     36431, 1/01/1970, 4:39:01,   5.555555E+00,   1.442446E+01,   7.575758E-01,   1.676538E+01
     36432, 1/01/1970, 4:39:02,   5.555555E+00,   1.439985E+01,   7.575758E-01,   1.696869E+01
     36433, 1/01/1970, 4:39:02,   5.555555E+00,   1.444087E+01,   7.575758E-01,   1.706295E+01
     36434, 1/01/1970, 4:39:03,   5.555555E+00,   1.449831E+01,   7.575758E-01,   1.682268E+01
     36435, 1/01/1970, 4:39:03,   5.555555E+00,   1.447369E+01,   7.575758E-01,   1.645673E+01
     36436, 1/01/1970, 4:39:03,   5.555555E+00,   1.465420E+01,   7.575758E-01,   1.656762E+01
     36437, 1/01/1970, 4:39:04,   5.555555E+00,   1.435062E+01,   7.575758E-01,   1.666003E+01
     36438, 1/01/1970, 4:39:04,   5.555555E+00,   1.450651E+01,   7.575758E-01,   1.691509E+01
     36439, 1/01/1970, 4:39:05,   5.555555E+00,   1.455574E+01,   7.575758E-01,   1.692433E+01
     36440, 1/01/1970, 4:39:05,   5.555555E+00,   1.442446E+01,   7.575758E-01,   1.678202E+01
     36441, 1/01/1970, 4:39:05,   5.555555E+00,   1.477728E+01,   7.575758E-01,   1.679311E+01
     36442, 1/01/1970, 4:39:06,   5.555555E+00,   1.443267E+01,   7.575758E-01,   1.696499E+01
     36443, 1/01/1970, 4:39:06,   5.555555E+00,   1.445728E+01,   7.575758E-01,   1.672657E+01
     36444, 1/01/1970, 4:39:07,   5.555555E+00,   1.454754E+01,   7.575758E-01,   1.665634E+01
     36445, 1/01/1970, 4:39:07,   5.555555E+00,   1.458036E+01,   7.575758E-01,   1.669330E+01
     36446, 1/01/1970, 4:39:07,   5.555555E+00,   1.455574E+01,   7.575758E-01,   1.691324E+01
     36447, 1/01/1970, 4:39:08,   5.555555E+00,   1.451472E+01,   7.575758E-01,   1.706295E+01
     36448, 1/01/1970, 4:39:08,   5.555555E+00,   1.456395E+01,   7.575758E-01,   1.690585E+01
     36449, 1/01/1970, 4:39:09,   5.555555E+00,   1.448190E+01,   7.575758E-01,   1.703338E+01
     36450, 1/01/1970, 4:39:09,   5.555555E+00,   1.454754E+01,   7.575758E-01,   1.682083E+01
     36451, 1/01/1970, 4:39:09,   5.555555E+00,   1.458036E+01,   7.575758E-01,   1.707219E+01
     36452, 1/01/1970, 4:39:10,   5.555555E+00,   1.451472E+01,   7.575758E-01,   1.741781E+01
     36453, 1/01/1970, 4:39:10,   5.555555E+00,   1.457215E+01,   7.575758E-01,   1.728289E+01
     36454, 1/01/1970, 4:39:11,   5.555555E+00,   1.457215E+01,   7.575758E-01,   1.688552E+01
     36455, 1/01/1970, 4:39:11,   5.555555E+00,   1.448190E+01,   7.575758E-01,   1.697608E+01
     36456, 1/01/1970, 4:39:11,   5.555555E+00,   1.444087E+01,   7.575758E-01,   1.718308E+01
     36457, 1/01/1970, 4:39:12,   5.555555E+00,   1.459677E+01,   7.575758E-01,   1.717939E+01
     36458, 1/01/1970, 4:39:12,   5.555555E+00,   1.450651E+01,   7.575758E-01,   1.708698E+01
     36459, 1/01/1970, 4:39:13,   5.555555E+00,   1.455574E+01,   7.575758E-01,   1.704262E+01
     36460, 1/01/1970, 4:39:13,   5.555555E+00,   1.476907E+01,   7.575758E-01,   1.710546E+01
     36461, 1/01/1970, 4:39:13,   5.555555E+00,   1.449831E+01,   7.575758E-01,   1.714057E+01
     36462, 1/01/1970, 4:39:14,   5.555555E+00,   1.456395E+01,   7.575758E-01,   1.678017E+01
     36463, 1/01/1970, 4:39:14,   5.555555E+00,   1.466241E+01,   7.575758E-01,   1.669884E+01
     36464, 1/01/1970, 4:39:15,   5.555555E+00,   1.450651E+01,   7.575758E-01,   1.672102E+01
     36465, 1/01/1970, 4:39:15,   5.555555E+00,   1.472805E+01,   7.575758E-01,   1.684486E+01
     36466, 1/01/1970, 4:39:15,   5.555555E+00,   1.462138E+01,   7.575758E-01,   1.712209E+01
     36467, 1/01/1970, 4:39:16,   5.555555E+00,   1.449831E+01,   7.575758E-01,   1.703892E+01
     36468, 1/01/1970, 4:39:16,   5.555555E+00,   1.458036E+01,   7.575758E-01,   1.687443E+01
     36469, 1/01/1970, 4:39:17,   5.555555E+00,   1.467061E+01,   7.575758E-01,   1.678202E+01
