Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1745;698; 1/01/1970;21:00:02;5;32,0;   0.000000E+00;17,8
1746;698,4; 1/01/1970;21:00:03;5;32,0;   0.000000E+00;18,0
1747;698,8; 1/01/1970;21:00:03;5;32,1;   0.000000E+00;17,9
1748;699,2; 1/01/1970;21:00:03;5;32,0;   0.000000E+00;17,7
1749;699,6; 1/01/1970;21:00:04;5;32,0;   0.000000E+00;17,7
1750;700; 1/01/1970;21:00:04;5;32,1;   0.000000E+00;17,9
1751;700,4; 1/01/1970;21:00:05;5;31,9;   0.000000E+00;17,7
1752;700,8; 1/01/1970;21:00:05;5;32,0;   0.000000E+00;17,4
1753;701,2; 1/01/1970;21:00:05;5;32,2;   0.000000E+00;17,5
1754;701,6; 1/01/1970;21:00:06;5;32,0;   0.000000E+00;17,8
1755;702; 1/01/1970;21:00:06;5;32,0;   0.000000E+00;17,4
1756;702,4; 1/01/1970;21:00:07;5;32,1;   0.000000E+00;17,3
1757;702,8; 1/01/1970;21:00:07;5;32,0;   0.000000E+00;17,8
1758;703,2; 1/01/1970;21:00:07;5;32,1;   0.000000E+00;17,4
1759;703,6; 1/01/1970;21:00:08;5;32,1;   0.000000E+00;17,7
1760;704; 1/01/1970;21:00:08;5;32,0;   0.000000E+00;17,7
1761;704,4; 1/01/1970;21:00:09;5;32,1;   0.000000E+00;17,5
1762;704,8; 1/01/1970;21:00:09;5;32,2;   0.000000E+00;17,5
1763;705,2; 1/01/1970;21:00:09;5;32,1;   0.000000E+00;17,5
1764;705,6; 1/01/1970;21:00:10;5;32,1;   0.000000E+00;17,8
1765;706; 1/01/1970;21:00:10;5;32,2;   0.000000E+00;18,2
1766;706,4; 1/01/1970;21:00:11;5;32,1;   0.000000E+00;18,1
1767;706,8; 1/01/1970;21:00:11;5;32,1;   0.000000E+00;17,6
1768;707,2; 1/01/1970;21:00:11;5;32,2;   0.000000E+00;17,9
1769;707,6; 1/01/1970;21:00:12;5;32,1;   0.000000E+00;18,1
1770;708; 1/01/1970;21:00:12;5;32,2;   0.000000E+00;18,1
1771;708,4; 1/01/1970;21:00:13;5;32,3;   0.000000E+00;17,6
1772;708,8; 1/01/1970;21:00:13;5;32,2;   0.000000E+00;18,0
1773;709,2; 1/01/1970;21:00:13;5;32,2;   0.000000E+00;18,0
1774;709,6; 1/01/1970;21:00:14;5;32,3;   0.000000E+00;18,0
1775;710; 1/01/1970;21:00:14;5;32,2;   0.000000E+00;17,9
1776;710,4; 1/01/1970;21:00:15;5;32,2;   0.000000E+00;18,1
1777;710,8; 1/01/1970;21:00:15;5;32,3;   0.000000E+00;18,1
1778;711,2; 1/01/1970;21:00:15;5;32,3;   0.000000E+00;17,7
1779;711,6; 1/01/1970;21:00:16;5;32,2;   0.000000E+00;17,4
1780;712; 1/01/1970;21:00:16;5;32,3;   0.000000E+00;17,9
1781;712,4; 1/01/1970;21:00:17;5;32,3;   0.000000E+00;17,8
1782;712,8; 1/01/1970;21:00:17;5;32,2;   0.000000E+00;17,6
1783;713,2; 1/01/1970;21:00:17;5;32,2;   0.000000E+00;17,7
1784;713,6; 1/01/1970;21:00:18;5;32,3;   0.000000E+00;17,8
1785;714; 1/01/1970;21:00:18;5;32,2;   0.000000E+00;17,8
1786;714,4; 1/01/1970;21:00:19;5;32,3;   0.000000E+00;17,9
1787;714,8; 1/01/1970;21:00:19;5;32,4;   0.000000E+00;17,5
1788;715,2; 1/01/1970;21:00:19;5;32,3;   0.000000E+00;17,4
1789;715,6; 1/01/1970;21:00:20;5;32,4;   0.000000E+00;17,6
1790;716; 1/01/1970;21:00:20;5;32,5;   0.000000E+00;17,7
1791;716,4; 1/01/1970;21:00:21;5;32,5;   0.000000E+00;17,9
1792;716,8; 1/01/1970;21:00:21;5;32,4;   0.000000E+00;18,2
1793;717,2; 1/01/1970;21:00:21;5;32,5;   0.000000E+00;17,7
1794;717,6; 1/01/1970;21:00:22;5;32,4;   0.000000E+00;17,8
1795;718; 1/01/1970;21:00:22;5;32,5;   0.000000E+00;18,0
1796;718,4; 1/01/1970;21:00:23;5;32,5;   0.000000E+00;17,7
1797;718,8; 1/01/1970;21:00:23;5;32,3;   0.000000E+00;17,5
1798;719,2; 1/01/1970;21:00:23;5;32,4;   0.000000E+00;17,8
1799;719,6; 1/01/1970;21:00:24;5;32,5;   0.000000E+00;18,0
1800;720; 1/01/1970;21:00:24;5;32,4;   0.000000E+00;18,2
1801;720,4; 1/01/1970;21:00:25;5;32,5;   0.000000E+00;18,3
1802;720,8; 1/01/1970;21:00:25;5;32,5;   0.000000E+00;17,9
1803;721,2; 1/01/1970;21:00:25;5;32,4;   0.000000E+00;17,8
1804;721,6; 1/01/1970;21:00:26;5;32,5;   0.000000E+00;17,8
1805;722; 1/01/1970;21:00:26;5;32,5;   0.000000E+00;17,8
1806;722,4; 1/01/1970;21:00:27;5;32,5;   0.000000E+00;18,0
1807;722,8; 1/01/1970;21:00:27;5;32,5;   0.000000E+00;18,2
1808;723,2; 1/01/1970;21:00:27;5;32,6;   0.000000E+00;17,7
1809;723,6; 1/01/1970;21:00:28;5;32,5;   0.000000E+00;17,6
1810;724; 1/01/1970;21:00:28;5;32,6;   0.000000E+00;17,2
1811;724,4; 1/01/1970;21:00:29;5;32,6;   0.000000E+00;17,4
1812;724,8; 1/01/1970;21:00:29;5;32,5;   0.000000E+00;17,5
1813;725,2; 1/01/1970;21:00:29;5;32,6;   0.000000E+00;17,5
1814;725,6; 1/01/1970;21:00:30;5;32,6;   0.000000E+00;17,8
1815;726; 1/01/1970;21:00:30;5;32,5;   0.000000E+00;17,7
1816;726,4; 1/01/1970;21:00:31;5;32,6;   0.000000E+00;17,4
1817;726,8; 1/01/1970;21:00:31;5;32,6;   0.000000E+00;17,2
1818;727,2; 1/01/1970;21:00:31;5;32,5;   0.000000E+00;17,2
1819;727,6; 1/01/1970;21:00:32;5;32,6;   0.000000E+00;17,4
1820;728; 1/01/1970;21:00:32;5;32,6;   0.000000E+00;17,2
1821;728,4; 1/01/1970;21:00:33;5;32,5;   0.000000E+00;17,4
1822;728,8; 1/01/1970;21:00:33;5;32,6;   0.000000E+00;17,7
1823;729,2; 1/01/1970;21:00:33;5;32,7;   0.000000E+00;17,7
1824;729,6; 1/01/1970;21:00:34;5;32,6;   0.000000E+00;17,3
1825;730; 1/01/1970;21:00:34;5;32,6;   0.000000E+00;17,6
1826;730,4; 1/01/1970;21:00:35;5;32,7;   0.000000E+00;17,5
1827;730,8; 1/01/1970;21:00:35;5;32,5;   0.000000E+00;17,4
1828;731,2; 1/01/1970;21:00:35;5;32,7;   0.000000E+00;17,7
1829;731,6; 1/01/1970;21:00:36;5;32,7;   0.000000E+00;17,9
1830;732; 1/01/1970;21:00:36;5;32,6;   0.000000E+00;18,3
1831;732,4; 1/01/1970;21:00:37;5;32,6;   0.000000E+00;18,0
1832;732,8; 1/01/1970;21:00:37;5;32,8;   0.000000E+00;17,6
1833;733,2; 1/01/1970;21:00:37;5;32,6;   0.000000E+00;17,4
1834;733,6; 1/01/1970;21:00:38;5;32,7;   0.000000E+00;17,4
1835;734; 1/01/1970;21:00:38;5;32,9;   0.000000E+00;17,4
1836;734,4; 1/01/1970;21:00:39;5;32,7;   0.000000E+00;17,4
1837;734,8; 1/01/1970;21:00:39;5;32,8;   0.000000E+00;17,4
1838;735,2; 1/01/1970;21:00:39;5;32,9;   0.000000E+00;17,5
1839;735,6; 1/01/1970;21:00:40;5;32,7;   0.000000E+00;17,5
1840;736; 1/01/1970;21:00:40;5;32,8;   0.000000E+00;17,8
1841;736,4; 1/01/1970;21:00:41;5;32,9;   0.000000E+00;17,6
1842;736,8; 1/01/1970;21:00:41;5;32,7;   0.000000E+00;17,5
1843;737,2; 1/01/1970;21:00:41;5;32,8;   0.000000E+00;17,4
1844;737,6; 1/01/1970;21:00:42;5;32,9;   0.000000E+00;17,5
1845;738; 1/01/1970;21:00:42;5;32,7;   0.000000E+00;17,6
1846;738,4; 1/01/1970;21:00:43;5;32,8;   0.000000E+00;17,7
1847;738,8; 1/01/1970;21:00:43;5;32,9;   0.000000E+00;17,5
1848;739,2; 1/01/1970;21:00:43;5;32,8;   0.000000E+00;17,1
1849;739,6; 1/01/1970;21:00:44;5;32,8;   0.000000E+00;17,5
1850;740; 1/01/1970;21:00:44;5;32,9;   0.000000E+00;17,5
1851;740,4; 1/01/1970;21:00:45;5;32,8;   0.000000E+00;17,7
1852;740,8; 1/01/1970;21:00:45;5;32,9;   0.000000E+00;17,7
1853;741,2; 1/01/1970;21:00:45;5;32,9;   0.000000E+00;17,8
1854;741,6; 1/01/1970;21:00:46;5;32,8;   0.000000E+00;18,1
1855;742; 1/01/1970;21:00:46;5;32,9;   0.000000E+00;18,1
1856;742,4; 1/01/1970;21:00:47;5;32,9;   0.000000E+00;17,9
1857;742,8; 1/01/1970;21:00:47;5;32,8;   0.000000E+00;18,1
1858;743,2; 1/01/1970;21:00:47;5;32,8;   0.000000E+00;17,7
1859;743,6; 1/01/1970;21:00:48;5;32,9;   0.000000E+00;18,0
1860;744; 1/01/1970;21:00:48;5;32,9;   0.000000E+00;18,2
1861;744,4; 1/01/1970;21:00:49;5;32,9;   0.000000E+00;17,9
1862;744,8; 1/01/1970;21:00:49;5;33,0;   0.000000E+00;18,0
1863;745,2; 1/01/1970;21:00:49;5;33,0;   0.000000E+00;17,9
1864;745,6; 1/01/1970;21:00:50;5;33,0;   0.000000E+00;17,9
1865;746; 1/01/1970;21:00:50;5;33,0;   0.000000E+00;17,8
1866;746,4; 1/01/1970;21:00:51;5;33,0;   0.000000E+00;17,9
1867;746,8; 1/01/1970;21:00:51;5;32,9;   0.000000E+00;18,1
1868;747,2; 1/01/1970;21:00:51;5;32,9;   0.000000E+00;18,2
1869;747,6; 1/01/1970;21:00:52;5;33,0;   0.000000E+00;17,7
1870;748; 1/01/1970;21:00:52;5;32,9;   0.000000E+00;18,0
1871;748,4; 1/01/1970;21:00:53;5;33,1;   0.000000E+00;18,0
1872;748,8; 1/01/1970;21:00:53;5;33,0;   0.000000E+00;17,9
1873;749,2; 1/01/1970;21:00:53;5;33,0;   0.000000E+00;17,8
1874;749,6; 1/01/1970;21:00:54;5;33,1;   0.000000E+00;17,7
1875;750; 1/01/1970;21:00:54;5;33,2;   0.000000E+00;17,6
1876;750,4; 1/01/1970;21:00:55;5;33,2;   0.000000E+00;17,8
1877;750,8; 1/01/1970;21:00:55;5;33,1;   0.000000E+00;17,2
1878;751,2; 1/01/1970;21:00:55;5;33,2;   0.000000E+00;17,5
1879;751,6; 1/01/1970;21:00:56;5;33,1;   0.000000E+00;17,2
1880;752; 1/01/1970;21:00:56;5;33,1;   0.000000E+00;17,4
1881;752,4; 1/01/1970;21:00:57;5;33,1;   0.000000E+00;17,4
1882;752,8; 1/01/1970;21:00:57;5;33,1;   0.000000E+00;17,6
1883;753,2; 1/01/1970;21:00:57;5;33,1;   0.000000E+00;18,0
1884;753,6; 1/01/1970;21:00:58;5;33,2;   0.000000E+00;18,1
1885;754; 1/01/1970;21:00:58;5;33,1;   0.000000E+00;17,9
1886;754,4; 1/01/1970;21:00:59;5;33,1;   0.000000E+00;17,8
1887;754,8; 1/01/1970;21:00:59;5;33,3;   0.000000E+00;17,8
1888;755,2; 1/01/1970;21:00:59;5;33,1;   0.000000E+00;17,6
1889;755,6; 1/01/1970;21:01:00;5;33,2;   0.000000E+00;17,7
1890;756; 1/01/1970;21:01:00;5;33,3;   0.000000E+00;18,0
1891;756,4; 1/01/1970;21:01:01;5;33,1;   0.000000E+00;17,8
1892;756,8; 1/01/1970;21:01:01;5;33,2;   0.000000E+00;18,0
1893;757,2; 1/01/1970;21:01:01;5;33,2;   0.000000E+00;17,7
1894;757,6; 1/01/1970;21:01:02;5;33,2;   0.000000E+00;17,6
1895;758; 1/01/1970;21:01:02;5;33,3;   0.000000E+00;17,7
1896;758,4; 1/01/1970;21:01:03;5;33,3;   0.000000E+00;17,8
1897;758,8; 1/01/1970;21:01:03;5;33,2;   0.000000E+00;17,9
1898;759,2; 1/01/1970;21:01:03;5;33,3;   0.000000E+00;17,8
1899;759,6; 1/01/1970;21:01:04;5;33,3;   0.000000E+00;17,4
1900;760; 1/01/1970;21:01:04;5;33,2;   0.000000E+00;17,6
1901;760,4; 1/01/1970;21:01:05;5;33,3;   0.000000E+00;17,6
1902;760,8; 1/01/1970;21:01:05;5;33,3;   0.000000E+00;17,5
1903;761,2; 1/01/1970;21:01:05;5;33,2;   0.000000E+00;17,3
1904;761,6; 1/01/1970;21:01:06;5;33,3;   0.000000E+00;17,7
1905;762; 1/01/1970;21:01:06;5;33,3;   0.000000E+00;17,4
1906;762,4; 1/01/1970;21:01:07;5;33,2;   0.000000E+00;17,7
1907;762,8; 1/01/1970;21:01:07;5;33,3;   0.000000E+00;17,3
1908;763,2; 1/01/1970;21:01:07;5;33,3;   0.000000E+00;17,6
1909;763,6; 1/01/1970;21:01:08;5;33,3;   0.000000E+00;17,8
1910;764; 1/01/1970;21:01:08;5;33,4;   0.000000E+00;17,6
1911;764,4; 1/01/1970;21:01:09;5;33,4;   0.000000E+00;17,8
1912;764,8; 1/01/1970;21:01:09;5;33,4;   0.000000E+00;17,7
1913;765,2; 1/01/1970;21:01:09;5;33,4;   0.000000E+00;17,7
1914;765,6; 1/01/1970;21:01:10;5;33,4;   0.000000E+00;18,1
1915;766; 1/01/1970;21:01:10;5;33,4;   0.000000E+00;17,8
1916;766,4; 1/01/1970;21:01:11;5;33,4;   0.000000E+00;17,6
1917;766,8; 1/01/1970;21:01:11;5;33,4;   0.000000E+00;17,7
1918;767,2; 1/01/1970;21:01:11;5;33,4;   0.000000E+00;17,7
1919;767,6; 1/01/1970;21:01:12;5;33,5;   0.000000E+00;17,7
1920;768; 1/01/1970;21:01:12;5;33,5;   0.000000E+00;18,0
1921;768,4; 1/01/1970;21:01:13;5;33,5;   0.000000E+00;17,7
1922;768,8; 1/01/1970;21:01:13;5;33,4;   0.000000E+00;18,0
1923;769,2; 1/01/1970;21:01:13;5;33,5;   0.000000E+00;17,8
1924;769,6; 1/01/1970;21:01:14;5;33,5;   0.000000E+00;18,3
1925;770; 1/01/1970;21:01:14;5;33,4;   0.000000E+00;18,4
1926;770,4; 1/01/1970;21:01:15;5;33,5;   0.000000E+00;18,2
1927;770,8; 1/01/1970;21:01:15;5;33,5;   0.000000E+00;18,0
1928;771,2; 1/01/1970;21:01:15;5;33,5;   0.000000E+00;18,0
1929;771,6; 1/01/1970;21:01:16;5;33,6;   0.000000E+00;17,8
1930;772; 1/01/1970;21:01:16;5;33,6;   0.000000E+00;17,7
1931;772,4; 1/01/1970;21:01:17;5;33,5;   0.000000E+00;17,5
1932;772,8; 1/01/1970;21:01:17;5;33,6;   0.000000E+00;17,7
1933;773,2; 1/01/1970;21:01:17;5;33,6;   0.000000E+00;18,0
1934;773,6; 1/01/1970;21:01:18;5;33,5;   0.000000E+00;18,2
1935;774; 1/01/1970;21:01:18;5;33,6;   0.000000E+00;17,9
1936;774,4; 1/01/1970;21:01:19;5;33,6;   0.000000E+00;18,1
1937;774,8; 1/01/1970;21:01:19;5;33,6;   0.000000E+00;17,7
1938;775,2; 1/01/1970;21:01:19;5;33,6;   0.000000E+00;17,6
1939;775,6; 1/01/1970;21:01:20;5;33,7;   0.000000E+00;17,6
1940;776; 1/01/1970;21:01:20;5;33,6;   0.000000E+00;17,8
1941;776,4; 1/01/1970;21:01:21;5;33,6;   0.000000E+00;17,8
1942;776,8; 1/01/1970;21:01:21;5;33,7;   0.000000E+00;17,9
1943;777,2; 1/01/1970;21:01:21;5;33,6;   0.000000E+00;17,8
1944;777,6; 1/01/1970;21:01:22;5;33,6;   0.000000E+00;17,9
1945;778; 1/01/1970;21:01:22;5;33,7;   0.000000E+00;18,3
1946;778,4; 1/01/1970;21:01:23;5;33,5;   0.000000E+00;18,6
1947;778,8; 1/01/1970;21:01:23;5;33,6;   0.000000E+00;17,6
1948;779,2; 1/01/1970;21:01:23;5;33,7;   0.000000E+00;17,7
1949;779,6; 1/01/1970;21:01:24;5;33,6;   0.000000E+00;17,3
1950;780; 1/01/1970;21:01:24;5;33,6;   0.000000E+00;17,6
1951;780,4; 1/01/1970;21:01:25;5;33,7;   0.000000E+00;17,7
1952;780,8; 1/01/1970;21:01:25;5;33,7;   0.000000E+00;17,7
1953;781,2; 1/01/1970;21:01:25;5;33,7;   0.000000E+00;17,8
1954;781,6; 1/01/1970;21:01:26;5;33,7;   0.000000E+00;18,0
1955;782; 1/01/1970;21:01:26;5;33,6;   0.000000E+00;18,1
1956;782,4; 1/01/1970;21:01:27;5;33,7;   0.000000E+00;17,2
1957;782,8; 1/01/1970;21:01:27;5;33,7;   0.000000E+00;17,3
1958;783,2; 1/01/1970;21:01:27;5;33,7;   0.000000E+00;17,3
1959;783,6; 1/01/1970;21:01:28;5;33,7;   0.000000E+00;17,4
1960;784; 1/01/1970;21:01:28;5;33,8;   0.000000E+00;17,7
1961;784,4; 1/01/1970;21:01:29;5;33,6;   0.000000E+00;17,8
1962;784,8; 1/01/1970;21:01:29;5;33,9;   0.000000E+00;17,4
1963;785,2; 1/01/1970;21:01:29;5;33,9;   0.000000E+00;17,6
1964;785,6; 1/01/1970;21:01:30;5;33,8;   0.000000E+00;17,5
1965;786; 1/01/1970;21:01:30;5;33,8;   0.000000E+00;17,2
1966;786,4; 1/01/1970;21:01:31;5;33,8;   0.000000E+00;17,5
1967;786,8; 1/01/1970;21:01:31;5;33,8;   0.000000E+00;17,6
1968;787,2; 1/01/1970;21:01:31;5;33,8;   0.000000E+00;17,7
1969;787,6; 1/01/1970;21:01:32;5;33,9;   0.000000E+00;17,8
1970;788; 1/01/1970;21:01:32;5;33,8;   0.000000E+00;17,6
1971;788,4; 1/01/1970;21:01:33;5;33,9;   0.000000E+00;17,4
1972;788,8; 1/01/1970;21:01:33;5;33,9;   0.000000E+00;17,2
1973;789,2; 1/01/1970;21:01:33;5;33,9;   0.000000E+00;17,3
1974;789,6; 1/01/1970;21:01:34;5;33,9;   0.000000E+00;17,7
1975;790; 1/01/1970;21:01:34;5;33,9;   0.000000E+00;17,7
1976;790,4; 1/01/1970;21:01:35;5;33,8;   0.000000E+00;17,5
1977;790,8; 1/01/1970;21:01:35;5;33,8;   0.000000E+00;17,7
1978;791,2; 1/01/1970;21:01:35;5;33,9;   0.000000E+00;17,3
1979;791,6; 1/01/1970;21:01:36;5;33,8;   0.000000E+00;17,6
1980;792; 1/01/1970;21:01:36;5;33,8;   0.000000E+00;17,5
1981;792,4; 1/01/1970;21:01:37;5;33,9;   0.000000E+00;17,6
1982;792,8; 1/01/1970;21:01:37;5;33,8;   0.000000E+00;17,4
1983;793,2; 1/01/1970;21:01:37;5;33,9;   0.000000E+00;17,6
1984;793,6; 1/01/1970;21:01:38;5;33,9;   0.000000E+00;16,9
1985;794; 1/01/1970;21:01:38;5;33,9;   0.000000E+00;17,3
1986;794,4; 1/01/1970;21:01:39;5;33,9;   0.000000E+00;17,3
1987;794,8; 1/01/1970;21:01:39;5;33,9;   0.000000E+00;17,4
1988;795,2; 1/01/1970;21:01:39;5;33,9;   0.000000E+00;17,8
1989;795,6; 1/01/1970;21:01:40;5;33,9;   0.000000E+00;17,8
1990;796; 1/01/1970;21:01:40;5;34,0;   0.000000E+00;17,9
1991;796,4; 1/01/1970;21:01:41;5;34,0;   0.000000E+00;17,9
1992;796,8; 1/01/1970;21:01:41;5;33,9;   0.000000E+00;18,2
1993;797,2; 1/01/1970;21:01:41;5;34,0;   0.000000E+00;17,6
1994;797,6; 1/01/1970;21:01:42;5;34,0;   0.000000E+00;17,7
1995;798; 1/01/1970;21:01:42;5;34,0;   0.000000E+00;17,7
1996;798,4; 1/01/1970;21:01:43;5;34,0;   0.000000E+00;17,9
1997;798,8; 1/01/1970;21:01:43;5;34,0;   0.000000E+00;17,8
1998;799,2; 1/01/1970;21:01:43;5;34,0;   0.000000E+00;17,9
1999;799,6; 1/01/1970;21:01:44;5;34,0;   0.000000E+00;17,7
2000;800; 1/01/1970;21:01:44;5;34,0;   0.000000E+00;17,6
2001;800,4; 1/01/1970;21:01:45;5;34,1;   0.000000E+00;17,5
2002;800,8; 1/01/1970;21:01:45;5;34,1;   0.000000E+00;17,6
2003;801,2; 1/01/1970;21:01:45;5;34,1;   0.000000E+00;17,6
2004;801,6; 1/01/1970;21:01:46;5;34,1;   0.000000E+00;17,7
2005;802; 1/01/1970;21:01:46;5;34,1;   0.000000E+00;17,1
2006;802,4; 1/01/1970;21:01:47;5;34,1;   0.000000E+00;17,3
2007;802,8; 1/01/1970;21:01:47;5;34,1;   0.000000E+00;17,1
2008;803,2; 1/01/1970;21:01:47;5;34,1;   0.000000E+00;17,2
2009;803,6; 1/01/1970;21:01:48;5;34,1;   0.000000E+00;17,4
2010;804; 1/01/1970;21:01:48;5;34,1;   0.000000E+00;17,7
2011;804,4; 1/01/1970;21:01:49;5;34,2;   0.000000E+00;18,0
2012;804,8; 1/01/1970;21:01:49;5;34,2;   0.000000E+00;18,2
2013;805,2; 1/01/1970;21:01:49;5;34,2;   0.000000E+00;18,1
2014;805,6; 1/01/1970;21:01:50;5;34,1;   0.000000E+00;18,3
2015;806; 1/01/1970;21:01:50;5;34,2;   0.000000E+00;17,9
2016;806,4; 1/01/1970;21:01:51;5;34,2;   0.000000E+00;17,7
2017;806,8; 1/01/1970;21:01:51;5;34,2;   0.000000E+00;17,9
2018;807,2; 1/01/1970;21:01:51;5;34,2;   0.000000E+00;17,9
2019;807,6; 1/01/1970;21:01:52;5;34,2;   0.000000E+00;18,0
2020;808; 1/01/1970;21:01:52;5;34,2;   0.000000E+00;18,0
2021;808,4; 1/01/1970;21:01:53;5;34,3;   0.000000E+00;18,1
2022;808,8; 1/01/1970;21:01:53;5;34,2;   0.000000E+00;17,7
2023;809,2; 1/01/1970;21:01:53;5;34,3;   0.000000E+00;17,6
2024;809,6; 1/01/1970;21:01:54;5;34,3;   0.000000E+00;17,8
2025;810; 1/01/1970;21:01:54;5;34,2;   0.000000E+00;18,0
2026;810,4; 1/01/1970;21:01:55;5;34,2;   0.000000E+00;18,0
2027;810,8; 1/01/1970;21:01:55;5;34,3;   0.000000E+00;18,3
2028;811,2; 1/01/1970;21:01:55;5;34,2;   0.000000E+00;18,0
2029;811,6; 1/01/1970;21:01:56;5;34,2;   0.000000E+00;17,7
2030;812; 1/01/1970;21:01:56;5;34,4;   0.000000E+00;17,8
2031;812,4; 1/01/1970;21:01:57;5;34,2;   0.000000E+00;17,7
2032;812,8; 1/01/1970;21:01:57;5;34,2;   0.000000E+00;17,9
2033;813,2; 1/01/1970;21:01:57;5;34,4;   0.000000E+00;17,7
2034;813,6; 1/01/1970;21:01:58;5;34,2;   0.000000E+00;18,0
2035;814; 1/01/1970;21:01:58;5;34,3;   0.000000E+00;17,7
2036;814,4; 1/01/1970;21:01:59;5;34,4;   0.000000E+00;17,7
2037;814,8; 1/01/1970;21:01:59;5;34,2;   0.000000E+00;17,5
2038;815,2; 1/01/1970;21:01:59;5;34,3;   0.000000E+00;17,7
2039;815,6; 1/01/1970;21:02:00;5;34,3;   0.000000E+00;17,8
2040;816; 1/01/1970;21:02:00;5;34,3;   0.000000E+00;17,6
2041;816,4; 1/01/1970;21:02:01;5;34,3;   0.000000E+00;17,8
2042;816,8; 1/01/1970;21:02:01;5;34,4;   0.000000E+00;18,0
2043;817,2; 1/01/1970;21:02:01;5;34,3;   0.000000E+00;17,7
2044;817,6; 1/01/1970;21:02:02;5;34,4;   0.000000E+00;17,6
2045;818; 1/01/1970;21:02:02;5;34,4;   0.000000E+00;17,9
2046;818,4; 1/01/1970;21:02:03;5;34,4;   0.000000E+00;18,1
2047;818,8; 1/01/1970;21:02:03;5;34,3;   0.000000E+00;17,9
2048;819,2; 1/01/1970;21:02:03;5;34,5;   0.000000E+00;17,6
2049;819,6; 1/01/1970;21:02:04;5;34,3;   0.000000E+00;17,2
2050;820; 1/01/1970;21:02:04;5;34,4;   0.000000E+00;17,4
2051;820,4; 1/01/1970;21:02:05;5;34,4;   0.000000E+00;17,4
2052;820,8; 1/01/1970;21:02:05;5;34,4;   0.000000E+00;17,4
2053;821,2; 1/01/1970;21:02:05;5;34,5;   0.000000E+00;17,8
2054;821,6; 1/01/1970;21:02:06;5;34,5;   0.000000E+00;18,0
2055;822; 1/01/1970;21:02:06;5;34,4;   0.000000E+00;17,9
2056;822,4; 1/01/1970;21:02:07;5;34,5;   0.000000E+00;17,6
2057;822,8; 1/01/1970;21:02:07;5;34,6;   0.000000E+00;17,5
2058;823,2; 1/01/1970;21:02:07;5;34,4;   0.000000E+00;17,2
2059;823,6; 1/01/1970;21:02:08;5;34,5;   0.000000E+00;17,3
2060;824; 1/01/1970;21:02:08;5;34,5;   0.000000E+00;17,7
2061;824,4; 1/01/1970;21:02:09;5;34,5;   0.000000E+00;17,7
2062;824,8; 1/01/1970;21:02:09;5;34,5;   0.000000E+00;17,7
2063;825,2; 1/01/1970;21:02:09;5;34,6;   0.000000E+00;17,8
2064;825,6; 1/01/1970;21:02:10;5;34,5;   0.000000E+00;17,5
2065;826; 1/01/1970;21:02:10;5;34,6;   0.000000E+00;17,2
2066;826,4; 1/01/1970;21:02:11;5;34,6;   0.000000E+00;17,1
2067;826,8; 1/01/1970;21:02:11;5;34,5;   0.000000E+00;17,2
2068;827,2; 1/01/1970;21:02:11;5;34,6;   0.000000E+00;17,4
2069;827,6; 1/01/1970;21:02:12;5;34,6;   0.000000E+00;17,4
2070;828; 1/01/1970;21:02:12;5;34,6;   0.000000E+00;17,3
2071;828,4; 1/01/1970;21:02:13;5;34,6;   0.000000E+00;17,6
2072;828,8; 1/01/1970;21:02:13;5;34,6;   0.000000E+00;17,9
2073;829,2; 1/01/1970;21:02:13;5;34,5;   0.000000E+00;17,7
2074;829,6; 1/01/1970;21:02:14;5;34,6;   0.000000E+00;17,8
2075;830; 1/01/1970;21:02:14;5;34,6;   0.000000E+00;18,0
2076;830,4; 1/01/1970;21:02:15;5;34,5;   0.000000E+00;18,1
2077;830,8; 1/01/1970;21:02:15;5;34,6;   0.000000E+00;18,1
2078;831,2; 1/01/1970;21:02:15;5;34,7;   0.000000E+00;18,2
2079;831,6; 1/01/1970;21:02:16;5;34,5;   0.000000E+00;17,8
2080;832; 1/01/1970;21:02:16;5;34,6;   0.000000E+00;17,9
2081;832,4; 1/01/1970;21:02:17;5;34,7;   0.000000E+00;17,9
2082;832,8; 1/01/1970;21:02:17;5;34,6;   0.000000E+00;17,9
2083;833,2; 1/01/1970;21:02:17;5;34,6;   0.000000E+00;17,9
2084;833,6; 1/01/1970;21:02:18;5;34,7;   0.000000E+00;17,7
2085;834; 1/01/1970;21:02:18;5;34,6;   0.000000E+00;18,0
2086;834,4; 1/01/1970;21:02:19;5;34,7;   0.000000E+00;17,9
2087;834,8; 1/01/1970;21:02:19;5;34,7;   0.000000E+00;17,8
2088;835,2; 1/01/1970;21:02:19;5;34,6;   0.000000E+00;17,7
2089;835,6; 1/01/1970;21:02:20;5;34,7;   0.000000E+00;17,7
2090;836; 1/01/1970;21:02:20;5;34,8;   0.000000E+00;18,0
2091;836,4; 1/01/1970;21:02:21;5;34,6;   0.000000E+00;18,2
2092;836,8; 1/01/1970;21:02:21;5;34,7;   0.000000E+00;18,2
2093;837,2; 1/01/1970;21:02:21;5;34,7;   0.000000E+00;17,6
2094;837,6; 1/01/1970;21:02:22;5;34,6;   0.000000E+00;17,9
2095;838; 1/01/1970;21:02:22;5;34,7;   0.000000E+00;17,7
2096;838,4; 1/01/1970;21:02:23;5;34,8;   0.000000E+00;17,7
