Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
790;316; 1/02/1970; 6:52:59;3,012;20,6849;   0.000000E+00;16,0427
791;316,4; 1/02/1970; 6:52:59;3,012;20,7341;   0.000000E+00;15,6491
792;316,8; 1/02/1970; 6:52:59;3,012;20,6931;   0.000000E+00;16,1924
793;317,2; 1/02/1970; 6:53:00;3,012;20,7013;   0.000000E+00;16,3458
794;317,6; 1/02/1970; 6:53:00;3,012;20,767;   0.000000E+00;15,9799
795;318; 1/02/1970; 6:53:01;3,012;20,6931;   0.000000E+00;16,2442
796;318,4; 1/02/1970; 6:53:01;3,012;20,7013;   0.000000E+00;17,0537
797;318,8; 1/02/1970; 6:53:01;3,012;20,8572;   0.000000E+00;17,355
798;319,2; 1/02/1970; 6:53:02;3,012;20,6849;   0.000000E+00;17,5472
799;319,6; 1/02/1970; 6:53:02;3,012;20,7259;   0.000000E+00;16,9687
800;320; 1/02/1970; 6:53:03;3,012;20,8244;   0.000000E+00;16,5066
801;320,4; 1/02/1970; 6:53:03;3,012;20,6685;   0.000000E+00;16,5695
802;320,8; 1/02/1970; 6:53:03;3,012;20,7424;   0.000000E+00;16,3421
803;321,2; 1/02/1970; 6:53:04;3,012;20,7752;   0.000000E+00;15,8062
804;321,6; 1/02/1970; 6:53:04;3,012;20,6685;   0.000000E+00;15,9411
805;322; 1/02/1970; 6:53:05;3,012;20,7341;   0.000000E+00;15,8339
806;322,4; 1/02/1970; 6:53:05;3,012;20,7834;   0.000000E+00;16,0649
807;322,8; 1/02/1970; 6:53:05;3,012;20,7013;   0.000000E+00;17,1313
808;323,2; 1/02/1970; 6:53:06;3,012;20,7259;   0.000000E+00;17,281
809;323,6; 1/02/1970; 6:53:06;3,012;20,7834;   0.000000E+00;16,0242
810;324; 1/02/1970; 6:53:07;3,012;20,7506;   0.000000E+00;16,1148
811;324,4; 1/02/1970; 6:53:07;3,012;20,7916;   0.000000E+00;16,599
812;324,8; 1/02/1970; 6:53:07;3,012;20,8572;   0.000000E+00;16,0279
813;325,2; 1/02/1970; 6:53:08;3,012;20,7424;   0.000000E+00;16,1425
814;325,6; 1/02/1970; 6:53:08;3,012;20,7916;   0.000000E+00;16,6101
815;326; 1/02/1970; 6:53:09;3,012;20,7834;   0.000000E+00;16,7672
816;326,4; 1/02/1970; 6:53:09;3,012;20,7259;   0.000000E+00;16,2959
817;326,8; 1/02/1970; 6:53:09;3,012;20,7916;   0.000000E+00;16,1703
818;327,2; 1/02/1970; 6:53:10;3,012;20,8408;   0.000000E+00;16,7857
819;327,6; 1/02/1970; 6:53:10;3,012;20,8244;   0.000000E+00;16,49
820;328; 1/02/1970; 6:53:11;3,012;20,808;   0.000000E+00;16,32
821;328,4; 1/02/1970; 6:53:11;3,012;20,8408;   0.000000E+00;16,3828
822;328,8; 1/02/1970; 6:53:11;3,012;20,8982;   0.000000E+00;16,4974
823;329,2; 1/02/1970; 6:53:12;3,012;20,8408;   0.000000E+00;16,9835
824;329,6; 1/02/1970; 6:53:12;3,012;20,89;   0.000000E+00;16,4438
825;330; 1/02/1970; 6:53:13;3,012;20,8818;   0.000000E+00;16,0261
826;330,4; 1/02/1970; 6:53:13;3,012;20,849;   0.000000E+00;16,5436
827;330,8; 1/02/1970; 6:53:13;3,012;20,8736;   0.000000E+00;16,7709
828;331,2; 1/02/1970; 6:53:14;3,012;20,8654;   0.000000E+00;16,5454
829;331,6; 1/02/1970; 6:53:14;3,012;20,8162;   0.000000E+00;15,8339
830;332; 1/02/1970; 6:53:15;3,012;20,8654;   0.000000E+00;16,015
831;332,4; 1/02/1970; 6:53:15;3,012;20,8982;   0.000000E+00;16,2848
832;332,8; 1/02/1970; 6:53:15;3,012;20,8982;   0.000000E+00;16,9299
833;333,2; 1/02/1970; 6:53:16;3,012;20,8982;   0.000000E+00;17,4511
834;333,6; 1/02/1970; 6:53:16;3,012;20,9639;   0.000000E+00;17,3291
835;334; 1/02/1970; 6:53:17;3,012;20,849;   0.000000E+00;16,8855
836;334,4; 1/02/1970; 6:53:17;3,012;20,9475;   0.000000E+00;16,405
837;334,8; 1/02/1970; 6:53:17;3,012;20,9721;   0.000000E+00;16,588
838;335,2; 1/02/1970; 6:53:18;3,012;20,8572;   0.000000E+00;16,5454
839;335,6; 1/02/1970; 6:53:18;3,012;20,8572;   0.000000E+00;15,9947
840;336; 1/02/1970; 6:53:19;3,012;20,9064;   0.000000E+00;16,4216
841;336,4; 1/02/1970; 6:53:19;3,012;20,8326;   0.000000E+00;17,281
842;336,8; 1/02/1970; 6:53:19;3,012;20,849;   0.000000E+00;17,6784
843;337,2; 1/02/1970; 6:53:20;3,012;20,9639;   0.000000E+00;16,6342
844;337,6; 1/02/1970; 6:53:20;3,012;20,8408;   0.000000E+00;16,0335
845;338; 1/02/1970; 6:53:21;3,012;20,9311;   0.000000E+00;16,4771
846;338,4; 1/02/1970; 6:53:21;3,012;20,9475;   0.000000E+00;16,0169
847;338,8; 1/02/1970; 6:53:21;3,012;20,7834;   0.000000E+00;16,0076
848;339,2; 1/02/1970; 6:53:22;3,012;20,9229;   0.000000E+00;15,9207
849;339,6; 1/02/1970; 6:53:22;3,012;20,9885;   0.000000E+00;15,4254
850;340; 1/02/1970; 6:53:23;3,012;20,89;   0.000000E+00;15,285
851;340,4; 1/02/1970; 6:53:23;3,012;20,9064;   0.000000E+00;15,8745
852;340,8; 1/02/1970; 6:53:23;3,012;21,087;   0.000000E+00;16,5344
853;341,2; 1/02/1970; 6:53:24;3,012;20,8736;   0.000000E+00;16,3514
854;341,6; 1/02/1970; 6:53:24;3,012;20,9639;   0.000000E+00;15,7877
855;342; 1/02/1970; 6:53:25;3,012;20,9885;   0.000000E+00;15,8893
856;342,4; 1/02/1970; 6:53:25;3,012;20,9147;   0.000000E+00;16,6083
857;342,8; 1/02/1970; 6:53:25;3,012;20,9064;   0.000000E+00;16,6286
858;343,2; 1/02/1970; 6:53:26;3,012;20,9557;   0.000000E+00;16,2645
859;343,6; 1/02/1970; 6:53:26;3,012;20,9557;   0.000000E+00;16,3366
860;344; 1/02/1970; 6:53:27;3,012;20,9803;   0.000000E+00;16,0095
861;344,4; 1/02/1970; 6:53:27;3,012;21,0377;   0.000000E+00;16,3865
862;344,8; 1/02/1970; 6:53:27;3,012;21,0541;   0.000000E+00;17,1554
863;345,2; 1/02/1970; 6:53:28;3,012;20,9557;   0.000000E+00;17,488
864;345,6; 1/02/1970; 6:53:28;3,012;21,0541;   0.000000E+00;16,3181
865;346; 1/02/1970; 6:53:29;3,012;21,0706;   0.000000E+00;16,7488
866;346,4; 1/02/1970; 6:53:29;3,012;21,0295;   0.000000E+00;17,0297
867;346,8; 1/02/1970; 6:53:29;3,012;20,9639;   0.000000E+00;16,8633
868;347,2; 1/02/1970; 6:53:30;3,012;21,0295;   0.000000E+00;17,1443
869;347,6; 1/02/1970; 6:53:30;3,012;21,0295;   0.000000E+00;17,0759
870;348; 1/02/1970; 6:53:31;3,012;21,0623;   0.000000E+00;16,5325
871;348,4; 1/02/1970; 6:53:31;3,012;21,0788;   0.000000E+00;17,1591
872;348,8; 1/02/1970; 6:53:31;3,012;20,9885;   0.000000E+00;17,209
873;349,2; 1/02/1970; 6:53:32;3,012;21,0377;   0.000000E+00;16,9946
874;349,6; 1/02/1970; 6:53:32;3,012;21,0788;   0.000000E+00;16,0095
875;350; 1/02/1970; 6:53:33;3,012;21,0049;   0.000000E+00;16,0187
876;350,4; 1/02/1970; 6:53:33;3,012;21,0377;   0.000000E+00;16,8301
877;350,8; 1/02/1970; 6:53:33;3,012;21,1034;   0.000000E+00;16,3569
878;351,2; 1/02/1970; 6:53:34;3,012;20,9967;   0.000000E+00;16,1185
879;351,6; 1/02/1970; 6:53:34;3,012;21,0706;   0.000000E+00;15,7045
880;352; 1/02/1970; 6:53:35;3,012;21,0706;   0.000000E+00;15,6823
881;352,4; 1/02/1970; 6:53:35;3,012;21,0049;   0.000000E+00;15,5141
882;352,8; 1/02/1970; 6:53:35;3,012;21,0623;   0.000000E+00;15,8986
883;353,2; 1/02/1970; 6:53:36;3,012;21,1526;   0.000000E+00;16,1666
884;353,6; 1/02/1970; 6:53:36;3,012;21,0377;   0.000000E+00;15,9134
885;354; 1/02/1970; 6:53:37;3,012;21,0377;   0.000000E+00;16,2349
886;354,4; 1/02/1970; 6:53:37;3,012;21,1362;   0.000000E+00;16,8504
887;354,8; 1/02/1970; 6:53:37;3,012;21,0049;   0.000000E+00;17,4326
888;355,2; 1/02/1970; 6:53:38;3,012;21,128;   0.000000E+00;17,3624
889;355,6; 1/02/1970; 6:53:38;3,012;21,1772;   0.000000E+00;17,2478
890;356; 1/02/1970; 6:53:39;3,012;21,0459;   0.000000E+00;16,6915
891;356,4; 1/02/1970; 6:53:39;3,012;21,0952;   0.000000E+00;16,3976
892;356,8; 1/02/1970; 6:53:39;3,012;21,1936;   0.000000E+00;16,6841
893;357,2; 1/02/1970; 6:53:40;3,012;21,0541;   0.000000E+00;16,9484
894;357,6; 1/02/1970; 6:53:40;3,012;21,087;   0.000000E+00;16,9872
895;358; 1/02/1970; 6:53:41;3,012;21,1854;   0.000000E+00;16,4974
896;358,4; 1/02/1970; 6:53:41;3,012;21,0706;   0.000000E+00;16,697
897;358,8; 1/02/1970; 6:53:41;3,012;21,1362;   0.000000E+00;16,8504
898;359,2; 1/02/1970; 6:53:42;3,012;21,1772;   0.000000E+00;16,7488
899;359,6; 1/02/1970; 6:53:42;3,012;21,0952;   0.000000E+00;16,1167
900;360; 1/02/1970; 6:53:43;3,012;21,1362;   0.000000E+00;16,6545
901;360,4; 1/02/1970; 6:53:43;3,012;21,1772;   0.000000E+00;16,5953
902;360,8; 1/02/1970; 6:53:43;3,012;21,0788;   0.000000E+00;16,2109
903;361,2; 1/02/1970; 6:53:44;3,012;21,128;   0.000000E+00;16,5953
904;361,6; 1/02/1970; 6:53:44;3,012;21,2018;   0.000000E+00;16,7007
905;362; 1/02/1970; 6:53:45;3,012;21,128;   0.000000E+00;16,1056
906;362,4; 1/02/1970; 6:53:45;3,012;21,1526;   0.000000E+00;16,2738
907;362,8; 1/02/1970; 6:53:45;3,012;21,21;   0.000000E+00;16,5602
908;363,2; 1/02/1970; 6:53:46;3,012;21,1116;   0.000000E+00;16,0778
909;363,6; 1/02/1970; 6:53:46;3,012;21,169;   0.000000E+00;16,4382
910;364; 1/02/1970; 6:53:47;3,012;21,21;   0.000000E+00;17,1424
911;364,4; 1/02/1970; 6:53:47;3,012;21,1198;   0.000000E+00;16,7802
912;364,8; 1/02/1970; 6:53:47;3,012;21,1444;   0.000000E+00;17,087
913;365,2; 1/02/1970; 6:53:48;3,012;21,1936;   0.000000E+00;17,4418
914;365,6; 1/02/1970; 6:53:48;3,012;21,1608;   0.000000E+00;16,3828
915;366; 1/02/1970; 6:53:49;3,012;21,1772;   0.000000E+00;15,8653
916;366,4; 1/02/1970; 6:53:49;3,012;21,1854;   0.000000E+00;16,2442
917;366,8; 1/02/1970; 6:53:49;3,012;21,169;   0.000000E+00;17,233
918;367,2; 1/02/1970; 6:53:50;3,012;21,169;   0.000000E+00;16,795
919;367,6; 1/02/1970; 6:53:50;3,012;21,2264;   0.000000E+00;16,5233
920;368; 1/02/1970; 6:53:51;3,012;21,2264;   0.000000E+00;16,6175
921;368,4; 1/02/1970; 6:53:51;3,012;21,1936;   0.000000E+00;16,3237
922;368,8; 1/02/1970; 6:53:51;3,012;21,2675;   0.000000E+00;16,8449
923;369,2; 1/02/1970; 6:53:52;3,012;21,2511;   0.000000E+00;16,4586
924;369,6; 1/02/1970; 6:53:52;3,012;21,2347;   0.000000E+00;16,2091
925;370; 1/02/1970; 6:53:53;3,012;21,2921;   0.000000E+00;15,5622
926;370,4; 1/02/1970; 6:53:53;3,012;21,2839;   0.000000E+00;16,0076
927;370,8; 1/02/1970; 6:53:53;3,012;21,2264;   0.000000E+00;17,0999
928;371,2; 1/02/1970; 6:53:54;3,012;21,2675;   0.000000E+00;17,1258
929;371,6; 1/02/1970; 6:53:54;3,012;21,3495;   0.000000E+00;16,9927
930;372; 1/02/1970; 6:53:55;3,012;21,2511;   0.000000E+00;16,2386
931;372,4; 1/02/1970; 6:53:55;3,012;21,2757;   0.000000E+00;16,1795
932;372,8; 1/02/1970; 6:53:55;3,012;21,2921;   0.000000E+00;15,7581
933;373,2; 1/02/1970; 6:53:56;3,012;21,2264;   0.000000E+00;15,2702
934;373,6; 1/02/1970; 6:53:56;3,012;21,2839;   0.000000E+00;15,3053
935;374; 1/02/1970; 6:53:57;3,012;21,3495;   0.000000E+00;15,1759
936;374,4; 1/02/1970; 6:53:57;3,012;21,2182;   0.000000E+00;15,5733
937;374,8; 1/02/1970; 6:53:57;3,012;21,3331;   0.000000E+00;15,9485
938;375,2; 1/02/1970; 6:53:58;3,012;21,3905;   0.000000E+00;15,5659
939;375,6; 1/02/1970; 6:53:58;3,012;21,2839;   0.000000E+00;15,6213
940;376; 1/02/1970; 6:53:59;3,012;21,3085;   0.000000E+00;15,9614
941;376,4; 1/02/1970; 6:53:59;3,012;21,3988;   0.000000E+00;15,5382
942;376,8; 1/02/1970; 6:53:59;3,012;21,3003;   0.000000E+00;15,8856
943;377,2; 1/02/1970; 6:54:00;3,012;21,3167;   0.000000E+00;15,2387
944;377,6; 1/02/1970; 6:54:00;3,012;21,3988;   0.000000E+00;15,2517
945;378; 1/02/1970; 6:54:01;3,012;21,2839;   0.000000E+00;15,2184
946;378,4; 1/02/1970; 6:54:01;3,012;21,3085;   0.000000E+00;16,3477
947;378,8; 1/02/1970; 6:54:01;3,012;21,3823;   0.000000E+00;17,0038
948;379,2; 1/02/1970; 6:54:02;3,012;21,2839;   0.000000E+00;16,5602
949;379,6; 1/02/1970; 6:54:02;3,012;21,3495;   0.000000E+00;16,2109
950;380; 1/02/1970; 6:54:03;3,012;21,407;   0.000000E+00;16,5491
951;380,4; 1/02/1970; 6:54:03;3,012;21,2757;   0.000000E+00;16,2848
952;380,8; 1/02/1970; 6:54:03;3,012;21,3577;   0.000000E+00;16,2811
953;381,2; 1/02/1970; 6:54:04;3,012;21,4316;   0.000000E+00;16,466
954;381,6; 1/02/1970; 6:54:04;3,012;21,2921;   0.000000E+00;16,4771
955;382; 1/02/1970; 6:54:05;3,012;21,3659;   0.000000E+00;16,3754
956;382,4; 1/02/1970; 6:54:05;3,012;21,3988;   0.000000E+00;17,0038
957;382,8; 1/02/1970; 6:54:05;3,012;21,2511;   0.000000E+00;16,9521
958;383,2; 1/02/1970; 6:54:06;3,012;21,3495;   0.000000E+00;16,9336
959;383,6; 1/02/1970; 6:54:06;3,012;21,4234;   0.000000E+00;17,3032
960;384; 1/02/1970; 6:54:07;3,012;21,3577;   0.000000E+00;17,4788
961;384,4; 1/02/1970; 6:54:07;3,012;21,3823;   0.000000E+00;17,1239
962;384,8; 1/02/1970; 6:54:07;3,012;21,3495;   0.000000E+00;16,5547
963;385,2; 1/02/1970; 6:54:08;3,012;21,3331;   0.000000E+00;16,4771
964;385,6; 1/02/1970; 6:54:08;3,012;21,3577;   0.000000E+00;16,4789
965;386; 1/02/1970; 6:54:09;3,012;21,3988;   0.000000E+00;15,7008
966;386,4; 1/02/1970; 6:54:09;3,012;21,3741;   0.000000E+00;15,9207
967;386,8; 1/02/1970; 6:54:09;3,012;21,3413;   0.000000E+00;15,9448
968;387,2; 1/02/1970; 6:54:10;3,012;21,3988;   0.000000E+00;16,466
969;387,6; 1/02/1970; 6:54:10;3,012;21,407;   0.000000E+00;16,4124
970;388; 1/02/1970; 6:54:11;3,012;21,3988;   0.000000E+00;15,9411
971;388,4; 1/02/1970; 6:54:11;3,012;21,4562;   0.000000E+00;16,2848
972;388,8; 1/02/1970; 6:54:11;3,012;21,4398;   0.000000E+00;16,3495
973;389,2; 1/02/1970; 6:54:12;3,012;21,4234;   0.000000E+00;16,8578
974;389,6; 1/02/1970; 6:54:12;3,012;21,4644;   0.000000E+00;16,5695
975;390; 1/02/1970; 6:54:13;3,012;21,4562;   0.000000E+00;16,2996
976;390,4; 1/02/1970; 6:54:13;3,012;21,4234;   0.000000E+00;17,0944
977;390,8; 1/02/1970; 6:54:13;3,012;21,4972;   0.000000E+00;17,6137
978;391,2; 1/02/1970; 6:54:14;3,012;21,4562;   0.000000E+00;17,0426
979;391,6; 1/02/1970; 6:54:14;3,012;21,3905;   0.000000E+00;16,6711
980;392; 1/02/1970; 6:54:15;3,012;21,4808;   0.000000E+00;16,8264
981;392,4; 1/02/1970; 6:54:15;3,012;21,5136;   0.000000E+00;17,0944
982;392,8; 1/02/1970; 6:54:15;3,012;21,4808;   0.000000E+00;17,2182
983;393,2; 1/02/1970; 6:54:16;3,012;21,5054;   0.000000E+00;16,9521
984;393,6; 1/02/1970; 6:54:16;3,012;21,5546;   0.000000E+00;16,2959
985;394; 1/02/1970; 6:54:17;3,012;21,4644;   0.000000E+00;16,3384
986;394,4; 1/02/1970; 6:54:17;3,012;21,4808;   0.000000E+00;16,1536
987;394,8; 1/02/1970; 6:54:17;3,012;21,5711;   0.000000E+00;16,1444
988;395,2; 1/02/1970; 6:54:18;3,012;21,4644;   0.000000E+00;16,0058
989;395,6; 1/02/1970; 6:54:18;3,012;21,5054;   0.000000E+00;16,6342
990;396; 1/02/1970; 6:54:19;3,012;21,5546;   0.000000E+00;16,3957
991;396,4; 1/02/1970; 6:54:19;3,012;21,4562;   0.000000E+00;16,3754
992;396,8; 1/02/1970; 6:54:19;3,012;21,5464;   0.000000E+00;17,0759
993;397,2; 1/02/1970; 6:54:20;3,012;21,5875;   0.000000E+00;17,3439
994;397,6; 1/02/1970; 6:54:20;3,012;21,4644;   0.000000E+00;16,8116
995;398; 1/02/1970; 6:54:21;3,012;21,5382;   0.000000E+00;16,1056
996;398,4; 1/02/1970; 6:54:21;3,012;21,5875;   0.000000E+00;16,5602
997;398,8; 1/02/1970; 6:54:21;3,012;21,4808;   0.000000E+00;16,2165
998;399,2; 1/02/1970; 6:54:22;3,012;21,5218;   0.000000E+00;16,368
999;399,6; 1/02/1970; 6:54:22;3,012;21,5957;   0.000000E+00;16,6471
1000;400; 1/02/1970; 6:54:23;3,012;21,4808;   0.000000E+00;16,7247
1001;400,4; 1/02/1970; 6:54:23;3,012;21,5464;   0.000000E+00;16,1204
1002;400,8; 1/02/1970; 6:54:23;3,012;21,5218;   0.000000E+00;16,2571
1003;401,2; 1/02/1970; 6:54:24;3,012;21,5054;   0.000000E+00;16,5713
1004;401,6; 1/02/1970; 6:54:24;3,012;21,5711;   0.000000E+00;16,2811
1005;402; 1/02/1970; 6:54:25;3,012;21,5464;   0.000000E+00;16,0926
1006;402,4; 1/02/1970; 6:54:25;3,012;21,5136;   0.000000E+00;16,0963
1007;402,8; 1/02/1970; 6:54:25;3,012;21,5629;   0.000000E+00;17,0814
1008;403,2; 1/02/1970; 6:54:26;3,012;21,5546;   0.000000E+00;17,3439
1009;403,6; 1/02/1970; 6:54:26;3,012;21,5218;   0.000000E+00;17,3439
1010;404; 1/02/1970; 6:54:27;3,012;21,53;   0.000000E+00;17,1554
1011;404,4; 1/02/1970; 6:54:27;3,012;21,5793;   0.000000E+00;16,8171
1012;404,8; 1/02/1970; 6:54:27;3,012;21,5793;   0.000000E+00;17,2016
1013;405,2; 1/02/1970; 6:54:28;3,012;21,5464;   0.000000E+00;17,2755
1014;405,6; 1/02/1970; 6:54:28;3,012;21,5546;   0.000000E+00;16,5362
1015;406; 1/02/1970; 6:54:29;3,012;21,5875;   0.000000E+00;15,9485
1016;406,4; 1/02/1970; 6:54:29;3,012;21,53;   0.000000E+00;16,466
1017;406,8; 1/02/1970; 6:54:29;3,012;21,5629;   0.000000E+00;16,283
1018;407,2; 1/02/1970; 6:54:30;3,012;21,5957;   0.000000E+00;16,7173
1019;407,6; 1/02/1970; 6:54:30;3,012;21,5546;   0.000000E+00;16,2072
1020;408; 1/02/1970; 6:54:31;3,012;21,5875;   0.000000E+00;15,991
1021;408,4; 1/02/1970; 6:54:31;3,012;21,6285;   0.000000E+00;16,0353
1022;408,8; 1/02/1970; 6:54:31;3,012;21,5875;   0.000000E+00;16,5048
1023;409,2; 1/02/1970; 6:54:32;3,012;21,6203;   0.000000E+00;16,6249
1024;409,6; 1/02/1970; 6:54:32;3,012;21,6285;   0.000000E+00;16,4845
1025;410; 1/02/1970; 6:54:33;3,012;21,5546;   0.000000E+00;15,9577
1026;410,4; 1/02/1970; 6:54:33;3,012;21,5957;   0.000000E+00;16,3218
1027;410,8; 1/02/1970; 6:54:33;3,012;21,7105;   0.000000E+00;16,9502
1028;411,2; 1/02/1970; 6:54:34;3,012;21,5054;   0.000000E+00;16,1887
1029;411,6; 1/02/1970; 6:54:34;3,012;21,5875;   0.000000E+00;15,9873
1030;412; 1/02/1970; 6:54:35;3,012;21,6531;   0.000000E+00;16,1111
1031;412,4; 1/02/1970; 6:54:35;3,012;21,5629;   0.000000E+00;16,0631
1032;412,8; 1/02/1970; 6:54:35;3,012;21,6285;   0.000000E+00;16,0224
1033;413,2; 1/02/1970; 6:54:36;3,012;21,6777;   0.000000E+00;15,9448
1034;413,6; 1/02/1970; 6:54:36;3,012;21,6039;   0.000000E+00;15,4827
1035;414; 1/02/1970; 6:54:37;3,012;21,6285;   0.000000E+00;15,4642
1036;414,4; 1/02/1970; 6:54:37;3,012;21,6695;   0.000000E+00;16,3033
1037;414,8; 1/02/1970; 6:54:37;3,012;21,6449;   0.000000E+00;16,2553
1038;415,2; 1/02/1970; 6:54:38;3,012;21,6531;   0.000000E+00;16,3366
1039;415,6; 1/02/1970; 6:54:38;3,012;21,6859;   0.000000E+00;16,2035
1040;416; 1/02/1970; 6:54:39;3,012;21,6449;   0.000000E+00;16,405
1041;416,4; 1/02/1970; 6:54:39;3,012;21,6121;   0.000000E+00;16,4845
1042;416,8; 1/02/1970; 6:54:39;3,012;21,6039;   0.000000E+00;16,3939
1043;417,2; 1/02/1970; 6:54:40;3,012;21,6613;   0.000000E+00;15,6195
1044;417,6; 1/02/1970; 6:54:40;3,012;21,6695;   0.000000E+00;15,9337
1045;418; 1/02/1970; 6:54:41;3,012;21,6941;   0.000000E+00;15,455
1046;418,4; 1/02/1970; 6:54:41;3,012;21,7598;   0.000000E+00;15,9244
1047;418,8; 1/02/1970; 6:54:41;3,012;21,5875;   0.000000E+00;16,6157
1048;419,2; 1/02/1970; 6:54:42;3,012;21,7023;   0.000000E+00;16,2109
1049;419,6; 1/02/1970; 6:54:42;3,012;21,7762;   0.000000E+00;15,9817
1050;420; 1/02/1970; 6:54:43;3,012;21,6695;   0.000000E+00;15,7599
1051;420,4; 1/02/1970; 6:54:43;3,012;21,7187;   0.000000E+00;15,9263
1052;420,8; 1/02/1970; 6:54:43;3,012;21,809;   0.000000E+00;16,4845
1053;421,2; 1/02/1970; 6:54:44;3,012;21,6285;   0.000000E+00;16,4327
1054;421,6; 1/02/1970; 6:54:44;3,012;21,7434;   0.000000E+00;16,5547
1055;422; 1/02/1970; 6:54:45;3,012;21,7598;   0.000000E+00;16,8134
1056;422,4; 1/02/1970; 6:54:45;3,012;21,6449;   0.000000E+00;16,7839
1057;422,8; 1/02/1970; 6:54:45;3,012;21,5957;   0.000000E+00;16,588
1058;423,2; 1/02/1970; 6:54:46;3,012;21,7434;   0.000000E+00;16,9964
1059;423,6; 1/02/1970; 6:54:46;3,012;21,6777;   0.000000E+00;16,6508
1060;424; 1/02/1970; 6:54:47;3,012;21,7187;   0.000000E+00;16,2941
1061;424,4; 1/02/1970; 6:54:47;3,012;21,7844;   0.000000E+00;16,1093
1062;424,8; 1/02/1970; 6:54:47;3,012;21,7023;   0.000000E+00;16,4013
1063;425,2; 1/02/1970; 6:54:48;3,012;21,6941;   0.000000E+00;16,6231
1064;425,6; 1/02/1970; 6:54:48;3,012;21,7516;   0.000000E+00;16,3311
1065;426; 1/02/1970; 6:54:49;3,012;21,7352;   0.000000E+00;16,1444
1066;426,4; 1/02/1970; 6:54:49;3,012;21,7023;   0.000000E+00;16,1573
1067;426,8; 1/02/1970; 6:54:49;3,012;21,768;   0.000000E+00;15,8487
1068;427,2; 1/02/1970; 6:54:50;3,012;21,7844;   0.000000E+00;16,2035
1069;427,6; 1/02/1970; 6:54:50;3,012;21,7105;   0.000000E+00;15,638
1070;428; 1/02/1970; 6:54:51;3,012;21,768;   0.000000E+00;15,9263
1071;428,4; 1/02/1970; 6:54:51;3,012;21,8172;   0.000000E+00;16,4124
1072;428,8; 1/02/1970; 6:54:51;3,012;21,7844;   0.000000E+00;16,3773
1073;429,2; 1/02/1970; 6:54:52;3,012;21,7926;   0.000000E+00;16,6009
1074;429,6; 1/02/1970; 6:54:52;3,012;21,809;   0.000000E+00;15,9448
1075;430; 1/02/1970; 6:54:53;3,012;21,7598;   0.000000E+00;15,9041
1076;430,4; 1/02/1970; 6:54:53;3,012;21,7762;   0.000000E+00;16,2645
1077;430,8; 1/02/1970; 6:54:53;3,012;21,8664;   0.000000E+00;16,4586
1078;431,2; 1/02/1970; 6:54:54;3,012;21,7434;   0.000000E+00;16,8227
1079;431,6; 1/02/1970; 6:54:54;3,012;21,7598;   0.000000E+00;16,3495
1080;432; 1/02/1970; 6:54:55;3,012;21,8254;   0.000000E+00;16,0446
1081;432,4; 1/02/1970; 6:54:55;3,012;21,7352;   0.000000E+00;16,6342
1082;432,8; 1/02/1970; 6:54:55;3,012;21,8254;   0.000000E+00;16,9576
1083;433,2; 1/02/1970; 6:54:56;3,012;21,8336;   0.000000E+00;17,0241
1084;433,6; 1/02/1970; 6:54:56;3,012;21,7105;   0.000000E+00;16,32
1085;434; 1/02/1970; 6:54:57;3,012;21,768;   0.000000E+00;15,8376
1086;434,4; 1/02/1970; 6:54:57;3,012;21,85;   0.000000E+00;15,6361
1087;434,8; 1/02/1970; 6:54:57;3,012;21,7926;   0.000000E+00;15,431
1088;435,2; 1/02/1970; 6:54:58;3,012;21,7762;   0.000000E+00;15,6731
1089;435,6; 1/02/1970; 6:54:58;3,012;21,8746;   0.000000E+00;16,0982
1090;436; 1/02/1970; 6:54:59;3,012;21,7762;   0.000000E+00;16,2294
1091;436,4; 1/02/1970; 6:54:59;3,012;21,8172;   0.000000E+00;16,1813
1092;436,8; 1/02/1970; 6:54:59;3,012;21,8418;   0.000000E+00;16,5547
1093;437,2; 1/02/1970; 6:55:00;3,012;21,809;   0.000000E+00;15,6195
1094;437,6; 1/02/1970; 6:55:00;3,012;21,8254;   0.000000E+00;16,1333
1095;438; 1/02/1970; 6:55:01;3,012;21,85;   0.000000E+00;16,2386
1096;438,4; 1/02/1970; 6:55:01;3,012;21,8664;   0.000000E+00;16,368
1097;438,8; 1/02/1970; 6:55:01;3,012;21,9157;   0.000000E+00;16,9151
1098;439,2; 1/02/1970; 6:55:02;3,012;21,8746;   0.000000E+00;16,4031
1099;439,6; 1/02/1970; 6:55:02;3,012;21,8828;   0.000000E+00;15,7858
1100;440; 1/02/1970; 6:55:03;3,012;21,8254;   0.000000E+00;16,0815
1101;440,4; 1/02/1970; 6:55:03;3,012;21,8418;   0.000000E+00;16,7062
1102;440,8; 1/02/1970; 6:55:03;3,012;21,9157;   0.000000E+00;16,1277
1103;441,2; 1/02/1970; 6:55:04;3,012;21,8418;   0.000000E+00;16,124
1104;441,6; 1/02/1970; 6:55:04;3,012;21,8582;   0.000000E+00;15,5788
1105;442; 1/02/1970; 6:55:05;3,012;21,9321;   0.000000E+00;15,394
1106;442,4; 1/02/1970; 6:55:05;3,012;21,8254;   0.000000E+00;15,7729
1107;442,8; 1/02/1970; 6:55:05;3,012;21,809;   0.000000E+00;16,3089
1108;443,2; 1/02/1970; 6:55:06;3,012;21,9567;   0.000000E+00;16,4974
