Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1500;600,4; 1/02/1970; 6:13:32;2;20,1844;   0.000000E+00;16,9132
1501;600,8; 1/02/1970; 6:13:33;2;20,2747;   0.000000E+00;17,4289
1502;601,2; 1/02/1970; 6:13:33;2;20,1434;   0.000000E+00;16,8208
1503;601,6; 1/02/1970; 6:13:33;2;20,209;   0.000000E+00;16,5917
1504;602; 1/02/1970; 6:13:34;2;20,2665;   0.000000E+00;16,4937
1505;602,4; 1/02/1970; 6:13:34;2;20,1844;   0.000000E+00;16,697
1506;602,8; 1/02/1970; 6:13:35;2;20,2336;   0.000000E+00;17,7505
1507;603,2; 1/02/1970; 6:13:35;2;20,2665;   0.000000E+00;18,1128
1508;603,6; 1/02/1970; 6:13:35;2;20,209;   0.000000E+00;16,9613
1509;604; 1/02/1970; 6:13:36;2;20,2418;   0.000000E+00;16,5344
1510;604,4; 1/02/1970; 6:13:36;2;20,2665;   0.000000E+00;16,6101
1511;604,8; 1/02/1970; 6:13:37;2;20,1844;   0.000000E+00;16,4882
1512;605,2; 1/02/1970; 6:13:37;2;20,2829;   0.000000E+00;17,1055
1513;605,6; 1/02/1970; 6:13:37;2;20,25;   0.000000E+00;16,5491
1514;606; 1/02/1970; 6:13:38;2;20,2254;   0.000000E+00;16,6804
1515;606,4; 1/02/1970; 6:13:38;2;20,2418;   0.000000E+00;17,2071
1516;606,8; 1/02/1970; 6:13:39;2;20,2665;   0.000000E+00;17,7893
1517;607,2; 1/02/1970; 6:13:39;2;20,3075;   0.000000E+00;17,2348
1518;607,6; 1/02/1970; 6:13:39;2;20,2254;   0.000000E+00;16,5233
1519;608; 1/02/1970; 6:13:40;2;20,25;   0.000000E+00;15,954
1520;608,4; 1/02/1970; 6:13:40;2;20,2993;   0.000000E+00;16,4475
1521;608,8; 1/02/1970; 6:13:41;2;20,2418;   0.000000E+00;16,9022
1522;609,2; 1/02/1970; 6:13:41;2;20,1844;   0.000000E+00;17,4326
1523;609,6; 1/02/1970; 6:13:41;2;20,2829;   0.000000E+00;17,3845
1524;610; 1/02/1970; 6:13:42;2;20,2418;   0.000000E+00;16,7451
1525;610,4; 1/02/1970; 6:13:42;2;20,2911;   0.000000E+00;16,8726
1526;610,8; 1/02/1970; 6:13:43;2;20,3403;   0.000000E+00;17,0241
1527;611,2; 1/02/1970; 6:13:43;2;20,1844;   0.000000E+00;17,3162
1528;611,6; 1/02/1970; 6:13:43;2;20,2418;   0.000000E+00;16,2664
1529;612; 1/02/1970; 6:13:44;2;20,3075;   0.000000E+00;16,1943
1530;612,4; 1/02/1970; 6:13:44;2;20,2254;   0.000000E+00;16,0926
1531;612,8; 1/02/1970; 6:13:45;2;20,2993;   0.000000E+00;16,6896
1532;613,2; 1/02/1970; 6:13:45;2;20,3895;   0.000000E+00;16,4216
1533;613,6; 1/02/1970; 6:13:45;2;20,2336;   0.000000E+00;16,1093
1534;614; 1/02/1970; 6:13:46;2;20,2583;   0.000000E+00;16,5085
1535;614,4; 1/02/1970; 6:13:46;2;20,3485;   0.000000E+00;17,0907
1536;614,8; 1/02/1970; 6:13:47;2;20,2172;   0.000000E+00;17,6322
1537;615,2; 1/02/1970; 6:13:47;2;20,3321;   0.000000E+00;17,5952
1538;615,6; 1/02/1970; 6:13:47;2;20,3485;   0.000000E+00;17,318
1539;616; 1/02/1970; 6:13:48;2;20,2336;   0.000000E+00;16,9853
1540;616,4; 1/02/1970; 6:13:48;2;20,2665;   0.000000E+00;17,4271
1541;616,8; 1/02/1970; 6:13:49;2;20,3403;   0.000000E+00;17,8651
1542;617,2; 1/02/1970; 6:13:49;2;20,2336;   0.000000E+00;17,1498
1543;617,6; 1/02/1970; 6:13:49;2;20,2665;   0.000000E+00;16,4974
1544;618; 1/02/1970; 6:13:50;2;20,3485;   0.000000E+00;16,8504
1545;618,4; 1/02/1970; 6:13:50;2;20,2172;   0.000000E+00;16,9742
1546;618,8; 1/02/1970; 6:13:51;2;20,2993;   0.000000E+00;17,5712
1547;619,2; 1/02/1970; 6:13:51;2;20,4224;   0.000000E+00;17,0814
1548;619,6; 1/02/1970; 6:13:51;2;20,2583;   0.000000E+00;16,9484
1549;620; 1/02/1970; 6:13:52;2;20,2911;   0.000000E+00;16,6563
1550;620,4; 1/02/1970; 6:13:52;2;20,3239;   0.000000E+00;17,0537
1551;620,8; 1/02/1970; 6:13:53;2;20,25;   0.000000E+00;16,9613
1552;621,2; 1/02/1970; 6:13:53;2;20,2993;   0.000000E+00;16,7358
1553;621,6; 1/02/1970; 6:13:53;2;20,2993;   0.000000E+00;16,2183
1554;622; 1/02/1970; 6:13:54;2;20,2747;   0.000000E+00;15,8949
1555;622,4; 1/02/1970; 6:13:54;2;20,2747;   0.000000E+00;16,453
1556;622,8; 1/02/1970; 6:13:55;2;20,3075;   0.000000E+00;17,355
1557;623,2; 1/02/1970; 6:13:55;2;20,3321;   0.000000E+00;17,6415
1558;623,6; 1/02/1970; 6:13:55;2;20,2747;   0.000000E+00;16,4567
1559;624; 1/02/1970; 6:13:56;2;20,3075;   0.000000E+00;16,4586
1560;624,4; 1/02/1970; 6:13:56;2;20,3813;   0.000000E+00;16,9151
1561;624,8; 1/02/1970; 6:13:57;2;20,3649;   0.000000E+00;17,5028
1562;625,2; 1/02/1970; 6:13:57;2;20,2829;   0.000000E+00;17,4936
1563;625,6; 1/02/1970; 6:13:57;2;20,3895;   0.000000E+00;16,8208
1564;626; 1/02/1970; 6:13:58;2;20,2993;   0.000000E+00;16,8282
1565;626,4; 1/02/1970; 6:13:58;2;20,3321;   0.000000E+00;16,8652
1566;626,8; 1/02/1970; 6:13:59;2;20,3895;   0.000000E+00;17,3956
1567;627,2; 1/02/1970; 6:13:59;2;20,2993;   0.000000E+00;17,2293
1568;627,6; 1/02/1970; 6:13:59;2;20,3403;   0.000000E+00;16,8393
1569;628; 1/02/1970; 6:14:00;2;20,3731;   0.000000E+00;16,734
1570;628,4; 1/02/1970; 6:14:00;2;20,2829;   0.000000E+00;17,1628
1571;628,8; 1/02/1970; 6:14:01;2;20,3567;   0.000000E+00;17,3864
1572;629,2; 1/02/1970; 6:14:01;2;20,3649;   0.000000E+00;17,3346
1573;629,6; 1/02/1970; 6:14:01;2;20,2993;   0.000000E+00;16,3458
1574;630; 1/02/1970; 6:14:02;2;20,3485;   0.000000E+00;15,9503
1575;630,4; 1/02/1970; 6:14:02;2;20,3731;   0.000000E+00;17,063
1576;630,8; 1/02/1970; 6:14:03;2;20,2993;   0.000000E+00;17,3901
1577;631,2; 1/02/1970; 6:14:03;2;20,3321;   0.000000E+00;17,4474
1578;631,6; 1/02/1970; 6:14:03;2;20,3813;   0.000000E+00;16,5917
1579;632; 1/02/1970; 6:14:04;2;20,3157;   0.000000E+00;16,9151
1580;632,4; 1/02/1970; 6:14:04;2;20,3731;   0.000000E+00;17,891
1581;632,8; 1/02/1970; 6:14:05;2;20,4141;   0.000000E+00;18,1331
1582;633,2; 1/02/1970; 6:14:05;2;20,3239;   0.000000E+00;17,0352
1583;633,6; 1/02/1970; 6:14:05;2;20,3895;   0.000000E+00;16,4789
1584;634; 1/02/1970; 6:14:06;2;20,3895;   0.000000E+00;16,7266
1585;634,4; 1/02/1970; 6:14:06;2;20,3485;   0.000000E+00;17,8281
1586;634,8; 1/02/1970; 6:14:07;2;20,4306;   0.000000E+00;17,8725
1587;635,2; 1/02/1970; 6:14:07;2;20,3731;   0.000000E+00;17,0777
1588;635,6; 1/02/1970; 6:14:07;2;20,3731;   0.000000E+00;16,8227
1589;636; 1/02/1970; 6:14:08;2;20,3813;   0.000000E+00;16,697
1590;636,4; 1/02/1970; 6:14:08;2;20,4224;   0.000000E+00;17,4511
1591;636,8; 1/02/1970; 6:14:09;2;20,4306;   0.000000E+00;17,4548
1592;637,2; 1/02/1970; 6:14:09;2;20,3977;   0.000000E+00;17,0131
1593;637,6; 1/02/1970; 6:14:09;2;20,4224;   0.000000E+00;16,5695
1594;638; 1/02/1970; 6:14:10;2;20,447;   0.000000E+00;16,588
1595;638,4; 1/02/1970; 6:14:10;2;20,3895;   0.000000E+00;16,8042
1596;638,8; 1/02/1970; 6:14:11;2;20,4059;   0.000000E+00;17,4825
1597;639,2; 1/02/1970; 6:14:11;2;20,4552;   0.000000E+00;17,257
1598;639,6; 1/02/1970; 6:14:11;2;20,3813;   0.000000E+00;16,7284
1599;640; 1/02/1970; 6:14:12;2;20,3813;   0.000000E+00;16,8818
1600;640,4; 1/02/1970; 6:14:12;2;20,4962;   0.000000E+00;17,1461
1601;640,8; 1/02/1970; 6:14:13;2;20,3977;   0.000000E+00;16,8449
1602;641,2; 1/02/1970; 6:14:13;2;20,4059;   0.000000E+00;16,2479
1603;641,6; 1/02/1970; 6:14:13;2;20,447;   0.000000E+00;16,2941
1604;642; 1/02/1970; 6:14:14;2;20,3485;   0.000000E+00;16,4419
1605;642,4; 1/02/1970; 6:14:14;2;20,4224;   0.000000E+00;17,1498
1606;642,8; 1/02/1970; 6:14:15;2;20,4962;   0.000000E+00;17,3402
1607;643,2; 1/02/1970; 6:14:15;2;20,3485;   0.000000E+00;16,8578
1608;643,6; 1/02/1970; 6:14:15;2;20,4224;   0.000000E+00;16,6785
1609;644; 1/02/1970; 6:14:16;2;20,447;   0.000000E+00;16,5029
1610;644,4; 1/02/1970; 6:14:16;2;20,3813;   0.000000E+00;16,5048
1611;644,8; 1/02/1970; 6:14:17;2;20,447;   0.000000E+00;16,5972
1612;645,2; 1/02/1970; 6:14:17;2;20,4798;   0.000000E+00;16,4586
1613;645,6; 1/02/1970; 6:14:17;2;20,4059;   0.000000E+00;16,0132
1614;646; 1/02/1970; 6:14:18;2;20,4634;   0.000000E+00;16,2035
1615;646,4; 1/02/1970; 6:14:18;2;20,4634;   0.000000E+00;16,6434
1616;646,8; 1/02/1970; 6:14:19;2;20,3485;   0.000000E+00;17,0075
1617;647,2; 1/02/1970; 6:14:19;2;20,4388;   0.000000E+00;16,2571
1618;647,6; 1/02/1970; 6:14:19;2;20,4388;   0.000000E+00;16,2128
1619;648; 1/02/1970; 6:14:20;2;20,3813;   0.000000E+00;16,5066
1620;648,4; 1/02/1970; 6:14:20;2;20,4141;   0.000000E+00;17,3069
1621;648,8; 1/02/1970; 6:14:21;2;20,4306;   0.000000E+00;17,4418
1622;649,2; 1/02/1970; 6:14:21;2;20,4224;   0.000000E+00;16,8781
1623;649,6; 1/02/1970; 6:14:21;2;20,4306;   0.000000E+00;16,4512
1624;650; 1/02/1970; 6:14:22;2;20,4634;   0.000000E+00;16,8024
1625;650,4; 1/02/1970; 6:14:22;2;20,4059;   0.000000E+00;17,4049
1626;650,8; 1/02/1970; 6:14:23;2;20,3731;   0.000000E+00;17,3808
1627;651,2; 1/02/1970; 6:14:23;2;20,4798;   0.000000E+00;17,1073
1628;651,6; 1/02/1970; 6:14:23;2;20,4141;   0.000000E+00;17,0537
1629;652; 1/02/1970; 6:14:24;2;20,4306;   0.000000E+00;17,4326
1630;652,4; 1/02/1970; 6:14:24;2;20,5044;   0.000000E+00;18,0148
1631;652,8; 1/02/1970; 6:14:25;2;20,4962;   0.000000E+00;18,0148
1632;653,2; 1/02/1970; 6:14:25;2;20,4388;   0.000000E+00;17,3772
1633;653,6; 1/02/1970; 6:14:25;2;20,4798;   0.000000E+00;17,2644
1634;654; 1/02/1970; 6:14:26;2;20,4634;   0.000000E+00;16,697
1635;654,4; 1/02/1970; 6:14:26;2;20,4306;   0.000000E+00;17,2977
1636;654,8; 1/02/1970; 6:14:27;2;20,5126;   0.000000E+00;17,7061
1637;655,2; 1/02/1970; 6:14:27;2;20,5208;   0.000000E+00;17,1683
1638;655,6; 1/02/1970; 6:14:27;2;20,488;   0.000000E+00;16,9595
1639;656; 1/02/1970; 6:14:28;2;20,488;   0.000000E+00;16,6822
1640;656,4; 1/02/1970; 6:14:28;2;20,529;   0.000000E+00;17,3032
1641;656,8; 1/02/1970; 6:14:29;2;20,5208;   0.000000E+00;17,3642
1642;657,2; 1/02/1970; 6:14:29;2;20,5044;   0.000000E+00;16,7099
1643;657,6; 1/02/1970; 6:14:29;2;20,5536;   0.000000E+00;16,405
1644;658; 1/02/1970; 6:14:30;2;20,4716;   0.000000E+00;16,2756
1645;658,4; 1/02/1970; 6:14:30;2;20,5044;   0.000000E+00;16,8005
1646;658,8; 1/02/1970; 6:14:31;2;20,5536;   0.000000E+00;16,5251
1647;659,2; 1/02/1970; 6:14:31;2;20,4388;   0.000000E+00;17,0981
1648;659,6; 1/02/1970; 6:14:31;2;20,4962;   0.000000E+00;16,928
1649;660; 1/02/1970; 6:14:32;2;20,5947;   0.000000E+00;16,7728
1650;660,4; 1/02/1970; 6:14:32;2;20,4552;   0.000000E+00;17,3531
1651;660,8; 1/02/1970; 6:14:33;2;20,529;   0.000000E+00;17,2053
1652;661,2; 1/02/1970; 6:14:33;2;20,5208;   0.000000E+00;16,9465
1653;661,6; 1/02/1970; 6:14:33;2;20,4552;   0.000000E+00;16,3754
1654;662; 1/02/1970; 6:14:34;2;20,5536;   0.000000E+00;17,135
1655;662,4; 1/02/1970; 6:14:34;2;20,5208;   0.000000E+00;17,501
1656;662,8; 1/02/1970; 6:14:35;2;20,4716;   0.000000E+00;18,1017
1657;663,2; 1/02/1970; 6:14:35;2;20,5044;   0.000000E+00;17,0574
1658;663,6; 1/02/1970; 6:14:35;2;20,5372;   0.000000E+00;16,697
1659;664; 1/02/1970; 6:14:36;2;20,4798;   0.000000E+00;16,8855
1660;664,4; 1/02/1970; 6:14:36;2;20,5372;   0.000000E+00;16,9742
1661;664,8; 1/02/1970; 6:14:37;2;20,5454;   0.000000E+00;16,6157
1662;665,2; 1/02/1970; 6:14:37;2;20,4798;   0.000000E+00;16,3976
1663;665,6; 1/02/1970; 6:14:37;2;20,4962;   0.000000E+00;16,3606
1664;666; 1/02/1970; 6:14:38;2;20,5536;   0.000000E+00;16,5621
1665;666,4; 1/02/1970; 6:14:38;2;20,5454;   0.000000E+00;16,7025
1666;666,8; 1/02/1970; 6:14:39;2;20,5454;   0.000000E+00;17,0777
1667;667,2; 1/02/1970; 6:14:39;2;20,5454;   0.000000E+00;16,6268
1668;667,6; 1/02/1970; 6:14:39;2;20,57;   0.000000E+00;16,2276
1669;668; 1/02/1970; 6:14:40;2;20,5454;   0.000000E+00;17,0907
1670;668,4; 1/02/1970; 6:14:40;2;20,5618;   0.000000E+00;17,2515
1671;668,8; 1/02/1970; 6:14:41;2;20,57;   0.000000E+00;16,8486
1672;669,2; 1/02/1970; 6:14:41;2;20,5454;   0.000000E+00;16,4697
1673;669,6; 1/02/1970; 6:14:41;2;20,5536;   0.000000E+00;16,7931
1674;670; 1/02/1970; 6:14:42;2;20,57;   0.000000E+00;17,196
1675;670,4; 1/02/1970; 6:14:42;2;20,5618;   0.000000E+00;17,7597
1676;670,8; 1/02/1970; 6:14:43;2;20,57;   0.000000E+00;17,976
1677;671,2; 1/02/1970; 6:14:43;2;20,5947;   0.000000E+00;17,209
1678;671,6; 1/02/1970; 6:14:43;2;20,5454;   0.000000E+00;17,209
1679;672; 1/02/1970; 6:14:44;2;20,5947;   0.000000E+00;17,562
1680;672,4; 1/02/1970; 6:14:44;2;20,6931;   0.000000E+00;17,0907
1681;672,8; 1/02/1970; 6:14:45;2;20,5536;   0.000000E+00;17,0204
1682;673,2; 1/02/1970; 6:14:45;2;20,6193;   0.000000E+00;16,9927
1683;673,6; 1/02/1970; 6:14:45;2;20,6193;   0.000000E+00;17,3199
1684;674; 1/02/1970; 6:14:46;2;20,5618;   0.000000E+00;17,4917
1685;674,4; 1/02/1970; 6:14:46;2;20,57;   0.000000E+00;18,1405
1686;674,8; 1/02/1970; 6:14:47;2;20,6193;   0.000000E+00;17,7061
1687;675,2; 1/02/1970; 6:14:47;2;20,5454;   0.000000E+00;17,1073
1688;675,6; 1/02/1970; 6:14:47;2;20,6193;   0.000000E+00;17,1369
1689;676; 1/02/1970; 6:14:48;2;20,6029;   0.000000E+00;17,1775
1690;676,4; 1/02/1970; 6:14:48;2;20,529;   0.000000E+00;18,0056
1691;676,8; 1/02/1970; 6:14:49;2;20,6193;   0.000000E+00;17,3938
1692;677,2; 1/02/1970; 6:14:49;2;20,6685;   0.000000E+00;16,9779
1693;677,6; 1/02/1970; 6:14:49;2;20,5454;   0.000000E+00;17,3254
1694;678; 1/02/1970; 6:14:50;2;20,6111;   0.000000E+00;17,8244
1695;678,4; 1/02/1970; 6:14:50;2;20,6111;   0.000000E+00;17,9575
1696;678,8; 1/02/1970; 6:14:51;2;20,5536;   0.000000E+00;18,0203
1697;679,2; 1/02/1970; 6:14:51;2;20,5947;   0.000000E+00;17,0112
1698;679,6; 1/02/1970; 6:14:51;2;20,6849;   0.000000E+00;17,3531
1699;680; 1/02/1970; 6:14:52;2;20,5208;   0.000000E+00;17,525
1700;680,4; 1/02/1970; 6:14:52;2;20,6029;   0.000000E+00;18,0943
1701;680,8; 1/02/1970; 6:14:53;2;20,6275;   0.000000E+00;17,3014
1702;681,2; 1/02/1970; 6:14:53;2;20,5536;   0.000000E+00;16,8042
1703;681,6; 1/02/1970; 6:14:53;2;20,6029;   0.000000E+00;16,795
1704;682; 1/02/1970; 6:14:54;2;20,6521;   0.000000E+00;16,7543
1705;682,4; 1/02/1970; 6:14:54;2;20,5454;   0.000000E+00;16,7617
1706;682,8; 1/02/1970; 6:14:55;2;20,6029;   0.000000E+00;17,3217
1707;683,2; 1/02/1970; 6:14:55;2;20,6521;   0.000000E+00;16,6878
1708;683,6; 1/02/1970; 6:14:55;2;20,6111;   0.000000E+00;16,9059
1709;684; 1/02/1970; 6:14:56;2;20,6193;   0.000000E+00;17,1184
1710;684,4; 1/02/1970; 6:14:56;2;20,6603;   0.000000E+00;17,172
1711;684,8; 1/02/1970; 6:14:57;2;20,6193;   0.000000E+00;16,8596
1712;685,2; 1/02/1970; 6:14:57;2;20,6357;   0.000000E+00;16,5528
1713;685,6; 1/02/1970; 6:14:57;2;20,6685;   0.000000E+00;17,525
1714;686; 1/02/1970; 6:14:58;2;20,6439;   0.000000E+00;17,7246
1715;686,4; 1/02/1970; 6:14:58;2;20,6931;   0.000000E+00;17,4659
1716;686,8; 1/02/1970; 6:14:59;2;20,6521;   0.000000E+00;16,6804
1717;687,2; 1/02/1970; 6:14:59;2;20,6767;   0.000000E+00;16,2035
1718;687,6; 1/02/1970; 6:14:59;2;20,6357;   0.000000E+00;17,135
1719;688; 1/02/1970; 6:15:00;2;20,6275;   0.000000E+00;17,3568
1720;688,4; 1/02/1970; 6:15:00;2;20,6849;   0.000000E+00;16,904
1721;688,8; 1/02/1970; 6:15:01;2;20,6357;   0.000000E+00;16,1906
1722;689,2; 1/02/1970; 6:15:01;2;20,6521;   0.000000E+00;16,198
1723;689,6; 1/02/1970; 6:15:01;2;20,6931;   0.000000E+00;16,1629
1724;690; 1/02/1970; 6:15:02;2;20,5865;   0.000000E+00;16,5436
1725;690,4; 1/02/1970; 6:15:02;2;20,6849;   0.000000E+00;16,7913
1726;690,8; 1/02/1970; 6:15:03;2;20,7341;   0.000000E+00;16,3477
1727;691,2; 1/02/1970; 6:15:03;2;20,6193;   0.000000E+00;16,7894
1728;691,6; 1/02/1970; 6:15:03;2;20,7095;   0.000000E+00;16,4955
1729;692; 1/02/1970; 6:15:04;2;20,7341;   0.000000E+00;17,1812
1730;692,4; 1/02/1970; 6:15:04;2;20,6521;   0.000000E+00;17,6803
1731;692,8; 1/02/1970; 6:15:05;2;20,6849;   0.000000E+00;16,6804
1732;693,2; 1/02/1970; 6:15:05;2;20,7259;   0.000000E+00;16,6046
1733;693,6; 1/02/1970; 6:15:05;2;20,6521;   0.000000E+00;16,7303
1734;694; 1/02/1970; 6:15:06;2;20,6603;   0.000000E+00;17,2441
1735;694,4; 1/02/1970; 6:15:06;2;20,7916;   0.000000E+00;17,0537
1736;694,8; 1/02/1970; 6:15:07;2;20,6521;   0.000000E+00;16,5085
1737;695,2; 1/02/1970; 6:15:07;2;20,7013;   0.000000E+00;16,1647
1738;695,6; 1/02/1970; 6:15:07;2;20,7259;   0.000000E+00;16,4623
1739;696; 1/02/1970; 6:15:08;2;20,6029;   0.000000E+00;16,9853
1740;696,4; 1/02/1970; 6:15:08;2;20,7013;   0.000000E+00;16,7931
1741;696,8; 1/02/1970; 6:15:09;2;20,7259;   0.000000E+00;16,7987
1742;697,2; 1/02/1970; 6:15:09;2;20,6275;   0.000000E+00;16,3865
1743;697,6; 1/02/1970; 6:15:09;2;20,7177;   0.000000E+00;17,1424
1744;698; 1/02/1970; 6:15:10;2;20,6849;   0.000000E+00;17,5768
1745;698,4; 1/02/1970; 6:15:10;2;20,6439;   0.000000E+00;17,0574
1746;698,8; 1/02/1970; 6:15:11;2;20,6521;   0.000000E+00;16,8264
1747;699,2; 1/02/1970; 6:15:11;2;20,7341;   0.000000E+00;16,9835
1748;699,6; 1/02/1970; 6:15:11;2;20,6521;   0.000000E+00;17,4289
1749;700; 1/02/1970; 6:15:12;2;20,7095;   0.000000E+00;17,7967
1750;700,4; 1/02/1970; 6:15:12;2;20,7588;   0.000000E+00;17,7357
1751;700,8; 1/02/1970; 6:15:13;2;20,6931;   0.000000E+00;17,4585
1752;701,2; 1/02/1970; 6:15:13;2;20,7424;   0.000000E+00;17,1258
1753;701,6; 1/02/1970; 6:15:13;2;20,767;   0.000000E+00;17,4566
1754;702; 1/02/1970; 6:15:14;2;20,6931;   0.000000E+00;16,856
1755;702,4; 1/02/1970; 6:15:14;2;20,6849;   0.000000E+00;16,5621
1756;702,8; 1/02/1970; 6:15:15;2;20,7259;   0.000000E+00;16,5528
1757;703,2; 1/02/1970; 6:15:15;2;20,7259;   0.000000E+00;16,5953
1758;703,6; 1/02/1970; 6:15:15;2;20,7424;   0.000000E+00;16,5732
1759;704; 1/02/1970; 6:15:16;2;20,7588;   0.000000E+00;16,7543
1760;704,4; 1/02/1970; 6:15:16;2;20,7834;   0.000000E+00;16,222
1761;704,8; 1/02/1970; 6:15:17;2;20,7341;   0.000000E+00;16,0871
1762;705,2; 1/02/1970; 6:15:17;2;20,7998;   0.000000E+00;16,0908
1763;705,6; 1/02/1970; 6:15:17;2;20,7752;   0.000000E+00;16,721
1764;706; 1/02/1970; 6:15:18;2;20,7013;   0.000000E+00;17,0574
1765;706,4; 1/02/1970; 6:15:18;2;20,7506;   0.000000E+00;17,2737
1766;706,8; 1/02/1970; 6:15:19;2;20,7834;   0.000000E+00;17,1258
1767;707,2; 1/02/1970; 6:15:19;2;20,767;   0.000000E+00;16,9946
1768;707,6; 1/02/1970; 6:15:19;2;20,7588;   0.000000E+00;17,2977
1769;708; 1/02/1970; 6:15:20;2;20,7588;   0.000000E+00;17,562
1770;708,4; 1/02/1970; 6:15:20;2;20,7013;   0.000000E+00;17,6951
1771;708,8; 1/02/1970; 6:15:21;2;20,7834;   0.000000E+00;17,1683
1772;709,2; 1/02/1970; 6:15:21;2;20,7588;   0.000000E+00;17,2533
1773;709,6; 1/02/1970; 6:15:21;2;20,7341;   0.000000E+00;17,2182
1774;710; 1/02/1970; 6:15:22;2;20,7752;   0.000000E+00;17,8854
1775;710,4; 1/02/1970; 6:15:22;2;20,808;   0.000000E+00;17,2792
1776;710,8; 1/02/1970; 6:15:23;2;20,7424;   0.000000E+00;16,9705
1777;711,2; 1/02/1970; 6:15:23;2;20,7506;   0.000000E+00;16,8966
1778;711,6; 1/02/1970; 6:15:23;2;20,7588;   0.000000E+00;17,5694
1779;712; 1/02/1970; 6:15:24;2;20,7095;   0.000000E+00;17,3901
1780;712,4; 1/02/1970; 6:15:24;2;20,7424;   0.000000E+00;16,7765
1781;712,8; 1/02/1970; 6:15:25;2;20,8572;   0.000000E+00;16,7913
1782;713,2; 1/02/1970; 6:15:25;2;20,7341;   0.000000E+00;16,5787
1783;713,6; 1/02/1970; 6:15:25;2;20,7752;   0.000000E+00;16,8282
1784;714; 1/02/1970; 6:15:26;2;20,8408;   0.000000E+00;17,1738
1785;714,4; 1/02/1970; 6:15:26;2;20,7588;   0.000000E+00;16,5177
1786;714,8; 1/02/1970; 6:15:27;2;20,7506;   0.000000E+00;16,5418
1787;715,2; 1/02/1970; 6:15:27;2;20,7998;   0.000000E+00;16,4771
1788;715,6; 1/02/1970; 6:15:27;2;20,7341;   0.000000E+00;16,9742
1789;716; 1/02/1970; 6:15:28;2;20,7752;   0.000000E+00;16,8929
1790;716,4; 1/02/1970; 6:15:28;2;20,8654;   0.000000E+00;17,2201
1791;716,8; 1/02/1970; 6:15:29;2;20,7506;   0.000000E+00;16,904
1792;717,2; 1/02/1970; 6:15:29;2;20,8162;   0.000000E+00;16,8818
1793;717,6; 1/02/1970; 6:15:29;2;20,849;   0.000000E+00;17,4418
1794;718; 1/02/1970; 6:15:30;2;20,7506;   0.000000E+00;17,9113
1795;718,4; 1/02/1970; 6:15:30;2;20,7834;   0.000000E+00;16,8116
1796;718,8; 1/02/1970; 6:15:31;2;20,8572;   0.000000E+00;16,6841
1797;719,2; 1/02/1970; 6:15:31;2;20,7752;   0.000000E+00;16,9835
1798;719,6; 1/02/1970; 6:15:31;2;20,808;   0.000000E+00;17,3365
1799;720; 1/02/1970; 6:15:32;2;20,8654;   0.000000E+00;17,3716
1800;720,4; 1/02/1970; 6:15:32;2;20,7506;   0.000000E+00;16,7395
1801;720,8; 1/02/1970; 6:15:33;2;20,8326;   0.000000E+00;16,2091
1802;721,2; 1/02/1970; 6:15:33;2;20,8162;   0.000000E+00;16,5602
1803;721,6; 1/02/1970; 6:15:33;2;20,7341;   0.000000E+00;17,196
1804;722; 1/02/1970; 6:15:34;2;20,7834;   0.000000E+00;17,7246
1805;722,4; 1/02/1970; 6:15:34;2;20,8326;   0.000000E+00;17,5694
1806;722,8; 1/02/1970; 6:15:35;2;20,767;   0.000000E+00;17,1166
1807;723,2; 1/02/1970; 6:15:35;2;20,7916;   0.000000E+00;17,026
1808;723,6; 1/02/1970; 6:15:35;2;20,8654;   0.000000E+00;16,6656
1809;724; 1/02/1970; 6:15:36;2;20,7916;   0.000000E+00;16,5122
1810;724,4; 1/02/1970; 6:15:36;2;20,7998;   0.000000E+00;16,4697
1811;724,8; 1/02/1970; 6:15:37;2;20,8244;   0.000000E+00;16,2165
1812;725,2; 1/02/1970; 6:15:37;2;20,808;   0.000000E+00;16,782
1813;725,6; 1/02/1970; 6:15:37;2;20,8572;   0.000000E+00;17,4455
1814;726; 1/02/1970; 6:15:38;2;20,8326;   0.000000E+00;17,5879
1815;726,4; 1/02/1970; 6:15:38;2;20,767;   0.000000E+00;17,2977
1816;726,8; 1/02/1970; 6:15:39;2;20,8326;   0.000000E+00;16,8079
1817;727,2; 1/02/1970; 6:15:39;2;20,8572;   0.000000E+00;16,8264
1818;727,6; 1/02/1970; 6:15:39;2;20,8244;   0.000000E+00;17,1591
1819;728; 1/02/1970; 6:15:40;2;20,849;   0.000000E+00;17,4751
1820;728,4; 1/02/1970; 6:15:40;2;20,8654;   0.000000E+00;17,3956
1821;728,8; 1/02/1970; 6:15:41;2;20,8654;   0.000000E+00;16,7377
1822;729,2; 1/02/1970; 6:15:41;2;20,808;   0.000000E+00;17,0907
1823;729,6; 1/02/1970; 6:15:41;2;20,8982;   0.000000E+00;17,1646
1824;730; 1/02/1970; 6:15:42;2;20,89;   0.000000E+00;17,7875
1825;730,4; 1/02/1970; 6:15:42;2;20,8244;   0.000000E+00;17,1055
1826;730,8; 1/02/1970; 6:15:43;2;20,9147;   0.000000E+00;17,0482
1827;731,2; 1/02/1970; 6:15:43;2;20,9229;   0.000000E+00;16,8486
1828;731,6; 1/02/1970; 6:15:43;2;20,8408;   0.000000E+00;17,3365
