Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
670;268; 1/02/1970;19:00:53;4,0323;18,3793;   0.000000E+00;15,3811
671;268,4; 1/02/1970;19:00:53;4,0323;18,2644;   0.000000E+00;15,8117
672;268,8; 1/02/1970;19:00:53;4,0323;18,3137;   0.000000E+00;15,7544
673;269,2; 1/02/1970;19:00:54;4,0323;18,3547;   0.000000E+00;15,747
674;269,6; 1/02/1970;19:00:54;4,0323;18,2644;   0.000000E+00;15,9429
675;270; 1/02/1970;19:00:55;4,0323;18,3301;   0.000000E+00;15,7008
676;270,4; 1/02/1970;19:00:55;4,0323;18,4203;   0.000000E+00;15,7747
677;270,8; 1/02/1970;19:00:55;4,0323;18,248;   0.000000E+00;15,5714
678;271,2; 1/02/1970;19:00:56;4,0323;18,248;   0.000000E+00;15,6749
679;271,6; 1/02/1970;19:00:56;4,0323;18,3711;   0.000000E+00;16,1795
680;272; 1/02/1970;19:00:57;4,0323;18,2562;   0.000000E+00;15,747
681;272,4; 1/02/1970;19:00:57;4,0323;18,3137;   0.000000E+00;16,0705
682;272,8; 1/02/1970;19:00:57;4,0323;18,4039;   0.000000E+00;15,8967
683;273,2; 1/02/1970;19:00:58;4,0323;18,2644;   0.000000E+00;15,662
684;273,6; 1/02/1970;19:00:58;4,0323;18,2562;   0.000000E+00;15,7304
685;274; 1/02/1970;19:00:59;4,0323;18,3465;   0.000000E+00;15,3256
686;274,4; 1/02/1970;19:00:59;4,0323;18,4613;   0.000000E+00;15,9411
687;274,8; 1/02/1970;19:00:59;4,0323;18,3137;   0.000000E+00;15,7673
688;275,2; 1/02/1970;19:01:00;4,0323;18,4039;   0.000000E+00;15,7636
689;275,6; 1/02/1970;19:01:00;4,0323;18,3137;   0.000000E+00;15,8209
690;276; 1/02/1970;19:01:01;4,0323;18,2972;   0.000000E+00;15,6823
691;276,4; 1/02/1970;19:01:01;4,0323;18,3629;   0.000000E+00;15,784
692;276,8; 1/02/1970;19:01:01;4,0323;18,4285;   0.000000E+00;15,5271
693;277,2; 1/02/1970;19:01:02;4,0323;18,3055;   0.000000E+00;15,5326
694;277,6; 1/02/1970;19:01:02;4,0323;18,3301;   0.000000E+00;15,8098
695;278; 1/02/1970;19:01:03;4,0323;18,3875;   0.000000E+00;15,5844
696;278,4; 1/02/1970;19:01:03;4,0323;18,2726;   0.000000E+00;15,71
697;278,8; 1/02/1970;19:01:03;4,0323;18,3465;   0.000000E+00;15,7082
698;279,2; 1/02/1970;19:01:04;4,0323;18,4285;   0.000000E+00;15,6361
699;279,6; 1/02/1970;19:01:04;4,0323;18,3137;   0.000000E+00;15,9041
700;280; 1/02/1970;19:01:05;4,0323;18,3547;   0.000000E+00;15,699
701;280,4; 1/02/1970;19:01:05;4,0323;18,3711;   0.000000E+00;15,7489
702;280,8; 1/02/1970;19:01:05;4,0323;18,3465;   0.000000E+00;15,8745
703;281,2; 1/02/1970;19:01:06;4,0323;18,3629;   0.000000E+00;15,7858
704;281,6; 1/02/1970;19:01:06;4,0323;18,3547;   0.000000E+00;15,9706
705;282; 1/02/1970;19:01:07;4,0323;18,4285;   0.000000E+00;15,7027
706;282,4; 1/02/1970;19:01:07;4,0323;18,3055;   0.000000E+00;15,7285
707;282,8; 1/02/1970;19:01:07;4,0323;18,3875;   0.000000E+00;15,564
708;283,2; 1/02/1970;19:01:08;4,0323;18,4613;   0.000000E+00;15,601
709;283,6; 1/02/1970;19:01:08;4,0323;18,4285;   0.000000E+00;15,8339
710;284; 1/02/1970;19:01:09;4,0323;18,4285;   0.000000E+00;15,4698
711;284,4; 1/02/1970;19:01:09;4,0323;18,4531;   0.000000E+00;15,7045
712;284,8; 1/02/1970;19:01:09;4,0323;18,3547;   0.000000E+00;15,8413
713;285,2; 1/02/1970;19:01:10;4,0323;18,4039;   0.000000E+00;15,5918
714;285,6; 1/02/1970;19:01:10;4,0323;18,5024;   0.000000E+00;15,5271
715;286; 1/02/1970;19:01:11;4,0323;18,3383;   0.000000E+00;15,3312
716;286,4; 1/02/1970;19:01:11;4,0323;18,3629;   0.000000E+00;15,7378
717;286,8; 1/02/1970;19:01:11;4,0323;18,4696;   0.000000E+00;15,8191
718;287,2; 1/02/1970;19:01:12;4,0323;18,3711;   0.000000E+00;15,7784
719;287,6; 1/02/1970;19:01:12;4,0323;18,4531;   0.000000E+00;15,7452
720;288; 1/02/1970;19:01:13;4,0323;18,4696;   0.000000E+00;15,5825
721;288,4; 1/02/1970;19:01:13;4,0323;18,4531;   0.000000E+00;15,7174
722;288,8; 1/02/1970;19:01:13;4,0323;18,4449;   0.000000E+00;15,8949
723;289,2; 1/02/1970;19:01:14;4,0323;18,4531;   0.000000E+00;15,4531
724;289,6; 1/02/1970;19:01:14;4,0323;18,5024;   0.000000E+00;15,6805
725;290; 1/02/1970;19:01:15;4,0323;18,4203;   0.000000E+00;15,5603
726;290,4; 1/02/1970;19:01:15;4,0323;18,5024;   0.000000E+00;15,5363
727;290,8; 1/02/1970;19:01:15;4,0323;18,527;   0.000000E+00;15,5474
728;291,2; 1/02/1970;19:01:16;4,0323;18,4039;   0.000000E+00;15,3349
729;291,6; 1/02/1970;19:01:16;4,0323;18,4449;   0.000000E+00;15,625
730;292; 1/02/1970;19:01:17;4,0323;18,5024;   0.000000E+00;15,6306
731;292,4; 1/02/1970;19:01:17;4,0323;18,4285;   0.000000E+00;15,686
732;292,8; 1/02/1970;19:01:17;4,0323;18,5352;   0.000000E+00;15,9965
733;293,2; 1/02/1970;19:01:18;4,0323;18,5106;   0.000000E+00;15,7267
734;293,6; 1/02/1970;19:01:18;4,0323;18,3957;   0.000000E+00;15,8524
735;294; 1/02/1970;19:01:19;4,0323;18,4696;   0.000000E+00;15,7322
736;294,4; 1/02/1970;19:01:19;4,0323;18,5024;   0.000000E+00;15,7415
737;294,8; 1/02/1970;19:01:19;4,0323;18,4531;   0.000000E+00;15,5141
738;295,2; 1/02/1970;19:01:20;4,0323;18,4942;   0.000000E+00;15,4143
739;295,6; 1/02/1970;19:01:20;4,0323;18,5352;   0.000000E+00;15,9207
740;296; 1/02/1970;19:01:21;4,0323;18,486;   0.000000E+00;15,8708
741;296,4; 1/02/1970;19:01:21;4,0323;18,4613;   0.000000E+00;16,0095
742;296,8; 1/02/1970;19:01:21;4,0323;18,6008;   0.000000E+00;16,0335
743;297,2; 1/02/1970;19:01:22;4,0323;18,5188;   0.000000E+00;15,7599
744;297,6; 1/02/1970;19:01:22;4,0323;18,4531;   0.000000E+00;16,0372
745;298; 1/02/1970;19:01:23;4,0323;18,486;   0.000000E+00;15,6287
746;298,4; 1/02/1970;19:01:23;4,0323;18,4942;   0.000000E+00;15,8801
747;298,8; 1/02/1970;19:01:23;4,0323;18,5434;   0.000000E+00;16,1481
748;299,2; 1/02/1970;19:01:24;4,0323;18,5598;   0.000000E+00;16,0132
749;299,6; 1/02/1970;19:01:24;4,0323;18,527;   0.000000E+00;16,2109
750;300; 1/02/1970;19:01:25;4,0323;18,4613;   0.000000E+00;15,8967
751;300,4; 1/02/1970;19:01:25;4,0323;18,5352;   0.000000E+00;15,9411
752;300,8; 1/02/1970;19:01:25;4,0323;18,6337;   0.000000E+00;15,9817
753;301,2; 1/02/1970;19:01:26;4,0323;18,4285;   0.000000E+00;15,5918
754;301,6; 1/02/1970;19:01:26;4,0323;18,5024;   0.000000E+00;15,9891
755;302; 1/02/1970;19:01:27;4,0323;18,5762;   0.000000E+00;15,8487
756;302,4; 1/02/1970;19:01:27;4,0323;18,4039;   0.000000E+00;15,8949
757;302,8; 1/02/1970;19:01:27;4,0323;18,5434;   0.000000E+00;16,0242
758;303,2; 1/02/1970;19:01:28;4,0323;18,568;   0.000000E+00;15,5511
759;303,6; 1/02/1970;19:01:28;4,0323;18,486;   0.000000E+00;15,7692
760;304; 1/02/1970;19:01:29;4,0323;18,5434;   0.000000E+00;15,8062
761;304,4; 1/02/1970;19:01:29;4,0323;18,5516;   0.000000E+00;15,8135
762;304,8; 1/02/1970;19:01:29;4,0323;18,527;   0.000000E+00;16,0649
763;305,2; 1/02/1970;19:01:30;4,0323;18,5516;   0.000000E+00;15,7563
764;305,6; 1/02/1970;19:01:30;4,0323;18,5844;   0.000000E+00;15,601
765;306; 1/02/1970;19:01:31;4,0323;18,568;   0.000000E+00;15,3441
766;306,4; 1/02/1970;19:01:31;4,0323;18,486;   0.000000E+00;15,418
767;306,8; 1/02/1970;19:01:31;4,0323;18,5434;   0.000000E+00;15,6768
768;307,2; 1/02/1970;19:01:32;4,0323;18,568;   0.000000E+00;15,6916
769;307,6; 1/02/1970;19:01:32;4,0323;18,5434;   0.000000E+00;15,7119
770;308; 1/02/1970;19:01:33;4,0323;18,5844;   0.000000E+00;15,6953
771;308,4; 1/02/1970;19:01:33;4,0323;18,5844;   0.000000E+00;15,6491
772;308,8; 1/02/1970;19:01:33;4,0323;18,4449;   0.000000E+00;15,6768
773;309,2; 1/02/1970;19:01:34;4,0323;18,5352;   0.000000E+00;15,3589
774;309,6; 1/02/1970;19:01:34;4,0323;18,6337;   0.000000E+00;15,3681
775;310; 1/02/1970;19:01:35;4,0323;18,5188;   0.000000E+00;15,4273
776;310,4; 1/02/1970;19:01:35;4,0323;18,5762;   0.000000E+00;15,4421
777;310,8; 1/02/1970;19:01:35;4,0323;18,5188;   0.000000E+00;15,7045
778;311,2; 1/02/1970;19:01:36;4,0323;18,5188;   0.000000E+00;15,5622
779;311,6; 1/02/1970;19:01:36;4,0323;18,5926;   0.000000E+00;15,8062
780;312; 1/02/1970;19:01:37;4,0323;18,6254;   0.000000E+00;15,6731
781;312,4; 1/02/1970;19:01:37;4,0323;18,527;   0.000000E+00;15,8098
782;312,8; 1/02/1970;19:01:37;4,0323;18,486;   0.000000E+00;15,8283
783;313,2; 1/02/1970;19:01:38;4,0323;18,5926;   0.000000E+00;15,8616
784;313,6; 1/02/1970;19:01:38;4,0323;18,5844;   0.000000E+00;15,9503
785;314; 1/02/1970;19:01:39;4,0323;18,5516;   0.000000E+00;15,8117
786;314,4; 1/02/1970;19:01:39;4,0323;18,609;   0.000000E+00;15,832
787;314,8; 1/02/1970;19:01:39;4,0323;18,6008;   0.000000E+00;15,917
788;315,2; 1/02/1970;19:01:40;4,0323;18,5434;   0.000000E+00;15,6675
789;315,6; 1/02/1970;19:01:40;4,0323;18,568;   0.000000E+00;15,832
790;316; 1/02/1970;19:01:41;4,0323;18,6747;   0.000000E+00;15,7008
791;316,4; 1/02/1970;19:01:41;4,0323;18,5762;   0.000000E+00;15,6823
792;316,8; 1/02/1970;19:01:41;4,0323;18,6665;   0.000000E+00;15,6768
793;317,2; 1/02/1970;19:01:42;4,0323;18,6829;   0.000000E+00;15,6269
794;317,6; 1/02/1970;19:01:42;4,0323;18,5516;   0.000000E+00;15,6842
795;318; 1/02/1970;19:01:43;4,0323;18,5598;   0.000000E+00;15,686
796;318,4; 1/02/1970;19:01:43;4,0323;18,6254;   0.000000E+00;15,6768
797;318,8; 1/02/1970;19:01:43;4,0323;18,6172;   0.000000E+00;15,832
798;319,2; 1/02/1970;19:01:44;4,0323;18,609;   0.000000E+00;15,6269
799;319,6; 1/02/1970;19:01:44;4,0323;18,6665;   0.000000E+00;15,7507
800;320; 1/02/1970;19:01:45;4,0323;18,6583;   0.000000E+00;15,7193
801;320,4; 1/02/1970;19:01:45;4,0323;18,5762;   0.000000E+00;15,6213
802;320,8; 1/02/1970;19:01:45;4,0323;18,6665;   0.000000E+00;15,906
803;321,2; 1/02/1970;19:01:46;4,0323;18,7075;   0.000000E+00;15,7877
804;321,6; 1/02/1970;19:01:46;4,0323;18,609;   0.000000E+00;15,7563
805;322; 1/02/1970;19:01:47;4,0323;18,6747;   0.000000E+00;15,8671
806;322,4; 1/02/1970;19:01:47;4,0323;18,7075;   0.000000E+00;15,5918
807;322,8; 1/02/1970;19:01:47;4,0323;18,5762;   0.000000E+00;15,8579
808;323,2; 1/02/1970;19:01:48;4,0323;18,6172;   0.000000E+00;15,8228
809;323,6; 1/02/1970;19:01:48;4,0323;18,7239;   0.000000E+00;15,7322
810;324; 1/02/1970;19:01:49;4,0323;18,5926;   0.000000E+00;15,8154
811;324,4; 1/02/1970;19:01:49;4,0323;18,609;   0.000000E+00;15,5899
812;324,8; 1/02/1970;19:01:49;4,0323;18,6254;   0.000000E+00;15,8431
813;325,2; 1/02/1970;19:01:50;4,0323;18,568;   0.000000E+00;15,6306
814;325,6; 1/02/1970;19:01:50;4,0323;18,6172;   0.000000E+00;15,8394
815;326; 1/02/1970;19:01:51;4,0323;18,7485;   0.000000E+00;15,9448
816;326,4; 1/02/1970;19:01:51;4,0323;18,6829;   0.000000E+00;15,8098
817;326,8; 1/02/1970;19:01:51;4,0323;18,5762;   0.000000E+00;15,893
818;327,2; 1/02/1970;19:01:52;4,0323;18,6501;   0.000000E+00;15,8579
819;327,6; 1/02/1970;19:01:52;4,0323;18,7485;   0.000000E+00;15,8893
820;328; 1/02/1970;19:01:53;4,0323;18,6665;   0.000000E+00;15,6953
821;328,4; 1/02/1970;19:01:53;4,0323;18,7239;   0.000000E+00;15,479
822;328,8; 1/02/1970;19:01:53;4,0323;18,6993;   0.000000E+00;15,8949
823;329,2; 1/02/1970;19:01:54;4,0323;18,6172;   0.000000E+00;15,7932
824;329,6; 1/02/1970;19:01:54;4,0323;18,6254;   0.000000E+00;15,8209
825;330; 1/02/1970;19:01:55;4,0323;18,7896;   0.000000E+00;15,7267
826;330,4; 1/02/1970;19:01:55;4,0323;18,609;   0.000000E+00;15,4069
827;330,8; 1/02/1970;19:01:55;4,0323;18,6501;   0.000000E+00;15,3958
828;331,2; 1/02/1970;19:01:56;4,0323;18,7403;   0.000000E+00;15,4402
829;331,6; 1/02/1970;19:01:56;4,0323;18,6419;   0.000000E+00;15,5973
830;332; 1/02/1970;19:01:57;4,0323;18,7157;   0.000000E+00;15,9207
831;332,4; 1/02/1970;19:01:57;4,0323;18,7485;   0.000000E+00;15,5419
832;332,8; 1/02/1970;19:01:57;4,0323;18,6911;   0.000000E+00;15,9614
833;333,2; 1/02/1970;19:01:58;4,0323;18,6501;   0.000000E+00;15,7045
834;333,6; 1/02/1970;19:01:58;4,0323;18,7075;   0.000000E+00;15,6398
835;334; 1/02/1970;19:01:59;4,0323;18,8306;   0.000000E+00;15,6361
836;334,4; 1/02/1970;19:01:59;4,0323;18,7239;   0.000000E+00;15,5049
837;334,8; 1/02/1970;19:01:59;4,0323;18,6665;   0.000000E+00;15,7027
838;335,2; 1/02/1970;19:02:00;4,0323;18,806;   0.000000E+00;15,7027
839;335,6; 1/02/1970;19:02:00;4,0323;18,5926;   0.000000E+00;15,71
840;336; 1/02/1970;19:02:01;4,0323;18,7403;   0.000000E+00;15,6491
841;336,4; 1/02/1970;19:02:01;4,0323;18,7896;   0.000000E+00;15,5825
842;336,8; 1/02/1970;19:02:01;4,0323;18,7157;   0.000000E+00;15,5529
843;337,2; 1/02/1970;19:02:02;4,0323;18,7157;   0.000000E+00;15,3478
844;337,6; 1/02/1970;19:02:02;4,0323;18,7649;   0.000000E+00;15,3774
845;338; 1/02/1970;19:02:03;4,0323;18,6337;   0.000000E+00;15,4642
846;338,4; 1/02/1970;19:02:03;4,0323;18,6993;   0.000000E+00;15,516
847;338,8; 1/02/1970;19:02:03;4,0323;18,7731;   0.000000E+00;15,5788
848;339,2; 1/02/1970;19:02:04;4,0323;18,7403;   0.000000E+00;15,6102
849;339,6; 1/02/1970;19:02:04;4,0323;18,7157;   0.000000E+00;15,6823
850;340; 1/02/1970;19:02:05;4,0323;18,7731;   0.000000E+00;15,6213
851;340,4; 1/02/1970;19:02:05;4,0323;18,7075;   0.000000E+00;15,2554
852;340,8; 1/02/1970;19:02:05;4,0323;18,8224;   0.000000E+00;15,6564
853;341,2; 1/02/1970;19:02:06;4,0323;18,8142;   0.000000E+00;15,8671
854;341,6; 1/02/1970;19:02:06;4,0323;18,806;   0.000000E+00;15,8561
855;342; 1/02/1970;19:02:07;4,0323;18,6665;   0.000000E+00;15,8875
856;342,4; 1/02/1970;19:02:07;4,0323;18,7567;   0.000000E+00;15,5603
857;342,8; 1/02/1970;19:02:07;4,0323;18,8634;   0.000000E+00;15,6306
858;343,2; 1/02/1970;19:02:08;4,0323;18,7403;   0.000000E+00;15,7193
859;343,6; 1/02/1970;19:02:08;4,0323;18,6993;   0.000000E+00;15,869
860;344; 1/02/1970;19:02:09;4,0323;18,8142;   0.000000E+00;15,8782
861;344,4; 1/02/1970;19:02:09;4,0323;18,7239;   0.000000E+00;15,5659
862;344,8; 1/02/1970;19:02:09;4,0323;18,7731;   0.000000E+00;15,8875
863;345,2; 1/02/1970;19:02:10;4,0323;18,8388;   0.000000E+00;15,7599
864;345,6; 1/02/1970;19:02:10;4,0323;18,7567;   0.000000E+00;15,6213
865;346; 1/02/1970;19:02:11;4,0323;18,7239;   0.000000E+00;15,7137
866;346,4; 1/02/1970;19:02:11;4,0323;18,8224;   0.000000E+00;15,564
867;346,8; 1/02/1970;19:02:11;4,0323;18,7485;   0.000000E+00;15,71
868;347,2; 1/02/1970;19:02:12;4,0323;18,7567;   0.000000E+00;15,5529
869;347,6; 1/02/1970;19:02:12;4,0323;18,8552;   0.000000E+00;15,4642
870;348; 1/02/1970;19:02:13;4,0323;18,8306;   0.000000E+00;15,9485
871;348,4; 1/02/1970;19:02:13;4,0323;18,7978;   0.000000E+00;15,5437
872;348,8; 1/02/1970;19:02:13;4,0323;18,7896;   0.000000E+00;15,6768
873;349,2; 1/02/1970;19:02:14;4,0323;18,8716;   0.000000E+00;15,6361
874;349,6; 1/02/1970;19:02:14;4,0323;18,7978;   0.000000E+00;15,6361
875;350; 1/02/1970;19:02:15;4,0323;18,847;   0.000000E+00;15,6916
876;350,4; 1/02/1970;19:02:15;4,0323;18,9126;   0.000000E+00;15,296
877;350,8; 1/02/1970;19:02:15;4,0323;18,7239;   0.000000E+00;15,4827
878;351,2; 1/02/1970;19:02:16;4,0323;18,7731;   0.000000E+00;15,4439
879;351,6; 1/02/1970;19:02:16;4,0323;18,888;   0.000000E+00;15,5363
880;352; 1/02/1970;19:02:17;4,0323;18,8142;   0.000000E+00;15,5456
881;352,4; 1/02/1970;19:02:17;4,0323;18,7896;   0.000000E+00;15,3663
882;352,8; 1/02/1970;19:02:17;4,0323;18,9208;   0.000000E+00;15,5622
883;353,2; 1/02/1970;19:02:18;4,0323;18,7896;   0.000000E+00;15,5825
884;353,6; 1/02/1970;19:02:18;4,0323;18,7896;   0.000000E+00;15,6343
885;354; 1/02/1970;19:02:19;4,0323;18,8798;   0.000000E+00;15,686
886;354,4; 1/02/1970;19:02:19;4,0323;18,7978;   0.000000E+00;15,5067
887;354,8; 1/02/1970;19:02:19;4,0323;18,7896;   0.000000E+00;15,4809
888;355,2; 1/02/1970;19:02:20;4,0323;18,8552;   0.000000E+00;15,7415
889;355,6; 1/02/1970;19:02:20;4,0323;18,7978;   0.000000E+00;15,4217
890;356; 1/02/1970;19:02:21;4,0323;18,8552;   0.000000E+00;15,5049
891;356,4; 1/02/1970;19:02:21;4,0323;18,8634;   0.000000E+00;15,4494
892;356,8; 1/02/1970;19:02:21;4,0323;18,9454;   0.000000E+00;15,6158
893;357,2; 1/02/1970;19:02:22;4,0323;18,9126;   0.000000E+00;15,5807
894;357,6; 1/02/1970;19:02:22;4,0323;18,8142;   0.000000E+00;15,4402
895;358; 1/02/1970;19:02:23;4,0323;18,9619;   0.000000E+00;15,5012
896;358,4; 1/02/1970;19:02:23;4,0323;18,7978;   0.000000E+00;15,3238
897;358,8; 1/02/1970;19:02:23;4,0323;18,8798;   0.000000E+00;15,6638
898;359,2; 1/02/1970;19:02:24;4,0323;18,9454;   0.000000E+00;15,7174
899;359,6; 1/02/1970;19:02:24;4,0323;18,806;   0.000000E+00;15,4088
900;360; 1/02/1970;19:02:25;4,0323;18,7896;   0.000000E+00;15,7415
901;360,4; 1/02/1970;19:02:25;4,0323;18,8962;   0.000000E+00;15,4827
902;360,8; 1/02/1970;19:02:25;4,0323;18,888;   0.000000E+00;15,6028
903;361,2; 1/02/1970;19:02:26;4,0323;18,9126;   0.000000E+00;15,4827
904;361,6; 1/02/1970;19:02:26;4,0323;18,9208;   0.000000E+00;15,3681
905;362; 1/02/1970;19:02:27;4,0323;18,8306;   0.000000E+00;15,6435
906;362,4; 1/02/1970;19:02:27;4,0323;18,8798;   0.000000E+00;15,6472
907;362,8; 1/02/1970;19:02:27;4,0323;18,888;   0.000000E+00;15,6269
908;363,2; 1/02/1970;19:02:28;4,0323;18,9044;   0.000000E+00;15,686
909;363,6; 1/02/1970;19:02:28;4,0323;18,8798;   0.000000E+00;15,4864
910;364; 1/02/1970;19:02:29;4,0323;18,8388;   0.000000E+00;15,8413
911;364,4; 1/02/1970;19:02:29;4,0323;18,9619;   0.000000E+00;15,4328
912;364,8; 1/02/1970;19:02:29;4,0323;18,9044;   0.000000E+00;15,4901
913;365,2; 1/02/1970;19:02:30;4,0323;18,9865;   0.000000E+00;15,6546
914;365,6; 1/02/1970;19:02:30;4,0323;19,0193;   0.000000E+00;15,5696
915;366; 1/02/1970;19:02:31;4,0323;18,806;   0.000000E+00;15,7877
916;366,4; 1/02/1970;19:02:31;4,0323;18,8962;   0.000000E+00;15,7119
917;366,8; 1/02/1970;19:02:31;4,0323;19,0193;   0.000000E+00;15,7563
918;367,2; 1/02/1970;19:02:32;4,0323;18,9454;   0.000000E+00;15,7599
919;367,6; 1/02/1970;19:02:32;4,0323;18,9126;   0.000000E+00;15,516
920;368; 1/02/1970;19:02:33;4,0323;18,9454;   0.000000E+00;15,9503
921;368,4; 1/02/1970;19:02:33;4,0323;18,888;   0.000000E+00;15,8986
922;368,8; 1/02/1970;19:02:33;4,0323;18,929;   0.000000E+00;15,9965
923;369,2; 1/02/1970;19:02:34;4,0323;19,0111;   0.000000E+00;15,9337
924;369,6; 1/02/1970;19:02:34;4,0323;18,9701;   0.000000E+00;15,7359
925;370; 1/02/1970;19:02:35;4,0323;18,9783;   0.000000E+00;15,991
926;370,4; 1/02/1970;19:02:35;4,0323;18,9865;   0.000000E+00;15,7489
927;370,8; 1/02/1970;19:02:35;4,0323;18,9947;   0.000000E+00;15,418
928;371,2; 1/02/1970;19:02:36;4,0323;18,9701;   0.000000E+00;15,8561
929;371,6; 1/02/1970;19:02:36;4,0323;18,9701;   0.000000E+00;15,4956
930;372; 1/02/1970;19:02:37;4,0323;19,0357;   0.000000E+00;15,7322
931;372,4; 1/02/1970;19:02:37;4,0323;18,9126;   0.000000E+00;15,492
932;372,8; 1/02/1970;19:02:37;4,0323;18,9619;   0.000000E+00;15,6897
933;373,2; 1/02/1970;19:02:38;4,0323;19,0603;   0.000000E+00;15,6084
934;373,6; 1/02/1970;19:02:38;4,0323;18,9126;   0.000000E+00;15,3293
935;374; 1/02/1970;19:02:39;4,0323;18,9783;   0.000000E+00;15,7045
936;374,4; 1/02/1970;19:02:39;4,0323;19,0521;   0.000000E+00;15,6176
937;374,8; 1/02/1970;19:02:39;4,0323;18,8798;   0.000000E+00;15,5936
938;375,2; 1/02/1970;19:02:40;4,0323;18,9537;   0.000000E+00;15,6712
939;375,6; 1/02/1970;19:02:40;4,0323;18,9865;   0.000000E+00;15,3718
940;376; 1/02/1970;19:02:41;4,0323;19,0111;   0.000000E+00;15,333
941;376,4; 1/02/1970;19:02:41;4,0323;18,9537;   0.000000E+00;15,1962
942;376,8; 1/02/1970;19:02:41;4,0323;18,9947;   0.000000E+00;15,2314
943;377,2; 1/02/1970;19:02:42;4,0323;18,9783;   0.000000E+00;15,516
944;377,6; 1/02/1970;19:02:42;4,0323;18,9619;   0.000000E+00;15,2221
945;378; 1/02/1970;19:02:43;4,0323;19,0685;   0.000000E+00;15,8098
946;378,4; 1/02/1970;19:02:43;4,0323;19,0849;   0.000000E+00;15,8967
947;378,8; 1/02/1970;19:02:43;4,0323;18,9619;   0.000000E+00;15,8209
948;379,2; 1/02/1970;19:02:44;4,0323;18,9208;   0.000000E+00;15,8875
949;379,6; 1/02/1970;19:02:44;4,0323;19,0521;   0.000000E+00;15,5548
950;380; 1/02/1970;19:02:45;4,0323;18,9454;   0.000000E+00;15,5714
951;380,4; 1/02/1970;19:02:45;4,0323;18,9947;   0.000000E+00;15,7082
952;380,8; 1/02/1970;19:02:45;4,0323;19,0931;   0.000000E+00;15,7729
953;381,2; 1/02/1970;19:02:46;4,0323;18,8798;   0.000000E+00;15,6731
954;381,6; 1/02/1970;19:02:46;4,0323;18,9783;   0.000000E+00;15,5603
955;382; 1/02/1970;19:02:47;4,0323;19,1013;   0.000000E+00;15,6842
956;382,4; 1/02/1970;19:02:47;4,0323;18,9619;   0.000000E+00;15,5382
957;382,8; 1/02/1970;19:02:47;4,0323;19,0685;   0.000000E+00;15,4328
958;383,2; 1/02/1970;19:02:48;4,0323;19,0111;   0.000000E+00;15,6065
959;383,6; 1/02/1970;19:02:48;4,0323;19,0357;   0.000000E+00;15,3589
960;384; 1/02/1970;19:02:49;4,0323;19,0193;   0.000000E+00;15,7969
961;384,4; 1/02/1970;19:02:49;4,0323;19,0439;   0.000000E+00;15,7932
962;384,8; 1/02/1970;19:02:49;4,0323;19,0357;   0.000000E+00;15,6084
963;385,2; 1/02/1970;19:02:50;4,0323;19,0439;   0.000000E+00;15,5992
964;385,6; 1/02/1970;19:02:50;4,0323;19,0931;   0.000000E+00;15,4069
965;386; 1/02/1970;19:02:51;4,0323;19,126;   0.000000E+00;15,601
966;386,4; 1/02/1970;19:02:51;4,0323;18,9947;   0.000000E+00;15,4069
967;386,8; 1/02/1970;19:02:51;4,0323;19,0193;   0.000000E+00;15,4642
968;387,2; 1/02/1970;19:02:52;4,0323;19,1752;   0.000000E+00;15,5474
969;387,6; 1/02/1970;19:02:52;4,0323;18,9701;   0.000000E+00;15,3441
970;388; 1/02/1970;19:02:53;4,0323;19,0029;   0.000000E+00;15,5918
971;388,4; 1/02/1970;19:02:53;4,0323;19,1013;   0.000000E+00;15,7858
972;388,8; 1/02/1970;19:02:53;4,0323;18,9701;   0.000000E+00;15,5326
973;389,2; 1/02/1970;19:02:54;4,0323;19,0767;   0.000000E+00;15,686
974;389,6; 1/02/1970;19:02:54;4,0323;19,1424;   0.000000E+00;15,638
975;390; 1/02/1970;19:02:55;4,0323;19,0193;   0.000000E+00;15,625
976;390,4; 1/02/1970;19:02:55;4,0323;19,0357;   0.000000E+00;15,625
977;390,8; 1/02/1970;19:02:55;4,0323;19,1342;   0.000000E+00;15,4125
978;391,2; 1/02/1970;19:02:56;4,0323;19,1342;   0.000000E+00;15,8117
979;391,6; 1/02/1970;19:02:56;4,0323;19,0767;   0.000000E+00;15,3108
980;392; 1/02/1970;19:02:57;4,0323;19,1424;   0.000000E+00;15,4513
981;392,4; 1/02/1970;19:02:57;4,0323;19,1424;   0.000000E+00;15,6454
982;392,8; 1/02/1970;19:02:57;4,0323;19,0111;   0.000000E+00;15,5788
983;393,2; 1/02/1970;19:02:58;4,0323;19,1424;   0.000000E+00;15,6527
984;393,6; 1/02/1970;19:02:58;4,0323;19,126;   0.000000E+00;15,1759
985;394; 1/02/1970;19:02:59;4,0323;19,0767;   0.000000E+00;15,2554
986;394,4; 1/02/1970;19:02:59;4,0323;19,1342;   0.000000E+00;15,4069
987;394,8; 1/02/1970;19:02:59;4,0323;19,1506;   0.000000E+00;15,1168
988;395,2; 1/02/1970;19:03:00;4,0323;19,0931;   0.000000E+00;15,4975
989;395,6; 1/02/1970;19:03:00;4,0323;19,126;   0.000000E+00;15,5234
990;396; 1/02/1970;19:03:01;4,0323;19,1998;   0.000000E+00;15,7285
