Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
759;303,6; 1/02/1970; 4:59:31;0,5;16,3;    0.000000E+00 ;18,2
760;304; 1/02/1970; 4:59:31;0,5;16,4;    0.000000E+00 ;19,5
761;304,4; 1/02/1970; 4:59:32;0,5;16,5;    0.000000E+00 ;17,4
762;304,8; 1/02/1970; 4:59:32;0,5;16,4;    0.000000E+00 ;15,1
763;305,2; 1/02/1970; 4:59:33;0,5;16,4;    0.000000E+00 ;15,7
764;305,6; 1/02/1970; 4:59:33;0,5;16,4;    0.000000E+00 ;17,9
765;306; 1/02/1970; 4:59:33;0,5;16,3;    0.000000E+00 ;18,9
766;306,4; 1/02/1970; 4:59:34;0,5;16,4;    0.000000E+00 ;16,9
767;306,8; 1/02/1970; 4:59:34;0,5;16,4;    0.000000E+00 ;14,7
768;307,2; 1/02/1970; 4:59:35;0,5;16,4;    0.000000E+00 ;15,1
769;307,6; 1/02/1970; 4:59:35;0,5;16,4;    0.000000E+00 ;17,7
770;308; 1/02/1970; 4:59:35;0,5;16,4;    0.000000E+00 ;18,9
771;308,4; 1/02/1970; 4:59:36;0,5;16,5;    0.000000E+00 ;17,1
772;308,8; 1/02/1970; 4:59:36;0,5;16,4;    0.000000E+00 ;15,1
773;309,2; 1/02/1970; 4:59:37;0,5;16,5;    0.000000E+00 ;15,8
774;309,6; 1/02/1970; 4:59:37;0,5;16,4;    0.000000E+00 ;18,2
775;310; 1/02/1970; 4:59:37;0,5;16,4;    0.000000E+00 ;19,3
776;310,4; 1/02/1970; 4:59:38;0,5;16,4;    0.000000E+00 ;17,2
777;310,8; 1/02/1970; 4:59:38;0,5;16,5;    0.000000E+00 ;15,7
778;311,2; 1/02/1970; 4:59:39;0,5;16,4;    0.000000E+00 ;16,2
779;311,6; 1/02/1970; 4:59:39;0,5;16,5;    0.000000E+00 ;18,3
780;312; 1/02/1970; 4:59:39;0,5;16,5;    0.000000E+00 ;19,1
781;312,4; 1/02/1970; 4:59:40;0,5;16,4;    0.000000E+00 ;17,1
782;312,8; 1/02/1970; 4:59:40;0,5;16,4;    0.000000E+00 ;15,0
783;313,2; 1/02/1970; 4:59:41;0,5;16,5;    0.000000E+00 ;15,5
784;313,6; 1/02/1970; 4:59:41;0,5;16,4;    0.000000E+00 ;18,0
785;314; 1/02/1970; 4:59:41;0,5;16,5;    0.000000E+00 ;19,0
786;314,4; 1/02/1970; 4:59:42;0,5;16,5;    0.000000E+00 ;16,9
787;314,8; 1/02/1970; 4:59:42;0,5;16,4;    0.000000E+00 ;14,7
788;315,2; 1/02/1970; 4:59:43;0,5;16,5;    0.000000E+00 ;15,3
789;315,6; 1/02/1970; 4:59:43;0,5;16,5;    0.000000E+00 ;17,7
790;316; 1/02/1970; 4:59:43;0,5;16,4;    0.000000E+00 ;19,3
791;316,4; 1/02/1970; 4:59:44;0,5;16,4;    0.000000E+00 ;17,4
792;316,8; 1/02/1970; 4:59:44;0,5;16,5;    0.000000E+00 ;16,1
793;317,2; 1/02/1970; 4:59:45;0,5;16,4;    0.000000E+00 ;16,1
794;317,6; 1/02/1970; 4:59:45;0,5;16,5;    0.000000E+00 ;18,0
795;318; 1/02/1970; 4:59:45;0,5;16,5;    0.000000E+00 ;19,3
796;318,4; 1/02/1970; 4:59:46;0,5;16,5;    0.000000E+00 ;16,9
797;318,8; 1/02/1970; 4:59:46;0,5;16,5;    0.000000E+00 ;14,4
798;319,2; 1/02/1970; 4:59:47;0,5;16,5;    0.000000E+00 ;15,2
799;319,6; 1/02/1970; 4:59:47;0,5;16,5;    0.000000E+00 ;17,7
800;320; 1/02/1970; 4:59:47;0,5;16,5;    0.000000E+00 ;19,1
801;320,4; 1/02/1970; 4:59:48;0,5;16,5;    0.000000E+00 ;17,5
802;320,8; 1/02/1970; 4:59:48;0,5;16,5;    0.000000E+00 ;15,2
803;321,2; 1/02/1970; 4:59:49;0,5;16,4;    0.000000E+00 ;15,4
804;321,6; 1/02/1970; 4:59:49;0,5;16,5;    0.000000E+00 ;17,6
805;322; 1/02/1970; 4:59:49;0,5;16,6;    0.000000E+00 ;18,9
806;322,4; 1/02/1970; 4:59:50;0,5;16,5;    0.000000E+00 ;17,0
807;322,8; 1/02/1970; 4:59:50;0,5;16,5;    0.000000E+00 ;15,0
808;323,2; 1/02/1970; 4:59:51;0,5;16,5;    0.000000E+00 ;15,6
809;323,6; 1/02/1970; 4:59:51;0,5;16,4;    0.000000E+00 ;18,1
810;324; 1/02/1970; 4:59:51;0,5;16,5;    0.000000E+00 ;19,1
811;324,4; 1/02/1970; 4:59:52;0,5;16,5;    0.000000E+00 ;17,5
812;324,8; 1/02/1970; 4:59:52;0,5;16,4;    0.000000E+00 ;15,7
813;325,2; 1/02/1970; 4:59:53;0,5;16,5;    0.000000E+00 ;16,1
814;325,6; 1/02/1970; 4:59:53;0,5;16,5;    0.000000E+00 ;18,3
815;326; 1/02/1970; 4:59:53;0,5;16,5;    0.000000E+00 ;19,1
816;326,4; 1/02/1970; 4:59:54;0,5;16,5;    0.000000E+00 ;16,9
817;326,8; 1/02/1970; 4:59:54;0,5;16,5;    0.000000E+00 ;15,0
818;327,2; 1/02/1970; 4:59:55;0,5;16,5;    0.000000E+00 ;15,9
819;327,6; 1/02/1970; 4:59:55;0,5;16,4;    0.000000E+00 ;18,2
820;328; 1/02/1970; 4:59:55;0,5;16,5;    0.000000E+00 ;19,3
821;328,4; 1/02/1970; 4:59:56;0,5;16,5;    0.000000E+00 ;17,9
822;328,8; 1/02/1970; 4:59:56;0,5;16,5;    0.000000E+00 ;15,4
823;329,2; 1/02/1970; 4:59:57;0,5;16,5;    0.000000E+00 ;15,8
824;329,6; 1/02/1970; 4:59:57;0,5;16,5;    0.000000E+00 ;18,1
825;330; 1/02/1970; 4:59:57;0,5;16,5;    0.000000E+00 ;19,2
826;330,4; 1/02/1970; 4:59:58;0,5;16,5;    0.000000E+00 ;17,1
827;330,8; 1/02/1970; 4:59:58;0,5;16,6;    0.000000E+00 ;15,2
828;331,2; 1/02/1970; 4:59:59;0,5;16,5;    0.000000E+00 ;15,4
829;331,6; 1/02/1970; 4:59:59;0,5;16,5;    0.000000E+00 ;17,9
830;332; 1/02/1970; 4:59:59;0,5;16,6;    0.000000E+00 ;19,0
831;332,4; 1/02/1970; 5:00:00;0,5;16,5;    0.000000E+00 ;16,8
832;332,8; 1/02/1970; 5:00:00;0,5;16,5;    0.000000E+00 ;15,1
833;333,2; 1/02/1970; 5:00:01;0,5;16,6;    0.000000E+00 ;15,3
834;333,6; 1/02/1970; 5:00:01;0,5;16,5;    0.000000E+00 ;17,8
835;334; 1/02/1970; 5:00:01;0,5;16,5;    0.000000E+00 ;19,0
836;334,4; 1/02/1970; 5:00:02;0,5;16,6;    0.000000E+00 ;17,1
837;334,8; 1/02/1970; 5:00:02;0,5;16,5;    0.000000E+00 ;14,7
838;335,2; 1/02/1970; 5:00:03;0,5;16,5;    0.000000E+00 ;15,6
839;335,6; 1/02/1970; 5:00:03;0,5;16,5;    0.000000E+00 ;18,0
840;336; 1/02/1970; 5:00:03;0,5;16,5;    0.000000E+00 ;19,3
841;336,4; 1/02/1970; 5:00:04;0,5;16,5;    0.000000E+00 ;17,5
842;336,8; 1/02/1970; 5:00:04;0,5;16,6;    0.000000E+00 ;15,4
843;337,2; 1/02/1970; 5:00:05;0,5;16,5;    0.000000E+00 ;15,7
844;337,6; 1/02/1970; 5:00:05;0,5;16,5;    0.000000E+00 ;18,1
845;338; 1/02/1970; 5:00:05;0,5;16,6;    0.000000E+00 ;19,2
846;338,4; 1/02/1970; 5:00:06;0,5;16,5;    0.000000E+00 ;16,8
847;338,8; 1/02/1970; 5:00:06;0,5;16,5;    0.000000E+00 ;14,4
848;339,2; 1/02/1970; 5:00:07;0,5;16,6;    0.000000E+00 ;15,1
849;339,6; 1/02/1970; 5:00:07;0,5;16,5;    0.000000E+00 ;17,5
850;340; 1/02/1970; 5:00:07;0,5;16,5;    0.000000E+00 ;18,6
851;340,4; 1/02/1970; 5:00:08;0,5;16,6;    0.000000E+00 ;17,3
852;340,8; 1/02/1970; 5:00:08;0,5;16,6;    0.000000E+00 ;15,1
853;341,2; 1/02/1970; 5:00:09;0,5;16,5;    0.000000E+00 ;15,4
854;341,6; 1/02/1970; 5:00:09;0,5;16,6;    0.000000E+00 ;17,8
855;342; 1/02/1970; 5:00:09;0,5;16,6;    0.000000E+00 ;19,1
856;342,4; 1/02/1970; 5:00:10;0,5;16,6;    0.000000E+00 ;17,4
857;342,8; 1/02/1970; 5:00:10;0,5;16,6;    0.000000E+00 ;15,4
858;343,2; 1/02/1970; 5:00:11;0,5;16,6;    0.000000E+00 ;15,6
859;343,6; 1/02/1970; 5:00:11;0,5;16,5;    0.000000E+00 ;18,0
860;344; 1/02/1970; 5:00:11;0,5;16,5;    0.000000E+00 ;19,1
861;344,4; 1/02/1970; 5:00:12;0,5;16,6;    0.000000E+00 ;17,2
862;344,8; 1/02/1970; 5:00:12;0,5;16,5;    0.000000E+00 ;15,6
863;345,2; 1/02/1970; 5:00:13;0,5;16,6;    0.000000E+00 ;15,7
864;345,6; 1/02/1970; 5:00:13;0,5;16,6;    0.000000E+00 ;18,0
865;346; 1/02/1970; 5:00:13;0,5;16,5;    0.000000E+00 ;19,3
866;346,4; 1/02/1970; 5:00:14;0,5;16,6;    0.000000E+00 ;16,9
867;346,8; 1/02/1970; 5:00:14;0,5;16,7;    0.000000E+00 ;14,6
868;347,2; 1/02/1970; 5:00:15;0,5;16,6;    0.000000E+00 ;15,2
869;347,6; 1/02/1970; 5:00:15;0,5;16,6;    0.000000E+00 ;17,5
870;348; 1/02/1970; 5:00:15;0,5;16,5;    0.000000E+00 ;18,8
871;348,4; 1/02/1970; 5:00:16;0,5;16,6;    0.000000E+00 ;17,1
872;348,8; 1/02/1970; 5:00:16;0,5;16,6;    0.000000E+00 ;15,0
873;349,2; 1/02/1970; 5:00:17;0,5;16,6;    0.000000E+00 ;15,1
874;349,6; 1/02/1970; 5:00:17;0,5;16,6;    0.000000E+00 ;17,6
875;350; 1/02/1970; 5:00:17;0,5;16,6;    0.000000E+00 ;19,3
876;350,4; 1/02/1970; 5:00:18;0,5;16,7;    0.000000E+00 ;17,5
877;350,8; 1/02/1970; 5:00:18;0,5;16,6;    0.000000E+00 ;15,2
878;351,2; 1/02/1970; 5:00:19;0,5;16,6;    0.000000E+00 ;15,2
879;351,6; 1/02/1970; 5:00:19;0,5;16,6;    0.000000E+00 ;17,6
880;352; 1/02/1970; 5:00:19;0,5;16,6;    0.000000E+00 ;18,9
881;352,4; 1/02/1970; 5:00:20;0,5;16,6;    0.000000E+00 ;17,2
882;352,8; 1/02/1970; 5:00:20;0,5;16,7;    0.000000E+00 ;14,9
883;353,2; 1/02/1970; 5:00:21;0,5;16,6;    0.000000E+00 ;15,5
884;353,6; 1/02/1970; 5:00:21;0,5;16,6;    0.000000E+00 ;18,1
885;354; 1/02/1970; 5:00:21;0,5;16,6;    0.000000E+00 ;19,7
886;354,4; 1/02/1970; 5:00:22;0,5;16,7;    0.000000E+00 ;17,5
887;354,8; 1/02/1970; 5:00:22;0,5;16,6;    0.000000E+00 ;15,1
888;355,2; 1/02/1970; 5:00:23;0,5;16,6;    0.000000E+00 ;16,1
889;355,6; 1/02/1970; 5:00:23;0,5;16,7;    0.000000E+00 ;18,3
890;356; 1/02/1970; 5:00:23;0,5;16,6;    0.000000E+00 ;19,3
891;356,4; 1/02/1970; 5:00:24;0,5;16,7;    0.000000E+00 ;17,2
892;356,8; 1/02/1970; 5:00:24;0,5;16,7;    0.000000E+00 ;15,6
893;357,2; 1/02/1970; 5:00:25;0,5;16,6;    0.000000E+00 ;15,8
894;357,6; 1/02/1970; 5:00:25;0,5;16,6;    0.000000E+00 ;18,1
895;358; 1/02/1970; 5:00:25;0,5;16,6;    0.000000E+00 ;19,5
896;358,4; 1/02/1970; 5:00:26;0,5;16,6;    0.000000E+00 ;17,2
897;358,8; 1/02/1970; 5:00:26;0,5;16,6;    0.000000E+00 ;15,4
898;359,2; 1/02/1970; 5:00:27;0,5;16,7;    0.000000E+00 ;15,7
899;359,6; 1/02/1970; 5:00:27;0,5;16,6;    0.000000E+00 ;18,3
900;360; 1/02/1970; 5:00:27;0,5;16,6;    0.000000E+00 ;19,5
901;360,4; 1/02/1970; 5:00:28;0,5;16,7;    0.000000E+00 ;17,7
902;360,8; 1/02/1970; 5:00:28;0,5;16,6;    0.000000E+00 ;15,4
903;361,2; 1/02/1970; 5:00:29;0,5;16,6;    0.000000E+00 ;15,1
904;361,6; 1/02/1970; 5:00:29;0,5;16,7;    0.000000E+00 ;17,5
905;362; 1/02/1970; 5:00:29;0,5;16,6;    0.000000E+00 ;19,3
906;362,4; 1/02/1970; 5:00:30;0,5;16,6;    0.000000E+00 ;17,4
907;362,8; 1/02/1970; 5:00:30;0,5;16,7;    0.000000E+00 ;15,3
908;363,2; 1/02/1970; 5:00:31;0,5;16,6;    0.000000E+00 ;15,5
909;363,6; 1/02/1970; 5:00:31;0,5;16,6;    0.000000E+00 ;17,9
910;364; 1/02/1970; 5:00:31;0,5;16,6;    0.000000E+00 ;19,1
911;364,4; 1/02/1970; 5:00:32;0,5;16,6;    0.000000E+00 ;18,1
912;364,8; 1/02/1970; 5:00:32;0,5;16,6;    0.000000E+00 ;16,1
913;365,2; 1/02/1970; 5:00:33;0,5;16,7;    0.000000E+00 ;15,6
914;365,6; 1/02/1970; 5:00:33;0,5;16,6;    0.000000E+00 ;18,1
915;366; 1/02/1970; 5:00:33;0,5;16,6;    0.000000E+00 ;19,6
916;366,4; 1/02/1970; 5:00:34;0,5;16,7;    0.000000E+00 ;17,5
917;366,8; 1/02/1970; 5:00:34;0,5;16,7;    0.000000E+00 ;15,5
918;367,2; 1/02/1970; 5:00:35;0,5;16,6;    0.000000E+00 ;16,0
919;367,6; 1/02/1970; 5:00:35;0,5;16,7;    0.000000E+00 ;18,2
920;368; 1/02/1970; 5:00:35;0,5;16,7;    0.000000E+00 ;19,4
921;368,4; 1/02/1970; 5:00:36;0,5;16,7;    0.000000E+00 ;17,5
922;368,8; 1/02/1970; 5:00:36;0,5;16,7;    0.000000E+00 ;15,5
923;369,2; 1/02/1970; 5:00:37;0,5;16,7;    0.000000E+00 ;15,6
924;369,6; 1/02/1970; 5:00:37;0,5;16,7;    0.000000E+00 ;17,9
925;370; 1/02/1970; 5:00:37;0,5;16,6;    0.000000E+00 ;19,3
926;370,4; 1/02/1970; 5:00:38;0,5;16,8;    0.000000E+00 ;16,9
927;370,8; 1/02/1970; 5:00:38;0,5;16,6;    0.000000E+00 ;14,9
928;371,2; 1/02/1970; 5:00:39;0,5;16,7;    0.000000E+00 ;14,9
929;371,6; 1/02/1970; 5:00:39;0,5;16,8;    0.000000E+00 ;17,6
930;372; 1/02/1970; 5:00:39;0,5;16,6;    0.000000E+00 ;19,0
931;372,4; 1/02/1970; 5:00:40;0,5;16,7;    0.000000E+00 ;17,6
932;372,8; 1/02/1970; 5:00:40;0,5;16,8;    0.000000E+00 ;15,7
933;373,2; 1/02/1970; 5:00:41;0,5;16,6;    0.000000E+00 ;16,2
934;373,6; 1/02/1970; 5:00:41;0,5;16,7;    0.000000E+00 ;18,3
935;374; 1/02/1970; 5:00:41;0,5;16,6;    0.000000E+00 ;19,5
936;374,4; 1/02/1970; 5:00:42;0,5;16,7;    0.000000E+00 ;17,5
937;374,8; 1/02/1970; 5:00:42;0,5;16,7;    0.000000E+00 ;15,2
938;375,2; 1/02/1970; 5:00:43;0,5;16,8;    0.000000E+00 ;15,1
939;375,6; 1/02/1970; 5:00:43;0,5;16,7;    0.000000E+00 ;17,4
940;376; 1/02/1970; 5:00:43;0,5;16,6;    0.000000E+00 ;18,7
941;376,4; 1/02/1970; 5:00:44;0,5;16,8;    0.000000E+00 ;17,4
942;376,8; 1/02/1970; 5:00:44;0,5;16,7;    0.000000E+00 ;15,4
943;377,2; 1/02/1970; 5:00:45;0,5;16,7;    0.000000E+00 ;15,0
944;377,6; 1/02/1970; 5:00:45;0,5;16,7;    0.000000E+00 ;17,5
945;378; 1/02/1970; 5:00:45;0,5;16,6;    0.000000E+00 ;19,0
946;378,4; 1/02/1970; 5:00:46;0,5;16,7;    0.000000E+00 ;17,3
947;378,8; 1/02/1970; 5:00:46;0,5;16,8;    0.000000E+00 ;14,8
948;379,2; 1/02/1970; 5:00:47;0,5;16,8;    0.000000E+00 ;15,4
949;379,6; 1/02/1970; 5:00:47;0,5;16,7;    0.000000E+00 ;17,7
950;380; 1/02/1970; 5:00:47;0,5;16,7;    0.000000E+00 ;19,4
951;380,4; 1/02/1970; 5:00:48;0,5;16,8;    0.000000E+00 ;17,3
952;380,8; 1/02/1970; 5:00:48;0,5;16,7;    0.000000E+00 ;15,2
953;381,2; 1/02/1970; 5:00:49;0,5;16,7;    0.000000E+00 ;14,8
954;381,6; 1/02/1970; 5:00:49;0,5;16,8;    0.000000E+00 ;17,5
955;382; 1/02/1970; 5:00:49;0,5;16,6;    0.000000E+00 ;19,0
956;382,4; 1/02/1970; 5:00:50;0,5;16,8;    0.000000E+00 ;17,3
957;382,8; 1/02/1970; 5:00:50;0,5;16,8;    0.000000E+00 ;15,2
958;383,2; 1/02/1970; 5:00:51;0,5;16,7;    0.000000E+00 ;15,2
959;383,6; 1/02/1970; 5:00:51;0,5;16,8;    0.000000E+00 ;17,9
960;384; 1/02/1970; 5:00:51;0,5;16,7;    0.000000E+00 ;19,4
961;384,4; 1/02/1970; 5:00:52;0,5;16,7;    0.000000E+00 ;16,9
962;384,8; 1/02/1970; 5:00:52;0,5;16,7;    0.000000E+00 ;15,4
963;385,2; 1/02/1970; 5:00:53;0,5;16,8;    0.000000E+00 ;14,9
964;385,6; 1/02/1970; 5:00:53;0,5;16,7;    0.000000E+00 ;17,7
965;386; 1/02/1970; 5:00:53;0,5;16,7;    0.000000E+00 ;19,4
966;386,4; 1/02/1970; 5:00:54;0,5;16,8;    0.000000E+00 ;17,7
967;386,8; 1/02/1970; 5:00:54;0,5;16,7;    0.000000E+00 ;15,4
968;387,2; 1/02/1970; 5:00:55;0,5;16,8;    0.000000E+00 ;15,3
969;387,6; 1/02/1970; 5:00:55;0,5;16,8;    0.000000E+00 ;17,5
970;388; 1/02/1970; 5:00:55;0,5;16,7;    0.000000E+00 ;18,9
971;388,4; 1/02/1970; 5:00:56;0,5;16,7;    0.000000E+00 ;17,7
972;388,8; 1/02/1970; 5:00:56;0,5;16,8;    0.000000E+00 ;15,6
973;389,2; 1/02/1970; 5:00:57;0,5;16,8;    0.000000E+00 ;15,9
974;389,6; 1/02/1970; 5:00:57;0,5;16,7;    0.000000E+00 ;18,2
975;390; 1/02/1970; 5:00:57;0,5;16,7;    0.000000E+00 ;19,4
976;390,4; 1/02/1970; 5:00:58;0,5;16,9;    0.000000E+00 ;17,9
977;390,8; 1/02/1970; 5:00:58;0,5;16,8;    0.000000E+00 ;16,2
978;391,2; 1/02/1970; 5:00:59;0,5;16,8;    0.000000E+00 ;16,1
979;391,6; 1/02/1970; 5:00:59;0,5;16,8;    0.000000E+00 ;18,2
980;392; 1/02/1970; 5:00:59;0,5;16,7;    0.000000E+00 ;20,0
981;392,4; 1/02/1970; 5:01:00;0,5;16,8;    0.000000E+00 ;18,0
982;392,8; 1/02/1970; 5:01:00;0,5;16,8;    0.000000E+00 ;15,7
983;393,2; 1/02/1970; 5:01:01;0,5;16,7;    0.000000E+00 ;15,4
984;393,6; 1/02/1970; 5:01:01;0,5;16,8;    0.000000E+00 ;17,8
985;394; 1/02/1970; 5:01:01;0,5;17,0;    0.000000E+00 ;19,2
986;394,4; 1/02/1970; 5:01:02;0,5;16,7;    0.000000E+00 ;17,0
987;394,8; 1/02/1970; 5:01:02;0,5;16,8;    0.000000E+00 ;15,3
988;395,2; 1/02/1970; 5:01:03;0,5;16,8;    0.000000E+00 ;14,9
989;395,6; 1/02/1970; 5:01:03;0,5;16,7;    0.000000E+00 ;17,5
990;396; 1/02/1970; 5:01:03;0,5;16,7;    0.000000E+00 ;18,9
991;396,4; 1/02/1970; 5:01:04;0,5;16,9;    0.000000E+00 ;16,8
992;396,8; 1/02/1970; 5:01:04;0,5;16,7;    0.000000E+00 ;15,0
993;397,2; 1/02/1970; 5:01:05;0,5;16,8;    0.000000E+00 ;15,0
994;397,6; 1/02/1970; 5:01:05;0,5;16,8;    0.000000E+00 ;17,7
995;398; 1/02/1970; 5:01:05;0,5;17,1;    0.000000E+00 ;19,4
996;398,4; 1/02/1970; 5:01:06;0,5;16,8;    0.000000E+00 ;17,1
997;398,8; 1/02/1970; 5:01:06;0,5;16,8;    0.000000E+00 ;15,4
998;399,2; 1/02/1970; 5:01:07;0,5;16,8;    0.000000E+00 ;15,6
999;399,6; 1/02/1970; 5:01:07;0,5;16,8;    0.000000E+00 ;17,9
1000;400; 1/02/1970; 5:01:07;0,5;16,8;    0.000000E+00 ;19,1
1001;400,4; 1/02/1970; 5:01:08;0,5;16,8;    0.000000E+00 ;17,1
1002;400,8; 1/02/1970; 5:01:08;0,5;16,8;    0.000000E+00 ;15,4
1003;401,2; 1/02/1970; 5:01:09;0,5;16,8;    0.000000E+00 ;15,3
1004;401,6; 1/02/1970; 5:01:09;0,5;16,9;    0.000000E+00 ;17,7
1005;402; 1/02/1970; 5:01:09;0,5;17,0;    0.000000E+00 ;19,3
1006;402,4; 1/02/1970; 5:01:10;0,5;16,8;    0.000000E+00 ;17,9
1007;402,8; 1/02/1970; 5:01:10;0,5;16,9;    0.000000E+00 ;16,0
1008;403,2; 1/02/1970; 5:01:11;0,5;16,7;    0.000000E+00 ;16,3
1009;403,6; 1/02/1970; 5:01:11;0,5;16,8;    0.000000E+00 ;18,2
1010;404; 1/02/1970; 5:01:11;0,5;17,1;    0.000000E+00 ;19,8
1011;404,4; 1/02/1970; 5:01:12;0,5;16,8;    0.000000E+00 ;17,7
1012;404,8; 1/02/1970; 5:01:12;0,5;16,8;    0.000000E+00 ;15,7
1013;405,2; 1/02/1970; 5:01:13;0,5;16,9;    0.000000E+00 ;15,7
1014;405,6; 1/02/1970; 5:01:13;0,5;16,8;    0.000000E+00 ;18,0
1015;406; 1/02/1970; 5:01:13;0,5;17,0;    0.000000E+00 ;19,5
1016;406,4; 1/02/1970; 5:01:14;0,5;16,9;    0.000000E+00 ;17,4
1017;406,8; 1/02/1970; 5:01:14;0,5;16,8;    0.000000E+00 ;15,0
1018;407,2; 1/02/1970; 5:01:15;0,5;16,8;    0.000000E+00 ;15,3
1019;407,6; 1/02/1970; 5:01:15;0,5;16,9;    0.000000E+00 ;18,0
1020;408; 1/02/1970; 5:01:15;0,5;17,0;    0.000000E+00 ;19,6
1021;408,4; 1/02/1970; 5:01:16;0,5;16,8;    0.000000E+00 ;18,2
1022;408,8; 1/02/1970; 5:01:16;0,5;16,9;    0.000000E+00 ;16,1
1023;409,2; 1/02/1970; 5:01:17;0,5;16,9;    0.000000E+00 ;15,3
1024;409,6; 1/02/1970; 5:01:17;0,5;16,8;    0.000000E+00 ;17,9
1025;410; 1/02/1970; 5:01:17;0,5;17,1;    0.000000E+00 ;19,5
1026;410,4; 1/02/1970; 5:01:18;0,5;16,9;    0.000000E+00 ;17,5
1027;410,8; 1/02/1970; 5:01:18;0,5;16,8;    0.000000E+00 ;15,3
1028;411,2; 1/02/1970; 5:01:19;0,5;16,9;    0.000000E+00 ;16,0
1029;411,6; 1/02/1970; 5:01:19;0,5;16,9;    0.000000E+00 ;18,2
1030;412; 1/02/1970; 5:01:19;0,5;17,1;    0.000000E+00 ;19,7
1031;412,4; 1/02/1970; 5:01:20;0,5;16,9;    0.000000E+00 ;17,3
1032;412,8; 1/02/1970; 5:01:20;0,5;16,9;    0.000000E+00 ;15,2
1033;413,2; 1/02/1970; 5:01:21;0,5;16,8;    0.000000E+00 ;15,2
1034;413,6; 1/02/1970; 5:01:21;0,5;16,9;    0.000000E+00 ;17,7
1035;414; 1/02/1970; 5:01:21;0,5;17,1;    0.000000E+00 ;19,5
1036;414,4; 1/02/1970; 5:01:22;0,5;16,8;    0.000000E+00 ;17,1
1037;414,8; 1/02/1970; 5:01:22;0,5;16,9;    0.000000E+00 ;14,9
1038;415,2; 1/02/1970; 5:01:23;0,5;16,9;    0.000000E+00 ;14,0
1039;415,6; 1/02/1970; 5:01:23;0,5;16,8;    0.000000E+00 ;17,1
1040;416; 1/02/1970; 5:01:23;0,5;17,0;    0.000000E+00 ;18,9
1041;416,4; 1/02/1970; 5:01:24;0,5;16,9;    0.000000E+00 ;18,0
1042;416,8; 1/02/1970; 5:01:24;0,5;16,8;    0.000000E+00 ;15,8
1043;417,2; 1/02/1970; 5:01:25;0,5;16,9;    0.000000E+00 ;14,8
1044;417,6; 1/02/1970; 5:01:25;0,5;17,0;    0.000000E+00 ;17,2
1045;418; 1/02/1970; 5:01:25;0,5;17,0;    0.000000E+00 ;18,9
1046;418,4; 1/02/1970; 5:01:26;0,5;16,9;    0.000000E+00 ;17,7
1047;418,8; 1/02/1970; 5:01:26;0,5;16,9;    0.000000E+00 ;15,3
1048;419,2; 1/02/1970; 5:01:27;0,5;16,9;    0.000000E+00 ;14,9
1049;419,6; 1/02/1970; 5:01:27;0,5;16,9;    0.000000E+00 ;17,5
1050;420; 1/02/1970; 5:01:27;0,5;17,0;    0.000000E+00 ;19,3
1051;420,4; 1/02/1970; 5:01:28;0,5;16,9;    0.000000E+00 ;18,0
1052;420,8; 1/02/1970; 5:01:28;0,5;16,8;    0.000000E+00 ;15,8
1053;421,2; 1/02/1970; 5:01:29;0,5;16,9;    0.000000E+00 ;15,6
1054;421,6; 1/02/1970; 5:01:29;0,5;16,9;    0.000000E+00 ;17,9
1055;422; 1/02/1970; 5:01:29;0,5;16,9;    0.000000E+00 ;19,5
1056;422,4; 1/02/1970; 5:01:30;0,5;16,9;    0.000000E+00 ;18,0
1057;422,8; 1/02/1970; 5:01:30;0,5;17,0;    0.000000E+00 ;16,2
1058;423,2; 1/02/1970; 5:01:31;0,5;16,9;    0.000000E+00 ;15,8
1059;423,6; 1/02/1970; 5:01:31;0,5;16,9;    0.000000E+00 ;18,0
1060;424; 1/02/1970; 5:01:31;0,5;17,0;    0.000000E+00 ;19,4
1061;424,4; 1/02/1970; 5:01:32;0,5;16,9;    0.000000E+00 ;18,4
1062;424,8; 1/02/1970; 5:01:32;0,5;16,9;    0.000000E+00 ;16,0
1063;425,2; 1/02/1970; 5:01:33;0,5;17,0;    0.000000E+00 ;15,5
1064;425,6; 1/02/1970; 5:01:33;0,5;16,9;    0.000000E+00 ;17,7
1065;426; 1/02/1970; 5:01:33;0,5;16,9;    0.000000E+00 ;19,4
1066;426,4; 1/02/1970; 5:01:34;0,5;17,0;    0.000000E+00 ;17,5
1067;426,8; 1/02/1970; 5:01:34;0,5;16,9;    0.000000E+00 ;15,5
1068;427,2; 1/02/1970; 5:01:35;0,5;17,0;    0.000000E+00 ;15,6
1069;427,6; 1/02/1970; 5:01:35;0,5;17,0;    0.000000E+00 ;17,8
1070;428; 1/02/1970; 5:01:35;0,5;16,9;    0.000000E+00 ;19,4
1071;428,4; 1/02/1970; 5:01:36;0,5;17,0;    0.000000E+00 ;17,3
1072;428,8; 1/02/1970; 5:01:36;0,5;17,0;    0.000000E+00 ;15,5
1073;429,2; 1/02/1970; 5:01:37;0,5;16,9;    0.000000E+00 ;15,5
1074;429,6; 1/02/1970; 5:01:37;0,5;16,9;    0.000000E+00 ;17,7
1075;430; 1/02/1970; 5:01:37;0,5;17,0;    0.000000E+00 ;19,4
1076;430,4; 1/02/1970; 5:01:38;0,5;16,9;    0.000000E+00 ;17,7
