Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
768;307,2; 1/02/1970; 5:22:55;1;17,649;   0.000000E+00;16,5861
769;307,6; 1/02/1970; 5:22:56;1;17,7065;   0.000000E+00;16,8116
770;308; 1/02/1970; 5:22:56;1;17,6573;   0.000000E+00;17,6396
771;308,4; 1/02/1970; 5:22:57;1;17,6573;   0.000000E+00;16,0686
772;308,8; 1/02/1970; 5:22:57;1;17,6737;   0.000000E+00;18,1996
773;309,2; 1/02/1970; 5:22:57;1;17,6655;   0.000000E+00;16,8116
774;309,6; 1/02/1970; 5:22:58;1;17,6573;   0.000000E+00;17,1239
775;310; 1/02/1970; 5:22:58;1;17,7393;   0.000000E+00;17,854
776;310,4; 1/02/1970; 5:22:59;1;17,6655;   0.000000E+00;16,0797
777;310,8; 1/02/1970; 5:22:59;1;17,6573;   0.000000E+00;17,9963
778;311,2; 1/02/1970; 5:22:59;1;17,7557;   0.000000E+00;16,8504
779;311,6; 1/02/1970; 5:23:00;1;17,7065;   0.000000E+00;17,4271
780;312; 1/02/1970; 5:23:00;1;17,7393;   0.000000E+00;18,2329
781;312,4; 1/02/1970; 5:23:01;1;17,7229;   0.000000E+00;16,6563
782;312,8; 1/02/1970; 5:23:01;1;17,6819;   0.000000E+00;18,1257
783;313,2; 1/02/1970; 5:23:01;1;17,7393;   0.000000E+00;16,7728
784;313,6; 1/02/1970; 5:23:02;1;17,7393;   0.000000E+00;17,8337
785;314; 1/02/1970; 5:23:02;1;17,7803;   0.000000E+00;17,9871
786;314,4; 1/02/1970; 5:23:03;1;17,7475;   0.000000E+00;16,6804
787;314,8; 1/02/1970; 5:23:03;1;17,7475;   0.000000E+00;17,9741
788;315,2; 1/02/1970; 5:23:03;1;17,7967;   0.000000E+00;16,7025
789;315,6; 1/02/1970; 5:23:04;1;17,7229;   0.000000E+00;17,3624
790;316; 1/02/1970; 5:23:04;1;17,7557;   0.000000E+00;17,8355
791;316,4; 1/02/1970; 5:23:05;1;17,8131;   0.000000E+00;16,3292
792;316,8; 1/02/1970; 5:23:05;1;17,6901;   0.000000E+00;18,4491
793;317,2; 1/02/1970; 5:23:05;1;17,7557;   0.000000E+00;17,1092
794;317,6; 1/02/1970; 5:23:06;1;17,8049;   0.000000E+00;17,8022
795;318; 1/02/1970; 5:23:06;1;17,7639;   0.000000E+00;18,6321
796;318,4; 1/02/1970; 5:23:07;1;17,7639;   0.000000E+00;16,7007
797;318,8; 1/02/1970; 5:23:07;1;17,7885;   0.000000E+00;18,4565
798;319,2; 1/02/1970; 5:23:07;1;17,7639;   0.000000E+00;17,6063
799;319,6; 1/02/1970; 5:23:08;1;17,7803;   0.000000E+00;17,6415
800;320; 1/02/1970; 5:23:08;1;17,8214;   0.000000E+00;18,3604
801;320,4; 1/02/1970; 5:23:09;1;17,7967;   0.000000E+00;16,2904
802;320,8; 1/02/1970; 5:23:09;1;17,7475;   0.000000E+00;18,2329
803;321,2; 1/02/1970; 5:23:09;1;17,846;   0.000000E+00;17,0057
804;321,6; 1/02/1970; 5:23:10;1;17,8049;   0.000000E+00;16,7839
805;322; 1/02/1970; 5:23:10;1;17,7967;   0.000000E+00;17,3901
806;322,4; 1/02/1970; 5:23:11;1;17,8542;   0.000000E+00;16,0797
807;322,8; 1/02/1970; 5:23:11;1;17,8378;   0.000000E+00;17,7228
808;323,2; 1/02/1970; 5:23:11;1;17,8214;   0.000000E+00;16,8911
809;323,6; 1/02/1970; 5:23:12;1;17,8624;   0.000000E+00;16,6323
810;324; 1/02/1970; 5:23:12;1;17,7721;   0.000000E+00;17,5158
811;324,4; 1/02/1970; 5:23:13;1;17,8624;   0.000000E+00;16,551
812;324,8; 1/02/1970; 5:23:13;1;17,9773;   0.000000E+00;18,4824
813;325,2; 1/02/1970; 5:23:13;1;17,8214;   0.000000E+00;17,6877
814;325,6; 1/02/1970; 5:23:14;1;17,8296;   0.000000E+00;17,9667
815;326; 1/02/1970; 5:23:14;1;17,8952;   0.000000E+00;18,4565
816;326,4; 1/02/1970; 5:23:15;1;17,8049;   0.000000E+00;16,8504
817;326,8; 1/02/1970; 5:23:15;1;17,928;   0.000000E+00;18,2588
818;327,2; 1/02/1970; 5:23:15;1;17,928;   0.000000E+00;17,5472
819;327,6; 1/02/1970; 5:23:16;1;17,8296;   0.000000E+00;17,7154
820;328; 1/02/1970; 5:23:16;1;17,8952;   0.000000E+00;18,2865
821;328,4; 1/02/1970; 5:23:17;1;17,928;   0.000000E+00;16,7469
822;328,8; 1/02/1970; 5:23:17;1;17,8952;   0.000000E+00;18,2236
823;329,2; 1/02/1970; 5:23:17;1;17,8788;   0.000000E+00;17,4381
824;329,6; 1/02/1970; 5:23:18;1;17,9773;   0.000000E+00;17,4197
825;330; 1/02/1970; 5:23:18;1;17,8624;   0.000000E+00;18,5452
826;330,4; 1/02/1970; 5:23:19;1;17,8624;   0.000000E+00;16,5787
827;330,8; 1/02/1970; 5:23:19;1;17,9855;   0.000000E+00;18,2976
828;331,2; 1/02/1970; 5:23:19;1;17,8706;   0.000000E+00;16,8134
829;331,6; 1/02/1970; 5:23:20;1;17,928;   0.000000E+00;16,9484
830;332; 1/02/1970; 5:23:20;1;17,9526;   0.000000E+00;17,8614
831;332,4; 1/02/1970; 5:23:21;1;17,8706;   0.000000E+00;16,3699
832;332,8; 1/02/1970; 5:23:21;1;18,0019;   0.000000E+00;18,1571
833;333,2; 1/02/1970; 5:23:21;1;17,9773;   0.000000E+00;16,4586
834;333,6; 1/02/1970; 5:23:22;1;17,846;   0.000000E+00;16,856
835;334; 1/02/1970; 5:23:22;1;17,9198;   0.000000E+00;17,9834
836;334,4; 1/02/1970; 5:23:23;1;17,9362;   0.000000E+00;16,6804
837;334,8; 1/02/1970; 5:23:23;1;17,8542;   0.000000E+00;18,6802
838;335,2; 1/02/1970; 5:23:23;1;17,9526;   0.000000E+00;17,5472
839;335,6; 1/02/1970; 5:23:24;1;17,969;   0.000000E+00;17,5047
840;336; 1/02/1970; 5:23:24;1;17,8296;   0.000000E+00;18,8594
841;336,4; 1/02/1970; 5:23:25;1;17,9116;   0.000000E+00;16,9428
842;336,8; 1/02/1970; 5:23:25;1;17,9855;   0.000000E+00;18,6949
843;337,2; 1/02/1970; 5:23:25;1;17,8788;   0.000000E+00;17,2718
844;337,6; 1/02/1970; 5:23:26;1;17,928;   0.000000E+00;17,3125
845;338; 1/02/1970; 5:23:26;1;17,9608;   0.000000E+00;18,3234
846;338,4; 1/02/1970; 5:23:27;1;17,8952;   0.000000E+00;16,4124
847;338,8; 1/02/1970; 5:23:27;1;17,8952;   0.000000E+00;18,4066
848;339,2; 1/02/1970; 5:23:27;1;18,0265;   0.000000E+00;16,7709
849;339,6; 1/02/1970; 5:23:28;1;17,9034;   0.000000E+00;17,0888
850;340; 1/02/1970; 5:23:28;1;17,9526;   0.000000E+00;17,708
851;340,4; 1/02/1970; 5:23:29;1;17,9937;   0.000000E+00;15,9023
852;340,8; 1/02/1970; 5:23:29;1;17,9116;   0.000000E+00;17,7542
853;341,2; 1/02/1970; 5:23:29;1;17,969;   0.000000E+00;16,3181
854;341,6; 1/02/1970; 5:23:30;1;17,9855;   0.000000E+00;16,9983
855;342; 1/02/1970; 5:23:30;1;17,9362;   0.000000E+00;17,854
856;342,4; 1/02/1970; 5:23:31;1;18,0019;   0.000000E+00;16,1
857;342,8; 1/02/1970; 5:23:31;1;18,0019;   0.000000E+00;17,6433
858;343,2; 1/02/1970; 5:23:31;1;17,9608;   0.000000E+00;16,8929
859;343,6; 1/02/1970; 5:23:32;1;17,9855;   0.000000E+00;17,0666
860;344; 1/02/1970; 5:23:32;1;18,0183;   0.000000E+00;18,0924
861;344,4; 1/02/1970; 5:23:33;1;17,9773;   0.000000E+00;16,7802
862;344,8; 1/02/1970; 5:23:33;1;17,9855;   0.000000E+00;18,0555
863;345,2; 1/02/1970; 5:23:33;1;18,0265;   0.000000E+00;17,1591
864;345,6; 1/02/1970; 5:23:34;1;17,9937;   0.000000E+00;17,3919
865;346; 1/02/1970; 5:23:34;1;18,0347;   0.000000E+00;17,8799
866;346,4; 1/02/1970; 5:23:35;1;18,0347;   0.000000E+00;16,1204
867;346,8; 1/02/1970; 5:23:35;1;18,0019;   0.000000E+00;17,83
868;347,2; 1/02/1970; 5:23:35;1;18,0265;   0.000000E+00;17,0759
869;347,6; 1/02/1970; 5:23:36;1;18,0675;   0.000000E+00;17,3125
870;348; 1/02/1970; 5:23:36;1;18,0019;   0.000000E+00;17,7745
871;348,4; 1/02/1970; 5:23:37;1;18,0511;   0.000000E+00;15,9577
872;348,8; 1/02/1970; 5:23:37;1;18,0183;   0.000000E+00;17,7616
873;349,2; 1/02/1970; 5:23:37;1;18,0347;   0.000000E+00;16,8818
874;349,6; 1/02/1970; 5:23:38;1;17,9773;   0.000000E+00;16,9003
875;350; 1/02/1970; 5:23:38;1;17,9937;   0.000000E+00;17,8263
876;350,4; 1/02/1970; 5:23:39;1;18,1085;   0.000000E+00;15,9669
877;350,8; 1/02/1970; 5:23:39;1;18,0101;   0.000000E+00;17,5805
878;351,2; 1/02/1970; 5:23:39;1;18,0429;   0.000000E+00;16,4419
879;351,6; 1/02/1970; 5:23:40;1;18,0921;   0.000000E+00;17,0777
880;352; 1/02/1970; 5:23:40;1;18,0019;   0.000000E+00;17,6895
881;352,4; 1/02/1970; 5:23:41;1;18,0429;   0.000000E+00;15,9355
882;352,8; 1/02/1970; 5:23:41;1;18,1003;   0.000000E+00;17,9002
883;353,2; 1/02/1970; 5:23:41;1;18,0101;   0.000000E+00;17,3106
884;353,6; 1/02/1970; 5:23:42;1;18,0347;   0.000000E+00;17,2348
885;354; 1/02/1970; 5:23:42;1;18,1249;   0.000000E+00;18,2698
886;354,4; 1/02/1970; 5:23:43;1;18,0265;   0.000000E+00;16,4309
887;354,8; 1/02/1970; 5:23:43;1;18,0675;   0.000000E+00;18,4584
888;355,2; 1/02/1970; 5:23:43;1;18,1167;   0.000000E+00;16,721
889;355,6; 1/02/1970; 5:23:44;1;18,0183;   0.000000E+00;16,8319
890;356; 1/02/1970; 5:23:44;1;18,0511;   0.000000E+00;17,6914
891;356,4; 1/02/1970; 5:23:45;1;18,1167;   0.000000E+00;16,1721
892;356,8; 1/02/1970; 5:23:45;1;17,9116;   0.000000E+00;18,1312
893;357,2; 1/02/1970; 5:23:45;1;18,0921;   0.000000E+00;17,1443
894;357,6; 1/02/1970; 5:23:46;1;18,1249;   0.000000E+00;16,599
895;358; 1/02/1970; 5:23:46;1;18,0593;   0.000000E+00;17,1812
896;358,4; 1/02/1970; 5:23:47;1;18,0675;   0.000000E+00;15,8209
897;358,8; 1/02/1970; 5:23:47;1;18,1003;   0.000000E+00;18,1719
898;359,2; 1/02/1970; 5:23:47;1;18,0839;   0.000000E+00;17,403
899;359,6; 1/02/1970; 5:23:48;1;18,0675;   0.000000E+00;17,4381
900;360; 1/02/1970; 5:23:48;1;18,1496;   0.000000E+00;18,5046
901;360,4; 1/02/1970; 5:23:49;1;18,1249;   0.000000E+00;16,5898
902;360,8; 1/02/1970; 5:23:49;1;18,1085;   0.000000E+00;18,5046
903;361,2; 1/02/1970; 5:23:49;1;18,1331;   0.000000E+00;17,6396
904;361,6; 1/02/1970; 5:23:50;1;18,166;   0.000000E+00;17,1609
905;362; 1/02/1970; 5:23:50;1;18,0921;   0.000000E+00;18,2606
906;362,4; 1/02/1970; 5:23:51;1;18,1414;   0.000000E+00;16,4937
907;362,8; 1/02/1970; 5:23:51;1;18,166;   0.000000E+00;18,2236
908;363,2; 1/02/1970; 5:23:51;1;18,0839;   0.000000E+00;17,9261
909;363,6; 1/02/1970; 5:23:52;1;18,1003;   0.000000E+00;17,5102
910;364; 1/02/1970; 5:23:52;1;18,1988;   0.000000E+00;18,5027
911;364,4; 1/02/1970; 5:23:53;1;18,0511;   0.000000E+00;17,1055
912;364,8; 1/02/1970; 5:23:53;1;18,1167;   0.000000E+00;18,159
913;365,2; 1/02/1970; 5:23:53;1;18,1824;   0.000000E+00;17,3864
914;365,6; 1/02/1970; 5:23:54;1;18,0511;   0.000000E+00;17,0408
915;366; 1/02/1970; 5:23:54;1;18,1496;   0.000000E+00;18,475
916;366,4; 1/02/1970; 5:23:55;1;18,1578;   0.000000E+00;16,8134
917;366,8; 1/02/1970; 5:23:55;1;18,0593;   0.000000E+00;18,4528
918;367,2; 1/02/1970; 5:23:55;1;18,1167;   0.000000E+00;17,501
919;367,6; 1/02/1970; 5:23:56;1;18,2152;   0.000000E+00;16,9761
920;368; 1/02/1970; 5:23:56;1;18,1414;   0.000000E+00;18,7023
921;368,4; 1/02/1970; 5:23:57;1;18,1496;   0.000000E+00;16,7987
922;368,8; 1/02/1970; 5:23:57;1;18,1742;   0.000000E+00;18,024
923;369,2; 1/02/1970; 5:23:57;1;18,1414;   0.000000E+00;18,0961
924;369,6; 1/02/1970; 5:23:58;1;18,1496;   0.000000E+00;16,9853
925;370; 1/02/1970; 5:23:58;1;18,1988;   0.000000E+00;18,0203
926;370,4; 1/02/1970; 5:23:59;1;18,1578;   0.000000E+00;16,6379
927;370,8; 1/02/1970; 5:23:59;1;18,1414;   0.000000E+00;18,0555
928;371,2; 1/02/1970; 5:23:59;1;18,2152;   0.000000E+00;17,464
929;371,6; 1/02/1970; 5:24:00;1;18,1988;   0.000000E+00;17,4326
930;372; 1/02/1970; 5:24:00;1;18,1824;   0.000000E+00;17,976
931;372,4; 1/02/1970; 5:24:01;1;18,207;   0.000000E+00;16,1721
932;372,8; 1/02/1970; 5:24:01;1;18,207;   0.000000E+00;17,2977
933;373,2; 1/02/1970; 5:24:01;1;18,1906;   0.000000E+00;17,0057
934;373,6; 1/02/1970; 5:24:02;1;18,2234;   0.000000E+00;16,9668
935;374; 1/02/1970; 5:24:02;1;18,2562;   0.000000E+00;18,3327
936;374,4; 1/02/1970; 5:24:03;1;18,1496;   0.000000E+00;16,6619
937;374,8; 1/02/1970; 5:24:03;1;18,2234;   0.000000E+00;18,3105
938;375,2; 1/02/1970; 5:24:03;1;18,2808;   0.000000E+00;17,7135
939;375,6; 1/02/1970; 5:24:04;1;18,1496;   0.000000E+00;16,5787
940;376; 1/02/1970; 5:24:04;1;18,1988;   0.000000E+00;17,769
941;376,4; 1/02/1970; 5:24:05;1;18,2808;   0.000000E+00;15,747
942;376,8; 1/02/1970; 5:24:05;1;18,1578;   0.000000E+00;17,9353
943;377,2; 1/02/1970; 5:24:05;1;18,1988;   0.000000E+00;17,257
944;377,6; 1/02/1970; 5:24:06;1;18,2726;   0.000000E+00;17,2607
945;378; 1/02/1970; 5:24:06;1;18,1906;   0.000000E+00;18,3567
946;378,4; 1/02/1970; 5:24:07;1;18,2234;   0.000000E+00;16,9835
947;378,8; 1/02/1970; 5:24:07;1;18,2644;   0.000000E+00;18,4732
948;379,2; 1/02/1970; 5:24:07;1;18,2398;   0.000000E+00;17,7782
949;379,6; 1/02/1970; 5:24:08;1;18,2398;   0.000000E+00;17,0204
950;380; 1/02/1970; 5:24:08;1;18,2644;   0.000000E+00;18,1442
951;380,4; 1/02/1970; 5:24:09;1;18,2644;   0.000000E+00;16,283
952;380,8; 1/02/1970; 5:24:09;1;18,248;   0.000000E+00;18,3142
953;381,2; 1/02/1970; 5:24:09;1;18,2644;   0.000000E+00;17,4511
954;381,6; 1/02/1970; 5:24:10;1;18,3137;   0.000000E+00;17,0057
955;382; 1/02/1970; 5:24:10;1;18,2316;   0.000000E+00;18,292
956;382,4; 1/02/1970; 5:24:11;1;18,3055;   0.000000E+00;16,2312
957;382,8; 1/02/1970; 5:24:11;1;18,2562;   0.000000E+00;17,3309
958;383,2; 1/02/1970; 5:24:11;1;18,248;   0.000000E+00;16,6249
959;383,6; 1/02/1970; 5:24:12;1;18,3055;   0.000000E+00;16,7561
960;384; 1/02/1970; 5:24:12;1;18,3383;   0.000000E+00;17,9409
961;384,4; 1/02/1970; 5:24:13;1;18,2972;   0.000000E+00;16,5861
962;384,8; 1/02/1970; 5:24:13;1;18,248;   0.000000E+00;18,2495
963;385,2; 1/02/1970; 5:24:13;1;18,3465;   0.000000E+00;17,3291
964;385,6; 1/02/1970; 5:24:14;1;18,2644;   0.000000E+00;16,9225
965;386; 1/02/1970; 5:24:14;1;18,3219;   0.000000E+00;17,9871
966;386,4; 1/02/1970; 5:24:15;1;18,3465;   0.000000E+00;16,2627
967;386,8; 1/02/1970; 5:24:15;1;18,2808;   0.000000E+00;17,6137
968;387,2; 1/02/1970; 5:24:15;1;18,3219;   0.000000E+00;17,4197
969;387,6; 1/02/1970; 5:24:16;1;18,3383;   0.000000E+00;17,1092
970;388; 1/02/1970; 5:24:16;1;18,2562;   0.000000E+00;18,1257
971;388,4; 1/02/1970; 5:24:17;1;18,3547;   0.000000E+00;16,2479
972;388,8; 1/02/1970; 5:24:17;1;18,3465;   0.000000E+00;17,44
973;389,2; 1/02/1970; 5:24:17;1;18,3137;   0.000000E+00;16,6064
974;389,6; 1/02/1970; 5:24:18;1;18,3547;   0.000000E+00;16,161
975;390; 1/02/1970; 5:24:18;1;18,3629;   0.000000E+00;17,6507
976;390,4; 1/02/1970; 5:24:19;1;18,3219;   0.000000E+00;15,6195
977;390,8; 1/02/1970; 5:24:19;1;18,3465;   0.000000E+00;16,9188
978;391,2; 1/02/1970; 5:24:19;1;18,3793;   0.000000E+00;16,5861
979;391,6; 1/02/1970; 5:24:20;1;18,3137;   0.000000E+00;15,8246
980;392; 1/02/1970; 5:24:20;1;18,3137;   0.000000E+00;17,5306
981;392,4; 1/02/1970; 5:24:21;1;18,3875;   0.000000E+00;16,4512
982;392,8; 1/02/1970; 5:24:21;1;18,3137;   0.000000E+00;17,7246
983;393,2; 1/02/1970; 5:24:21;1;18,3383;   0.000000E+00;17,3383
984;393,6; 1/02/1970; 5:24:22;1;18,3711;   0.000000E+00;17,1646
985;394; 1/02/1970; 5:24:22;1;18,3547;   0.000000E+00;18,1627
986;394,4; 1/02/1970; 5:24:23;1;18,3629;   0.000000E+00;16,6323
987;394,8; 1/02/1970; 5:24:23;1;18,3793;   0.000000E+00;18,024
988;395,2; 1/02/1970; 5:24:23;1;18,4039;   0.000000E+00;17,5195
989;395,6; 1/02/1970; 5:24:24;1;18,3547;   0.000000E+00;17,0574
990;396; 1/02/1970; 5:24:24;1;18,3875;   0.000000E+00;18,2458
991;396,4; 1/02/1970; 5:24:25;1;18,4285;   0.000000E+00;16,867
992;396,8; 1/02/1970; 5:24:25;1;18,3465;   0.000000E+00;18,1627
993;397,2; 1/02/1970; 5:24:25;1;18,4203;   0.000000E+00;17,3346
994;397,6; 1/02/1970; 5:24:26;1;18,4531;   0.000000E+00;17,4566
995;398; 1/02/1970; 5:24:26;1;18,3383;   0.000000E+00;18,5582
996;398,4; 1/02/1970; 5:24:27;1;18,4121;   0.000000E+00;16,599
997;398,8; 1/02/1970; 5:24:27;1;18,4613;   0.000000E+00;17,7006
998;399,2; 1/02/1970; 5:24:27;1;18,3383;   0.000000E+00;17,0038
999;399,6; 1/02/1970; 5:24:28;1;18,3957;   0.000000E+00;16,3477
1000;400; 1/02/1970; 5:24:28;1;18,4367;   0.000000E+00;18,1164
1001;400,4; 1/02/1970; 5:24:29;1;18,3629;   0.000000E+00;16,8042
1002;400,8; 1/02/1970; 5:24:29;1;18,4039;   0.000000E+00;17,6451
1003;401,2; 1/02/1970; 5:24:29;1;18,4613;   0.000000E+00;16,9151
1004;401,6; 1/02/1970; 5:24:30;1;18,4121;   0.000000E+00;16,5824
1005;402; 1/02/1970; 5:24:30;1;18,4367;   0.000000E+00;17,8059
1006;402,4; 1/02/1970; 5:24:31;1;18,486;   0.000000E+00;16,1647
1007;402,8; 1/02/1970; 5:24:31;1;18,3629;   0.000000E+00;17,7819
1008;403,2; 1/02/1970; 5:24:31;1;18,4613;   0.000000E+00;17,1055
1009;403,6; 1/02/1970; 5:24:32;1;18,4778;   0.000000E+00;16,8855
1010;404; 1/02/1970; 5:24:32;1;18,4367;   0.000000E+00;18,122
1011;404,4; 1/02/1970; 5:24:33;1;18,4449;   0.000000E+00;15,8302
1012;404,8; 1/02/1970; 5:24:33;1;18,4942;   0.000000E+00;16,8596
1013;405,2; 1/02/1970; 5:24:33;1;18,4696;   0.000000E+00;17,1406
1014;405,6; 1/02/1970; 5:24:34;1;18,4285;   0.000000E+00;16,3366
1015;406; 1/02/1970; 5:24:34;1;18,4285;   0.000000E+00;18,2218
1016;406,4; 1/02/1970; 5:24:35;1;18,4942;   0.000000E+00;16,7672
1017;406,8; 1/02/1970; 5:24:35;1;18,4613;   0.000000E+00;18,2902
1018;407,2; 1/02/1970; 5:24:35;1;18,4696;   0.000000E+00;17,6895
1019;407,6; 1/02/1970; 5:24:36;1;18,5188;   0.000000E+00;16,4438
1020;408; 1/02/1970; 5:24:36;1;18,4203;   0.000000E+00;18,3844
1021;408,4; 1/02/1970; 5:24:37;1;18,4449;   0.000000E+00;16,8301
1022;408,8; 1/02/1970; 5:24:37;1;18,527;   0.000000E+00;17,7246
1023;409,2; 1/02/1970; 5:24:37;1;18,4285;   0.000000E+00;17,2274
1024;409,6; 1/02/1970; 5:24:38;1;18,4449;   0.000000E+00;16,4604
1025;410; 1/02/1970; 5:24:38;1;18,5106;   0.000000E+00;18,5286
1026;410,4; 1/02/1970; 5:24:39;1;18,4203;   0.000000E+00;17,1184
1027;410,8; 1/02/1970; 5:24:39;1;18,4696;   0.000000E+00;17,9871
1028;411,2; 1/02/1970; 5:24:39;1;18,5106;   0.000000E+00;18,0573
1029;411,6; 1/02/1970; 5:24:40;1;18,4121;   0.000000E+00;17,1221
1030;412; 1/02/1970; 5:24:40;1;18,4778;   0.000000E+00;18,3179
1031;412,4; 1/02/1970; 5:24:41;1;18,5106;   0.000000E+00;16,4382
1032;412,8; 1/02/1970; 5:24:41;1;18,4449;   0.000000E+00;17,6636
1033;413,2; 1/02/1970; 5:24:41;1;18,5024;   0.000000E+00;17,5306
1034;413,6; 1/02/1970; 5:24:42;1;18,5516;   0.000000E+00;16,4955
1035;414; 1/02/1970; 5:24:42;1;18,4285;   0.000000E+00;18,1109
1036;414,4; 1/02/1970; 5:24:43;1;18,5188;   0.000000E+00;16,6286
1037;414,8; 1/02/1970; 5:24:43;1;18,5434;   0.000000E+00;17,8725
1038;415,2; 1/02/1970; 5:24:43;1;18,4531;   0.000000E+00;17,5324
1039;415,6; 1/02/1970; 5:24:44;1;18,527;   0.000000E+00;16,3366
1040;416; 1/02/1970; 5:24:44;1;18,568;   0.000000E+00;17,8669
1041;416,4; 1/02/1970; 5:24:45;1;18,486;   0.000000E+00;15,9318
1042;416,8; 1/02/1970; 5:24:45;1;18,527;   0.000000E+00;17,27
1043;417,2; 1/02/1970; 5:24:45;1;18,5516;   0.000000E+00;17,3125
1044;417,6; 1/02/1970; 5:24:46;1;18,5106;   0.000000E+00;16,4382
1045;418; 1/02/1970; 5:24:46;1;18,527;   0.000000E+00;18,1996
1046;418,4; 1/02/1970; 5:24:47;1;18,5516;   0.000000E+00;16,9521
1047;418,8; 1/02/1970; 5:24:47;1;18,5434;   0.000000E+00;18,4066
1048;419,2; 1/02/1970; 5:24:47;1;18,527;   0.000000E+00;17,8022
1049;419,6; 1/02/1970; 5:24:48;1;18,568;   0.000000E+00;17,3716
1050;420; 1/02/1970; 5:24:48;1;18,527;   0.000000E+00;18,4343
1051;420,4; 1/02/1970; 5:24:49;1;18,5434;   0.000000E+00;17,6433
1052;420,8; 1/02/1970; 5:24:49;1;18,5762;   0.000000E+00;18,2994
1053;421,2; 1/02/1970; 5:24:49;1;18,5762;   0.000000E+00;18,0407
1054;421,6; 1/02/1970; 5:24:50;1;18,5516;   0.000000E+00;17,501
1055;422; 1/02/1970; 5:24:50;1;18,609;   0.000000E+00;18,7245
1056;422,4; 1/02/1970; 5:24:51;1;18,5844;   0.000000E+00;17,3125
1057;422,8; 1/02/1970; 5:24:51;1;18,527;   0.000000E+00;18,0407
1058;423,2; 1/02/1970; 5:24:51;1;18,5762;   0.000000E+00;17,8263
1059;423,6; 1/02/1970; 5:24:52;1;18,6254;   0.000000E+00;15,93
1060;424; 1/02/1970; 5:24:52;1;18,5516;   0.000000E+00;17,5324
1061;424,4; 1/02/1970; 5:24:53;1;18,5598;   0.000000E+00;16,1536
1062;424,8; 1/02/1970; 5:24:53;1;18,6419;   0.000000E+00;17,0075
1063;425,2; 1/02/1970; 5:24:53;1;18,5598;   0.000000E+00;16,5898
1064;425,6; 1/02/1970; 5:24:54;1;18,5844;   0.000000E+00;15,9799
1065;426; 1/02/1970; 5:24:54;1;18,6254;   0.000000E+00;17,8355
1066;426,4; 1/02/1970; 5:24:55;1;18,5106;   0.000000E+00;16,7561
1067;426,8; 1/02/1970; 5:24:55;1;18,609;   0.000000E+00;18,0684
1068;427,2; 1/02/1970; 5:24:55;1;18,6501;   0.000000E+00;18,0795
1069;427,6; 1/02/1970; 5:24:56;1;18,5434;   0.000000E+00;16,9964
1070;428; 1/02/1970; 5:24:56;1;18,5844;   0.000000E+00;18,78
1071;428,4; 1/02/1970; 5:24:57;1;18,6501;   0.000000E+00;17,2607
1072;428,8; 1/02/1970; 5:24:57;1;18,5516;   0.000000E+00;18,0407
1073;429,2; 1/02/1970; 5:24:57;1;18,6172;   0.000000E+00;17,5158
1074;429,6; 1/02/1970; 5:24:58;1;18,6747;   0.000000E+00;16,3883
1075;430; 1/02/1970; 5:24:58;1;18,5352;   0.000000E+00;18,305
1076;430,4; 1/02/1970; 5:24:59;1;18,609;   0.000000E+00;16,3477
1077;430,8; 1/02/1970; 5:24:59;1;18,6254;   0.000000E+00;17,4215
1078;431,2; 1/02/1970; 5:24:59;1;18,5762;   0.000000E+00;17,5527
1079;431,6; 1/02/1970; 5:25:00;1;18,609;   0.000000E+00;16,0908
1080;432; 1/02/1970; 5:25:00;1;18,5926;   0.000000E+00;18,2236
1081;432,4; 1/02/1970; 5:25:01;1;18,609;   0.000000E+00;16,9114
1082;432,8; 1/02/1970; 5:25:01;1;18,5844;   0.000000E+00;17,5805
1083;433,2; 1/02/1970; 5:25:01;1;18,6583;   0.000000E+00;17,3956
1084;433,6; 1/02/1970; 5:25:02;1;18,6337;   0.000000E+00;16,0446
1085;434; 1/02/1970; 5:25:02;1;18,5352;   0.000000E+00;18
1086;434,4; 1/02/1970; 5:25:03;1;18,6583;   0.000000E+00;16,3237
1087;434,8; 1/02/1970; 5:25:03;1;18,6747;   0.000000E+00;17,1868
1088;435,2; 1/02/1970; 5:25:03;1;18,6419;   0.000000E+00;17,0352
1089;435,6; 1/02/1970; 5:25:04;1;18,6747;   0.000000E+00;16,2276
1090;436; 1/02/1970; 5:25:04;1;18,7403;   0.000000E+00;18,3105
1091;436,4; 1/02/1970; 5:25:05;1;18,6583;   0.000000E+00;16,856
1092;436,8; 1/02/1970; 5:25:05;1;18,6993;   0.000000E+00;17,5712
1093;437,2; 1/02/1970; 5:25:05;1;18,7157;   0.000000E+00;17,1886
1094;437,6; 1/02/1970; 5:25:06;1;18,6501;   0.000000E+00;16,1573
1095;438; 1/02/1970; 5:25:06;1;18,7075;   0.000000E+00;17,7357
1096;438,4; 1/02/1970; 5:25:07;1;18,806;   0.000000E+00;16,4882
1097;438,8; 1/02/1970; 5:25:07;1;18,6254;   0.000000E+00;17,2053
1098;439,2; 1/02/1970; 5:25:07;1;18,6747;   0.000000E+00;17,6618
1099;439,6; 1/02/1970; 5:25:08;1;18,6993;   0.000000E+00;16,5769
1100;440; 1/02/1970; 5:25:08;1;18,5434;   0.000000E+00;18,2347
1101;440,4; 1/02/1970; 5:25:09;1;18,6583;   0.000000E+00;16,8005
