Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1541;616,4; 1/02/1970; 5:52:07;1,506;22,9905;   0.000000E+00;17,2256
1542;616,8; 1/02/1970; 5:52:07;1,506;23,0234;   0.000000E+00;17,0759
1543;617,2; 1/02/1970; 5:52:08;1,506;22,9987;   0.000000E+00;16,6508
1544;617,6; 1/02/1970; 5:52:08;1,506;23,048;   0.000000E+00;17,27
1545;618; 1/02/1970; 5:52:09;1,506;23,089;   0.000000E+00;16,3699
1546;618,4; 1/02/1970; 5:52:09;1,506;22,9413;   0.000000E+00;16,9687
1547;618,8; 1/02/1970; 5:52:09;1,506;23,0644;   0.000000E+00;16,8874
1548;619,2; 1/02/1970; 5:52:10;1,506;23,1054;   0.000000E+00;16,8005
1549;619,6; 1/02/1970; 5:52:10;1,506;22,8757;   0.000000E+00;17,5416
1550;620; 1/02/1970; 5:52:11;1,506;23,0644;   0.000000E+00;16,5695
1551;620,4; 1/02/1970; 5:52:11;1,506;23,1054;   0.000000E+00;17,3753
1552;620,8; 1/02/1970; 5:52:11;1,506;22,9659;   0.000000E+00;17,0223
1553;621,2; 1/02/1970; 5:52:12;1,506;23,0234;   0.000000E+00;16,4752
1554;621,6; 1/02/1970; 5:52:12;1,506;23,089;   0.000000E+00;16,9576
1555;622; 1/02/1970; 5:52:13;1,506;22,9659;   0.000000E+00;16,1887
1556;622,4; 1/02/1970; 5:52:13;1,506;23,0316;   0.000000E+00;17,1702
1557;622,8; 1/02/1970; 5:52:13;1,506;23,089;   0.000000E+00;17,0204
1558;623,2; 1/02/1970; 5:52:14;1,506;22,9823;   0.000000E+00;16,66
1559;623,6; 1/02/1970; 5:52:14;1,506;22,9659;   0.000000E+00;17,2533
1560;624; 1/02/1970; 5:52:15;1,506;23,0562;   0.000000E+00;16,2368
1561;624,4; 1/02/1970; 5:52:15;1,506;22,9987;   0.000000E+00;17,9446
1562;624,8; 1/02/1970; 5:52:15;1,506;23,0562;   0.000000E+00;17,464
1563;625,2; 1/02/1970; 5:52:16;1,506;23,1054;   0.000000E+00;16,965
1564;625,6; 1/02/1970; 5:52:16;1,506;23,0151;   0.000000E+00;18,0019
1565;626; 1/02/1970; 5:52:17;1,506;23,0808;   0.000000E+00;16,6379
1566;626,4; 1/02/1970; 5:52:17;1,506;23,1054;   0.000000E+00;17,6211
1567;626,8; 1/02/1970; 5:52:17;1,506;23,1382;   0.000000E+00;17,8485
1568;627,2; 1/02/1970; 5:52:18;1,506;23,089;   0.000000E+00;17,403
1569;627,6; 1/02/1970; 5:52:18;1,506;23,0562;   0.000000E+00;17,8207
1570;628; 1/02/1970; 5:52:19;1,506;23,1546;   0.000000E+00;16,9742
1571;628,4; 1/02/1970; 5:52:19;1,506;23,1136;   0.000000E+00;18,4085
1572;628,8; 1/02/1970; 5:52:19;1,506;23,1136;   0.000000E+00;17,4049
1573;629,2; 1/02/1970; 5:52:20;1,506;23,171;   0.000000E+00;17,2829
1574;629,6; 1/02/1970; 5:52:20;1,506;23,0316;   0.000000E+00;17,9039
1575;630; 1/02/1970; 5:52:21;1,506;23,1628;   0.000000E+00;16,8319
1576;630,4; 1/02/1970; 5:52:21;1,506;23,1957;   0.000000E+00;18,0425
1577;630,8; 1/02/1970; 5:52:21;1,506;23,089;   0.000000E+00;17,5232
1578;631,2; 1/02/1970; 5:52:22;1,506;23,1792;   0.000000E+00;17,4917
1579;631,6; 1/02/1970; 5:52:22;1,506;23,2039;   0.000000E+00;18,2865
1580;632; 1/02/1970; 5:52:23;1,506;23,089;   0.000000E+00;16,9779
1581;632,4; 1/02/1970; 5:52:23;1,506;23,1628;   0.000000E+00;17,4511
1582;632,8; 1/02/1970; 5:52:23;1,506;23,2449;   0.000000E+00;17,44
1583;633,2; 1/02/1970; 5:52:24;1,506;23,1546;   0.000000E+00;16,5029
1584;633,6; 1/02/1970; 5:52:24;1,506;23,1546;   0.000000E+00;17,8448
1585;634; 1/02/1970; 5:52:25;1,506;23,2367;   0.000000E+00;16,6693
1586;634,4; 1/02/1970; 5:52:25;1,506;23,171;   0.000000E+00;17,4474
1587;634,8; 1/02/1970; 5:52:25;1,506;23,1546;   0.000000E+00;17,3531
1588;635,2; 1/02/1970; 5:52:26;1,506;23,2367;   0.000000E+00;16,7746
1589;635,6; 1/02/1970; 5:52:26;1,506;23,1464;   0.000000E+00;17,4455
1590;636; 1/02/1970; 5:52:27;1,506;23,171;   0.000000E+00;16,3403
1591;636,4; 1/02/1970; 5:52:27;1,506;23,2695;   0.000000E+00;16,5066
1592;636,8; 1/02/1970; 5:52:27;1,506;23,1054;   0.000000E+00;16,8264
1593;637,2; 1/02/1970; 5:52:28;1,506;23,1957;   0.000000E+00;16,1887
1594;637,6; 1/02/1970; 5:52:28;1,506;23,2531;   0.000000E+00;17,3383
1595;638; 1/02/1970; 5:52:29;1,506;23,1875;   0.000000E+00;16,4937
1596;638,4; 1/02/1970; 5:52:29;1,506;23,1792;   0.000000E+00;17,3624
1597;638,8; 1/02/1970; 5:52:29;1,506;23,2367;   0.000000E+00;17,3162
1598;639,2; 1/02/1970; 5:52:30;1,506;23,2613;   0.000000E+00;16,8024
1599;639,6; 1/02/1970; 5:52:30;1,506;23,2203;   0.000000E+00;17,7801
1600;640; 1/02/1970; 5:52:31;1,506;23,2449;   0.000000E+00;16,1296
1601;640,4; 1/02/1970; 5:52:31;1,506;23,2695;   0.000000E+00;16,7617
1602;640,8; 1/02/1970; 5:52:31;1,506;23,2367;   0.000000E+00;16,9983
1603;641,2; 1/02/1970; 5:52:32;1,506;23,2531;   0.000000E+00;16,6286
1604;641,6; 1/02/1970; 5:52:32;1,506;23,2859;   0.000000E+00;17,6599
1605;642; 1/02/1970; 5:52:33;1,506;23,2039;   0.000000E+00;16,3033
1606;642,4; 1/02/1970; 5:52:33;1,506;23,2859;   0.000000E+00;16,8874
1607;642,8; 1/02/1970; 5:52:33;1,506;23,3187;   0.000000E+00;17,2515
1608;643,2; 1/02/1970; 5:52:34;1,506;23,2285;   0.000000E+00;16,2738
1609;643,6; 1/02/1970; 5:52:34;1,506;23,2203;   0.000000E+00;16,6268
1610;644; 1/02/1970; 5:52:35;1,506;23,3269;   0.000000E+00;15,8339
1611;644,4; 1/02/1970; 5:52:35;1,506;23,2203;   0.000000E+00;16,3514
1612;644,8; 1/02/1970; 5:52:35;1,506;23,2941;   0.000000E+00;16,6915
1613;645,2; 1/02/1970; 5:52:36;1,506;23,3105;   0.000000E+00;16,4678
1614;645,6; 1/02/1970; 5:52:36;1,506;23,1628;   0.000000E+00;17,4954
1615;646; 1/02/1970; 5:52:37;1,506;23,2695;   0.000000E+00;16,3329
1616;646,4; 1/02/1970; 5:52:37;1,506;23,3351;   0.000000E+00;16,9003
1617;646,8; 1/02/1970; 5:52:37;1,506;23,2121;   0.000000E+00;17,2164
1618;647,2; 1/02/1970; 5:52:38;1,506;23,2777;   0.000000E+00;16,4752
1619;647,6; 1/02/1970; 5:52:38;1,506;23,3105;   0.000000E+00;17,5028
1620;648; 1/02/1970; 5:52:39;1,506;23,2285;   0.000000E+00;17,1239
1621;648,4; 1/02/1970; 5:52:39;1,506;23,2777;   0.000000E+00;17,5139
1622;648,8; 1/02/1970; 5:52:39;1,506;23,3516;   0.000000E+00;17,5971
1623;649,2; 1/02/1970; 5:52:40;1,506;23,2859;   0.000000E+00;16,0908
1624;649,6; 1/02/1970; 5:52:40;1,506;23,3023;   0.000000E+00;16,6785
1625;650; 1/02/1970; 5:52:41;1,506;23,3516;   0.000000E+00;16,2534
1626;650,4; 1/02/1970; 5:52:41;1,506;23,3351;   0.000000E+00;16,6286
1627;650,8; 1/02/1970; 5:52:41;1,506;23,3351;   0.000000E+00;17,2348
1628;651,2; 1/02/1970; 5:52:42;1,506;23,3516;   0.000000E+00;16,9576
1629;651,6; 1/02/1970; 5:52:42;1,506;23,3516;   0.000000E+00;17,8928
1630;652; 1/02/1970; 5:52:43;1,506;23,3269;   0.000000E+00;17,0944
1631;652,4; 1/02/1970; 5:52:43;1,506;23,3598;   0.000000E+00;16,599
1632;652,8; 1/02/1970; 5:52:43;1,506;23,3516;   0.000000E+00;16,6157
1633;653,2; 1/02/1970; 5:52:44;1,506;23,2941;   0.000000E+00;16,4955
1634;653,6; 1/02/1970; 5:52:44;1,506;23,3598;   0.000000E+00;16,941
1635;654; 1/02/1970; 5:52:45;1,506;23,3926;   0.000000E+00;16,7173
1636;654,4; 1/02/1970; 5:52:45;1,506;23,3269;   0.000000E+00;17,1683
1637;654,8; 1/02/1970; 5:52:45;1,506;23,3926;   0.000000E+00;17,6267
1638;655,2; 1/02/1970; 5:52:46;1,506;23,4254;   0.000000E+00;17,135
1639;655,6; 1/02/1970; 5:52:46;1,506;23,3187;   0.000000E+00;17,939
1640;656; 1/02/1970; 5:52:47;1,506;23,3926;   0.000000E+00;17,4104
1641;656,4; 1/02/1970; 5:52:47;1,506;23,4418;   0.000000E+00;17,5158
1642;656,8; 1/02/1970; 5:52:47;1,506;23,3351;   0.000000E+00;17,708
1643;657,2; 1/02/1970; 5:52:48;1,506;23,3844;   0.000000E+00;17,5232
1644;657,6; 1/02/1970; 5:52:48;1,506;23,4828;   0.000000E+00;18,4861
1645;658; 1/02/1970; 5:52:49;1,506;23,3269;   0.000000E+00;17,4141
1646;658,4; 1/02/1970; 5:52:49;1,506;23,3926;   0.000000E+00;17,3162
1647;658,8; 1/02/1970; 5:52:49;1,506;23,4828;   0.000000E+00;17,4548
1648;659,2; 1/02/1970; 5:52:50;1,506;23,3269;   0.000000E+00;17,0482
1649;659,6; 1/02/1970; 5:52:50;1,506;23,3844;   0.000000E+00;18,3234
1650;660; 1/02/1970; 5:52:51;1,506;23,45;   0.000000E+00;17,9963
1651;660,4; 1/02/1970; 5:52:51;1,506;23,3516;   0.000000E+00;17,963
1652;660,8; 1/02/1970; 5:52:51;1,506;23,3926;   0.000000E+00;18,0943
1653;661,2; 1/02/1970; 5:52:52;1,506;23,4828;   0.000000E+00;17,3753
1654;661,6; 1/02/1970; 5:52:52;1,506;23,3926;   0.000000E+00;18,1516
1655;662; 1/02/1970; 5:52:53;1,506;23,3926;   0.000000E+00;17,8189
1656;662,4; 1/02/1970; 5:52:53;1,506;23,4828;   0.000000E+00;17,5379
1657;662,8; 1/02/1970; 5:52:53;1,506;23,4172;   0.000000E+00;17,4843
1658;663,2; 1/02/1970; 5:52:54;1,506;23,4172;   0.000000E+00;16,1887
1659;663,6; 1/02/1970; 5:52:54;1,506;23,4418;   0.000000E+00;17,1905
1660;664; 1/02/1970; 5:52:55;1,506;23,4172;   0.000000E+00;17,3273
1661;664,4; 1/02/1970; 5:52:55;1,506;23,4008;   0.000000E+00;17,0537
1662;664,8; 1/02/1970; 5:52:55;1,506;23,491;   0.000000E+00;16,9872
1663;665,2; 1/02/1970; 5:52:56;1,506;23,4664;   0.000000E+00;16,0871
1664;665,6; 1/02/1970; 5:52:56;1,506;23,4336;   0.000000E+00;17,3439
1665;666; 1/02/1970; 5:52:57;1,506;23,5074;   0.000000E+00;17,3309
1666;666,4; 1/02/1970; 5:52:57;1,506;23,5074;   0.000000E+00;17,1276
1667;666,8; 1/02/1970; 5:52:57;1,506;23,4254;   0.000000E+00;17,7819
1668;667,2; 1/02/1970; 5:52:58;1,506;23,4746;   0.000000E+00;16,9595
1669;667,6; 1/02/1970; 5:52:58;1,506;23,5157;   0.000000E+00;18,0314
1670;668; 1/02/1970; 5:52:59;1,506;23,4418;   0.000000E+00;17,3106
1671;668,4; 1/02/1970; 5:52:59;1,506;23,45;   0.000000E+00;16,7543
1672;668,8; 1/02/1970; 5:52:59;1,506;23,5731;   0.000000E+00;17,2478
1673;669,2; 1/02/1970; 5:53:00;1,506;23,4254;   0.000000E+00;16,4031
1674;669,6; 1/02/1970; 5:53:00;1,506;23,491;   0.000000E+00;17,3032
1675;670; 1/02/1970; 5:53:01;1,506;23,5321;   0.000000E+00;17,1461
1676;670,4; 1/02/1970; 5:53:01;1,506;23,4172;   0.000000E+00;17,3291
1677;670,8; 1/02/1970; 5:53:01;1,506;23,4992;   0.000000E+00;17,976
1678;671,2; 1/02/1970; 5:53:02;1,506;23,5567;   0.000000E+00;16,5972
1679;671,6; 1/02/1970; 5:53:02;1,506;23,45;   0.000000E+00;17,1055
1680;672; 1/02/1970; 5:53:03;1,506;23,4746;   0.000000E+00;16,856
1681;672,4; 1/02/1970; 5:53:03;1,506;23,5977;   0.000000E+00;16,4974
1682;672,8; 1/02/1970; 5:53:03;1,506;23,4828;   0.000000E+00;16,9853
1683;673,2; 1/02/1970; 5:53:04;1,506;23,45;   0.000000E+00;16,3126
1684;673,6; 1/02/1970; 5:53:04;1,506;23,5649;   0.000000E+00;17,4308
1685;674; 1/02/1970; 5:53:05;1,506;23,4746;   0.000000E+00;17,1166
1686;674,4; 1/02/1970; 5:53:05;1,506;23,4992;   0.000000E+00;17,0981
1687;674,8; 1/02/1970; 5:53:05;1,506;23,6469;   0.000000E+00;18,0555
1688;675,2; 1/02/1970; 5:53:06;1,506;23,4992;   0.000000E+00;17,1258
1689;675,6; 1/02/1970; 5:53:06;1,506;23,5485;   0.000000E+00;17,6895
1690;676; 1/02/1970; 5:53:07;1,506;23,5649;   0.000000E+00;17,4308
1691;676,4; 1/02/1970; 5:53:07;1,506;23,5485;   0.000000E+00;17,1424
1692;676,8; 1/02/1970; 5:53:07;1,506;23,5977;   0.000000E+00;17,6618
1693;677,2; 1/02/1970; 5:53:08;1,506;23,5813;   0.000000E+00;16,7543
1694;677,6; 1/02/1970; 5:53:08;1,506;23,6059;   0.000000E+00;17,0703
1695;678; 1/02/1970; 5:53:09;1,506;23,5074;   0.000000E+00;17,0297
1696;678,4; 1/02/1970; 5:53:09;1,506;23,6059;   0.000000E+00;16,8208
1697;678,8; 1/02/1970; 5:53:09;1,506;23,7126;   0.000000E+00;17,5897
1698;679,2; 1/02/1970; 5:53:10;1,506;23,4828;   0.000000E+00;16,3957
1699;679,6; 1/02/1970; 5:53:10;1,506;23,6059;   0.000000E+00;17,209
1700;680; 1/02/1970; 5:53:11;1,506;23,6305;   0.000000E+00;16,8375
1701;680,4; 1/02/1970; 5:53:11;1,506;23,5321;   0.000000E+00;16,6286
1702;680,8; 1/02/1970; 5:53:11;1,506;23,6141;   0.000000E+00;17,4197
1703;681,2; 1/02/1970; 5:53:12;1,506;23,6798;   0.000000E+00;16,4346
1704;681,6; 1/02/1970; 5:53:12;1,506;23,5074;   0.000000E+00;16,9391
1705;682; 1/02/1970; 5:53:13;1,506;23,5813;   0.000000E+00;16,928
1706;682,4; 1/02/1970; 5:53:13;1,506;23,6633;   0.000000E+00;17,1147
1707;682,8; 1/02/1970; 5:53:13;1,506;23,491;   0.000000E+00;18,2735
1708;683,2; 1/02/1970; 5:53:14;1,506;23,5731;   0.000000E+00;16,9853
1709;683,6; 1/02/1970; 5:53:14;1,506;23,6551;   0.000000E+00;17,1886
1710;684; 1/02/1970; 5:53:15;1,506;23,5731;   0.000000E+00;17,0888
1711;684,4; 1/02/1970; 5:53:15;1,506;23,6059;   0.000000E+00;16,6915
1712;684,8; 1/02/1970; 5:53:15;1,506;23,5731;   0.000000E+00;17,6858
1713;685,2; 1/02/1970; 5:53:16;1,506;23,5813;   0.000000E+00;16,9114
1714;685,6; 1/02/1970; 5:53:16;1,506;23,6059;   0.000000E+00;17,0611
1715;686; 1/02/1970; 5:53:17;1,506;23,6223;   0.000000E+00;17,1313
1716;686,4; 1/02/1970; 5:53:17;1,506;23,6059;   0.000000E+00;16,7469
1717;686,8; 1/02/1970; 5:53:17;1,506;23,5977;   0.000000E+00;17,3624
1718;687,2; 1/02/1970; 5:53:18;1,506;23,6551;   0.000000E+00;16,3847
1719;687,6; 1/02/1970; 5:53:18;1,506;23,7208;   0.000000E+00;17,3716
1720;688; 1/02/1970; 5:53:19;1,506;23,6141;   0.000000E+00;17,1092
1721;688,4; 1/02/1970; 5:53:19;1,506;23,6469;   0.000000E+00;16,5528
1722;688,8; 1/02/1970; 5:53:19;1,506;23,6469;   0.000000E+00;17,4474
1723;689,2; 1/02/1970; 5:53:20;1,506;23,5895;   0.000000E+00;16,5436
1724;689,6; 1/02/1970; 5:53:20;1,506;23,6469;   0.000000E+00;17,0131
1725;690; 1/02/1970; 5:53:21;1,506;23,7208;   0.000000E+00;16,4697
1726;690,4; 1/02/1970; 5:53:21;1,506;23,5977;   0.000000E+00;16,174
1727;690,8; 1/02/1970; 5:53:21;1,506;23,6059;   0.000000E+00;17,1923
1728;691,2; 1/02/1970; 5:53:22;1,506;23,7618;   0.000000E+00;16,3089
1729;691,6; 1/02/1970; 5:53:22;1,506;23,6141;   0.000000E+00;16,5602
1730;692; 1/02/1970; 5:53:23;1,506;23,7044;   0.000000E+00;16,1148
1731;692,4; 1/02/1970; 5:53:23;1,506;23,77;   0.000000E+00;15,8708
1732;692,8; 1/02/1970; 5:53:23;1,506;23,6059;   0.000000E+00;17,1979
1733;693,2; 1/02/1970; 5:53:24;1,506;23,688;   0.000000E+00;16,9927
1734;693,6; 1/02/1970; 5:53:24;1,506;23,7208;   0.000000E+00;16,9022
1735;694; 1/02/1970; 5:53:25;1,506;23,6551;   0.000000E+00;17,2164
1736;694,4; 1/02/1970; 5:53:25;1,506;23,6633;   0.000000E+00;16,9465
1737;694,8; 1/02/1970; 5:53:25;1,506;23,688;   0.000000E+00;17,4696
1738;695,2; 1/02/1970; 5:53:26;1,506;23,7044;   0.000000E+00;16,1666
1739;695,6; 1/02/1970; 5:53:26;1,506;23,6469;   0.000000E+00;16,8393
1740;696; 1/02/1970; 5:53:27;1,506;23,7126;   0.000000E+00;17,0131
1741;696,4; 1/02/1970; 5:53:27;1,506;23,7126;   0.000000E+00;16,4309
1742;696,8; 1/02/1970; 5:53:27;1,506;23,6798;   0.000000E+00;17,3642
1743;697,2; 1/02/1970; 5:53:28;1,506;23,7372;   0.000000E+00;16,4327
1744;697,6; 1/02/1970; 5:53:28;1,506;23,7536;   0.000000E+00;16,5621
1745;698; 1/02/1970; 5:53:29;1,506;23,6798;   0.000000E+00;17,0611
1746;698,4; 1/02/1970; 5:53:29;1,506;23,7454;   0.000000E+00;16,7377
1747;698,8; 1/02/1970; 5:53:29;1,506;23,8192;   0.000000E+00;17,0703
1748;699,2; 1/02/1970; 5:53:30;1,506;23,6633;   0.000000E+00;16,0095
1749;699,6; 1/02/1970; 5:53:30;1,506;23,7126;   0.000000E+00;16,66
1750;700; 1/02/1970; 5:53:31;1,506;23,8028;   0.000000E+00;17,4141
1751;700,4; 1/02/1970; 5:53:31;1,506;23,6305;   0.000000E+00;17,0611
1752;700,8; 1/02/1970; 5:53:31;1,506;23,6962;   0.000000E+00;18,1423
1753;701,2; 1/02/1970; 5:53:32;1,506;23,7864;   0.000000E+00;17,2663
1754;701,6; 1/02/1970; 5:53:32;1,506;23,6798;   0.000000E+00;17,3901
1755;702; 1/02/1970; 5:53:33;1,506;23,7208;   0.000000E+00;17,8891
1756;702,4; 1/02/1970; 5:53:33;1,506;23,7864;   0.000000E+00;17,0057
1757;702,8; 1/02/1970; 5:53:33;1,506;23,6962;   0.000000E+00;17,1886
1758;703,2; 1/02/1970; 5:53:34;1,506;23,7536;   0.000000E+00;16,1758
1759;703,6; 1/02/1970; 5:53:34;1,506;23,7864;   0.000000E+00;17,209
1760;704; 1/02/1970; 5:53:35;1,506;23,7536;   0.000000E+00;17,4086
1761;704,4; 1/02/1970; 5:53:35;1,506;23,7454;   0.000000E+00;16,4937
1762;704,8; 1/02/1970; 5:53:35;1,506;23,7946;   0.000000E+00;17,1498
1763;705,2; 1/02/1970; 5:53:36;1,506;23,8028;   0.000000E+00;16,7358
1764;705,6; 1/02/1970; 5:53:36;1,506;23,7782;   0.000000E+00;17,1184
1765;706; 1/02/1970; 5:53:37;1,506;23,8274;   0.000000E+00;16,5177
1766;706,4; 1/02/1970; 5:53:37;1,506;23,8192;   0.000000E+00;15,7544
1767;706,8; 1/02/1970; 5:53:37;1,506;23,8274;   0.000000E+00;16,6841
1768;707,2; 1/02/1970; 5:53:38;1,506;23,8521;   0.000000E+00;16,1277
1769;707,6; 1/02/1970; 5:53:38;1,506;23,9013;   0.000000E+00;16,6453
1770;708; 1/02/1970; 5:53:39;1,506;23,8357;   0.000000E+00;16,5787
1771;708,4; 1/02/1970; 5:53:39;1,506;23,8357;   0.000000E+00;15,6564
1772;708,8; 1/02/1970; 5:53:39;1,506;23,8767;   0.000000E+00;17,3919
1773;709,2; 1/02/1970; 5:53:40;1,506;23,7864;   0.000000E+00;16,1555
1774;709,6; 1/02/1970; 5:53:40;1,506;23,8357;   0.000000E+00;16,4438
1775;710; 1/02/1970; 5:53:41;1,506;23,8849;   0.000000E+00;17,0593
1776;710,4; 1/02/1970; 5:53:41;1,506;23,7946;   0.000000E+00;16,5824
1777;710,8; 1/02/1970; 5:53:41;1,506;23,8439;   0.000000E+00;17,8632
1778;711,2; 1/02/1970; 5:53:42;1,506;23,8767;   0.000000E+00;16,5399
1779;711,6; 1/02/1970; 5:53:42;1,506;23,7372;   0.000000E+00;16,6545
1780;712; 1/02/1970; 5:53:43;1,506;23,7864;   0.000000E+00;17,0944
1781;712,4; 1/02/1970; 5:53:43;1,506;23,9259;   0.000000E+00;16,5695
1782;712,8; 1/02/1970; 5:53:43;1,506;23,7618;   0.000000E+00;17,3753
1783;713,2; 1/02/1970; 5:53:44;1,506;23,8357;   0.000000E+00;16,3384
1784;713,6; 1/02/1970; 5:53:44;1,506;23,8931;   0.000000E+00;16,2165
1785;714; 1/02/1970; 5:53:45;1,506;23,7864;   0.000000E+00;17,1221
1786;714,4; 1/02/1970; 5:53:45;1,506;23,7946;   0.000000E+00;16,6342
1787;714,8; 1/02/1970; 5:53:45;1,506;23,8849;   0.000000E+00;17,7597
1788;715,2; 1/02/1970; 5:53:46;1,506;23,8439;   0.000000E+00;16,6101
1789;715,6; 1/02/1970; 5:53:46;1,506;23,8274;   0.000000E+00;16,5732
1790;716; 1/02/1970; 5:53:47;1,506;23,8931;   0.000000E+00;16,734
1791;716,4; 1/02/1970; 5:53:47;1,506;23,8439;   0.000000E+00;16,0594
1792;716,8; 1/02/1970; 5:53:47;1,506;23,8685;   0.000000E+00;17,5398
1793;717,2; 1/02/1970; 5:53:48;1,506;23,8849;   0.000000E+00;16,8652
1794;717,6; 1/02/1970; 5:53:48;1,506;23,9013;   0.000000E+00;17,2237
1795;718; 1/02/1970; 5:53:49;1,506;23,8767;   0.000000E+00;17,6396
1796;718,4; 1/02/1970; 5:53:49;1,506;23,8849;   0.000000E+00;16,673
1797;718,8; 1/02/1970; 5:53:49;1,506;23,9505;   0.000000E+00;17,9021
1798;719,2; 1/02/1970; 5:53:50;1,506;23,8603;   0.000000E+00;16,368
1799;719,6; 1/02/1970; 5:53:50;1,506;23,8849;   0.000000E+00;16,4327
1800;720; 1/02/1970; 5:53:51;1,506;23,9669;   0.000000E+00;16,7839
1801;720,4; 1/02/1970; 5:53:51;1,506;23,8439;   0.000000E+00;16,2553
1802;720,8; 1/02/1970; 5:53:51;1,506;23,9587;   0.000000E+00;17,0241
1803;721,2; 1/02/1970; 5:53:52;1,506;23,9998;   0.000000E+00;16,174
1804;721,6; 1/02/1970; 5:53:52;1,506;23,8849;   0.000000E+00;16,8504
1805;722; 1/02/1970; 5:53:53;1,506;23,9177;   0.000000E+00;18,0499
1806;722,4; 1/02/1970; 5:53:53;1,506;23,9915;   0.000000E+00;16,6231
1807;722,8; 1/02/1970; 5:53:53;1,506;23,8849;   0.000000E+00;17,1461
1808;723,2; 1/02/1970; 5:53:54;1,506;23,9177;   0.000000E+00;16,0557
1809;723,6; 1/02/1970; 5:53:54;1,506;23,9915;   0.000000E+00;16,6434
1810;724; 1/02/1970; 5:53:55;1,506;23,8685;   0.000000E+00;16,8763
1811;724,4; 1/02/1970; 5:53:55;1,506;23,9341;   0.000000E+00;16,2534
1812;724,8; 1/02/1970; 5:53:55;1,506;24,0244;   0.000000E+00;17,0482
1813;725,2; 1/02/1970; 5:53:56;1,506;23,8849;   0.000000E+00;16,856
1814;725,6; 1/02/1970; 5:53:56;1,506;23,9505;   0.000000E+00;16,782
1815;726; 1/02/1970; 5:53:57;1,506;24,0162;   0.000000E+00;17,1683
1816;726,4; 1/02/1970; 5:53:57;1,506;23,9423;   0.000000E+00;16,1906
1817;726,8; 1/02/1970; 5:53:57;1,506;23,9587;   0.000000E+00;17,7523
1818;727,2; 1/02/1970; 5:53:58;1,506;24,0326;   0.000000E+00;17,0315
1819;727,6; 1/02/1970; 5:53:58;1,506;23,9751;   0.000000E+00;16,7857
1820;728; 1/02/1970; 5:53:59;1,506;23,9587;   0.000000E+00;16,9927
1821;728,4; 1/02/1970; 5:53:59;1,506;24,0162;   0.000000E+00;16,6175
1822;728,8; 1/02/1970; 5:53:59;1,506;24,0326;   0.000000E+00;17,5121
1823;729,2; 1/02/1970; 5:54:00;1,506;23,9505;   0.000000E+00;16,8652
1824;729,6; 1/02/1970; 5:54:00;1,506;23,9751;   0.000000E+00;17,0944
1825;730; 1/02/1970; 5:54:01;1,506;23,9915;   0.000000E+00;17,5324
1826;730,4; 1/02/1970; 5:54:01;1,506;23,9833;   0.000000E+00;16,4697
1827;730,8; 1/02/1970; 5:54:01;1,506;24,0408;   0.000000E+00;17,4696
1828;731,2; 1/02/1970; 5:54:02;1,506;24,0654;   0.000000E+00;17,3254
1829;731,6; 1/02/1970; 5:54:02;1,506;23,9669;   0.000000E+00;17,0574
1830;732; 1/02/1970; 5:54:03;1,506;24,0818;   0.000000E+00;17,891
1831;732,4; 1/02/1970; 5:54:03;1,506;24,1064;   0.000000E+00;17,1923
1832;732,8; 1/02/1970; 5:54:03;1,506;23,9341;   0.000000E+00;17,6433
1833;733,2; 1/02/1970; 5:54:04;1,506;24,0326;   0.000000E+00;17,4548
1834;733,6; 1/02/1970; 5:54:04;1,506;24,1392;   0.000000E+00;17,1147
1835;734; 1/02/1970; 5:54:05;1,506;23,9998;   0.000000E+00;17,9224
1836;734,4; 1/02/1970; 5:54:05;1,506;24,008;   0.000000E+00;16,8966
1837;734,8; 1/02/1970; 5:54:05;1,506;24,0818;   0.000000E+00;17,464
1838;735,2; 1/02/1970; 5:54:06;1,506;23,9833;   0.000000E+00;16,7561
1839;735,6; 1/02/1970; 5:54:06;1,506;24,0408;   0.000000E+00;16,7728
1840;736; 1/02/1970; 5:54:07;1,506;24,1146;   0.000000E+00;17,7339
1841;736,4; 1/02/1970; 5:54:07;1,506;24,0162;   0.000000E+00;16,1388
1842;736,8; 1/02/1970; 5:54:07;1,506;24,049;   0.000000E+00;17,0666
1843;737,2; 1/02/1970; 5:54:08;1,506;24,131;   0.000000E+00;16,9373
1844;737,6; 1/02/1970; 5:54:08;1,506;24,008;   0.000000E+00;17,0593
1845;738; 1/02/1970; 5:54:09;1,506;24,0244;   0.000000E+00;17,8152
1846;738,4; 1/02/1970; 5:54:09;1,506;24,1228;   0.000000E+00;16,9668
1847;738,8; 1/02/1970; 5:54:09;1,506;24,0818;   0.000000E+00;16,9853
1848;739,2; 1/02/1970; 5:54:10;1,506;24,0654;   0.000000E+00;17,2164
1849;739,6; 1/02/1970; 5:54:10;1,506;24,0818;   0.000000E+00;17,5195
1850;740; 1/02/1970; 5:54:11;1,506;24,1474;   0.000000E+00;18,2976
1851;740,4; 1/02/1970; 5:54:11;1,506;24,0654;   0.000000E+00;17,1184
1852;740,8; 1/02/1970; 5:54:11;1,506;24,0982;   0.000000E+00;17,403
1853;741,2; 1/02/1970; 5:54:12;1,506;24,1474;   0.000000E+00;16,795
1854;741,6; 1/02/1970; 5:54:12;1,506;24,0654;   0.000000E+00;16,7857
