Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
762;304,8; 1/02/1970; 6:30:55;2,5000;19,0193;0,4545;17,0057
763;305,2; 1/02/1970; 6:30:56;2,5000;18,9783;0,4545;16,3606
764;305,6; 1/02/1970; 6:30:56;2,5000;18,9537;0,4545;16,1185
765;306; 1/02/1970; 6:30:57;2,5000;19,0029;0,4545;16,3865
766;306,4; 1/02/1970; 6:30:57;2,5000;19,0357;0,4545;15,9891
767;306,8; 1/02/1970; 6:30:57;2,5000;18,9701;0,4545;16,1019
768;307,2; 1/02/1970; 6:30:58;2,5000;18,9947;0,4545;16,1924
769;307,6; 1/02/1970; 6:30:58;2,5000;19,0029;0,4545;16,5898
770;308; 1/02/1970; 6:30:59;2,5000;18,9865;0,4545;16,8079
771;308,4; 1/02/1970; 6:30:59;2,5000;19,0193;0,4545;16,7525
772;308,8; 1/02/1970; 6:30:59;2,5000;18,9372;0,4545;16,5990
773;309,2; 1/02/1970; 6:31:00;2,5000;18,9947;0,4545;17,0241
774;309,6; 1/02/1970; 6:31:00;2,5000;19,0111;0,4545;17,3291
775;310; 1/02/1970; 6:31:01;2,5000;19,0029;0,4545;17,2847
776;310,4; 1/02/1970; 6:31:01;2,5000;19,0439;0,4545;17,2237
777;310,8; 1/02/1970; 6:31:01;2,5000;18,9947;0,4545;16,7580
778;311,2; 1/02/1970; 6:31:02;2,5000;19,0603;0,4545;16,6619
779;311,6; 1/02/1970; 6:31:02;2,5000;19,1095;0,4545;16,9095
780;312; 1/02/1970; 6:31:03;2,5000;18,9947;0,4545;16,3311
781;312,4; 1/02/1970; 6:31:03;2,5000;19,0849;0,4545;16,2719
782;312,8; 1/02/1970; 6:31:03;2,5000;19,1095;0,4545;16,8467
783;313,2; 1/02/1970; 6:31:04;2,5000;19,0275;0,4545;16,7654
784;313,6; 1/02/1970; 6:31:04;2,5000;19,0685;0,4545;16,3107
785;314; 1/02/1970; 6:31:05;2,5000;19,1506;0,4545;16,1795
786;314,4; 1/02/1970; 6:31:05;2,5000;19,0111;0,4545;16,8504
787;314,8; 1/02/1970; 6:31:05;2,5000;19,0439;0,4545;16,4955
788;315,2; 1/02/1970; 6:31:06;2,5000;19,0849;0,4545;16,5159
789;315,6; 1/02/1970; 6:31:06;2,5000;19,0439;0,4545;15,8025
790;316; 1/02/1970; 6:31:07;2,5000;19,0521;0,4545;16,3181
791;316,4; 1/02/1970; 6:31:07;2,5000;19,0767;0,4545;16,2664
792;316,8; 1/02/1970; 6:31:07;2,5000;19,0111;0,4545;15,5086
793;317,2; 1/02/1970; 6:31:08;2,5000;19,0603;0,4545;16,3237
794;317,6; 1/02/1970; 6:31:08;2,5000;19,0357;0,4545;16,8356
795;318; 1/02/1970; 6:31:09;2,5000;19,0521;0,4545;16,8541
796;318,4; 1/02/1970; 6:31:09;2,5000;19,0849;0,4545;16,6323
797;318,8; 1/02/1970; 6:31:09;2,5000;19,0685;0,4545;16,6046
798;319,2; 1/02/1970; 6:31:10;2,5000;19,0275;0,4545;16,7099
799;319,6; 1/02/1970; 6:31:10;2,5000;19,0521;0,4545;16,8911
800;320; 1/02/1970; 6:31:11;2,5000;19,1260;0,4545;17,1868
801;320,4; 1/02/1970; 6:31:11;2,5000;19,0357;0,4545;17,0426
802;320,8; 1/02/1970; 6:31:11;2,5000;19,0767;0,4545;16,7266
803;321,2; 1/02/1970; 6:31:12;2,5000;19,1178;0,4545;16,5048
804;321,6; 1/02/1970; 6:31:12;2,5000;19,1260;0,4545;15,8856
805;322; 1/02/1970; 6:31:13;2,5000;19,0521;0,4545;15,8708
806;322,4; 1/02/1970; 6:31:13;2,5000;19,1095;0,4545;16,6175
807;322,8; 1/02/1970; 6:31:13;2,5000;19,1752;0,4545;15,9799
808;323,2; 1/02/1970; 6:31:14;2,5000;19,0193;0,4545;16,4845
809;323,6; 1/02/1970; 6:31:14;2,5000;19,1670;0,4545;16,6231
810;324; 1/02/1970; 6:31:15;2,5000;19,1588;0,4545;16,9779
811;324,4; 1/02/1970; 6:31:15;2,5000;19,0521;0,4545;17,2829
812;324,8; 1/02/1970; 6:31:15;2,5000;19,1260;0,4545;17,0408
813;325,2; 1/02/1970; 6:31:16;2,5000;19,1424;0,4545;17,6969
814;325,6; 1/02/1970; 6:31:16;2,5000;19,0521;0,4545;16,7635
815;326; 1/02/1970; 6:31:17;2,5000;19,1095;0,4545;17,2552
816;326,4; 1/02/1970; 6:31:17;2,5000;19,1178;0,4545;16,8596
817;326,8; 1/02/1970; 6:31:17;2,5000;19,0357;0,4545;16,8208
818;327,2; 1/02/1970; 6:31:18;2,5000;19,1013;0,4545;16,7839
819;327,6; 1/02/1970; 6:31:18;2,5000;19,1588;0,4545;17,0685
820;328; 1/02/1970; 6:31:19;2,5000;19,0685;0,4545;17,0537
821;328,4; 1/02/1970; 6:31:19;2,5000;19,1095;0,4545;17,0722
822;328,8; 1/02/1970; 6:31:19;2,5000;19,1588;0,4545;17,0500
823;329,2; 1/02/1970; 6:31:20;2,5000;19,0849;0,4545;17,0426
824;329,6; 1/02/1970; 6:31:20;2,5000;19,1342;0,4545;17,1055
825;330; 1/02/1970; 6:31:21;2,5000;19,1752;0,4545;17,1129
826;330,4; 1/02/1970; 6:31:21;2,5000;19,1670;0,4545;17,1702
827;330,8; 1/02/1970; 6:31:21;2,5000;19,1588;0,4545;17,2367
828;331,2; 1/02/1970; 6:31:22;2,5000;19,1670;0,4545;16,9502
829;331,6; 1/02/1970; 6:31:22;2,5000;19,1916;0,4545;16,6785
830;332; 1/02/1970; 6:31:23;2,5000;19,1998;0,4545;16,9336
831;332,4; 1/02/1970; 6:31:23;2,5000;19,1916;0,4545;17,0851
832;332,8; 1/02/1970; 6:31:23;2,5000;19,2080;0,4545;17,0204
833;333,2; 1/02/1970; 6:31:24;2,5000;19,1670;0,4545;16,5824
834;333,6; 1/02/1970; 6:31:24;2,5000;19,2326;0,4545;17,1239
835;334; 1/02/1970; 6:31:25;2,5000;19,2572;0,4545;16,3218
836;334,4; 1/02/1970; 6:31:25;2,5000;19,2162;0,4545;16,1370
837;334,8; 1/02/1970; 6:31:25;2,5000;19,2162;0,4545;16,8948
838;335,2; 1/02/1970; 6:31:26;2,5000;19,2572;0,4545;17,0408
839;335,6; 1/02/1970; 6:31:26;2,5000;19,1670;0,4545;16,6841
840;336; 1/02/1970; 6:31:27;2,5000;19,2326;0,4545;17,3901
841;336,4; 1/02/1970; 6:31:27;2,5000;19,2408;0,4545;16,4419
842;336,8; 1/02/1970; 6:31:27;2,5000;19,1752;0,4545;17,2552
843;337,2; 1/02/1970; 6:31:28;2,5000;19,2572;0,4545;17,1702
844;337,6; 1/02/1970; 6:31:28;2,5000;19,3147;0,4545;16,7247
845;338; 1/02/1970; 6:31:29;2,5000;19,2080;0,4545;16,5898
846;338,4; 1/02/1970; 6:31:29;2,5000;19,2819;0,4545;16,3754
847;338,8; 1/02/1970; 6:31:29;2,5000;19,3065;0,4545;16,7913
848;339,2; 1/02/1970; 6:31:30;2,5000;19,1998;0,4545;16,4142
849;339,6; 1/02/1970; 6:31:30;2,5000;19,2244;0,4545;17,0888
850;340; 1/02/1970; 6:31:31;2,5000;19,3147;0,4545;16,3699
851;340,4; 1/02/1970; 6:31:31;2,5000;19,2326;0,4545;16,9613
852;340,8; 1/02/1970; 6:31:31;2,5000;19,3475;0,4545;16,4771
853;341,2; 1/02/1970; 6:31:32;2,5000;19,3147;0,4545;17,1812
854;341,6; 1/02/1970; 6:31:32;2,5000;19,2654;0,4545;16,7857
855;342; 1/02/1970; 6:31:33;2,5000;19,2654;0,4545;16,9391
856;342,4; 1/02/1970; 6:31:33;2,5000;19,2983;0,4545;16,3883
857;342,8; 1/02/1970; 6:31:33;2,5000;19,2244;0,4545;16,6083
858;343,2; 1/02/1970; 6:31:34;2,5000;19,3229;0,4545;16,4992
859;343,6; 1/02/1970; 6:31:34;2,5000;19,2983;0,4545;16,1000
860;344; 1/02/1970; 6:31:35;2,5000;19,3065;0,4545;16,6748
861;344,4; 1/02/1970; 6:31:35;2,5000;19,2901;0,4545;16,2349
862;344,8; 1/02/1970; 6:31:35;2,5000;19,2983;0,4545;15,8413
863;345,2; 1/02/1970; 6:31:36;2,5000;19,3147;0,4545;15,6176
864;345,6; 1/02/1970; 6:31:36;2,5000;19,3065;0,4545;16,2460
865;346; 1/02/1970; 6:31:37;2,5000;19,3229;0,4545;16,1629
866;346,4; 1/02/1970; 6:31:37;2,5000;19,3721;0,4545;16,2830
867;346,8; 1/02/1970; 6:31:37;2,5000;19,2983;0,4545;16,5325
868;347,2; 1/02/1970; 6:31:38;2,5000;19,3311;0,4545;16,3699
869;347,6; 1/02/1970; 6:31:38;2,5000;19,3311;0,4545;17,0944
870;348; 1/02/1970; 6:31:39;2,5000;19,2819;0,4545;16,2497
871;348,4; 1/02/1970; 6:31:39;2,5000;19,3557;0,4545;17,1609
872;348,8; 1/02/1970; 6:31:39;2,5000;19,3147;0,4545;17,2533
873;349,2; 1/02/1970; 6:31:40;2,5000;19,2736;0,4545;17,8355
874;349,6; 1/02/1970; 6:31:40;2,5000;19,3311;0,4545;17,8854
875;350; 1/02/1970; 6:31:41;2,5000;19,3475;0,4545;17,5158
876;350,4; 1/02/1970; 6:31:41;2,5000;19,2408;0,4545;17,3568
877;350,8; 1/02/1970; 6:31:41;2,5000;19,3311;0,4545;17,3217
878;351,2; 1/02/1970; 6:31:42;2,5000;19,3311;0,4545;17,4141
879;351,6; 1/02/1970; 6:31:42;2,5000;19,2408;0,4545;16,7765
880;352; 1/02/1970; 6:31:43;2,5000;19,2983;0,4545;17,5379
881;352,4; 1/02/1970; 6:31:43;2,5000;19,3475;0,4545;16,9668
882;352,8; 1/02/1970; 6:31:43;2,5000;19,2572;0,4545;16,6360
883;353,2; 1/02/1970; 6:31:44;2,5000;19,3065;0,4545;16,2996
884;353,6; 1/02/1970; 6:31:44;2,5000;19,3475;0,4545;16,3680
885;354; 1/02/1970; 6:31:45;2,5000;19,2983;0,4545;16,9132
886;354,4; 1/02/1970; 6:31:45;2,5000;19,3065;0,4545;16,8652
887;354,8; 1/02/1970; 6:31:45;2,5000;19,3557;0,4545;16,4530
888;355,2; 1/02/1970; 6:31:46;2,5000;19,2983;0,4545;16,9779
889;355,6; 1/02/1970; 6:31:46;2,5000;19,3147;0,4545;16,4235
890;356; 1/02/1970; 6:31:47;2,5000;19,3639;0,4545;16,9059
891;356,4; 1/02/1970; 6:31:47;2,5000;19,3065;0,4545;17,0112
892;356,8; 1/02/1970; 6:31:47;2,5000;19,3147;0,4545;17,0870
893;357,2; 1/02/1970; 6:31:48;2,5000;19,3639;0,4545;16,5806
894;357,6; 1/02/1970; 6:31:48;2,5000;19,3967;0,4545;17,3439
895;358; 1/02/1970; 6:31:49;2,5000;19,3393;0,4545;17,0814
896;358,4; 1/02/1970; 6:31:49;2,5000;19,3967;0,4545;16,8079
897;358,8; 1/02/1970; 6:31:49;2,5000;19,3967;0,4545;16,7340
898;359,2; 1/02/1970; 6:31:50;2,5000;19,3639;0,4545;16,9022
899;359,6; 1/02/1970; 6:31:50;2,5000;19,3557;0,4545;17,0666
900;360; 1/02/1970; 6:31:51;2,5000;19,3967;0,4545;17,0759
901;360,4; 1/02/1970; 6:31:51;2,5000;19,3475;0,4545;16,9576
902;360,8; 1/02/1970; 6:31:51;2,5000;19,3885;0,4545;17,4492
903;361,2; 1/02/1970; 6:31:52;2,5000;19,4131;0,4545;17,4954
904;361,6; 1/02/1970; 6:31:52;2,5000;19,3475;0,4545;17,2903
905;362; 1/02/1970; 6:31:53;2,5000;19,3885;0,4545;17,2755
906;362,4; 1/02/1970; 6:31:53;2,5000;19,4542;0,4545;17,3938
907;362,8; 1/02/1970; 6:31:53;2,5000;19,3311;0,4545;17,8836
908;363,2; 1/02/1970; 6:31:54;2,5000;19,4131;0,4545;17,6803
909;363,6; 1/02/1970; 6:31:54;2,5000;19,4049;0,4545;18,2791
910;364; 1/02/1970; 6:31:55;2,5000;19,3229;0,4545;17,8466
911;364,4; 1/02/1970; 6:31:55;2,5000;19,3721;0,4545;18,1442
912;364,8; 1/02/1970; 6:31:55;2,5000;19,4377;0,4545;18,1109
913;365,2; 1/02/1970; 6:31:56;2,5000;19,4131;0,4545;16,9595
914;365,6; 1/02/1970; 6:31:56;2,5000;19,4542;0,4545;16,7820
915;366; 1/02/1970; 6:31:57;2,5000;19,4542;0,4545;17,2533
916;366,4; 1/02/1970; 6:31:57;2,5000;19,3885;0,4545;17,5398
917;366,8; 1/02/1970; 6:31:57;2,5000;19,4460;0,4545;17,6784
918;367,2; 1/02/1970; 6:31:58;2,5000;19,4706;0,4545;16,8837
919;367,6; 1/02/1970; 6:31:58;2,5000;19,4542;0,4545;17,0057
920;368; 1/02/1970; 6:31:59;2,5000;19,4377;0,4545;16,4105
921;368,4; 1/02/1970; 6:31:59;2,5000;19,5280;0,4545;16,1425
922;368,8; 1/02/1970; 6:31:59;2,5000;19,4377;0,4545;16,9650
923;369,2; 1/02/1970; 6:32:00;2,5000;19,4131;0,4545;16,7987
924;369,6; 1/02/1970; 6:32:00;2,5000;19,4870;0,4545;17,2237
925;370; 1/02/1970; 6:32:01;2,5000;19,4952;0,4545;17,3032
926;370,4; 1/02/1970; 6:32:01;2,5000;19,4295;0,4545;17,4049
927;370,8; 1/02/1970; 6:32:01;2,5000;19,4624;0,4545;17,0426
928;371,2; 1/02/1970; 6:32:02;2,5000;19,4542;0,4545;16,9927
929;371,6; 1/02/1970; 6:32:02;2,5000;19,4213;0,4545;17,2847
930;372; 1/02/1970; 6:32:03;2,5000;19,4460;0,4545;17,2700
931;372,4; 1/02/1970; 6:32:03;2,5000;19,5198;0,4545;17,5657
932;372,8; 1/02/1970; 6:32:03;2,5000;19,3885;0,4545;17,5121
933;373,2; 1/02/1970; 6:32:04;2,5000;19,4870;0,4545;17,1905
934;373,6; 1/02/1970; 6:32:04;2,5000;19,4706;0,4545;16,9576
935;374; 1/02/1970; 6:32:05;2,5000;19,5116;0,4545;17,0075
936;374,4; 1/02/1970; 6:32:05;2,5000;19,4213;0,4545;17,4511
937;374,8; 1/02/1970; 6:32:05;2,5000;19,5362;0,4545;17,0999
938;375,2; 1/02/1970; 6:32:06;2,5000;19,4213;0,4545;16,9890
939;375,6; 1/02/1970; 6:32:06;2,5000;19,4870;0,4545;17,5287
940;376; 1/02/1970; 6:32:07;2,5000;19,5444;0,4545;17,7893
941;376,4; 1/02/1970; 6:32:07;2,5000;19,4870;0,4545;17,1147
942;376,8; 1/02/1970; 6:32:07;2,5000;19,5608;0,4545;16,2959
943;377,2; 1/02/1970; 6:32:08;2,5000;19,5936;0,4545;17,0962
944;377,6; 1/02/1970; 6:32:08;2,5000;19,4295;0,4545;16,9317
945;378; 1/02/1970; 6:32:09;2,5000;19,5280;0,4545;16,8227
946;378,4; 1/02/1970; 6:32:09;2,5000;19,5608;0,4545;17,3993
947;378,8; 1/02/1970; 6:32:09;2,5000;19,5116;0,4545;17,5657
948;379,2; 1/02/1970; 6:32:10;2,5000;19,5608;0,4545;16,8467
949;379,6; 1/02/1970; 6:32:10;2,5000;19,5526;0,4545;17,3568
950;380; 1/02/1970; 6:32:11;2,5000;19,4952;0,4545;17,0334
951;380,4; 1/02/1970; 6:32:11;2,5000;19,5444;0,4545;17,3365
952;380,8; 1/02/1970; 6:32:11;2,5000;19,5362;0,4545;16,9095
953;381,2; 1/02/1970; 6:32:12;2,5000;19,4377;0,4545;17,4197
954;381,6; 1/02/1970; 6:32:12;2,5000;19,6101;0,4545;17,6895
955;382; 1/02/1970; 6:32:13;2,5000;19,6347;0,4545;17,7154
956;382,4; 1/02/1970; 6:32:13;2,5000;19,5854;0,4545;18,0702
957;382,8; 1/02/1970; 6:32:13;2,5000;19,5444;0,4545;17,7135
958;383,2; 1/02/1970; 6:32:14;2,5000;19,5772;0,4545;17,2182
959;383,6; 1/02/1970; 6:32:14;2,5000;19,5690;0,4545;16,8356
960;384; 1/02/1970; 6:32:15;2,5000;19,4952;0,4545;16,9151
961;384,4; 1/02/1970; 6:32:15;2,5000;19,6757;0,4545;16,9299
962;384,8; 1/02/1970; 6:32:15;2,5000;19,6429;0,4545;17,2570
963;385,2; 1/02/1970; 6:32:16;2,5000;19,6429;0,4545;17,5694
964;385,6; 1/02/1970; 6:32:16;2,5000;19,5936;0,4545;17,6544
965;386; 1/02/1970; 6:32:17;2,5000;19,6018;0,4545;17,6063
966;386,4; 1/02/1970; 6:32:17;2,5000;19,6347;0,4545;17,1831
967;386,8; 1/02/1970; 6:32:17;2,5000;19,5362;0,4545;16,9983
968;387,2; 1/02/1970; 6:32:18;2,5000;19,6839;0,4545;16,6748
969;387,6; 1/02/1970; 6:32:18;2,5000;19,6265;0,4545;16,6379
970;388; 1/02/1970; 6:32:19;2,5000;19,6101;0,4545;16,6416
971;388,4; 1/02/1970; 6:32:19;2,5000;19,7577;0,4545;16,1019
972;388,8; 1/02/1970; 6:32:19;2,5000;19,6429;0,4545;16,3144
973;389,2; 1/02/1970; 6:32:20;2,5000;19,6511;0,4545;16,7192
974;389,6; 1/02/1970; 6:32:20;2,5000;19,6757;0,4545;16,1462
975;390; 1/02/1970; 6:32:21;2,5000;19,6593;0,4545;16,6711
976;390,4; 1/02/1970; 6:32:21;2,5000;19,6511;0,4545;16,3384
977;390,8; 1/02/1970; 6:32:21;2,5000;19,7085;0,4545;16,9243
978;391,2; 1/02/1970; 6:32:22;2,5000;19,6347;0,4545;16,3865
979;391,6; 1/02/1970; 6:32:22;2,5000;19,6757;0,4545;16,4752
980;392; 1/02/1970; 6:32:23;2,5000;19,6593;0,4545;16,3107
981;392,4; 1/02/1970; 6:32:23;2,5000;19,5608;0,4545;15,9318
982;392,8; 1/02/1970; 6:32:23;2,5000;19,6183;0,4545;16,1351
983;393,2; 1/02/1970; 6:32:24;2,5000;19,6511;0,4545;16,0520
984;393,6; 1/02/1970; 6:32:24;2,5000;19,5690;0,4545;16,3421
985;394; 1/02/1970; 6:32:25;2,5000;19,6347;0,4545;16,9650
986;394,4; 1/02/1970; 6:32:25;2,5000;19,6757;0,4545;16,6157
987;394,8; 1/02/1970; 6:32:25;2,5000;19,5854;0,4545;16,4124
988;395,2; 1/02/1970; 6:32:26;2,5000;19,6511;0,4545;16,5085
989;395,6; 1/02/1970; 6:32:26;2,5000;19,7003;0,4545;16,6046
990;396; 1/02/1970; 6:32:27;2,5000;19,6018;0,4545;16,7395
991;396,4; 1/02/1970; 6:32:27;2,5000;19,6429;0,4545;16,3828
992;396,8; 1/02/1970; 6:32:27;2,5000;19,6839;0,4545;16,3569
993;397,2; 1/02/1970; 6:32:28;2,5000;19,5854;0,4545;16,4900
994;397,6; 1/02/1970; 6:32:28;2,5000;19,6347;0,4545;16,7635
995;398; 1/02/1970; 6:32:29;2,5000;19,6675;0,4545;16,8948
996;398,4; 1/02/1970; 6:32:29;2,5000;19,6018;0,4545;16,8763
997;398,8; 1/02/1970; 6:32:29;2,5000;19,6101;0,4545;16,7709
998;399,2; 1/02/1970; 6:32:30;2,5000;19,6675;0,4545;17,1461
999;399,6; 1/02/1970; 6:32:30;2,5000;19,6101;0,4545;16,7062
1000;400; 1/02/1970; 6:32:31;2,5000;19,6347;0,4545;17,1646
1001;400,4; 1/02/1970; 6:32:31;2,5000;19,6511;0,4545;17,3476
1002;400,8; 1/02/1970; 6:32:31;2,5000;19,6265;0,4545;16,6878
1003;401,2; 1/02/1970; 6:32:32;2,5000;19,6839;0,4545;16,8911
1004;401,6; 1/02/1970; 6:32:32;2,5000;19,6921;0,4545;17,3919
1005;402; 1/02/1970; 6:32:33;2,5000;19,6593;0,4545;16,9114
1006;402,4; 1/02/1970; 6:32:33;2,5000;19,6101;0,4545;16,5917
1007;402,8; 1/02/1970; 6:32:33;2,5000;19,6183;0,4545;15,9799
1008;403,2; 1/02/1970; 6:32:34;2,5000;19,6593;0,4545;16,5085
1009;403,6; 1/02/1970; 6:32:34;2,5000;19,6757;0,4545;16,3403
1010;404; 1/02/1970; 6:32:35;2,5000;19,6921;0,4545;16,8874
1011;404,4; 1/02/1970; 6:32:35;2,5000;19,7003;0,4545;16,4401
1012;404,8; 1/02/1970; 6:32:35;2,5000;19,6511;0,4545;16,3699
1013;405,2; 1/02/1970; 6:32:36;2,5000;19,6921;0,4545;16,4697
1014;405,6; 1/02/1970; 6:32:36;2,5000;19,7003;0,4545;16,3699
1015;406; 1/02/1970; 6:32:37;2,5000;19,6675;0,4545;16,3773
1016;406,4; 1/02/1970; 6:32:37;2,5000;19,7085;0,4545;16,3588
1017;406,8; 1/02/1970; 6:32:37;2,5000;19,7660;0,4545;16,2553
1018;407,2; 1/02/1970; 6:32:38;2,5000;19,7331;0,4545;16,3699
1019;407,6; 1/02/1970; 6:32:38;2,5000;19,7331;0,4545;16,5990
1020;408; 1/02/1970; 6:32:39;2,5000;19,7660;0,4545;16,5806
1021;408,4; 1/02/1970; 6:32:39;2,5000;19,7249;0,4545;16,7192
1022;408,8; 1/02/1970; 6:32:39;2,5000;19,7331;0,4545;17,0315
1023;409,2; 1/02/1970; 6:32:40;2,5000;19,7742;0,4545;16,9465
1024;409,6; 1/02/1970; 6:32:40;2,5000;19,7085;0,4545;16,8966
1025;410; 1/02/1970; 6:32:41;2,5000;19,7167;0,4545;16,4623
1026;410,4; 1/02/1970; 6:32:41;2,5000;19,7495;0,4545;17,0445
1027;410,8; 1/02/1970; 6:32:41;2,5000;19,6921;0,4545;17,2071
1028;411,2; 1/02/1970; 6:32:42;2,5000;19,7167;0,4545;16,7654
1029;411,6; 1/02/1970; 6:32:42;2,5000;19,7660;0,4545;16,4900
1030;412; 1/02/1970; 6:32:43;2,5000;19,6839;0,4545;16,4124
1031;412,4; 1/02/1970; 6:32:43;2,5000;19,7660;0,4545;16,7007
1032;412,8; 1/02/1970; 6:32:43;2,5000;19,7331;0,4545;16,0631
1033;413,2; 1/02/1970; 6:32:44;2,5000;19,6921;0,4545;16,2719
1034;413,6; 1/02/1970; 6:32:44;2,5000;19,7577;0,4545;16,3643
1035;414; 1/02/1970; 6:32:45;2,5000;19,7660;0,4545;16,2682
1036;414,4; 1/02/1970; 6:32:45;2,5000;19,7003;0,4545;16,2035
1037;414,8; 1/02/1970; 6:32:45;2,5000;19,7577;0,4545;16,5399
1038;415,2; 1/02/1970; 6:32:46;2,5000;19,7824;0,4545;16,7155
1039;415,6; 1/02/1970; 6:32:46;2,5000;19,6839;0,4545;16,4161
1040;416; 1/02/1970; 6:32:47;2,5000;19,7577;0,4545;16,7857
1041;416,4; 1/02/1970; 6:32:47;2,5000;19,7906;0,4545;16,6748
1042;416,8; 1/02/1970; 6:32:47;2,5000;19,7249;0,4545;16,7432
1043;417,2; 1/02/1970; 6:32:48;2,5000;19,7249;0,4545;16,5177
1044;417,6; 1/02/1970; 6:32:48;2,5000;19,7824;0,4545;16,5972
1045;418; 1/02/1970; 6:32:49;2,5000;19,7906;0,4545;16,9853
1046;418,4; 1/02/1970; 6:32:49;2,5000;19,7495;0,4545;16,9779
1047;418,8; 1/02/1970; 6:32:49;2,5000;19,7824;0,4545;16,8652
1048;419,2; 1/02/1970; 6:32:50;2,5000;19,7577;0,4545;17,0630
1049;419,6; 1/02/1970; 6:32:50;2,5000;19,7988;0,4545;16,5344
1050;420; 1/02/1970; 6:32:51;2,5000;19,7824;0,4545;16,4198
1051;420,4; 1/02/1970; 6:32:51;2,5000;19,7577;0,4545;16,1795
1052;420,8; 1/02/1970; 6:32:51;2,5000;19,8070;0,4545;16,9280
1053;421,2; 1/02/1970; 6:32:52;2,5000;19,8152;0,4545;16,9003
1054;421,6; 1/02/1970; 6:32:52;2,5000;19,8070;0,4545;17,5028
1055;422; 1/02/1970; 6:32:53;2,5000;19,7742;0,4545;17,1461
1056;422,4; 1/02/1970; 6:32:53;2,5000;19,8316;0,4545;17,3180
1057;422,8; 1/02/1970; 6:32:53;2,5000;19,7988;0,4545;17,4954
1058;423,2; 1/02/1970; 6:32:54;2,5000;19,7988;0,4545;17,5324
1059;423,6; 1/02/1970; 6:32:54;2,5000;19,8070;0,4545;17,0814
1060;424; 1/02/1970; 6:32:55;2,5000;19,7742;0,4545;16,7469
1061;424,4; 1/02/1970; 6:32:55;2,5000;19,8398;0,4545;16,3606
1062;424,8; 1/02/1970; 6:32:55;2,5000;19,8480;0,4545;16,6416
1063;425,2; 1/02/1970; 6:32:56;2,5000;19,8316;0,4545;16,7432
1064;425,6; 1/02/1970; 6:32:56;2,5000;19,8234;0,4545;16,3883
1065;426; 1/02/1970; 6:32:57;2,5000;19,8234;0,4545;16,4567
1066;426,4; 1/02/1970; 6:32:57;2,5000;19,8234;0,4545;16,2479
1067;426,8; 1/02/1970; 6:32:57;2,5000;19,8316;0,4545;16,4013
1068;427,2; 1/02/1970; 6:32:58;2,5000;19,8070;0,4545;16,7746
1069;427,6; 1/02/1970; 6:32:58;2,5000;19,8562;0,4545;16,5233
1070;428; 1/02/1970; 6:32:59;2,5000;19,7906;0,4545;16,4845
1071;428,4; 1/02/1970; 6:32:59;2,5000;19,8398;0,4545;17,2348
1072;428,8; 1/02/1970; 6:32:59;2,5000;19,8644;0,4545;17,2237
1073;429,2; 1/02/1970; 6:33:00;2,5000;19,7906;0,4545;17,5971
1074;429,6; 1/02/1970; 6:33:00;2,5000;19,8316;0,4545;17,2274
1075;430; 1/02/1970; 6:33:01;2,5000;19,8398;0,4545;16,8319
1076;430,4; 1/02/1970; 6:33:01;2,5000;19,8398;0,4545;16,5325
1077;430,8; 1/02/1970; 6:33:01;2,5000;19,8316;0,4545;16,8467
1078;431,2; 1/02/1970; 6:33:02;2,5000;19,8726;0,4545;16,7062
1079;431,6; 1/02/1970; 6:33:02;2,5000;19,8234;0,4545;16,4050
1080;432; 1/02/1970; 6:33:03;2,5000;19,8480;0,4545;16,3458
1081;432,4; 1/02/1970; 6:33:03;2,5000;19,8890;0,4545;16,5177
1082;432,8; 1/02/1970; 6:33:03;2,5000;19,8234;0,4545;16,7432
1083;433,2; 1/02/1970; 6:33:04;2,5000;19,8726;0,4545;16,6416
1084;433,6; 1/02/1970; 6:33:04;2,5000;19,9547;0,4545;16,9280
1085;434; 1/02/1970; 6:33:05;2,5000;19,8316;0,4545;16,3366
1086;434,4; 1/02/1970; 6:33:05;2,5000;19,8644;0,4545;16,8874
1087;434,8; 1/02/1970; 6:33:05;2,5000;19,9465;0,4545;16,3292
1088;435,2; 1/02/1970; 6:33:06;2,5000;19,8234;0,4545;16,6508
1089;435,6; 1/02/1970; 6:33:06;2,5000;19,8972;0,4545;16,6323
1090;436; 1/02/1970; 6:33:07;2,5000;19,9136;0,4545;17,0537
1091;436,4; 1/02/1970; 6:33:07;2,5000;19,8234;0,4545;16,8393
1092;436,8; 1/02/1970; 6:33:07;2,5000;19,9301;0,4545;17,2201
1093;437,2; 1/02/1970; 6:33:08;2,5000;19,9465;0,4545;16,9243
1094;437,6; 1/02/1970; 6:33:08;2,5000;19,8562;0,4545;16,9280
1095;438; 1/02/1970; 6:33:09;2,5000;19,8890;0,4545;16,8319
1096;438,4; 1/02/1970; 6:33:09;2,5000;19,9465;0,4545;16,3329
1097;438,8; 1/02/1970; 6:33:09;2,5000;19,8480;0,4545;15,6380
1098;439,2; 1/02/1970; 6:33:10;2,5000;19,9054;0,4545;16,4475
1099;439,6; 1/02/1970; 6:33:10;2,5000;19,9136;0,4545;15,9965
1100;440; 1/02/1970; 6:33:11;2,5000;19,8890;0,4545;15,8043
1101;440,4; 1/02/1970; 6:33:11;2,5000;19,9383;0,4545;16,0169
1102;440,8; 1/02/1970; 6:33:11;2,5000;19,9383;0,4545;15,8671
