Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1548;619,2; 1/02/1970;19:51:24;5;22,1454;   0.000000E+00;15,7359
1549;619,6; 1/02/1970;19:51:25;5;22,2603;   0.000000E+00;15,4956
1550;620; 1/02/1970;19:51:25;5;22,2439;   0.000000E+00;15,7137
1551;620,4; 1/02/1970;19:51:25;5;22,17;   0.000000E+00;15,6361
1552;620,8; 1/02/1970;19:51:26;5;22,2193;   0.000000E+00;15,6491
1553;621,2; 1/02/1970;19:51:26;5;22,2193;   0.000000E+00;15,7267
1554;621,6; 1/02/1970;19:51:27;5;22,17;   0.000000E+00;16,0427
1555;622; 1/02/1970;19:51:27;5;22,2521;   0.000000E+00;15,8782
1556;622,4; 1/02/1970;19:51:27;5;22,2193;   0.000000E+00;15,9023
1557;622,8; 1/02/1970;19:51:28;5;22,2028;   0.000000E+00;15,7507
1558;623,2; 1/02/1970;19:51:28;5;22,2275;   0.000000E+00;15,8986
1559;623,6; 1/02/1970;19:51:29;5;22,2685;   0.000000E+00;15,5788
1560;624; 1/02/1970;19:51:29;5;22,1946;   0.000000E+00;15,7137
1561;624,4; 1/02/1970;19:51:29;5;22,2603;   0.000000E+00;15,5086
1562;624,8; 1/02/1970;19:51:30;5;22,2275;   0.000000E+00;15,6805
1563;625,2; 1/02/1970;19:51:30;5;22,2521;   0.000000E+00;15,5104
1564;625,6; 1/02/1970;19:51:31;5;22,2357;   0.000000E+00;15,7359
1565;626; 1/02/1970;19:51:31;5;22,2275;   0.000000E+00;15,4975
1566;626,4; 1/02/1970;19:51:31;5;22,2357;   0.000000E+00;15,662
1567;626,8; 1/02/1970;19:51:32;5;22,2439;   0.000000E+00;15,7137
1568;627,2; 1/02/1970;19:51:32;5;22,2931;   0.000000E+00;15,6158
1569;627,6; 1/02/1970;19:51:33;5;22,2439;   0.000000E+00;15,832
1570;628; 1/02/1970;19:51:33;5;22,2357;   0.000000E+00;16,1518
1571;628,4; 1/02/1970;19:51:33;5;22,2931;   0.000000E+00;16,0834
1572;628,8; 1/02/1970;19:51:34;5;22,2111;   0.000000E+00;15,9392
1573;629,2; 1/02/1970;19:51:34;5;22,2931;   0.000000E+00;15,8764
1574;629,6; 1/02/1970;19:51:35;5;22,2603;   0.000000E+00;15,9207
1575;630; 1/02/1970;19:51:35;5;22,2685;   0.000000E+00;16,0372
1576;630,4; 1/02/1970;19:51:35;5;22,3505;   0.000000E+00;15,8745
1577;630,8; 1/02/1970;19:51:36;5;22,2111;   0.000000E+00;15,8413
1578;631,2; 1/02/1970;19:51:36;5;22,2521;   0.000000E+00;15,9355
1579;631,6; 1/02/1970;19:51:37;5;22,3587;   0.000000E+00;15,9485
1580;632; 1/02/1970;19:51:37;5;22,2275;   0.000000E+00;15,991
1581;632,4; 1/02/1970;19:51:37;5;22,2931;   0.000000E+00;15,9318
1582;632,8; 1/02/1970;19:51:38;5;22,2275;   0.000000E+00;15,8228
1583;633,2; 1/02/1970;19:51:38;5;22,2603;   0.000000E+00;15,7932
1584;633,6; 1/02/1970;19:51:39;5;22,2685;   0.000000E+00;15,9725
1585;634; 1/02/1970;19:51:39;5;22,3423;   0.000000E+00;15,8246
1586;634,4; 1/02/1970;19:51:39;5;22,2603;   0.000000E+00;15,9318
1587;634,8; 1/02/1970;19:51:40;5;22,3095;   0.000000E+00;15,991
1588;635,2; 1/02/1970;19:51:40;5;22,17;   0.000000E+00;15,9854
1589;635,6; 1/02/1970;19:51:41;5;22,17;   0.000000E+00;15,9429
1590;636; 1/02/1970;19:51:41;5;22,1782;   0.000000E+00;16,0446
1591;636,4; 1/02/1970;19:51:41;5;22,3834;   0.000000E+00;15,869
1592;636,8; 1/02/1970;19:51:42;5;22,1044;   0.000000E+00;15,8431
1593;637,2; 1/02/1970;19:51:42;5;22,2849;   0.000000E+00;15,6176
1594;637,6; 1/02/1970;19:51:43;5;22,2931;   0.000000E+00;15,6675
1595;638; 1/02/1970;19:51:43;5;22,2193;   0.000000E+00;15,8764
1596;638,4; 1/02/1970;19:51:43;5;22,3669;   0.000000E+00;15,7636
1597;638,8; 1/02/1970;19:51:44;5;22,5146;   0.000000E+00;15,638
1598;639,2; 1/02/1970;19:51:44;5;22,3423;   0.000000E+00;15,6675
1599;639,6; 1/02/1970;19:51:45;5;22,3669;   0.000000E+00;15,7027
1600;640; 1/02/1970;19:51:45;5;22,3341;   0.000000E+00;15,6398
1601;640,4; 1/02/1970;19:51:45;5;22,3259;   0.000000E+00;15,8579
1602;640,8; 1/02/1970;19:51:46;5;22,3259;   0.000000E+00;15,8191
1603;641,2; 1/02/1970;19:51:46;5;22,3752;   0.000000E+00;15,7415
1604;641,6; 1/02/1970;19:51:47;5;22,3177;   0.000000E+00;15,8043
1605;642; 1/02/1970;19:51:47;5;22,3752;   0.000000E+00;15,7747
1606;642,4; 1/02/1970;19:51:47;5;22,3669;   0.000000E+00;15,8616
1607;642,8; 1/02/1970;19:51:48;5;22,3423;   0.000000E+00;15,8745
1608;643,2; 1/02/1970;19:51:48;5;22,3177;   0.000000E+00;15,9669
1609;643,6; 1/02/1970;19:51:49;5;22,4162;   0.000000E+00;15,8302
1610;644; 1/02/1970;19:51:49;5;22,3341;   0.000000E+00;15,7821
1611;644,4; 1/02/1970;19:51:49;5;22,3587;   0.000000E+00;15,7747
1612;644,8; 1/02/1970;19:51:50;5;22,4326;   0.000000E+00;15,8986
1613;645,2; 1/02/1970;19:51:50;5;22,3423;   0.000000E+00;15,9392
1614;645,6; 1/02/1970;19:51:51;5;22,3587;   0.000000E+00;15,893
1615;646; 1/02/1970;19:51:51;5;22,3998;   0.000000E+00;15,8967
1616;646,4; 1/02/1970;19:51:51;5;22,3998;   0.000000E+00;15,9688
1617;646,8; 1/02/1970;19:51:52;5;22,3998;   0.000000E+00;15,8228
1618;647,2; 1/02/1970;19:51:52;5;22,4408;   0.000000E+00;15,8856
1619;647,6; 1/02/1970;19:51:53;5;22,3916;   0.000000E+00;15,832
1620;648; 1/02/1970;19:51:53;5;22,3752;   0.000000E+00;15,9318
1621;648,4; 1/02/1970;19:51:53;5;22,3998;   0.000000E+00;16,0797
1622;648,8; 1/02/1970;19:51:54;5;22,3834;   0.000000E+00;16,0723
1623;649,2; 1/02/1970;19:51:54;5;22,3834;   0.000000E+00;15,8893
1624;649,6; 1/02/1970;19:51:55;5;22,3834;   0.000000E+00;15,6638
1625;650; 1/02/1970;19:51:55;5;22,4162;   0.000000E+00;15,7747
1626;650,4; 1/02/1970;19:51:55;5;22,3587;   0.000000E+00;15,9041
1627;650,8; 1/02/1970;19:51:56;5;22,4408;   0.000000E+00;15,93
1628;651,2; 1/02/1970;19:51:56;5;22,3752;   0.000000E+00;15,8062
1629;651,6; 1/02/1970;19:51:57;5;22,3916;   0.000000E+00;15,7581
1630;652; 1/02/1970;19:51:57;5;22,3998;   0.000000E+00;15,6398
1631;652,4; 1/02/1970;19:51:57;5;22,3423;   0.000000E+00;15,7359
1632;652,8; 1/02/1970;19:51:58;5;22,3834;   0.000000E+00;15,7304
1633;653,2; 1/02/1970;19:51:58;5;22,4326;   0.000000E+00;15,6084
1634;653,6; 1/02/1970;19:51:59;5;22,3834;   0.000000E+00;15,6102
1635;654; 1/02/1970;19:51:59;5;22,3834;   0.000000E+00;15,784
1636;654,4; 1/02/1970;19:51:59;5;22,4326;   0.000000E+00;15,5807
1637;654,8; 1/02/1970;19:52:00;5;22,3916;   0.000000E+00;15,7858
1638;655,2; 1/02/1970;19:52:00;5;22,4162;   0.000000E+00;15,9633
1639;655,6; 1/02/1970;19:52:01;5;22,5064;   0.000000E+00;15,9355
1640;656; 1/02/1970;19:52:01;5;22,3834;   0.000000E+00;15,9725
1641;656,4; 1/02/1970;19:52:01;5;22,408;   0.000000E+00;15,9318
1642;656,8; 1/02/1970;19:52:02;5;22,4654;   0.000000E+00;15,7174
1643;657,2; 1/02/1970;19:52:02;5;22,449;   0.000000E+00;15,7932
1644;657,6; 1/02/1970;19:52:03;5;22,4736;   0.000000E+00;15,8302
1645;658; 1/02/1970;19:52:03;5;22,4408;   0.000000E+00;15,8043
1646;658,4; 1/02/1970;19:52:03;5;22,4408;   0.000000E+00;15,8986
1647;658,8; 1/02/1970;19:52:04;5;22,4326;   0.000000E+00;15,9429
1648;659,2; 1/02/1970;19:52:04;5;22,4736;   0.000000E+00;15,7396
1649;659,6; 1/02/1970;19:52:05;5;22,4244;   0.000000E+00;15,601
1650;660; 1/02/1970;19:52:05;5;22,3916;   0.000000E+00;15,7581
1651;660,4; 1/02/1970;19:52:05;5;22,4818;   0.000000E+00;15,832
1652;660,8; 1/02/1970;19:52:06;5;22,4572;   0.000000E+00;15,8191
1653;661,2; 1/02/1970;19:52:06;5;22,4736;   0.000000E+00;15,8283
1654;661,6; 1/02/1970;19:52:07;5;22,4408;   0.000000E+00;15,8154
1655;662; 1/02/1970;19:52:07;5;22,449;   0.000000E+00;15,9041
1656;662,4; 1/02/1970;19:52:07;5;22,408;   0.000000E+00;15,7766
1657;662,8; 1/02/1970;19:52:08;5;22,4572;   0.000000E+00;15,7045
1658;663,2; 1/02/1970;19:52:08;5;22,5393;   0.000000E+00;15,7137
1659;663,6; 1/02/1970;19:52:09;5;22,4408;   0.000000E+00;16,0464
1660;664; 1/02/1970;19:52:09;5;22,4736;   0.000000E+00;16,0279
1661;664,4; 1/02/1970;19:52:09;5;22,5146;   0.000000E+00;15,8561
1662;664,8; 1/02/1970;19:52:10;5;22,4654;   0.000000E+00;15,917
1663;665,2; 1/02/1970;19:52:10;5;22,5146;   0.000000E+00;16,0778
1664;665,6; 1/02/1970;19:52:11;5;22,531;   0.000000E+00;15,8967
1665;666; 1/02/1970;19:52:11;5;22,49;   0.000000E+00;15,8653
1666;666,4; 1/02/1970;19:52:11;5;22,5228;   0.000000E+00;15,8246
1667;666,8; 1/02/1970;19:52:12;5;22,5064;   0.000000E+00;15,8135
1668;667,2; 1/02/1970;19:52:12;5;22,4818;   0.000000E+00;15,8283
1669;667,6; 1/02/1970;19:52:13;5;22,5885;   0.000000E+00;15,7507
1670;668; 1/02/1970;19:52:13;5;22,5228;   0.000000E+00;15,8098
1671;668,4; 1/02/1970;19:52:13;5;22,4818;   0.000000E+00;15,9244
1672;668,8; 1/02/1970;19:52:14;5;22,5475;   0.000000E+00;15,8764
1673;669,2; 1/02/1970;19:52:14;5;22,6049;   0.000000E+00;15,8561
1674;669,6; 1/02/1970;19:52:15;5;22,4654;   0.000000E+00;15,7877
1675;670; 1/02/1970;19:52:15;5;22,5639;   0.000000E+00;15,7359
1676;670,4; 1/02/1970;19:52:15;5;22,4244;   0.000000E+00;15,9503
1677;670,8; 1/02/1970;19:52:16;5;22,5146;   0.000000E+00;16,052
1678;671,2; 1/02/1970;19:52:16;5;22,5967;   0.000000E+00;15,9891
1679;671,6; 1/02/1970;19:52:17;5;22,4408;   0.000000E+00;15,832
1680;672; 1/02/1970;19:52:17;5;22,5393;   0.000000E+00;15,9854
1681;672,4; 1/02/1970;19:52:17;5;22,531;   0.000000E+00;15,8875
1682;672,8; 1/02/1970;19:52:18;5;22,5721;   0.000000E+00;15,7452
1683;673,2; 1/02/1970;19:52:18;5;22,5064;   0.000000E+00;15,7359
1684;673,6; 1/02/1970;19:52:19;5;22,5557;   0.000000E+00;15,7211
1685;674; 1/02/1970;19:52:19;5;22,6213;   0.000000E+00;15,5714
1686;674,4; 1/02/1970;19:52:19;5;22,6131;   0.000000E+00;15,5271
1687;674,8; 1/02/1970;19:52:20;5;22,5228;   0.000000E+00;15,8246
1688;675,2; 1/02/1970;19:52:20;5;22,5228;   0.000000E+00;15,9503
1689;675,6; 1/02/1970;19:52:21;5;22,4982;   0.000000E+00;15,6768
1690;676; 1/02/1970;19:52:21;5;22,7198;   0.000000E+00;15,7636
1691;676,4; 1/02/1970;19:52:21;5;22,6623;   0.000000E+00;15,8154
1692;676,8; 1/02/1970;19:52:22;5;22,5803;   0.000000E+00;15,6102
1693;677,2; 1/02/1970;19:52:22;5;22,6377;   0.000000E+00;15,7027
1694;677,6; 1/02/1970;19:52:23;5;22,7526;   0.000000E+00;15,7045
1695;678; 1/02/1970;19:52:23;5;22,5557;   0.000000E+00;15,5918
1696;678,4; 1/02/1970;19:52:23;5;22,6541;   0.000000E+00;15,723
1697;678,8; 1/02/1970;19:52:24;5;22,6377;   0.000000E+00;15,6361
1698;679,2; 1/02/1970;19:52:24;5;22,5393;   0.000000E+00;15,6916
1699;679,6; 1/02/1970;19:52:25;5;22,6213;   0.000000E+00;15,8098
1700;680; 1/02/1970;19:52:25;5;22,6705;   0.000000E+00;15,8246
1701;680,4; 1/02/1970;19:52:25;5;22,5803;   0.000000E+00;15,9318
1702;680,8; 1/02/1970;19:52:26;5;22,6131;   0.000000E+00;15,8524
1703;681,2; 1/02/1970;19:52:26;5;22,6623;   0.000000E+00;15,747
1704;681,6; 1/02/1970;19:52:27;5;22,5803;   0.000000E+00;15,9152
1705;682; 1/02/1970;19:52:27;5;22,6213;   0.000000E+00;15,8671
1706;682,4; 1/02/1970;19:52:27;5;22,6623;   0.000000E+00;15,869
1707;682,8; 1/02/1970;19:52:28;5;22,5803;   0.000000E+00;15,7452
1708;683,2; 1/02/1970;19:52:28;5;22,6131;   0.000000E+00;15,7729
1709;683,6; 1/02/1970;19:52:29;5;22,6623;   0.000000E+00;15,9023
1710;684; 1/02/1970;19:52:29;5;22,5393;   0.000000E+00;15,9762
1711;684,4; 1/02/1970;19:52:29;5;22,5885;   0.000000E+00;15,9115
1712;684,8; 1/02/1970;19:52:30;5;22,7116;   0.000000E+00;15,8524
1713;685,2; 1/02/1970;19:52:30;5;22,5721;   0.000000E+00;15,6638
1714;685,6; 1/02/1970;19:52:31;5;22,6131;   0.000000E+00;15,4864
1715;686; 1/02/1970;19:52:31;5;22,7034;   0.000000E+00;15,516
1716;686,4; 1/02/1970;19:52:31;5;22,5803;   0.000000E+00;15,5271
1717;686,8; 1/02/1970;19:52:32;5;22,6377;   0.000000E+00;15,5881
1718;687,2; 1/02/1970;19:52:32;5;22,6787;   0.000000E+00;15,7267
1719;687,6; 1/02/1970;19:52:33;5;22,5146;   0.000000E+00;15,7285
1720;688; 1/02/1970;19:52:33;5;22,6787;   0.000000E+00;15,5973
1721;688,4; 1/02/1970;19:52:33;5;22,7034;   0.000000E+00;15,6195
1722;688,8; 1/02/1970;19:52:34;5;22,5803;   0.000000E+00;15,6102
1723;689,2; 1/02/1970;19:52:34;5;22,6295;   0.000000E+00;15,5733
1724;689,6; 1/02/1970;19:52:35;5;22,7034;   0.000000E+00;15,4772
1725;690; 1/02/1970;19:52:35;5;22,5803;   0.000000E+00;15,6028
1726;690,4; 1/02/1970;19:52:35;5;22,6377;   0.000000E+00;15,7174
1727;690,8; 1/02/1970;19:52:36;5;22,7116;   0.000000E+00;15,4735
1728;691,2; 1/02/1970;19:52:36;5;22,6049;   0.000000E+00;15,5825
1729;691,6; 1/02/1970;19:52:37;5;22,6295;   0.000000E+00;15,7396
1730;692; 1/02/1970;19:52:37;5;22,6951;   0.000000E+00;15,7027
1731;692,4; 1/02/1970;19:52:37;5;22,5803;   0.000000E+00;15,5899
1732;692,8; 1/02/1970;19:52:38;5;22,6377;   0.000000E+00;15,601
1733;693,2; 1/02/1970;19:52:38;5;22,7034;   0.000000E+00;15,7211
1734;693,6; 1/02/1970;19:52:39;5;22,6295;   0.000000E+00;15,4125
1735;694; 1/02/1970;19:52:39;5;22,6787;   0.000000E+00;15,3385
1736;694,4; 1/02/1970;19:52:39;5;22,7608;   0.000000E+00;15,4273
1737;694,8; 1/02/1970;19:52:40;5;22,6541;   0.000000E+00;15,3848
1738;695,2; 1/02/1970;19:52:40;5;22,7034;   0.000000E+00;15,4513
1739;695,6; 1/02/1970;19:52:41;5;22,8264;   0.000000E+00;15,5918
1740;696; 1/02/1970;19:52:41;5;22,6377;   0.000000E+00;15,6158
1741;696,4; 1/02/1970;19:52:41;5;22,6541;   0.000000E+00;15,5067
1742;696,8; 1/02/1970;19:52:42;5;22,8018;   0.000000E+00;15,2886
1743;697,2; 1/02/1970;19:52:42;5;22,7198;   0.000000E+00;15,479
1744;697,6; 1/02/1970;19:52:43;5;22,7198;   0.000000E+00;15,3811
1745;698; 1/02/1970;19:52:43;5;22,8182;   0.000000E+00;15,2776
1746;698,4; 1/02/1970;19:52:43;5;22,6541;   0.000000E+00;15,4051
1747;698,8; 1/02/1970;19:52:44;5;22,7034;   0.000000E+00;15,2203
1748;699,2; 1/02/1970;19:52:44;5;22,7854;   0.000000E+00;15,3718
1749;699,6; 1/02/1970;19:52:45;5;22,6705;   0.000000E+00;15,5252
1750;700; 1/02/1970;19:52:45;5;22,7034;   0.000000E+00;15,4772
1751;700,4; 1/02/1970;19:52:45;5;22,81;   0.000000E+00;15,6176
1752;700,8; 1/02/1970;19:52:46;5;22,6623;   0.000000E+00;15,3792
1753;701,2; 1/02/1970;19:52:46;5;22,7526;   0.000000E+00;15,5012
1754;701,6; 1/02/1970;19:52:47;5;22,8018;   0.000000E+00;15,6454
1755;702; 1/02/1970;19:52:47;5;22,6705;   0.000000E+00;15,4975
1756;702,4; 1/02/1970;19:52:47;5;22,7116;   0.000000E+00;15,5419
1757;702,8; 1/02/1970;19:52:48;5;22,6459;   0.000000E+00;15,4236
1758;703,2; 1/02/1970;19:52:48;5;22,7526;   0.000000E+00;15,4587
1759;703,6; 1/02/1970;19:52:49;5;22,6869;   0.000000E+00;15,5067
1760;704; 1/02/1970;19:52:49;5;22,7116;   0.000000E+00;15,455
1761;704,4; 1/02/1970;19:52:49;5;22,7116;   0.000000E+00;15,5049
1762;704,8; 1/02/1970;19:52:50;5;22,6705;   0.000000E+00;15,8025
1763;705,2; 1/02/1970;19:52:50;5;22,7936;   0.000000E+00;15,6491
1764;705,6; 1/02/1970;19:52:51;5;22,7936;   0.000000E+00;15,4531
1765;706; 1/02/1970;19:52:51;5;22,6787;   0.000000E+00;15,4883
1766;706,4; 1/02/1970;19:52:51;5;22,7854;   0.000000E+00;15,4716
1767;706,8; 1/02/1970;19:52:52;5;22,7526;   0.000000E+00;15,7008
1768;707,2; 1/02/1970;19:52:52;5;22,7116;   0.000000E+00;15,7378
1769;707,6; 1/02/1970;19:52:53;5;22,7854;   0.000000E+00;15,7544
1770;708; 1/02/1970;19:52:53;5;22,7526;   0.000000E+00;15,638
1771;708,4; 1/02/1970;19:52:53;5;22,7936;   0.000000E+00;15,5474
1772;708,8; 1/02/1970;19:52:54;5;22,7608;   0.000000E+00;15,5714
1773;709,2; 1/02/1970;19:52:54;5;22,7936;   0.000000E+00;15,6028
1774;709,6; 1/02/1970;19:52:55;5;22,6541;   0.000000E+00;15,686
1775;710; 1/02/1970;19:52:55;5;22,8757;   0.000000E+00;15,5733
1776;710,4; 1/02/1970;19:52:55;5;22,8182;   0.000000E+00;15,6934
1777;710,8; 1/02/1970;19:52:56;5;22,9003;   0.000000E+00;15,5456
1778;711,2; 1/02/1970;19:52:56;5;22,769;   0.000000E+00;15,4975
1779;711,6; 1/02/1970;19:52:57;5;22,8428;   0.000000E+00;15,5714
1780;712; 1/02/1970;19:52:57;5;22,8264;   0.000000E+00;15,5049
1781;712,4; 1/02/1970;19:52:57;5;22,9003;   0.000000E+00;15,5511
1782;712,8; 1/02/1970;19:52:58;5;22,8264;   0.000000E+00;15,4236
1783;713,2; 1/02/1970;19:52:58;5;22,8264;   0.000000E+00;15,6102
1784;713,6; 1/02/1970;19:52:59;5;22,8593;   0.000000E+00;15,5529
1785;714; 1/02/1970;19:52:59;5;22,8593;   0.000000E+00;15,4772
1786;714,4; 1/02/1970;19:52:59;5;22,8018;   0.000000E+00;15,5049
1787;714,8; 1/02/1970;19:53:00;5;22,8428;   0.000000E+00;15,5289
1788;715,2; 1/02/1970;19:53:00;5;22,8921;   0.000000E+00;15,2332
1789;715,6; 1/02/1970;19:53:01;5;22,8428;   0.000000E+00;15,4273
1790;716; 1/02/1970;19:53:01;5;22,8593;   0.000000E+00;15,3866
1791;716,4; 1/02/1970;19:53:01;5;22,8264;   0.000000E+00;15,3478
1792;716,8; 1/02/1970;19:53:02;5;22,81;   0.000000E+00;15,1556
1793;717,2; 1/02/1970;19:53:02;5;22,9003;   0.000000E+00;15,2092
1794;717,6; 1/02/1970;19:53:03;5;22,851;   0.000000E+00;15,2554
1795;718; 1/02/1970;19:53:03;5;22,8428;   0.000000E+00;15,1833
1796;718,4; 1/02/1970;19:53:03;5;22,8593;   0.000000E+00;15,2831
1797;718,8; 1/02/1970;19:53:04;5;22,8428;   0.000000E+00;15,479
1798;719,2; 1/02/1970;19:53:04;5;22,8182;   0.000000E+00;15,5529
1799;719,6; 1/02/1970;19:53:05;5;22,851;   0.000000E+00;15,5049
1800;720; 1/02/1970;19:53:05;5;22,8757;   0.000000E+00;15,5603
1801;720,4; 1/02/1970;19:53:05;5;22,851;   0.000000E+00;15,6306
1802;720,8; 1/02/1970;19:53:06;5;22,8921;   0.000000E+00;15,5382
1803;721,2; 1/02/1970;19:53:06;5;22,9331;   0.000000E+00;15,4254
1804;721,6; 1/02/1970;19:53:07;5;22,8428;   0.000000E+00;15,4365
1805;722; 1/02/1970;19:53:07;5;22,8675;   0.000000E+00;15,1667
1806;722,4; 1/02/1970;19:53:07;5;22,9249;   0.000000E+00;15,2369
1807;722,8; 1/02/1970;19:53:08;5;22,8593;   0.000000E+00;15,4069
1808;723,2; 1/02/1970;19:53:08;5;22,9167;   0.000000E+00;15,2683
1809;723,6; 1/02/1970;19:53:09;5;22,9577;   0.000000E+00;15,1685
1810;724; 1/02/1970;19:53:09;5;22,8675;   0.000000E+00;15,3034
1811;724,4; 1/02/1970;19:53:09;5;22,9167;   0.000000E+00;15,4531
1812;724,8; 1/02/1970;19:53:10;5;22,9577;   0.000000E+00;15,4402
1813;725,2; 1/02/1970;19:53:10;5;22,8428;   0.000000E+00;15,2369
1814;725,6; 1/02/1970;19:53:11;5;22,9085;   0.000000E+00;15,4901
1815;726; 1/02/1970;19:53:11;5;22,9413;   0.000000E+00;15,5234
1816;726,4; 1/02/1970;19:53:11;5;22,8757;   0.000000E+00;15,6583
1817;726,8; 1/02/1970;19:53:12;5;22,9085;   0.000000E+00;15,7692
1818;727,2; 1/02/1970;19:53:12;5;22,9659;   0.000000E+00;15,8394
1819;727,6; 1/02/1970;19:53:13;5;22,851;   0.000000E+00;16,0169
1820;728; 1/02/1970;19:53:13;5;22,9167;   0.000000E+00;15,8671
1821;728,4; 1/02/1970;19:53:13;5;22,9577;   0.000000E+00;15,662
1822;728,8; 1/02/1970;19:53:14;5;22,8593;   0.000000E+00;15,5992
1823;729,2; 1/02/1970;19:53:14;5;22,9085;   0.000000E+00;15,4457
1824;729,6; 1/02/1970;19:53:15;5;22,9823;   0.000000E+00;15,3441
1825;730; 1/02/1970;19:53:15;5;22,8675;   0.000000E+00;15,4624
1826;730,4; 1/02/1970;19:53:15;5;22,9331;   0.000000E+00;15,5474
1827;730,8; 1/02/1970;19:53:16;5;22,9577;   0.000000E+00;15,5992
1828;731,2; 1/02/1970;19:53:16;5;22,8428;   0.000000E+00;15,5788
1829;731,6; 1/02/1970;19:53:17;5;22,9249;   0.000000E+00;15,8339
1830;732; 1/02/1970;19:53:17;5;22,9577;   0.000000E+00;15,4513
1831;732,4; 1/02/1970;19:53:17;5;22,9167;   0.000000E+00;15,5382
1832;732,8; 1/02/1970;19:53:18;5;22,9413;   0.000000E+00;15,5067
1833;733,2; 1/02/1970;19:53:18;5;22,8921;   0.000000E+00;15,5936
1834;733,6; 1/02/1970;19:53:19;5;22,8675;   0.000000E+00;15,7636
1835;734; 1/02/1970;19:53:19;5;22,9331;   0.000000E+00;15,8228
1836;734,4; 1/02/1970;19:53:19;5;23,0316;   0.000000E+00;15,8376
1837;734,8; 1/02/1970;19:53:20;5;22,9577;   0.000000E+00;15,7655
1838;735,2; 1/02/1970;19:53:20;5;22,9413;   0.000000E+00;15,7322
1839;735,6; 1/02/1970;19:53:21;5;23,0562;   0.000000E+00;15,6398
1840;736; 1/02/1970;19:53:21;5;22,9331;   0.000000E+00;15,7304
1841;736,4; 1/02/1970;19:53:21;5;22,9331;   0.000000E+00;15,7729
1842;736,8; 1/02/1970;19:53:22;5;22,9741;   0.000000E+00;15,5178
1843;737,2; 1/02/1970;19:53:22;5;22,8675;   0.000000E+00;15,4236
1844;737,6; 1/02/1970;19:53:23;5;22,9823;   0.000000E+00;15,564
1845;738; 1/02/1970;19:53:23;5;22,9003;   0.000000E+00;15,5548
1846;738,4; 1/02/1970;19:53:23;5;22,9167;   0.000000E+00;15,5234
1847;738,8; 1/02/1970;19:53:24;5;22,9987;   0.000000E+00;15,3811
1848;739,2; 1/02/1970;19:53:24;5;23,0069;   0.000000E+00;15,4162
1849;739,6; 1/02/1970;19:53:25;5;22,9413;   0.000000E+00;15,6934
1850;740; 1/02/1970;19:53:25;5;22,9741;   0.000000E+00;15,6564
1851;740,4; 1/02/1970;19:53:25;5;23,0316;   0.000000E+00;15,6657
1852;740,8; 1/02/1970;19:53:26;5;22,9659;   0.000000E+00;15,6102
1853;741,2; 1/02/1970;19:53:26;5;22,9331;   0.000000E+00;15,5456
1854;741,6; 1/02/1970;19:53:27;5;22,9987;   0.000000E+00;15,37
1855;742; 1/02/1970;19:53:27;5;23,0234;   0.000000E+00;15,3127
1856;742,4; 1/02/1970;19:53:27;5;22,9987;   0.000000E+00;15,394
1857;742,8; 1/02/1970;19:53:28;5;22,9085;   0.000000E+00;15,2498
1858;743,2; 1/02/1970;19:53:28;5;23,0234;   0.000000E+00;15,418
1859;743,6; 1/02/1970;19:53:29;5;22,9413;   0.000000E+00;15,5197
1860;744; 1/02/1970;19:53:29;5;23,1136;   0.000000E+00;15,4069
1861;744,4; 1/02/1970;19:53:29;5;22,9823;   0.000000E+00;15,3718
1862;744,8; 1/02/1970;19:53:30;5;23,0069;   0.000000E+00;15,4679
1863;745,2; 1/02/1970;19:53:30;5;23,1054;   0.000000E+00;15,6121
1864;745,6; 1/02/1970;19:53:31;5;23,0151;   0.000000E+00;15,5049
1865;746; 1/02/1970;19:53:31;5;23,0562;   0.000000E+00;15,4735
1866;746,4; 1/02/1970;19:53:31;5;23,13;   0.000000E+00;15,5529
1867;746,8; 1/02/1970;19:53:32;5;22,9987;   0.000000E+00;15,6158
1868;747,2; 1/02/1970;19:53:32;5;23,0398;   0.000000E+00;15,5936
1869;747,6; 1/02/1970;19:53:33;5;23,0398;   0.000000E+00;15,6269
1870;748; 1/02/1970;19:53:33;5;22,9987;   0.000000E+00;15,7378
1871;748,4; 1/02/1970;19:53:33;5;23,0398;   0.000000E+00;15,5714
1872;748,8; 1/02/1970;19:53:34;5;23,048;   0.000000E+00;15,5566
1873;749,2; 1/02/1970;19:53:34;5;23,0069;   0.000000E+00;15,5363
1874;749,6; 1/02/1970;19:53:35;5;23,0398;   0.000000E+00;15,4993
1875;750; 1/02/1970;19:53:35;5;23,0562;   0.000000E+00;15,4347
1876;750,4; 1/02/1970;19:53:35;5;22,9987;   0.000000E+00;15,37
1877;750,8; 1/02/1970;19:53:36;5;23,0644;   0.000000E+00;15,2942
1878;751,2; 1/02/1970;19:53:36;5;23,0726;   0.000000E+00;15,4642
1879;751,6; 1/02/1970;19:53:37;5;22,9987;   0.000000E+00;15,3755
1880;752; 1/02/1970;19:53:37;5;23,0726;   0.000000E+00;15,1574
1881;752,4; 1/02/1970;19:53:37;5;23,0234;   0.000000E+00;15,3145
1882;752,8; 1/02/1970;19:53:38;5;22,9823;   0.000000E+00;15,4402
1883;753,2; 1/02/1970;19:53:38;5;23,0644;   0.000000E+00;15,4217
