Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1523;609,2; 1/02/1970;20:16:30;5,5556;20,9393;   0.000000E+00;15,1722
1524;609,6; 1/02/1970;20:16:30;5,5556;21,0623;   0.000000E+00;15,333
1525;610; 1/02/1970;20:16:31;5,5556;20,8982;   0.000000E+00;15,431
1526;610,4; 1/02/1970;20:16:31;5,5556;20,9393;   0.000000E+00;15,4421
1527;610,8; 1/02/1970;20:16:31;5,5556;20,9967;   0.000000E+00;15,2036
1528;611,2; 1/02/1970;20:16:32;5,5556;20,9147;   0.000000E+00;15,2036
1529;611,6; 1/02/1970;20:16:32;5,5556;20,9721;   0.000000E+00;15,2036
1530;612; 1/02/1970;20:16:33;5,5556;21,0213;   0.000000E+00;15,3774
1531;612,4; 1/02/1970;20:16:33;5,5556;20,9475;   0.000000E+00;15,3626
1532;612,8; 1/02/1970;20:16:33;5,5556;20,9557;   0.000000E+00;15,2517
1533;613,2; 1/02/1970;20:16:34;5,5556;21,0295;   0.000000E+00;15,3145
1534;613,6; 1/02/1970;20:16:34;5,5556;21,0049;   0.000000E+00;15,0428
1535;614; 1/02/1970;20:16:35;5,5556;20,9475;   0.000000E+00;15,1205
1536;614,4; 1/02/1970;20:16:35;5,5556;21,0541;   0.000000E+00;15,1482
1537;614,8; 1/02/1970;20:16:35;5,5556;20,9475;   0.000000E+00;14,8765
1538;615,2; 1/02/1970;20:16:36;5,5556;21,0213;   0.000000E+00;14,9504
1539;615,6; 1/02/1970;20:16:36;5,5556;21,128;   0.000000E+00;15,1001
1540;616; 1/02/1970;20:16:37;5,5556;20,9885;   0.000000E+00;15,2018
1541;616,4; 1/02/1970;20:16:37;5,5556;20,9639;   0.000000E+00;15,2665
1542;616,8; 1/02/1970;20:16:37;5,5556;21,087;   0.000000E+00;14,9966
1543;617,2; 1/02/1970;20:16:38;5,5556;20,9967;   0.000000E+00;15,1667
1544;617,6; 1/02/1970;20:16:38;5,5556;21,0131;   0.000000E+00;15,3441
1545;618; 1/02/1970;20:16:39;5,5556;21,087;   0.000000E+00;15,2702
1546;618,4; 1/02/1970;20:16:39;5,5556;20,9639;   0.000000E+00;15,3792
1547;618,8; 1/02/1970;20:16:39;5,5556;21,0295;   0.000000E+00;15,4402
1548;619,2; 1/02/1970;20:16:40;5,5556;21,1116;   0.000000E+00;15,4735
1549;619,6; 1/02/1970;20:16:40;5,5556;20,9967;   0.000000E+00;15,455
1550;620; 1/02/1970;20:16:41;5,5556;21,0131;   0.000000E+00;15,2739
1551;620,4; 1/02/1970;20:16:41;5,5556;21,1116;   0.000000E+00;15,2055
1552;620,8; 1/02/1970;20:16:41;5,5556;20,9967;   0.000000E+00;15,1667
1553;621,2; 1/02/1970;20:16:42;5,5556;21,128;   0.000000E+00;15,4494
1554;621,6; 1/02/1970;20:16:42;5,5556;21,1034;   0.000000E+00;15,5049
1555;622; 1/02/1970;20:16:43;5,5556;21,0213;   0.000000E+00;15,4421
1556;622,4; 1/02/1970;20:16:43;5,5556;21,0377;   0.000000E+00;15,4051
1557;622,8; 1/02/1970;20:16:43;5,5556;21,1362;   0.000000E+00;15,285
1558;623,2; 1/02/1970;20:16:44;5,5556;20,8736;   0.000000E+00;15,1352
1559;623,6; 1/02/1970;20:16:44;5,5556;21,0049;   0.000000E+00;15,3164
1560;624; 1/02/1970;20:16:45;5,5556;21,1772;   0.000000E+00;15,3663
1561;624,4; 1/02/1970;20:16:45;5,5556;21,0131;   0.000000E+00;15,431
1562;624,8; 1/02/1970;20:16:45;5,5556;21,087;   0.000000E+00;15,6084
1563;625,2; 1/02/1970;20:16:46;5,5556;21,0623;   0.000000E+00;15,5049
1564;625,6; 1/02/1970;20:16:46;5,5556;21,0049;   0.000000E+00;15,4772
1565;626; 1/02/1970;20:16:47;5,5556;21,0459;   0.000000E+00;15,1999
1566;626,4; 1/02/1970;20:16:47;5,5556;21,128;   0.000000E+00;15,1778
1567;626,8; 1/02/1970;20:16:47;5,5556;21,0623;   0.000000E+00;15,2055
1568;627,2; 1/02/1970;20:16:48;5,5556;21,128;   0.000000E+00;15,1925
1569;627,6; 1/02/1970;20:16:48;5,5556;21,1854;   0.000000E+00;15,1648
1570;628; 1/02/1970;20:16:49;5,5556;21,0623;   0.000000E+00;15,3108
1571;628,4; 1/02/1970;20:16:49;5,5556;21,087;   0.000000E+00;15,3201
1572;628,8; 1/02/1970;20:16:49;5,5556;21,1526;   0.000000E+00;15,4494
1573;629,2; 1/02/1970;20:16:50;5,5556;21,0459;   0.000000E+00;15,5197
1574;629,6; 1/02/1970;20:16:50;5,5556;21,1362;   0.000000E+00;15,0946
1575;630; 1/02/1970;20:16:51;5,5556;21,1444;   0.000000E+00;15,0816
1576;630,4; 1/02/1970;20:16:51;5,5556;21,0706;   0.000000E+00;15,0613
1577;630,8; 1/02/1970;20:16:51;5,5556;21,0295;   0.000000E+00;15,1556
1578;631,2; 1/02/1970;20:16:52;5,5556;21,1198;   0.000000E+00;15,1205
1579;631,6; 1/02/1970;20:16:52;5,5556;21,1116;   0.000000E+00;15,333
1580;632; 1/02/1970;20:16:53;5,5556;21,1362;   0.000000E+00;15,065
1581;632,4; 1/02/1970;20:16:53;5,5556;21,1854;   0.000000E+00;15,296
1582;632,8; 1/02/1970;20:16:53;5,5556;21,1116;   0.000000E+00;15,296
1583;633,2; 1/02/1970;20:16:54;5,5556;21,1034;   0.000000E+00;15,2683
1584;633,6; 1/02/1970;20:16:54;5,5556;21,1936;   0.000000E+00;15,1223
1585;634; 1/02/1970;20:16:55;5,5556;21,1116;   0.000000E+00;15,1537
1586;634,4; 1/02/1970;20:16:55;5,5556;21,128;   0.000000E+00;15,0724
1587;634,8; 1/02/1970;20:16:55;5,5556;21,2018;   0.000000E+00;15,2387
1588;635,2; 1/02/1970;20:16:56;5,5556;21,0952;   0.000000E+00;15,0576
1589;635,6; 1/02/1970;20:16:56;5,5556;21,1526;   0.000000E+00;15,2314
1590;636; 1/02/1970;20:16:57;5,5556;21,2347;   0.000000E+00;15,3145
1591;636,4; 1/02/1970;20:16:57;5,5556;21,1198;   0.000000E+00;15,2572
1592;636,8; 1/02/1970;20:16:57;5,5556;21,128;   0.000000E+00;15,2461
1593;637,2; 1/02/1970;20:16:58;5,5556;21,21;   0.000000E+00;15,1001
1594;637,6; 1/02/1970;20:16:58;5,5556;21,1198;   0.000000E+00;15,0853
1595;638; 1/02/1970;20:16:59;5,5556;21,1362;   0.000000E+00;14,9282
1596;638,4; 1/02/1970;20:16:59;5,5556;21,3085;   0.000000E+00;15,0151
1597;638,8; 1/02/1970;20:16:59;5,5556;21,1362;   0.000000E+00;14,9744
1598;639,2; 1/02/1970;20:17:00;5,5556;21,128;   0.000000E+00;15,0983
1599;639,6; 1/02/1970;20:17:00;5,5556;21,2593;   0.000000E+00;15,1168
1600;640; 1/02/1970;20:17:01;5,5556;21,087;   0.000000E+00;15,2129
1601;640,4; 1/02/1970;20:17:01;5,5556;21,1854;   0.000000E+00;15,1556
1602;640,8; 1/02/1970;20:17:01;5,5556;21,1362;   0.000000E+00;15,1667
1603;641,2; 1/02/1970;20:17:02;5,5556;21,1198;   0.000000E+00;15,2295
1604;641,6; 1/02/1970;20:17:02;5,5556;21,1526;   0.000000E+00;15,2221
1605;642; 1/02/1970;20:17:03;5,5556;21,2429;   0.000000E+00;15,2055
1606;642,4; 1/02/1970;20:17:03;5,5556;21,1854;   0.000000E+00;15,2683
1607;642,8; 1/02/1970;20:17:03;5,5556;21,1198;   0.000000E+00;15,2572
1608;643,2; 1/02/1970;20:17:04;5,5556;21,2264;   0.000000E+00;14,8894
1609;643,6; 1/02/1970;20:17:04;5,5556;21,1444;   0.000000E+00;15,1223
1610;644; 1/02/1970;20:17:05;5,5556;21,1526;   0.000000E+00;15,4531
1611;644,4; 1/02/1970;20:17:05;5,5556;21,3741;   0.000000E+00;15,4439
1612;644,8; 1/02/1970;20:17:05;5,5556;21,1034;   0.000000E+00;15,5566
1613;645,2; 1/02/1970;20:17:06;5,5556;21,21;   0.000000E+00;15,4236
1614;645,6; 1/02/1970;20:17:06;5,5556;21,2839;   0.000000E+00;15,3792
1615;646; 1/02/1970;20:17:07;5,5556;21,1526;   0.000000E+00;15,2018
1616;646,4; 1/02/1970;20:17:07;5,5556;21,2264;   0.000000E+00;15,1999
1617;646,8; 1/02/1970;20:17:07;5,5556;21,2018;   0.000000E+00;15,3034
1618;647,2; 1/02/1970;20:17:08;5,5556;21,128;   0.000000E+00;15,2572
1619;647,6; 1/02/1970;20:17:08;5,5556;21,2182;   0.000000E+00;15,4032
1620;648; 1/02/1970;20:17:09;5,5556;21,3003;   0.000000E+00;15,5973
1621;648,4; 1/02/1970;20:17:09;5,5556;21,2018;   0.000000E+00;15,3995
1622;648,8; 1/02/1970;20:17:09;5,5556;21,1772;   0.000000E+00;15,2739
1623;649,2; 1/02/1970;20:17:10;5,5556;21,2429;   0.000000E+00;15,3422
1624;649,6; 1/02/1970;20:17:10;5,5556;21,1854;   0.000000E+00;15,2369
1625;650; 1/02/1970;20:17:11;5,5556;21,2757;   0.000000E+00;15,3774
1626;650,4; 1/02/1970;20:17:11;5,5556;21,1854;   0.000000E+00;15,5918
1627;650,8; 1/02/1970;20:17:11;5,5556;21,169;   0.000000E+00;15,4143
1628;651,2; 1/02/1970;20:17:12;5,5556;21,2347;   0.000000E+00;15,3053
1629;651,6; 1/02/1970;20:17:12;5,5556;21,3085;   0.000000E+00;15,2387
1630;652; 1/02/1970;20:17:13;5,5556;21,2757;   0.000000E+00;15,4273
1631;652,4; 1/02/1970;20:17:13;5,5556;21,1444;   0.000000E+00;15,1815
1632;652,8; 1/02/1970;20:17:13;5,5556;21,3167;   0.000000E+00;15,2757
1633;653,2; 1/02/1970;20:17:14;5,5556;21,2182;   0.000000E+00;15,0798
1634;653,6; 1/02/1970;20:17:14;5,5556;21,2347;   0.000000E+00;15,2184
1635;654; 1/02/1970;20:17:15;5,5556;21,3249;   0.000000E+00;15,2221
1636;654,4; 1/02/1970;20:17:15;5,5556;21,2429;   0.000000E+00;15,3164
1637;654,8; 1/02/1970;20:17:15;5,5556;21,2182;   0.000000E+00;15,2369
1638;655,2; 1/02/1970;20:17:16;5,5556;21,3003;   0.000000E+00;15,0946
1639;655,6; 1/02/1970;20:17:16;5,5556;21,2182;   0.000000E+00;15,0336
1640;656; 1/02/1970;20:17:17;5,5556;21,2264;   0.000000E+00;15,0632
1641;656,4; 1/02/1970;20:17:17;5,5556;21,2839;   0.000000E+00;15,1297
1642;656,8; 1/02/1970;20:17:17;5,5556;21,1854;   0.000000E+00;15,2055
1643;657,2; 1/02/1970;20:17:18;5,5556;21,2593;   0.000000E+00;15,0336
1644;657,6; 1/02/1970;20:17:18;5,5556;21,3249;   0.000000E+00;15,3071
1645;658; 1/02/1970;20:17:19;5,5556;21,1034;   0.000000E+00;15,4809
1646;658,4; 1/02/1970;20:17:19;5,5556;21,2675;   0.000000E+00;15,1038
1647;658,8; 1/02/1970;20:17:19;5,5556;21,3085;   0.000000E+00;15,1907
1648;659,2; 1/02/1970;20:17:20;5,5556;21,2264;   0.000000E+00;15,1685
1649;659,6; 1/02/1970;20:17:20;5,5556;21,2511;   0.000000E+00;15,3164
1650;660; 1/02/1970;20:17:21;5,5556;21,3988;   0.000000E+00;15,1685
1651;660,4; 1/02/1970;20:17:21;5,5556;21,21;   0.000000E+00;15,3053
1652;660,8; 1/02/1970;20:17:21;5,5556;21,2921;   0.000000E+00;15,1223
1653;661,2; 1/02/1970;20:17:22;5,5556;21,3741;   0.000000E+00;15,0724
1654;661,6; 1/02/1970;20:17:22;5,5556;21,2429;   0.000000E+00;15,1944
1655;662; 1/02/1970;20:17:23;5,5556;21,3659;   0.000000E+00;15,224
1656;662,4; 1/02/1970;20:17:23;5,5556;21,3659;   0.000000E+00;15,2646
1657;662,8; 1/02/1970;20:17:23;5,5556;21,2429;   0.000000E+00;14,9985
1658;663,2; 1/02/1970;20:17:24;5,5556;21,3167;   0.000000E+00;15,1593
1659;663,6; 1/02/1970;20:17:24;5,5556;21,3823;   0.000000E+00;15,1759
1660;664; 1/02/1970;20:17:25;5,5556;21,21;   0.000000E+00;15,163
1661;664,4; 1/02/1970;20:17:25;5,5556;21,3003;   0.000000E+00;15,0373
1662;664,8; 1/02/1970;20:17:25;5,5556;21,3988;   0.000000E+00;14,9172
1663;665,2; 1/02/1970;20:17:26;5,5556;21,2757;   0.000000E+00;14,9689
1664;665,6; 1/02/1970;20:17:26;5,5556;21,3741;   0.000000E+00;15,0003
1665;666; 1/02/1970;20:17:27;5,5556;21,3905;   0.000000E+00;15,1851
1666;666,4; 1/02/1970;20:17:27;5,5556;21,2347;   0.000000E+00;15,0447
1667;666,8; 1/02/1970;20:17:27;5,5556;21,3331;   0.000000E+00;14,956
1668;667,2; 1/02/1970;20:17:28;5,5556;21,3988;   0.000000E+00;14,943
1669;667,6; 1/02/1970;20:17:28;5,5556;21,2757;   0.000000E+00;15,028
1670;668; 1/02/1970;20:17:29;5,5556;21,3495;   0.000000E+00;15,0576
1671;668,4; 1/02/1970;20:17:29;5,5556;21,4726;   0.000000E+00;14,8672
1672;668,8; 1/02/1970;20:17:29;5,5556;21,3331;   0.000000E+00;14,9172
1673;669,2; 1/02/1970;20:17:30;5,5556;21,3495;   0.000000E+00;15,0539
1674;669,6; 1/02/1970;20:17:30;5,5556;21,3988;   0.000000E+00;14,9338
1675;670; 1/02/1970;20:17:31;5,5556;21,3085;   0.000000E+00;15,1556
1676;670,4; 1/02/1970;20:17:31;5,5556;21,3988;   0.000000E+00;14,9744
1677;670,8; 1/02/1970;20:17:31;5,5556;21,3905;   0.000000E+00;15,0613
1678;671,2; 1/02/1970;20:17:32;5,5556;21,3331;   0.000000E+00;15,0909
1679;671,6; 1/02/1970;20:17:32;5,5556;21,2182;   0.000000E+00;15,2314
1680;672; 1/02/1970;20:17:33;5,5556;21,4726;   0.000000E+00;15,1741
1681;672,4; 1/02/1970;20:17:33;5,5556;21,3331;   0.000000E+00;15,126
1682;672,8; 1/02/1970;20:17:33;5,5556;21,3577;   0.000000E+00;14,9985
1683;673,2; 1/02/1970;20:17:34;5,5556;21,4562;   0.000000E+00;15,0706
1684;673,6; 1/02/1970;20:17:34;5,5556;21,3741;   0.000000E+00;15,1075
1685;674; 1/02/1970;20:17:35;5,5556;21,3659;   0.000000E+00;15,0909
1686;674,4; 1/02/1970;20:17:35;5,5556;21,4562;   0.000000E+00;14,9634
1687;674,8; 1/02/1970;20:17:35;5,5556;21,3167;   0.000000E+00;15,2203
1688;675,2; 1/02/1970;20:17:36;5,5556;21,4644;   0.000000E+00;15,3441
1689;675,6; 1/02/1970;20:17:36;5,5556;21,4726;   0.000000E+00;15,4143
1690;676; 1/02/1970;20:17:37;5,5556;21,3659;   0.000000E+00;15,4993
1691;676,4; 1/02/1970;20:17:37;5,5556;21,3659;   0.000000E+00;15,5825
1692;676,8; 1/02/1970;20:17:37;5,5556;21,4644;   0.000000E+00;15,224
1693;677,2; 1/02/1970;20:17:38;5,5556;21,4234;   0.000000E+00;15,2831
1694;677,6; 1/02/1970;20:17:38;5,5556;21,407;   0.000000E+00;15,2424
1695;678; 1/02/1970;20:17:39;5,5556;21,4726;   0.000000E+00;15,479
1696;678,4; 1/02/1970;20:17:39;5,5556;21,3331;   0.000000E+00;15,625
1697;678,8; 1/02/1970;20:17:39;5,5556;21,4152;   0.000000E+00;15,3848
1698;679,2; 1/02/1970;20:17:40;5,5556;21,3741;   0.000000E+00;15,2868
1699;679,6; 1/02/1970;20:17:40;5,5556;21,3331;   0.000000E+00;15,1537
1700;680; 1/02/1970;20:17:41;5,5556;21,3905;   0.000000E+00;15,1186
1701;680,4; 1/02/1970;20:17:41;5,5556;21,4808;   0.000000E+00;15,0798
1702;680,8; 1/02/1970;20:17:41;5,5556;21,3331;   0.000000E+00;15,0724
1703;681,2; 1/02/1970;20:17:42;5,5556;21,5054;   0.000000E+00;14,9985
1704;681,6; 1/02/1970;20:17:42;5,5556;21,4562;   0.000000E+00;14,9135
1705;682; 1/02/1970;20:17:43;5,5556;21,3495;   0.000000E+00;15,0983
1706;682,4; 1/02/1970;20:17:43;5,5556;21,3905;   0.000000E+00;14,9245
1707;682,8; 1/02/1970;20:17:43;5,5556;21,489;   0.000000E+00;15,1131
1708;683,2; 1/02/1970;20:17:44;5,5556;21,3905;   0.000000E+00;15,0798
1709;683,6; 1/02/1970;20:17:44;5,5556;21,4234;   0.000000E+00;15,1999
1710;684; 1/02/1970;20:17:45;5,5556;21,5054;   0.000000E+00;15,1851
1711;684,4; 1/02/1970;20:17:45;5,5556;21,3905;   0.000000E+00;15,0706
1712;684,8; 1/02/1970;20:17:45;5,5556;21,448;   0.000000E+00;15,0299
1713;685,2; 1/02/1970;20:17:46;5,5556;21,3905;   0.000000E+00;15,0484
1714;685,6; 1/02/1970;20:17:46;5,5556;21,3495;   0.000000E+00;15,1759
1715;686; 1/02/1970;20:17:47;5,5556;21,448;   0.000000E+00;15,065
1716;686,4; 1/02/1970;20:17:47;5,5556;21,5054;   0.000000E+00;15,15
1717;686,8; 1/02/1970;20:17:47;5,5556;21,3823;   0.000000E+00;15,0983
1718;687,2; 1/02/1970;20:17:48;5,5556;21,4644;   0.000000E+00;15,248
1719;687,6; 1/02/1970;20:17:48;5,5556;21,5218;   0.000000E+00;15,0262
1720;688; 1/02/1970;20:17:49;5,5556;21,3823;   0.000000E+00;15,2665
1721;688,4; 1/02/1970;20:17:49;5,5556;21,407;   0.000000E+00;15,0521
1722;688,8; 1/02/1970;20:17:49;5,5556;21,5793;   0.000000E+00;14,919
1723;689,2; 1/02/1970;20:17:50;5,5556;21,3413;   0.000000E+00;14,9005
1724;689,6; 1/02/1970;20:17:50;5,5556;21,4398;   0.000000E+00;14,7674
1725;690; 1/02/1970;20:17:51;5,5556;21,5957;   0.000000E+00;15,0373
1726;690,4; 1/02/1970;20:17:51;5,5556;21,448;   0.000000E+00;15,0576
1727;690,8; 1/02/1970;20:17:51;5,5556;21,448;   0.000000E+00;15,1001
1728;691,2; 1/02/1970;20:17:52;5,5556;21,5382;   0.000000E+00;15,1279
1729;691,6; 1/02/1970;20:17:52;5,5556;21,4398;   0.000000E+00;14,9523
1730;692; 1/02/1970;20:17:53;5,5556;21,4644;   0.000000E+00;14,8044
1731;692,4; 1/02/1970;20:17:53;5,5556;21,5793;   0.000000E+00;14,8506
1732;692,8; 1/02/1970;20:17:53;5,5556;21,53;   0.000000E+00;14,7933
1733;693,2; 1/02/1970;20:17:54;5,5556;21,4808;   0.000000E+00;14,9689
1734;693,6; 1/02/1970;20:17:54;5,5556;21,6121;   0.000000E+00;14,7767
1735;694; 1/02/1970;20:17:55;5,5556;21,4562;   0.000000E+00;15,0835
1736;694,4; 1/02/1970;20:17:55;5,5556;21,5136;   0.000000E+00;14,9615
1737;694,8; 1/02/1970;20:17:55;5,5556;21,5382;   0.000000E+00;15,0927
1738;695,2; 1/02/1970;20:17:56;5,5556;21,4644;   0.000000E+00;15,0816
1739;695,6; 1/02/1970;20:17:56;5,5556;21,5054;   0.000000E+00;14,8691
1740;696; 1/02/1970;20:17:57;5,5556;21,5546;   0.000000E+00;15,017
1741;696,4; 1/02/1970;20:17:57;5,5556;21,448;   0.000000E+00;15,0188
1742;696,8; 1/02/1970;20:17:57;5,5556;21,53;   0.000000E+00;15,0354
1743;697,2; 1/02/1970;20:17:58;5,5556;21,6039;   0.000000E+00;15,2332
1744;697,6; 1/02/1970;20:17:58;5,5556;21,448;   0.000000E+00;14,9985
1745;698; 1/02/1970;20:17:59;5,5556;21,5218;   0.000000E+00;15,0484
1746;698,4; 1/02/1970;20:17:59;5,5556;21,6039;   0.000000E+00;15,0983
1747;698,8; 1/02/1970;20:17:59;5,5556;21,4808;   0.000000E+00;14,9708
1748;699,2; 1/02/1970;20:18:00;5,5556;21,5382;   0.000000E+00;15,0927
1749;699,6; 1/02/1970;20:18:00;5,5556;21,5546;   0.000000E+00;15,0576
1750;700; 1/02/1970;20:18:01;5,5556;21,489;   0.000000E+00;14,9615
1751;700,4; 1/02/1970;20:18:01;5,5556;21,5711;   0.000000E+00;14,9227
1752;700,8; 1/02/1970;20:18:01;5,5556;21,6121;   0.000000E+00;14,9781
1753;701,2; 1/02/1970;20:18:02;5,5556;21,4972;   0.000000E+00;15,0576
1754;701,6; 1/02/1970;20:18:02;5,5556;21,5629;   0.000000E+00;15,0003
1755;702; 1/02/1970;20:18:03;5,5556;21,6121;   0.000000E+00;14,9504
1756;702,4; 1/02/1970;20:18:03;5,5556;21,5464;   0.000000E+00;15,0946
1757;702,8; 1/02/1970;20:18:03;5,5556;21,5464;   0.000000E+00;14,9911
1758;703,2; 1/02/1970;20:18:04;5,5556;21,6121;   0.000000E+00;15,2055
1759;703,6; 1/02/1970;20:18:04;5,5556;21,5218;   0.000000E+00;14,8543
1760;704; 1/02/1970;20:18:05;5,5556;21,53;   0.000000E+00;15,065
1761;704,4; 1/02/1970;20:18:05;5,5556;21,6695;   0.000000E+00;15,1038
1762;704,8; 1/02/1970;20:18:05;5,5556;21,5054;   0.000000E+00;15,0207
1763;705,2; 1/02/1970;20:18:06;5,5556;21,5875;   0.000000E+00;14,9153
1764;705,6; 1/02/1970;20:18:06;5,5556;21,5957;   0.000000E+00;15,0077
1765;706; 1/02/1970;20:18:07;5,5556;21,5382;   0.000000E+00;14,9541
1766;706,4; 1/02/1970;20:18:07;5,5556;21,407;   0.000000E+00;14,9985
1767;706,8; 1/02/1970;20:18:07;5,5556;21,5793;   0.000000E+00;14,8617
1768;707,2; 1/02/1970;20:18:08;5,5556;21,5464;   0.000000E+00;14,8968
1769;707,6; 1/02/1970;20:18:08;5,5556;21,5875;   0.000000E+00;15,0077
1770;708; 1/02/1970;20:18:09;5,5556;21,6121;   0.000000E+00;14,9708
1771;708,4; 1/02/1970;20:18:09;5,5556;21,5957;   0.000000E+00;15,2277
1772;708,8; 1/02/1970;20:18:09;5,5556;21,5957;   0.000000E+00;15,0373
1773;709,2; 1/02/1970;20:18:10;5,5556;21,6039;   0.000000E+00;14,7397
1774;709,6; 1/02/1970;20:18:10;5,5556;21,5382;   0.000000E+00;14,8599
1775;710; 1/02/1970;20:18:11;5,5556;21,5875;   0.000000E+00;14,8765
1776;710,4; 1/02/1970;20:18:11;5,5556;21,5793;   0.000000E+00;15,0521
1777;710,8; 1/02/1970;20:18:11;5,5556;21,5382;   0.000000E+00;14,9911
1778;711,2; 1/02/1970;20:18:12;5,5556;21,6367;   0.000000E+00;14,9412
1779;711,6; 1/02/1970;20:18:12;5,5556;21,6203;   0.000000E+00;14,9744
1780;712; 1/02/1970;20:18:13;5,5556;21,6449;   0.000000E+00;14,8728
1781;712,4; 1/02/1970;20:18:13;5,5556;21,6449;   0.000000E+00;15,0983
1782;712,8; 1/02/1970;20:18:13;5,5556;21,5875;   0.000000E+00;14,9818
1783;713,2; 1/02/1970;20:18:14;5,5556;21,5629;   0.000000E+00;15,0816
1784;713,6; 1/02/1970;20:18:14;5,5556;21,6285;   0.000000E+00;15,1038
1785;714; 1/02/1970;20:18:15;5,5556;21,5464;   0.000000E+00;15,1999
1786;714,4; 1/02/1970;20:18:15;5,5556;21,5875;   0.000000E+00;15,089
1787;714,8; 1/02/1970;20:18:15;5,5556;21,6203;   0.000000E+00;15,1205
1788;715,2; 1/02/1970;20:18:16;5,5556;21,5629;   0.000000E+00;14,8636
1789;715,6; 1/02/1970;20:18:16;5,5556;21,6121;   0.000000E+00;14,7989
1790;716; 1/02/1970;20:18:17;5,5556;21,6285;   0.000000E+00;15,0447
1791;716,4; 1/02/1970;20:18:17;5,5556;21,5629;   0.000000E+00;14,9282
1792;716,8; 1/02/1970;20:18:17;5,5556;21,5711;   0.000000E+00;15,0946
1793;717,2; 1/02/1970;20:18:18;5,5556;21,6613;   0.000000E+00;15,1315
1794;717,6; 1/02/1970;20:18:18;5,5556;21,5711;   0.000000E+00;15,1907
1795;718; 1/02/1970;20:18:19;5,5556;21,6039;   0.000000E+00;15,0243
1796;718,4; 1/02/1970;20:18:19;5,5556;21,7598;   0.000000E+00;15,1574
1797;718,8; 1/02/1970;20:18:19;5,5556;21,5957;   0.000000E+00;15,1445
1798;719,2; 1/02/1970;20:18:20;5,5556;21,6449;   0.000000E+00;14,9892
1799;719,6; 1/02/1970;20:18:20;5,5556;21,7187;   0.000000E+00;15,0539
1800;720; 1/02/1970;20:18:21;5,5556;21,6531;   0.000000E+00;15,1131
1801;720,4; 1/02/1970;20:18:21;5,5556;21,5711;   0.000000E+00;15,2665
1802;720,8; 1/02/1970;20:18:21;5,5556;21,7023;   0.000000E+00;15,0743
1803;721,2; 1/02/1970;20:18:22;5,5556;21,5464;   0.000000E+00;14,98
1804;721,6; 1/02/1970;20:18:22;5,5556;21,6285;   0.000000E+00;15,0816
1805;722; 1/02/1970;20:18:23;5,5556;21,7598;   0.000000E+00;15,1279
1806;722,4; 1/02/1970;20:18:23;5,5556;21,5711;   0.000000E+00;15,2147
1807;722,8; 1/02/1970;20:18:23;5,5556;21,6613;   0.000000E+00;15,065
1808;723,2; 1/02/1970;20:18:24;5,5556;21,7023;   0.000000E+00;14,8525
1809;723,6; 1/02/1970;20:18:24;5,5556;21,6285;   0.000000E+00;15,0613
1810;724; 1/02/1970;20:18:25;5,5556;21,6613;   0.000000E+00;14,9781
1811;724,4; 1/02/1970;20:18:25;5,5556;21,727;   0.000000E+00;14,9227
1812;724,8; 1/02/1970;20:18:25;5,5556;21,5875;   0.000000E+00;14,9356
1813;725,2; 1/02/1970;20:18:26;5,5556;21,6695;   0.000000E+00;14,919
1814;725,6; 1/02/1970;20:18:26;5,5556;21,8172;   0.000000E+00;15,1205
1815;726; 1/02/1970;20:18:27;5,5556;21,5957;   0.000000E+00;15,0059
1816;726,4; 1/02/1970;20:18:27;5,5556;21,6859;   0.000000E+00;14,9412
1817;726,8; 1/02/1970;20:18:27;5,5556;21,768;   0.000000E+00;15,0428
1818;727,2; 1/02/1970;20:18:28;5,5556;21,6695;   0.000000E+00;15,0114
1819;727,6; 1/02/1970;20:18:28;5,5556;21,8008;   0.000000E+00;15,0669
1820;728; 1/02/1970;20:18:29;5,5556;21,8008;   0.000000E+00;15,0669
1821;728,4; 1/02/1970;20:18:29;5,5556;21,6613;   0.000000E+00;14,7656
1822;728,8; 1/02/1970;20:18:29;5,5556;21,727;   0.000000E+00;14,9541
1823;729,2; 1/02/1970;20:18:30;5,5556;21,7926;   0.000000E+00;14,9153
1824;729,6; 1/02/1970;20:18:30;5,5556;21,7105;   0.000000E+00;14,8968
1825;730; 1/02/1970;20:18:31;5,5556;21,6695;   0.000000E+00;15,0558
1826;730,4; 1/02/1970;20:18:31;5,5556;21,7844;   0.000000E+00;14,943
1827;730,8; 1/02/1970;20:18:31;5,5556;21,6531;   0.000000E+00;14,9338
1828;731,2; 1/02/1970;20:18:32;5,5556;21,727;   0.000000E+00;14,9892
1829;731,6; 1/02/1970;20:18:32;5,5556;21,8418;   0.000000E+00;14,9929
1830;732; 1/02/1970;20:18:33;5,5556;21,6531;   0.000000E+00;15,1131
1831;732,4; 1/02/1970;20:18:33;5,5556;21,7187;   0.000000E+00;15,1168
1832;732,8; 1/02/1970;20:18:33;5,5556;21,8664;   0.000000E+00;15,187
1833;733,2; 1/02/1970;20:18:34;5,5556;21,6777;   0.000000E+00;15,017
1834;733,6; 1/02/1970;20:18:34;5,5556;21,7598;   0.000000E+00;15,211
1835;734; 1/02/1970;20:18:35;5,5556;21,7926;   0.000000E+00;15,0299
1836;734,4; 1/02/1970;20:18:35;5,5556;21,727;   0.000000E+00;15,0022
