Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
806;322,4;01/04/1970;7:11:26;5,6;23,9;0,0;17,1
807;322,8;01/04/1970;7:11:26;5,6;24,0;0,0;17,1
808;323,2;01/04/1970;7:11:27;5,6;24,0;0,0;17,0
809;323,6;01/04/1970;7:11:27;5,6;23,9;0,0;16,7
810;324;01/04/1970;7:11:27;5,6;24,1;0,0;16,9
811;324,4;01/04/1970;7:11:28;5,6;24,0;0,0;17,3
812;324,8;01/04/1970;7:11:28;5,6;23,9;0,0;17,1
813;325,2;01/04/1970;7:11:29;5,6;24,0;0,0;16,9
814;325,6;01/04/1970;7:11:29;5,6;24,0;0,0;17,0
815;326;01/04/1970;7:11:29;5,6;24,0;0,0;17,2
816;326,4;01/04/1970;7:11:30;5,6;23,9;0,0;17,0
817;326,8;01/04/1970;7:11:30;5,6;24,0;0,0;16,8
818;327,2;01/04/1970;7:11:31;5,6;24,1;0,0;16,5
819;327,6;01/04/1970;7:11:31;5,6;24,0;0,0;16,3
820;328;01/04/1970;7:11:31;5,6;24,0;0,0;16,7
821;328,4;01/04/1970;7:11:32;5,6;24,1;0,0;16,7
822;328,8;01/04/1970;7:11:32;5,6;24,0;0,0;16,8
823;329,2;01/04/1970;7:11:33;5,6;24,1;0,0;16,6
824;329,6;01/04/1970;7:11:33;5,6;24,1;0,0;16,7
825;330;01/04/1970;7:11:33;5,6;24,1;0,0;16,2
826;330,4;01/04/1970;7:11:34;5,6;24,1;0,0;16,0
827;330,8;01/04/1970;7:11:34;5,6;24,3;0,0;15,7
828;331,2;01/04/1970;7:11:35;5,6;24,1;0,0;15,6
829;331,6;01/04/1970;7:11:35;5,6;24,3;0,0;15,6
830;332;01/04/1970;7:11:35;5,6;24,2;0,0;16,0
831;332,4;01/04/1970;7:11:36;5,6;24,1;0,0;16,1
832;332,8;01/04/1970;7:11:36;5,6;24,2;0,0;15,6
833;333,2;01/04/1970;7:11:37;5,6;24,3;0,0;16,0
834;333,6;01/04/1970;7:11:37;5,6;24,2;0,0;16,3
835;334;01/04/1970;7:11:37;5,6;24,2;0,0;16,7
836;334,4;01/04/1970;7:11:38;5,6;24,3;0,0;16,9
837;334,8;01/04/1970;7:11:38;5,6;24,2;0,0;16,4
838;335,2;01/04/1970;7:11:39;5,6;24,2;0,0;16,3
839;335,6;01/04/1970;7:11:39;5,6;24,3;0,0;16,4
840;336;01/04/1970;7:11:39;5,6;24,3;0,0;16,6
841;336,4;01/04/1970;7:11:40;5,6;24,3;0,0;16,4
842;336,8;01/04/1970;7:11:40;5,6;24,4;0,0;16,4
843;337,2;01/04/1970;7:11:41;5,6;24,4;0,0;16,4
844;337,6;01/04/1970;7:11:41;5,6;24,1;0,0;16,7
845;338;01/04/1970;7:11:41;5,6;24,4;0,0;16,8
846;338,4;01/04/1970;7:11:42;5,6;24,4;0,0;16,9
847;338,8;01/04/1970;7:11:42;5,6;24,3;0,0;16,6
848;339,2;01/04/1970;7:11:43;5,6;24,4;0,0;16,8
849;339,6;01/04/1970;7:11:43;5,6;24,4;0,0;17,2
850;340;01/04/1970;7:11:43;5,6;24,4;0,0;17,2
851;340,4;01/04/1970;7:11:44;5,6;24,5;0,0;16,9
852;340,8;01/04/1970;7:11:44;5,6;24,5;0,0;16,8
853;341,2;01/04/1970;7:11:45;5,6;24,4;0,0;17,1
854;341,6;01/04/1970;7:11:45;5,6;24,6;0,0;17,4
855;342;01/04/1970;7:11:45;5,6;24,6;0,0;17,4
856;342,4;01/04/1970;7:11:46;5,6;24,4;0,0;17,1
857;342,8;01/04/1970;7:11:46;5,6;24,5;0,0;17,0
858;343,2;01/04/1970;7:11:47;5,6;24,6;0,0;17,0
859;343,6;01/04/1970;7:11:47;5,6;24,4;0,0;17,4
860;344;01/04/1970;7:11:47;5,6;24,5;0,0;17,5
861;344,4;01/04/1970;7:11:48;5,6;24,6;0,0;17,3
862;344,8;01/04/1970;7:11:48;5,6;24,5;0,0;16,9
863;345,2;01/04/1970;7:11:49;5,6;24,5;0,0;16,9
864;345,6;01/04/1970;7:11:49;5,6;24,6;0,0;17,0
865;346;01/04/1970;7:11:49;5,6;24,6;0,0;16,8
866;346,4;01/04/1970;7:11:50;5,6;24,5;0,0;17,0
867;346,8;01/04/1970;7:11:50;5,6;24,6;0,0;17,1
868;347,2;01/04/1970;7:11:51;5,6;24,6;0,0;17,3
869;347,6;01/04/1970;7:11:51;5,6;24,6;0,0;17,5
870;348;01/04/1970;7:11:51;5,6;24,7;0,0;17,1
871;348,4;01/04/1970;7:11:52;5,6;24,6;0,0;16,7
872;348,8;01/04/1970;7:11:52;5,6;24,6;0,0;16,8
873;349,2;01/04/1970;7:11:53;5,6;24,6;0,0;17,1
874;349,6;01/04/1970;7:11:53;5,6;24,7;0,0;17,2
875;350;01/04/1970;7:11:53;5,6;24,6;0,0;17,0
876;350,4;01/04/1970;7:11:54;5,6;24,7;0,0;17,0
877;350,8;01/04/1970;7:11:54;5,6;24,8;0,0;17,0
878;351,2;01/04/1970;7:11:55;5,6;24,5;0,0;17,2
879;351,6;01/04/1970;7:11:55;5,6;24,7;0,0;17,2
880;352;01/04/1970;7:11:55;5,6;24,8;0,0;17,1
881;352,4;01/04/1970;7:11:56;5,6;24,6;0,0;16,9
882;352,8;01/04/1970;7:11:56;5,6;24,8;0,0;16,9
883;353,2;01/04/1970;7:11:57;5,6;24,7;0,0;17,0
884;353,6;01/04/1970;7:11:57;5,6;24,6;0,0;16,5
885;354;01/04/1970;7:11:57;5,6;24,7;0,0;16,3
886;354,4;01/04/1970;7:11:58;5,6;24,8;0,0;16,1
887;354,8;01/04/1970;7:11:58;5,6;24,9;0,0;16,4
888;355,2;01/04/1970;7:11:59;5,6;24,7;0,0;16,8
889;355,6;01/04/1970;7:11:59;5,6;24,8;0,0;16,7
890;356;01/04/1970;7:11:59;5,6;24,8;0,0;16,6
891;356,4;01/04/1970;7:12:00;5,6;24,8;0,0;16,2
892;356,8;01/04/1970;7:12:00;5,6;25,0;0,0;16,3
893;357,2;01/04/1970;7:12:01;5,6;24,8;0,0;16,6
894;357,6;01/04/1970;7:12:01;5,6;24,8;0,0;16,6
895;358;01/04/1970;7:12:01;5,6;24,9;0,0;16,4
896;358,4;01/04/1970;7:12:02;5,6;24,8;0,0;16,4
897;358,8;01/04/1970;7:12:02;5,6;24,8;0,0;16,6
898;359,2;01/04/1970;7:12:03;5,6;24,8;0,0;16,5
899;359,6;01/04/1970;7:12:03;5,6;24,9;0,0;16,4
900;360;01/04/1970;7:12:03;5,6;24,9;0,0;16,4
901;360,4;01/04/1970;7:12:04;5,6;24,9;0,0;16,3
902;360,8;01/04/1970;7:12:04;5,6;24,8;0,0;16,6
903;361,2;01/04/1970;7:12:05;5,6;24,8;0,0;17,0
904;361,6;01/04/1970;7:12:05;5,6;24,9;0,0;16,8
905;362;01/04/1970;7:12:05;5,6;25,0;0,0;16,9
906;362,4;01/04/1970;7:12:06;5,6;24,9;0,0;16,9
907;362,8;01/04/1970;7:12:06;5,6;25,0;0,0;17,2
908;363,2;01/04/1970;7:12:07;5,6;25,0;0,0;17,4
909;363,6;01/04/1970;7:12:07;5,6;24,9;0,0;17,3
910;364;01/04/1970;7:12:07;5,6;24,9;0,0;17,3
911;364,4;01/04/1970;7:12:08;5,6;25,1;0,0;17,4
912;364,8;01/04/1970;7:12:08;5,6;24,9;0,0;17,5
913;365,2;01/04/1970;7:12:09;5,6;25,0;0,0;17,5
914;365,6;01/04/1970;7:12:09;5,6;25,1;0,0;17,4
915;366;01/04/1970;7:12:09;5,6;24,9;0,0;17,6
916;366,4;01/04/1970;7:12:10;5,6;25,3;0,0;17,7
917;366,8;01/04/1970;7:12:10;5,6;25,0;0,0;17,9
918;367,2;01/04/1970;7:12:11;5,6;25,0;0,0;17,9
919;367,6;01/04/1970;7:12:11;5,6;25,0;0,0;17,3
920;368;01/04/1970;7:12:11;5,6;25,1;0,0;17,0
921;368,4;01/04/1970;7:12:12;5,6;24,9;0,0;17,1
922;368,8;01/04/1970;7:12:12;5,6;25,0;0,0;17,1
923;369,2;01/04/1970;7:12:13;5,6;25,0;0,0;17,1
924;369,6;01/04/1970;7:12:13;5,6;25,1;0,0;17,2
925;370;01/04/1970;7:12:13;5,6;25,0;0,0;17,0
926;370,4;01/04/1970;7:12:14;5,6;25,2;0,0;17,2
927;370,8;01/04/1970;7:12:14;5,6;25,1;0,0;17,3
928;371,2;01/04/1970;7:12:15;5,6;25,1;0,0;17,5
929;371,6;01/04/1970;7:12:15;5,6;25,1;0,0;17,2
930;372;01/04/1970;7:12:15;5,6;25,1;0,0;16,9
931;372,4;01/04/1970;7:12:16;5,6;25,0;0,0;16,9
932;372,8;01/04/1970;7:12:16;5,6;25,2;0,0;17,2
933;373,2;01/04/1970;7:12:17;5,6;25,2;0,0;17,2
934;373,6;01/04/1970;7:12:17;5,6;25,1;0,0;17,1
935;374;01/04/1970;7:12:17;5,6;25,2;0,0;16,9
936;374,4;01/04/1970;7:12:18;5,6;25,2;0,0;16,9
937;374,8;01/04/1970;7:12:18;5,6;25,1;0,0;16,9
938;375,2;01/04/1970;7:12:19;5,6;25,2;0,0;17,0
939;375,6;01/04/1970;7:12:19;5,6;25,3;0,0;17,0
940;376;01/04/1970;7:12:19;5,6;25,2;0,0;16,9
941;376,4;01/04/1970;7:12:20;5,6;25,2;0,0;17,1
942;376,8;01/04/1970;7:12:20;5,6;25,4;0,0;17,0
943;377,2;01/04/1970;7:12:21;5,6;25,1;0,0;17,3
944;377,6;01/04/1970;7:12:21;5,6;25,2;0,0;17,1
945;378;01/04/1970;7:12:21;5,6;25,4;0,0;17,2
946;378,4;01/04/1970;7:12:22;5,6;25,1;0,0;17,3
947;378,8;01/04/1970;7:12:22;5,6;25,3;0,0;17,4
948;379,2;01/04/1970;7:12:23;5,6;25,3;0,0;17,2
949;379,6;01/04/1970;7:12:23;5,6;25,2;0,0;17,3
950;380;01/04/1970;7:12:23;5,6;25,2;0,0;17,5
951;380,4;01/04/1970;7:12:24;5,6;25,4;0,0;17,7
952;380,8;01/04/1970;7:12:24;5,6;25,2;0,0;17,4
953;381,2;01/04/1970;7:12:25;5,6;25,3;0,0;17,3
954;381,6;01/04/1970;7:12:25;5,6;25,4;0,0;17,2
955;382;01/04/1970;7:12:25;5,6;25,2;0,0;17,6
956;382,4;01/04/1970;7:12:26;5,6;25,3;0,0;17,5
957;382,8;01/04/1970;7:12:26;5,6;25,4;0,0;17,5
958;383,2;01/04/1970;7:12:27;5,6;25,3;0,0;17,3
959;383,6;01/04/1970;7:12:27;5,6;25,3;0,0;17,3
960;384;01/04/1970;7:12:27;5,6;25,4;0,0;17,1
961;384,4;01/04/1970;7:12:28;5,6;25,4;0,0;17,2
962;384,8;01/04/1970;7:12:28;5,6;25,3;0,0;17,3
963;385,2;01/04/1970;7:12:29;5,6;25,4;0,0;17,5
964;385,6;01/04/1970;7:12:29;5,6;25,5;0,0;17,4
965;386;01/04/1970;7:12:29;5,6;25,4;0,0;17,4
966;386,4;01/04/1970;7:12:30;5,6;25,4;0,0;17,3
967;386,8;01/04/1970;7:12:30;5,6;25,5;0,0;17,3
968;387,2;01/04/1970;7:12:31;5,6;25,4;0,0;17,3
969;387,6;01/04/1970;7:12:31;5,6;25,6;0,0;17,5
970;388;01/04/1970;7:12:31;5,6;25,5;0,0;17,7
971;388,4;01/04/1970;7:12:32;5,6;25,4;0,0;17,6
972;388,8;01/04/1970;7:12:32;5,6;25,5;0,0;17,5
973;389,2;01/04/1970;7:12:33;5,6;25,5;0,0;17,4
974;389,6;01/04/1970;7:12:33;5,6;25,4;0,0;17,2
975;390;01/04/1970;7:12:33;5,6;25,5;0,0;17,6
976;390,4;01/04/1970;7:12:34;5,6;25,5;0,0;17,6
977;390,8;01/04/1970;7:12:34;5,6;25,4;0,0;17,5
978;391,2;01/04/1970;7:12:35;5,6;25,5;0,0;17,3
979;391,6;01/04/1970;7:12:35;5,6;25,7;0,0;17,3
980;392;01/04/1970;7:12:35;5,6;25,4;0,0;17,3
981;392,4;01/04/1970;7:12:36;5,6;25,5;0,0;17,4
982;392,8;01/04/1970;7:12:36;5,6;25,5;0,0;17,4
983;393,2;01/04/1970;7:12:37;5,6;25,5;0,0;17,3
984;393,6;01/04/1970;7:12:37;5,6;25,5;0,0;17,4
985;394;01/04/1970;7:12:37;5,6;25,6;0,0;17,2
986;394,4;01/04/1970;7:12:38;5,6;25,6;0,0;17,1
987;394,8;01/04/1970;7:12:38;5,6;25,5;0,0;17,0
988;395,2;01/04/1970;7:12:39;5,6;25,6;0,0;17,0
989;395,6;01/04/1970;7:12:39;5,6;25,5;0,0;17,1
990;396;01/04/1970;7:12:39;5,6;25,5;0,0;17,2
991;396,4;01/04/1970;7:12:40;5,6;25,6;0,0;17,2
992;396,8;01/04/1970;7:12:40;5,6;25,6;0,0;17,2
993;397,2;01/04/1970;7:12:41;5,6;25,7;0,0;17,3
994;397,6;01/04/1970;7:12:41;5,6;25,7;0,0;17,5
995;398;01/04/1970;7:12:41;5,6;25,7;0,0;17,5
996;398,4;01/04/1970;7:12:42;5,6;25,6;0,0;17,2
997;398,8;01/04/1970;7:12:42;5,6;25,6;0,0;17,1
998;399,2;01/04/1970;7:12:43;5,6;25,8;0,0;17,1
999;399,6;01/04/1970;7:12:43;5,6;25,5;0,0;17,3
1000;400;01/04/1970;7:12:43;5,6;25,6;0,0;17,6
1001;400,4;01/04/1970;7:12:44;5,6;25,7;0,0;17,5
1002;400,8;01/04/1970;7:12:44;5,6;25,5;0,0;17,3
1003;401,2;01/04/1970;7:12:45;5,6;25,7;0,0;17,4
1004;401,6;01/04/1970;7:12:45;5,6;25,7;0,0;17,5
1005;402;01/04/1970;7:12:45;5,6;25,6;0,0;17,5
1006;402,4;01/04/1970;7:12:46;5,6;25,7;0,0;17,4
1007;402,8;01/04/1970;7:12:46;5,6;25,7;0,0;17,5
1008;403,2;01/04/1970;7:12:47;5,6;25,7;0,0;17,7
1009;403,6;01/04/1970;7:12:47;5,6;25,7;0,0;17,8
1010;404;01/04/1970;7:12:47;5,6;25,7;0,0;17,7
1011;404,4;01/04/1970;7:12:48;5,6;25,6;0,0;17,3
1012;404,8;01/04/1970;7:12:48;5,6;25,7;0,0;17,1
1013;405,2;01/04/1970;7:12:49;5,6;25,8;0,0;16,8
1014;405,6;01/04/1970;7:12:49;5,6;25,6;0,0;16,8
1015;406;01/04/1970;7:12:49;5,6;25,7;0,0;16,7
1016;406,4;01/04/1970;7:12:50;5,6;25,7;0,0;16,5
1017;406,8;01/04/1970;7:12:50;5,6;25,7;0,0;16,6
1018;407,2;01/04/1970;7:12:51;5,6;25,6;0,0;16,8
1019;407,6;01/04/1970;7:12:51;5,6;25,7;0,0;17,2
1020;408;01/04/1970;7:12:51;5,6;25,7;0,0;17,1
1021;408,4;01/04/1970;7:12:52;5,6;25,7;0,0;16,7
1022;408,8;01/04/1970;7:12:52;5,6;25,8;0,0;16,2
1023;409,2;01/04/1970;7:12:53;5,6;25,6;0,0;15,3
1024;409,6;01/04/1970;7:12:53;5,6;25,8;0,0;15,6
1025;410;01/04/1970;7:12:53;5,6;25,8;0,0;15,8
1026;410,4;01/04/1970;7:12:54;5,6;25,8;0,0;16,2
1027;410,8;01/04/1970;7:12:54;5,6;25,9;0,0;16,4
1028;411,2;01/04/1970;7:12:55;5,6;25,7;0,0;16,6
1029;411,6;01/04/1970;7:12:55;5,6;25,9;0,0;16,6
1030;412;01/04/1970;7:12:55;5,6;25,8;0,0;16,7
1031;412,4;01/04/1970;7:12:56;5,6;25,8;0,0;16,6
1032;412,8;01/04/1970;7:12:56;5,6;26,0;0,0;16,7
1033;413,2;01/04/1970;7:12:57;5,6;25,8;0,0;17,0
1034;413,6;01/04/1970;7:12:57;5,6;25,8;0,0;17,1
1035;414;01/04/1970;7:12:57;5,6;26,0;0,0;17,4
1036;414,4;01/04/1970;7:12:58;5,6;25,8;0,0;17,4
1037;414,8;01/04/1970;7:12:58;5,6;25,9;0,0;17,4
1038;415,2;01/04/1970;7:12:59;5,6;25,9;0,0;17,6
1039;415,6;01/04/1970;7:12:59;5,6;25,8;0,0;17,3
1040;416;01/04/1970;7:12:59;5,6;25,9;0,0;17,3
1041;416,4;01/04/1970;7:13:00;5,6;26,0;0,0;17,4
1042;416,8;01/04/1970;7:13:00;5,6;26,0;0,0;17,5
1043;417,2;01/04/1970;7:13:01;5,6;26,0;0,0;17,7
1044;417,6;01/04/1970;7:13:01;5,6;26,1;0,0;17,6
1045;418;01/04/1970;7:13:01;5,6;25,9;0,0;17,5
1046;418,4;01/04/1970;7:13:02;5,6;26,0;0,0;17,3
1047;418,8;01/04/1970;7:13:02;5,6;26,1;0,0;17,6
1048;419,2;01/04/1970;7:13:03;5,6;26,0;0,0;17,7
1049;419,6;01/04/1970;7:13:03;5,6;26,0;0,0;17,7
1050;420;01/04/1970;7:13:03;5,6;26,1;0,0;17,6
1051;420,4;01/04/1970;7:13:04;5,6;26,1;0,0;17,6
1052;420,8;01/04/1970;7:13:04;5,6;26,0;0,0;17,6
1053;421,2;01/04/1970;7:13:05;5,6;26,1;0,0;17,5
1054;421,6;01/04/1970;7:13:05;5,6;26,0;0,0;17,3
1055;422;01/04/1970;7:13:05;5,6;26,1;0,0;17,2
1056;422,4;01/04/1970;7:13:06;5,6;26,2;0,0;17,3
1057;422,8;01/04/1970;7:13:06;5,6;26,0;0,0;17,7
1058;423,2;01/04/1970;7:13:07;5,6;26,1;0,0;17,7
1059;423,6;01/04/1970;7:13:07;5,6;26,2;0,0;17,5
1060;424;01/04/1970;7:13:07;5,6;26,1;0,0;17,4
1061;424,4;01/04/1970;7:13:08;5,6;26,2;0,0;17,6
1062;424,8;01/04/1970;7:13:08;5,6;26,2;0,0;17,5
1063;425,2;01/04/1970;7:13:09;5,6;26,2;0,0;17,2
1064;425,6;01/04/1970;7:13:09;5,6;26,2;0,0;17,1
1065;426;01/04/1970;7:13:09;5,6;26,2;0,0;17,3
1066;426,4;01/04/1970;7:13:10;5,6;26,2;0,0;17,7
1067;426,8;01/04/1970;7:13:10;5,6;26,2;0,0;17,7
1068;427,2;01/04/1970;7:13:11;5,6;26,3;0,0;17,5
1069;427,6;01/04/1970;7:13:11;5,6;26,3;0,0;17,4
1070;428;01/04/1970;7:13:11;5,6;26,2;0,0;17,2
1071;428,4;01/04/1970;7:13:12;5,6;26,2;0,0;17,6
1072;428,8;01/04/1970;7:13:12;5,6;26,3;0,0;17,5
1073;429,2;01/04/1970;7:13:13;5,6;26,2;0,0;17,7
1074;429,6;01/04/1970;7:13:13;5,6;26,3;0,0;17,7
1075;430;01/04/1970;7:13:13;5,6;26,4;0,0;17,7
1076;430,4;01/04/1970;7:13:14;5,6;26,2;0,0;18,0
1077;430,8;01/04/1970;7:13:14;5,6;26,4;0,0;18,0
1078;431,2;01/04/1970;7:13:15;5,6;26,4;0,0;17,7
1079;431,6;01/04/1970;7:13:15;5,6;26,3;0,0;17,8
1080;432;01/04/1970;7:13:15;5,6;26,4;0,0;17,8
1081;432,4;01/04/1970;7:13:16;5,6;26,4;0,0;17,8
1082;432,8;01/04/1970;7:13:16;5,6;26,3;0,0;17,6
1083;433,2;01/04/1970;7:13:17;5,6;26,4;0,0;17,6
1084;433,6;01/04/1970;7:13:17;5,6;26,4;0,0;17,6
1085;434;01/04/1970;7:13:17;5,6;26,4;0,0;17,7
1086;434,4;01/04/1970;7:13:18;5,6;26,4;0,0;17,9
1087;434,8;01/04/1970;7:13:18;5,6;26,5;0,0;18,0
1088;435,2;01/04/1970;7:13:19;5,6;26,3;0,0;17,7
1089;435,6;01/04/1970;7:13:19;5,6;26,4;0,0;17,6
1090;436;01/04/1970;7:13:19;5,6;26,5;0,0;17,7
1091;436,4;01/04/1970;7:13:20;5,6;26,4;0,0;17,8
1092;436,8;01/04/1970;7:13:20;5,6;26,4;0,0;17,6
1093;437,2;01/04/1970;7:13:21;5,6;26,5;0,0;17,6
1094;437,6;01/04/1970;7:13:21;5,6;26,4;0,0;17,6
1095;438;01/04/1970;7:13:21;5,6;26,5;0,0;17,7
1096;438,4;01/04/1970;7:13:22;5,6;26,5;0,0;17,8
1097;438,8;01/04/1970;7:13:22;5,6;26,4;0,0;17,9
1098;439,2;01/04/1970;7:13:23;5,6;26,5;0,0;17,8
1099;439,6;01/04/1970;7:13:23;5,6;26,5;0,0;17,9
1100;440;01/04/1970;7:13:23;5,6;26,4;0,0;18,1
1101;440,4;01/04/1970;7:13:24;5,6;26,6;0,0;18,0
1102;440,8;01/04/1970;7:13:24;5,6;26,6;0,0;17,9
1103;441,2;01/04/1970;7:13:25;5,6;26,5;0,0;17,7
1104;441,6;01/04/1970;7:13:25;5,6;26,5;0,0;17,8
1105;442;01/04/1970;7:13:25;5,6;26,6;0,0;17,9
1106;442,4;01/04/1970;7:13:26;5,6;26,5;0,0;17,9
1107;442,8;01/04/1970;7:13:26;5,6;26,6;0,0;17,6
1108;443,2;01/04/1970;7:13:27;5,6;26,6;0,0;17,5
1109;443,6;01/04/1970;7:13:27;5,6;26,6;0,0;17,7
1110;444;01/04/1970;7:13:27;5,6;26,5;0,0;17,9
1111;444,4;01/04/1970;7:13:28;5,6;26,6;0,0;17,8
1112;444,8;01/04/1970;7:13:28;5,6;26,6;0,0;17,8
1113;445,2;01/04/1970;7:13:29;5,6;26,6;0,0;17,7
1114;445,6;01/04/1970;7:13:29;5,6;26,7;0,0;17,9
1115;446;01/04/1970;7:13:29;5,6;26,6;0,0;18,0
1116;446,4;01/04/1970;7:13:30;5,6;26,6;0,0;17,7
1117;446,8;01/04/1970;7:13:30;5,6;26,7;0,0;17,8
1118;447,2;01/04/1970;7:13:31;5,6;26,7;0,0;17,7
1119;447,6;01/04/1970;7:13:31;5,6;26,7;0,0;17,5
1120;448;01/04/1970;7:13:31;5,6;26,7;0,0;17,8
1121;448,4;01/04/1970;7:13:32;5,6;26,8;0,0;17,8
1122;448,8;01/04/1970;7:13:32;5,6;26,6;0,0;17,7
1123;449,2;01/04/1970;7:13:33;5,6;26,7;0,0;17,8
1124;449,6;01/04/1970;7:13:33;5,6;26,8;0,0;18,0
1125;450;01/04/1970;7:13:33;5,6;26,6;0,0;18,1
1126;450,4;01/04/1970;7:13:34;5,6;26,7;0,0;18,0
1127;450,8;01/04/1970;7:13:34;5,6;26,8;0,0;17,8
1128;451,2;01/04/1970;7:13:35;5,6;26,6;0,0;17,8
1129;451,6;01/04/1970;7:13:35;5,6;26,8;0,0;17,9
1130;452;01/04/1970;7:13:35;5,6;26,8;0,0;18,1
1131;452,4;01/04/1970;7:13:36;5,6;26,7;0,0;17,9
1132;452,8;01/04/1970;7:13:36;5,6;26,8;0,0;17,7
1133;453,2;01/04/1970;7:13:37;5,6;26,9;0,0;17,6
1134;453,6;01/04/1970;7:13:37;5,6;26,6;0,0;17,6
1135;454;01/04/1970;7:13:37;5,6;26,9;0,0;17,6
1136;454,4;01/04/1970;7:13:38;5,6;26,9;0,0;17,5
1137;454,8;01/04/1970;7:13:38;5,6;26,8;0,0;17,7
1138;455,2;01/04/1970;7:13:39;5,6;26,9;0,0;17,8
1139;455,6;01/04/1970;7:13:39;5,6;26,8;0,0;18,1
1140;456;01/04/1970;7:13:39;5,6;26,8;0,0;18,0
1141;456,4;01/04/1970;7:13:40;5,6;26,8;0,0;17,8
1142;456,8;01/04/1970;7:13:40;5,6;26,9;0,0;17,6
1143;457,2;01/04/1970;7:13:41;5,6;26,8;0,0;17,5
1144;457,6;01/04/1970;7:13:41;5,6;26,8;0,0;17,6
1145;458;01/04/1970;7:13:41;5,6;27,0;0,0;17,6
1146;458,4;01/04/1970;7:13:42;5,6;26,9;0,0;17,8
1147;458,8;01/04/1970;7:13:42;5,6;26,9;0,0;17,8
1148;459,2;01/04/1970;7:13:43;5,6;27,1;0,0;18,0
1149;459,6;01/04/1970;7:13:43;5,6;26,8;0,0;17,9
1150;460;01/04/1970;7:13:43;5,6;27,0;0,0;18,1
1151;460,4;01/04/1970;7:13:44;5,6;27,0;0,0;17,9
1152;460,8;01/04/1970;7:13:44;5,6;27,0;0,0;17,8
1153;461,2;01/04/1970;7:13:45;5,6;27,0;0,0;17,9
1154;461,6;01/04/1970;7:13:45;5,6;27,0;0,0;17,9
1155;462;01/04/1970;7:13:45;5,6;27,0;0,0;17,7
1156;462,4;01/04/1970;7:13:46;5,6;27,0;0,0;17,6
1157;462,8;01/04/1970;7:13:46;5,6;27,0;0,0;17,4
1158;463,2;01/04/1970;7:13:47;5,6;26,9;0,0;17,6
1159;463,6;01/04/1970;7:13:47;5,6;26,9;0,0;17,7
1160;464;01/04/1970;7:13:47;5,6;27,1;0,0;17,6
1161;464,4;01/04/1970;7:13:48;5,6;27,0;0,0;17,2
1162;464,8;01/04/1970;7:13:48;5,6;27,0;0,0;17,4
1163;465,2;01/04/1970;7:13:49;5,6;27,0;0,0;17,4
1164;465,6;01/04/1970;7:13:49;5,6;27,1;0,0;17,4
1165;466;01/04/1970;7:13:49;5,6;27,0;0,0;17,6
1166;466,4;01/04/1970;7:13:50;5,6;27,1;0,0;17,7
1167;466,8;01/04/1970;7:13:50;5,6;27,2;0,0;17,6
1168;467,2;01/04/1970;7:13:51;5,6;27,0;0,0;17,9
1169;467,6;01/04/1970;7:13:51;5,6;27,1;0,0;17,8
1170;468;01/04/1970;7:13:51;5,6;27,2;0,0;17,6
1171;468,4;01/04/1970;7:13:52;5,6;27,1;0,0;17,2
1172;468,8;01/04/1970;7:13:52;5,6;27,2;0,0;17,2
1173;469,2;01/04/1970;7:13:53;5,6;27,1;0,0;17,5
1174;469,6;01/04/1970;7:13:53;5,6;27,2;0,0;17,5
1175;470;01/04/1970;7:13:53;5,6;27,1;0,0;17,5
1176;470,4;01/04/1970;7:13:54;5,6;27,2;0,0;17,5
1177;470,8;01/04/1970;7:13:54;5,6;27,1;0,0;17,7
1178;471,2;01/04/1970;7:13:55;5,6;27,1;0,0;18,1
1179;471,6;01/04/1970;7:13:55;5,6;27,2;0,0;17,9
1180;472;01/04/1970;7:13:55;5,6;27,1;0,0;17,7
1181;472,4;01/04/1970;7:13:56;5,6;27,1;0,0;17,4
1182;472,8;01/04/1970;7:13:56;5,6;27,2;0,0;17,5
1183;473,2;01/04/1970;7:13:57;5,6;27,1;0,0;17,6
1184;473,6;01/04/1970;7:13:57;5,6;27,2;0,0;17,5
1185;474;01/04/1970;7:13:57;5,6;27,2;0,0;17,4
1186;474,4;01/04/1970;7:13:58;5,6;27,1;0,0;17,4
1187;474,8;01/04/1970;7:13:58;5,6;27,1;0,0;17,4
1188;475,2;01/04/1970;7:13:59;5,6;27,2;0,0;17,6
1189;475,6;01/04/1970;7:13:59;5,6;27,2;0,0;17,4
1190;476;01/04/1970;7:13:59;5,6;27,2;0,0;17,3
1191;476,4;01/04/1970;7:14:00;5,6;27,3;0,0;17,6
1192;476,8;01/04/1970;7:14:00;5,6;27,2;0,0;17,7
1193;477,2;01/04/1970;7:14:01;5,6;27,2;0,0;18,0
1194;477,6;01/04/1970;7:14:01;5,6;27,4;0,0;17,7
1195;478;01/04/1970;7:14:01;5,6;27,2;0,0;17,5
1196;478,4;01/04/1970;7:14:02;5,6;27,2;0,0;17,4
1197;478,8;01/04/1970;7:14:02;5,6;27,3;0,0;17,4
1198;479,2;01/04/1970;7:14:03;5,6;27,3;0,0;17,5
1199;479,6;01/04/1970;7:14:03;5,6;27,3;0,0;17,5
1200;480;01/04/1970;7:14:03;5,6;27,4;0,0;17,3
1201;480,4;01/04/1970;7:14:04;5,6;27,2;0,0;17,4
1202;480,8;01/04/1970;7:14:04;5,6;27,3;0,0;17,7
