Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
403;161,2;01/04/1970;4:57:44;2,5;16,67264;0;19,85378
404;161,6;01/04/1970;4:57:44;2,5;16,59059;0;20,03491
405;162;01/04/1970;4:57:45;2,5;16,65623;0;19,839
406;162,4;01/04/1970;4:57:45;2,5;16,68085;0;19,83345
407;162,8;01/04/1970;4:57:45;2,5;16,57418;0;20,02012
408;163,2;01/04/1970;4:57:46;2,5;16,63162;0;19,9924
409;163,6;01/04/1970;4:57:46;2,5;16,71367;0;19,98685
410;164;01/04/1970;4:57:47;2,5;16,63982;0;19,95359
411;164,4;01/04/1970;4:57:47;2,5;16,65623;0;19,94065
412;164,8;01/04/1970;4:57:47;2,5;16,70547;0;19,89999
413;165,2;01/04/1970;4:57:48;2,5;16,68085;0;19,70223
414;165,6;01/04/1970;4:57:48;2,5;16,69726;0;19,6209
415;166;01/04/1970;4:57:49;2,5;16,65623;0;19,56731
416;166,4;01/04/1970;4:57:49;2,5;16,67264;0;19,54697
417;166,8;01/04/1970;4:57:49;2,5;16,65623;0;19,95913
418;167,2;01/04/1970;4:57:50;2,5;16,73829;0;19,87781
419;167,6;01/04/1970;4:57:50;2,5;16,7629;0;19,90369
420;168;01/04/1970;4:57:51;2,5;16,68905;0;19,97022
421;168,4;01/04/1970;4:57:51;2,5;16,73008;0;19,85748
422;168,8;01/04/1970;4:57:51;2,5;16,77931;0;19,84824
423;169,2;01/04/1970;4:57:52;2,5;16,66444;0;19,90738
424;169,6;01/04/1970;4:57:52;2,5;16,69726;0;19,73365
425;170;01/04/1970;4:57:53;2,5;16,78752;0;19,87226
426;170,4;01/04/1970;4:57:53;2,5;16,71367;0;19,92217
427;170,8;01/04/1970;4:57:53;2,5;16,73829;0;19,91847
428;171,2;01/04/1970;4:57:54;2,5;16,75469;0;19,82236
429;171,6;01/04/1970;4:57:54;2,5;16,74649;0;20,01643
430;172;01/04/1970;4:57:55;2,5;16,7711;0;19,93695
431;172,4;01/04/1970;4:57:55;2,5;16,81213;0;19,91293
432;172,8;01/04/1970;4:57:55;2,5;16,78752;0;19,88151
433;173,2;01/04/1970;4:57:56;2,5;16,79572;0;19,66896
434;173,6;01/04/1970;4:57:56;2,5;16,80392;0;19,58949
435;174;01/04/1970;4:57:57;2,5;16,82854;0;19,55252
436;174,4;01/04/1970;4:57:57;2,5;16,80392;0;19,80573
437;174,8;01/04/1970;4:57:57;2,5;16,85316;0;19,94619
438;175,2;01/04/1970;4:57:58;2,5;16,90239;0;19,9351
439;175,6;01/04/1970;4:57:58;2,5;16,80392;0;20,03861
440;176;01/04/1970;4:57:59;2,5;16,84495;0;20,10884
441;176,4;01/04/1970;4:57:59;2,5;16,88597;0;20,34357
442;176,8;01/04/1970;4:57:59;2,5;16,82034;0;20,3029
443;177,2;01/04/1970;4:58:00;2,5;16,86957;0;20,33432
444;177,6;01/04/1970;4:58:00;2,5;16,88597;0;20,48218
445;178;01/04/1970;4:58:01;2,5;16,79572;0;20,21419
446;178,4;01/04/1970;4:58:01;2,5;16,81213;0;20,29551
447;178,8;01/04/1970;4:58:01;2,5;16,91879;0;20,40825
448;179,2;01/04/1970;4:58:02;2,5;16,86957;0;20,37868
449;179,6;01/04/1970;4:58:02;2,5;16,84495;0;20,13656
450;180;01/04/1970;4:58:03;2,5;16,87777;0;20,03861
451;180,4;01/04/1970;4:58:03;2,5;16,91879;0;19,95913
452;180,8;01/04/1970;4:58:03;2,5;16,87777;0;20,22158
453;181,2;01/04/1970;4:58:04;2,5;16,927;0;20,23637
454;181,6;01/04/1970;4:58:04;2,5;16,93521;0;20,12917
455;182;01/04/1970;4:58:05;2,5;16,85316;0;20,48773
456;182,4;01/04/1970;4:58:05;2,5;16,927;0;20,34357
457;182,8;01/04/1970;4:58:05;2,5;16,97623;0;20,37498
458;183,2;01/04/1970;4:58:06;2,5;16,87777;0;20,27333
459;183,6;01/04/1970;4:58:06;2,5;16,98444;0;20,19201
460;184;01/04/1970;4:58:07;2,5;16,97623;0;20,22343
461;184,4;01/04/1970;4:58:07;2,5;16,88597;0;20,43043
462;184,8;01/04/1970;4:58:07;2,5;16,93521;0;20,25855
463;185,2;01/04/1970;4:58:08;2,5;17,00905;0;20,37129
464;185,6;01/04/1970;4:58:08;2,5;16,93521;0;20,27703
465;186;01/04/1970;4:58:09;2,5;16,95982;0;20,55057
466;186,4;01/04/1970;4:58:09;2,5;16,98444;0;20,57459
467;186,8;01/04/1970;4:58:09;2,5;17,02546;0;20,58753
468;187,2;01/04/1970;4:58:10;2,5;16,96803;0;20,29366
469;187,6;01/04/1970;4:58:10;2,5;16,96803;0;20,23637
470;188;01/04/1970;4:58:11;2,5;17,01726;0;20,48034
471;188,4;01/04/1970;4:58:11;2,5;16,97623;0;20,49697
472;188,8;01/04/1970;4:58:11;2,5;17,00085;0;20,6245
473;189,2;01/04/1970;4:58:12;2,5;17,06649;0;20,5635
474;189,6;01/04/1970;4:58:12;2,5;16,93521;0;20,46185
475;190;01/04/1970;4:58:13;2,5;17,00085;0;20,33248
476;190,4;01/04/1970;4:58:13;2,5;17,00905;0;20,18277
477;190,8;01/04/1970;4:58:13;2,5;16,94341;0;20,06633
478;191,2;01/04/1970;4:58:14;2,5;16,99264;0;20,13841
479;191,6;01/04/1970;4:58:14;2,5;17,0829;0;20,26779
480;192;01/04/1970;4:58:15;2,5;17,01726;0;20,2604
481;192,4;01/04/1970;4:58:15;2,5;17,00085;0;20,24561
482;192,8;01/04/1970;4:58:15;2,5;17,06649;0;20,32508
483;193,2;01/04/1970;4:58:16;2,5;17,09931;0;20,48218
484;193,6;01/04/1970;4:58:16;2,5;17,00085;0;20,46
485;194;01/04/1970;4:58:17;2,5;17,05008;0;20,61526
486;194,4;01/04/1970;4:58:17;2,5;17,12392;0;20,64668
487;194,8;01/04/1970;4:58:17;2,5;17,05008;0;20,8241
488;195,2;01/04/1970;4:58:18;2,5;17,0829;0;20,70212
489;195,6;01/04/1970;4:58:18;2,5;17,0911;0;20,68918
490;196;01/04/1970;4:58:19;2,5;17,00085;0;20,84259
491;196,4;01/04/1970;4:58:19;2,5;17,05008;0;20,58384
492;196,8;01/04/1970;4:58:19;2,5;17,10751;0;20,50621
493;197,2;01/04/1970;4:58:20;2,5;17,02546;0;20,53578
494;197,6;01/04/1970;4:58:20;2,5;17,0911;0;20,37498
495;198;01/04/1970;4:58:21;2,5;17,0911;0;20,39347
496;198,4;01/04/1970;4:58:21;2,5;17,0911;0;20,23637
497;198,8;01/04/1970;4:58:21;2,5;17,12392;0;20,24191
498;199,2;01/04/1970;4:58:22;2,5;17,14033;0;20,47109
499;199,6;01/04/1970;4:58:22;2,5;17,12392;0;20,32508
500;200;01/04/1970;4:58:23;2,5;17,11572;0;20,50621
501;200,4;01/04/1970;4:58:23;2,5;17,13213;0;20,75387
502;200,8;01/04/1970;4:58:23;2,5;17,23059;0;20,62819
503;201,2;01/04/1970;4:58:24;2,5;17,10751;0;20,81856
504;201,6;01/04/1970;4:58:24;2,5;17,19777;0;20,49697
505;202;01/04/1970;4:58:25;2,5;17,20597;0;20,43967
506;202,4;01/04/1970;4:58:25;2,5;17,14033;0;20,26963
507;202,8;01/04/1970;4:58:25;2,5;17,16495;0;20,47849
508;203,2;01/04/1970;4:58:26;2,5;17,18956;0;20,50991
509;203,6;01/04/1970;4:58:26;2,5;17,0911;0;20,55242
510;204;01/04/1970;4:58:27;2,5;17,14854;0;20,75018
511;204,4;01/04/1970;4:58:27;2,5;17,23059;0;20,60047
512;204,8;01/04/1970;4:58:27;2,5;17,18956;0;20,68179
513;205,2;01/04/1970;4:58:28;2,5;17,23059;0;20,80932
514;205,6;01/04/1970;4:58:28;2,5;17,21418;0;20,80562
515;206;01/04/1970;4:58:29;2,5;17,22238;0;20,92945
516;206,4;01/04/1970;4:58:29;2,5;17,21418;0;20,85553
517;206,8;01/04/1970;4:58:29;2,5;17,23879;0;20,99784
518;207,2;01/04/1970;4:58:30;2,5;17,23059;0;20,97012
519;207,6;01/04/1970;4:58:30;2,5;17,0911;0;21,09764
520;208;01/04/1970;4:58:31;2,5;17,247;0;21,09764
521;208,4;01/04/1970;4:58:31;2,5;17,37007;0;20,92391
522;208,8;01/04/1970;4:58:31;2,5;17,17315;0;20,89619
523;209,2;01/04/1970;4:58:32;2,5;17,36187;0;21,02741
524;209,6;01/04/1970;4:58:32;2,5;17,31264;0;20,84998
525;210;01/04/1970;4:58:33;2,5;17,40289;0;21,06068
526;210,4;01/04/1970;4:58:33;2,5;17,31264;0;21,04959
527;210,8;01/04/1970;4:58:33;2,5;17,0829;0;20,89434
528;211,2;01/04/1970;4:58:34;2,5;17,247;0;20,7742
529;211,6;01/04/1970;4:58:34;2,5;17,22238;0;20,99599
530;212;01/04/1970;4:58:35;2,5;17,07469;0;20,8241
531;212,4;01/04/1970;4:58:35;2,5;17,37828;0;20,84259
532;212,8;01/04/1970;4:58:35;2,5;17,29623;0;20,74094
533;213,2;01/04/1970;4:58:36;2,5;17,30443;0;20,73724
534;213,6;01/04/1970;4:58:36;2,5;17,26341;0;20,96272
535;214;01/04/1970;4:58:37;2,5;17,19777;0;20,89804
536;214,4;01/04/1970;4:58:37;2,5;17,22238;0;21,10689
537;214,8;01/04/1970;4:58:37;2,5;17,31264;0;20,86477
538;215,2;01/04/1970;4:58:38;2,5;17,22238;0;20,77236
539;215,6;01/04/1970;4:58:38;2,5;17,2552;0;20,66331
540;216;01/04/1970;4:58:39;2,5;17,29623;0;20,29736
541;216,4;01/04/1970;4:58:39;2,5;17,15674;0;20,18647
542;216,8;01/04/1970;4:58:39;2,5;17,27161;0;19,98131
543;217,2;01/04/1970;4:58:40;2,5;17,247;0;19,71886
544;217,6;01/04/1970;4:58:40;2,5;17,15674;0;19,46565
545;218;01/04/1970;4:58:41;2,5;17,18956;0;19,29377
546;218,4;01/04/1970;4:58:41;2,5;17,20597;0;19,21614
547;218,8;01/04/1970;4:58:41;2,5;17,17315;0;19,15145
548;219,2;01/04/1970;4:58:42;2,5;17,16495;0;19,38248
549;219,6;01/04/1970;4:58:42;2,5;17,247;0;19,40466
550;220;01/04/1970;4:58:43;2,5;17,247;0;19,52665
551;220,4;01/04/1970;4:58:43;2,5;17,2552;0;19,81682
552;220,8;01/04/1970;4:58:43;2,5;17,28802;0;19,81497
553;221,2;01/04/1970;4:58:44;2,5;17,18956;0;19,89444
554;221,6;01/04/1970;4:58:44;2,5;17,35366;0;19,95543
555;222;01/04/1970;4:58:45;2,5;17,22238;0;19,92217
556;222,4;01/04/1970;4:58:45;2,5;17,17315;0;19,97022
557;222,8;01/04/1970;4:58:45;2,5;17,14854;0;20,31399
558;223,2;01/04/1970;4:58:46;2,5;17,12392;0;20,29366
559;223,6;01/04/1970;4:58:46;2,5;17,37007;0;20,41565
560;224;01/04/1970;4:58:47;2,5;17,2552;0;20,49142
561;224,4;01/04/1970;4:58:47;2,5;17,37828;0;20,55057
562;224,8;01/04/1970;4:58:47;2,5;17,14033;0;20,63374
563;225,2;01/04/1970;4:58:48;2,5;17,32905;0;20,61156
564;225,6;01/04/1970;4:58:48;2,5;17,51776;0;20,60971
565;226;01/04/1970;4:58:49;2,5;17,55879;0;20,8315
566;226,4;01/04/1970;4:58:49;2,5;17,2552;0;20,88879
567;226,8;01/04/1970;4:58:49;2,5;17,36187;0;20,95718
568;227,2;01/04/1970;4:58:50;2,5;17,48494;0;20,94239
569;227,6;01/04/1970;4:58:50;2,5;17,47674;0;21,02187
570;228;01/04/1970;4:58:51;2,5;17,35366;0;21,01632
571;228,4;01/04/1970;4:58:51;2,5;17,69007;0;20,85553
572;228,8;01/04/1970;4:58:51;2,5;17,53417;0;20,86477
573;229,2;01/04/1970;4:58:52;2,5;17,73109;0;20,83335
574;229,6;01/04/1970;4:58:52;2,5;17,75571;0;20,68549
575;230;01/04/1970;4:58:53;2,5;17,69007;0;20,7742
576;230,4;01/04/1970;4:58:53;2,5;17,64904;0;20,8851
577;230,8;01/04/1970;4:58:53;2,5;17,74751;0;20,8777
578;231,2;01/04/1970;4:58:54;2,5;17,61622;0;20,48218
579;231,6;01/04/1970;4:58:54;2,5;17,55058;0;20,46
580;232;01/04/1970;4:58:55;2,5;17,50135;0;20,43413
581;232,4;01/04/1970;4:58:55;2,5;17,56699;0;20,47294
582;232,8;01/04/1970;4:58:55;2,5;17,46853;0;20,45076
583;233,2;01/04/1970;4:58:56;2,5;17,49315;0;20,31954
584;233,6;01/04/1970;4:58:56;2,5;17,50956;0;20,45076
585;234;01/04/1970;4:58:57;2,5;17,50956;0;20,28442
586;234,4;01/04/1970;4:58:57;2,5;17,48494;0;20,34357
587;234,8;01/04/1970;4:58:57;2,5;17,52597;0;20,47664
588;235,2;01/04/1970;4:58:58;2,5;17,56699;0;20,27888
589;235,6;01/04/1970;4:58:58;2,5;17,45212;0;20,34726
590;236;01/04/1970;4:58:59;2,5;17,50135;0;20,3602
591;236,4;01/04/1970;4:58:59;2,5;17,56699;0;20,53763
592;236,8;01/04/1970;4:58:59;2,5;17,47674;0;20,5635
593;237,2;01/04/1970;4:59:00;2,5;17,55879;0;20,59677
594;237,6;01/04/1970;4:59:00;2,5;17,61622;0;20,52469
595;238;01/04/1970;4:59:01;2,5;17,36187;0;20,60047
596;238,4;01/04/1970;4:59:01;2,5;17,59981;0;20,63744
597;238,8;01/04/1970;4:59:01;2,5;17,61622;0;20,37683
598;239,2;01/04/1970;4:59:02;2,5;17,39469;0;20,56166
599;239,6;01/04/1970;4:59:02;2,5;17,5834;0;20,51545
600;240;01/04/1970;4:59:03;2,5;17,61622;0;20,3565
601;240,4;01/04/1970;4:59:03;2,5;17,60802;0;20,27518
602;240,8;01/04/1970;4:59:03;2,5;17,59161;0;20,06078
603;241,2;01/04/1970;4:59:04;2,5;17,61622;0;20,16244
604;241,6;01/04/1970;4:59:04;2,5;17,70648;0;20,1994
605;242;01/04/1970;4:59:05;2,5;17,55879;0;19,97207
606;242,4;01/04/1970;4:59:05;2,5;17,55879;0;20,03306
607;242,8;01/04/1970;4:59:05;2,5;17,70648;0;20,09775
608;243,2;01/04/1970;4:59:06;2,5;17,59161;0;20,22898
609;243,6;01/04/1970;4:59:06;2,5;17,5752;0;20,2604
610;244;01/04/1970;4:59:07;2,5;17,68186;0;20,20864
611;244,4;01/04/1970;4:59:07;2,5;17,59161;0;20,25485
612;244,8;01/04/1970;4:59:07;2,5;17,64084;0;20,1458
613;245,2;01/04/1970;4:59:08;2,5;17,69007;0;20,12917
614;245,6;01/04/1970;4:59:08;2,5;17,59981;0;20,20864
615;246;01/04/1970;4:59:09;2,5;17,64904;0;20,2031
616;246,4;01/04/1970;4:59:09;2,5;17,70648;0;20,1495
617;246,8;01/04/1970;4:59:09;2,5;17,67366;0;20,05524
618;247,2;01/04/1970;4:59:10;2,5;17,63263;0;20,06078
619;247,6;01/04/1970;4:59:10;2,5;17,69007;0;20,01088
620;248;01/04/1970;4:59:11;2,5;17,7393;0;19,9425
621;248,4;01/04/1970;4:59:11;2,5;17,64904;0;20,1458
622;248,8;01/04/1970;4:59:11;2,5;17,73109;0;19,97946
623;249,2;01/04/1970;4:59:12;2,5;17,78853;0;19,95174
624;249,6;01/04/1970;4:59:12;2,5;17,66545;0;20,1532
625;250;01/04/1970;4:59:13;2,5;17,78032;0;20,45076
626;250,4;01/04/1970;4:59:13;2,5;17,79674;0;20,17168
627;250,8;01/04/1970;4:59:13;2,5;17,66545;0;20,05154
628;251,2;01/04/1970;4:59:14;2,5;17,7393;0;19,83345
629;251,6;01/04/1970;4:59:14;2,5;17,80494;0;19,6745
630;252;01/04/1970;4:59:15;2,5;17,71468;0;19,54328
631;252,4;01/04/1970;4:59:15;2,5;17,70648;0;19,63939
632;252,8;01/04/1970;4:59:15;2,5;17,77212;0;19,59873
633;253,2;01/04/1970;4:59:16;2,5;17,72289;0;19,53588
634;253,6;01/04/1970;4:59:16;2,5;17,74751;0;19,68375
635;254;01/04/1970;4:59:17;2,5;17,79674;0;19,87966
636;254,4;01/04/1970;4:59:17;2,5;17,78032;0;19,94619
637;254,8;01/04/1970;4:59:17;2,5;17,75571;0;19,89629
638;255,2;01/04/1970;4:59:18;2,5;17,76391;0;19,98131
639;255,6;01/04/1970;4:59:18;2,5;17,82135;0;19,87596
640;256;01/04/1970;4:59:19;2,5;17,77212;0;19,88705
641;256,4;01/04/1970;4:59:19;2,5;17,82135;0;19,89075
642;256,8;01/04/1970;4:59:19;2,5;17,9034;0;20,08481
643;257,2;01/04/1970;4:59:20;2,5;17,77212;0;19,99055
644;257,6;01/04/1970;4:59:20;2,5;17,80494;0;19,90738
645;258;01/04/1970;4:59:21;2,5;17,86238;0;19,89075
646;258,4;01/04/1970;4:59:21;2,5;17,78032;0;19,9961
647;258,8;01/04/1970;4:59:21;2,5;17,81314;0;20,02937
648;259,2;01/04/1970;4:59:22;2,5;17,86238;0;20,08851
649;259,6;01/04/1970;4:59:22;2,5;17,79674;0;20,16429
650;260;01/04/1970;4:59:23;2,5;17,85417;0;20,14396
651;260,4;01/04/1970;4:59:23;2,5;17,85417;0;20,0996
652;260,8;01/04/1970;4:59:23;2,5;17,83776;0;20,07557
653;261,2;01/04/1970;4:59:24;2,5;17,84596;0;20,12917
654;261,6;01/04/1970;4:59:24;2,5;17,87058;0;19,79834
655;262;01/04/1970;4:59:25;2,5;17,92801;0;20,0423
656;262,4;01/04/1970;4:59:25;2,5;17,82956;0;20,17168
657;262,8;01/04/1970;4:59:25;2,5;17,91161;0;20,33432
658;263,2;01/04/1970;4:59:26;2,5;17,93622;0;20,046
659;263,6;01/04/1970;4:59:26;2,5;17,81314;0;20,29736
660;264;01/04/1970;4:59:27;2,5;17,87879;0;20,13102
661;264,4;01/04/1970;4:59:27;2,5;17,92801;0;20,02937
662;264,8;01/04/1970;4:59:27;2,5;17,83776;0;20,06448
663;265,2;01/04/1970;4:59:28;2,5;17,86238;0;20,17168
664;265,6;01/04/1970;4:59:28;2,5;17,9034;0;19,99055
665;266;01/04/1970;4:59:29;2,5;17,88699;0;19,92402
666;266,4;01/04/1970;4:59:29;2,5;17,8952;0;20,05154
667;266,8;01/04/1970;4:59:29;2,5;17,91981;0;20,04785
668;267,2;01/04/1970;4:59:30;2,5;17,91981;0;19,96098
669;267,6;01/04/1970;4:59:30;2,5;17,91161;0;19,72256
670;268;01/04/1970;4:59:31;2,5;17,91981;0;19,74659
671;268,4;01/04/1970;4:59:31;2,5;17,97725;0;19,48413
672;268,8;01/04/1970;4:59:31;2,5;17,91161;0;19,73365
673;269,2;01/04/1970;4:59:32;2,5;17,93622;0;19,99979
674;269,6;01/04/1970;4:59:32;2,5;17,98545;0;19,82421
675;270;01/04/1970;4:59:33;2,5;17,9034;0;19,96283
676;270,4;01/04/1970;4:59:33;2,5;17,96084;0;19,85193
677;270,8;01/04/1970;4:59:33;2,5;18,00186;0;19,75768
678;271,2;01/04/1970;4:59:34;2,5;17,91981;0;19,97946
679;271,6;01/04/1970;4:59:34;2,5;17,96084;0;20,19386
680;272;01/04/1970;4:59:35;2,5;17,97725;0;20,18462
681;272,4;01/04/1970;4:59:35;2,5;17,95263;0;20,24191
682;272,8;01/04/1970;4:59:35;2,5;17,97725;0;19,94619
683;273,2;01/04/1970;4:59:36;2,5;18,01007;0;19,7854
684;273,6;01/04/1970;4:59:36;2,5;18,03468;0;19,87042
685;274;01/04/1970;4:59:37;2,5;17,96084;0;19,6819
686;274,4;01/04/1970;4:59:37;2,5;17,98545;0;19,90738
687;274,8;01/04/1970;4:59:37;2,5;18,09212;0;19,89814
688;275,2;01/04/1970;4:59:38;2,5;17,98545;0;19,99794
689;275,6;01/04/1970;4:59:38;2,5;17,98545;0;20,11993
690;276;01/04/1970;4:59:39;2,5;18,0593;0;20,01828
691;276,4;01/04/1970;4:59:39;2,5;17,94443;0;20,01828
692;276,8;01/04/1970;4:59:39;2,5;18,01007;0;20,19016
693;277,2;01/04/1970;4:59:40;2,5;18,04289;0;20,02567
694;277,6;01/04/1970;4:59:40;2,5;17,93622;0;20,15504
695;278;01/04/1970;4:59:41;2,5;17,98545;0;20,23267
696;278,4;01/04/1970;4:59:41;2,5;18,05109;0;20,24006
697;278,8;01/04/1970;4:59:41;2,5;18,00186;0;20,00164
698;279,2;01/04/1970;4:59:42;2,5;18,01007;0;20,0996
699;279,6;01/04/1970;4:59:42;2,5;18,02648;0;19,95174
700;280;01/04/1970;4:59:43;2,5;18,10853;0;20,03861
701;280,4;01/04/1970;4:59:43;2,5;17,97725;0;20,10699
702;280,8;01/04/1970;4:59:43;2,5;18,04289;0;19,97022
703;281,2;01/04/1970;4:59:44;2,5;18,12494;0;20,04785
704;281,6;01/04/1970;4:59:44;2,5;18,01827;0;20,21234
705;282;01/04/1970;4:59:45;2,5;18,02648;0;20,07557
706;282,4;01/04/1970;4:59:45;2,5;18,15776;0;20,21234
707;282,8;01/04/1970;4:59:45;2,5;17,99366;0;20,1458
708;283,2;01/04/1970;4:59:46;2,5;18,05109;0;20,16244
709;283,6;01/04/1970;4:59:46;2,5;18,10032;0;20,2604
710;284;01/04/1970;4:59:47;2,5;18,00186;0;19,92402
711;284,4;01/04/1970;4:59:47;2,5;18,07571;0;19,84454
712;284,8;01/04/1970;4:59:47;2,5;18,14135;0;19,9351
713;285,2;01/04/1970;4:59:48;2,5;18,0675;0;19,86118
714;285,6;01/04/1970;4:59:48;2,5;18,08391;0;20,1495
715;286;01/04/1970;4:59:49;2,5;18,13314;0;20,13841
716;286,4;01/04/1970;4:59:49;2,5;18,08391;0;19,9887
717;286,8;01/04/1970;4:59:49;2,5;18,07571;0;20,16798
718;287,2;01/04/1970;4:59:50;2,5;18,11673;0;19,91293
719;287,6;01/04/1970;4:59:50;2,5;18,14135;0;19,70038
720;288;01/04/1970;4:59:51;2,5;18,09212;0;19,72256
721;288,4;01/04/1970;4:59:51;2,5;18,12494;0;19,48044
722;288,8;01/04/1970;4:59:51;2,5;18,19878;0;19,74843
723;289,2;01/04/1970;4:59:52;2,5;18,09212;0;19,82421
724;289,6;01/04/1970;4:59:52;2,5;18,16596;0;19,7318
725;290;01/04/1970;4:59:53;2,5;18,18237;0;19,74843
726;290,4;01/04/1970;4:59:53;2,5;18,10032;0;19,91847
727;290,8;01/04/1970;4:59:53;2,5;18,13314;0;20,07003
728;291,2;01/04/1970;4:59:54;2,5;18,2234;0;20,19016
729;291,6;01/04/1970;4:59:54;2,5;18,15776;0;20,08851
730;292;01/04/1970;4:59:55;2,5;18,14955;0;20,3066
731;292,4;01/04/1970;4:59:55;2,5;18,19058;0;20,52654
732;292,8;01/04/1970;4:59:55;2,5;18,2234;0;20,30475
733;293,2;01/04/1970;4:59:56;2,5;18,18237;0;20,55057
734;293,6;01/04/1970;4:59:56;2,5;18,18237;0;20,56905
735;294;01/04/1970;4:59:57;2,5;18,19878;0;20,51545
736;294,4;01/04/1970;4:59:57;2,5;18,12494;0;20,71691
737;294,8;01/04/1970;4:59:57;2,5;18,17417;0;20,61895
738;295,2;01/04/1970;4:59:58;2,5;18,27263;0;20,45076
739;295,6;01/04/1970;4:59:58;2,5;18,14135;0;20,66331
740;296;01/04/1970;4:59:59;2,5;18,2234;0;20,56535
741;296,4;01/04/1970;4:59:59;2,5;18,25622;0;20,31584
742;296,8;01/04/1970;4:59:59;2,5;18,16596;0;20,26779
743;297,2;01/04/1970;5:00:00;2,5;18,19878;0;20,29181
744;297,6;01/04/1970;5:00:00;2,5;18,29724;0;20,16244
745;298;01/04/1970;5:00:01;2,5;18,19058;0;20,12917
746;298,4;01/04/1970;5:00:01;2,5;18,20699;0;20,24561
747;298,8;01/04/1970;5:00:01;2,5;18,28904;0;20,26963
748;299,2;01/04/1970;5:00:02;2,5;18,28904;0;20,28627
749;299,6;01/04/1970;5:00:02;2,5;18,24801;0;20,21049
750;300;01/04/1970;5:00:03;2,5;18,28083;0;20,34911
751;300,4;01/04/1970;5:00:03;2,5;18,30545;0;20,16613
752;300,8;01/04/1970;5:00:03;2,5;18,27263;0;20,20125
753;301,2;01/04/1970;5:00:04;2,5;18,30545;0;20,42119
754;301,6;01/04/1970;5:00:04;2,5;18,28083;0;20,31215
755;302;01/04/1970;5:00:05;2,5;18,25622;0;20,01643
756;302,4;01/04/1970;5:00:05;2,5;18,28083;0;20,23637
757;302,8;01/04/1970;5:00:05;2,5;18,36288;0;20,06078
758;303,2;01/04/1970;5:00:06;2,5;18,27263;0;20,25485
759;303,6;01/04/1970;5:00:06;2,5;18,27263;0;20,37498
760;304;01/04/1970;5:00:07;2,5;18,32186;0;20,63928
761;304,4;01/04/1970;5:00:07;2,5;18,2234;0;20,54687
762;304,8;01/04/1970;5:00:07;2,5;18,28904;0;20,71136
763;305,2;01/04/1970;5:00:08;2,5;18,33006;0;20,58384
764;305,6;01/04/1970;5:00:08;2,5;18,28083;0;20,48034
765;306;01/04/1970;5:00:09;2,5;18,32186;0;20,55611
766;306,4;01/04/1970;5:00:09;2,5;18,35468;0;20,49142
767;306,8;01/04/1970;5:00:09;2,5;18,25622;0;20,07372
768;307,2;01/04/1970;5:00:10;2,5;18,30545;0;19,80758
769;307,6;01/04/1970;5:00:10;2,5;18,40391;0;20,14396
770;308;01/04/1970;5:00:11;2,5;18,33827;0;20,45076
771;308,4;01/04/1970;5:00:11;2,5;18,30545;0;20,27518
772;308,8;01/04/1970;5:00:11;2,5;18,35468;0;20,18092
773;309,2;01/04/1970;5:00:12;2,5;18,41211;0;20,55981
774;309,6;01/04/1970;5:00:12;2,5;18,36288;0;20,60786
775;310;01/04/1970;5:00:13;2,5;18,37929;0;20,48218
776;310,4;01/04/1970;5:00:13;2,5;18,44493;0;20,7206
777;310,8;01/04/1970;5:00:13;2,5;18,33006;0;20,76681
778;311,2;01/04/1970;5:00:14;2,5;18,3957;0;20,64483
779;311,6;01/04/1970;5:00:14;2,5;18,43673;0;20,47664
780;312;01/04/1970;5:00:15;2,5;18,33006;0;20,45816
781;312,4;01/04/1970;5:00:15;2,5;18,36288;0;20,33802
782;312,8;01/04/1970;5:00:15;2,5;18,44493;0;20,28442
783;313,2;01/04/1970;5:00:16;2,5;18,3875;0;20,47664
784;313,6;01/04/1970;5:00:16;2,5;18,41211;0;20,38423
785;314;01/04/1970;5:00:17;2,5;18,45314;0;20,61895
786;314,4;01/04/1970;5:00:17;2,5;18,41211;0;20,83889
787;314,8;01/04/1970;5:00:17;2,5;18,3957;0;20,77236
788;315,2;01/04/1970;5:00:18;2,5;18,46955;0;20,64298
789;315,6;01/04/1970;5:00:18;2,5;18,46134;0;20,77236
790;316;01/04/1970;5:00:19;2,5;18,40391;0;20,95718
791;316,4;01/04/1970;5:00:19;2,5;18,44493;0;20,935
792;316,8;01/04/1970;5:00:19;2,5;18,49416;0;20,92391
793;317,2;01/04/1970;5:00:20;2,5;18,37109;0;20,78714
794;317,6;01/04/1970;5:00:20;2,5;18,45314;0;20,75018
795;318;01/04/1970;5:00:21;2,5;18,53519;0;20,73169
796;318,4;01/04/1970;5:00:21;2,5;18,42032;0;20,78714
797;318,8;01/04/1970;5:00:21;2,5;18,46955;0;20,55611
798;319,2;01/04/1970;5:00:22;2,5;18,49416;0;20,60786
799;319,6;01/04/1970;5:00:22;2,5;18,37929;0;20,82965
800;320;01/04/1970;5:00:23;2,5;18,44493;0;20,97012
801;320,4;01/04/1970;5:00:23;2,5;18,51878;0;20,9812
802;320,8;01/04/1970;5:00:23;2,5;18,42032;0;20,6208
803;321,2;01/04/1970;5:00:24;2,5;18,44493;0;20,8278
804;321,6;01/04/1970;5:00:24;2,5;18,54339;0;20,95163
805;322;01/04/1970;5:00:25;2,5;18,46955;0;20,60232
