Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
403;161,2;01/04/1970;6:03:44;4,0;17,8;0,0;19,2
404;161,6;01/04/1970;6:03:44;4,0;17,9;0,0;19,1
405;162;01/04/1970;6:03:45;4,0;17,9;0,0;18,7
406;162,4;01/04/1970;6:03:45;4,0;17,7;0,0;19,3
407;162,8;01/04/1970;6:03:45;4,0;17,9;0,0;19,0
408;163,2;01/04/1970;6:03:46;4,0;17,9;0,0;18,9
409;163,6;01/04/1970;6:03:46;4,0;17,9;0,0;18,8
410;164;01/04/1970;6:03:47;4,0;17,9;0,0;18,6
411;164,4;01/04/1970;6:03:47;4,0;17,9;0,0;19,2
412;164,8;01/04/1970;6:03:47;4,0;17,9;0,0;18,9
413;165,2;01/04/1970;6:03:48;4,0;17,9;0,0;19,2
414;165,6;01/04/1970;6:03:48;4,0;18,1;0,0;19,3
415;166;01/04/1970;6:03:49;4,0;17,9;0,0;18,9
416;166,4;01/04/1970;6:03:49;4,0;17,9;0,0;19,0
417;166,8;01/04/1970;6:03:49;4,0;18,0;0,0;18,5
418;167,2;01/04/1970;6:03:50;4,0;18,0;0,0;18,5
419;167,6;01/04/1970;6:03:50;4,0;17,9;0,0;18,7
420;168;01/04/1970;6:03:51;4,0;18,0;0,0;18,4
421;168,4;01/04/1970;6:03:51;4,0;18,1;0,0;18,8
422;168,8;01/04/1970;6:03:51;4,0;18,0;0,0;18,6
423;169,2;01/04/1970;6:03:52;4,0;18,0;0,0;18,6
424;169,6;01/04/1970;6:03:52;4,0;18,1;0,0;19,2
425;170;01/04/1970;6:03:53;4,0;18,0;0,0;18,7
426;170,4;01/04/1970;6:03:53;4,0;18,0;0,0;19,0
427;170,8;01/04/1970;6:03:53;4,0;18,1;0,0;18,5
428;171,2;01/04/1970;6:03:54;4,0;17,9;0,0;18,7
429;171,6;01/04/1970;6:03:54;4,0;18,0;0,0;18,9
430;172;01/04/1970;6:03:55;4,0;18,1;0,0;18,5
431;172,4;01/04/1970;6:03:55;4,0;17,9;0,0;19,0
432;172,8;01/04/1970;6:03:55;4,0;18,0;0,0;18,6
433;173,2;01/04/1970;6:03:56;4,0;18,1;0,0;18,6
434;173,6;01/04/1970;6:03:56;4,0;17,9;0,0;19,0
435;174;01/04/1970;6:03:57;4,0;18,0;0,0;18,7
436;174,4;01/04/1970;6:03:57;4,0;18,1;0,0;18,9
437;174,8;01/04/1970;6:03:57;4,0;18,0;0,0;18,6
438;175,2;01/04/1970;6:03:58;4,0;18,0;0,0;18,8
439;175,6;01/04/1970;6:03:58;4,0;18,0;0,0;18,9
440;176;01/04/1970;6:03:59;4,0;18,0;0,0;18,7
441;176,4;01/04/1970;6:03:59;4,0;18,0;0,0;19,1
442;176,8;01/04/1970;6:03:59;4,0;18,1;0,0;18,9
443;177,2;01/04/1970;6:04:00;4,0;18,1;0,0;19,2
444;177,6;01/04/1970;6:04:00;4,0;18,0;0,0;19,0
445;178;01/04/1970;6:04:01;4,0;18,1;0,0;18,7
446;178,4;01/04/1970;6:04:01;4,0;18,1;0,0;19,3
447;178,8;01/04/1970;6:04:01;4,0;18,1;0,0;19,1
448;179,2;01/04/1970;6:04:02;4,0;18,1;0,0;19,0
449;179,6;01/04/1970;6:04:02;4,0;18,2;0,0;19,2
450;180;01/04/1970;6:04:03;4,0;18,1;0,0;18,8
451;180,4;01/04/1970;6:04:03;4,0;18,2;0,0;19,3
452;180,8;01/04/1970;6:04:03;4,0;18,2;0,0;19,0
453;181,2;01/04/1970;6:04:04;4,0;18,1;0,0;18,9
454;181,6;01/04/1970;6:04:04;4,0;18,1;0,0;19,1
455;182;01/04/1970;6:04:05;4,0;18,2;0,0;18,7
456;182,4;01/04/1970;6:04:05;4,0;18,1;0,0;19,2
457;182,8;01/04/1970;6:04:05;4,0;18,1;0,0;18,9
458;183,2;01/04/1970;6:04:06;4,0;18,2;0,0;18,8
459;183,6;01/04/1970;6:04:06;4,0;18,1;0,0;19,1
460;184;01/04/1970;6:04:07;4,0;18,2;0,0;18,8
461;184,4;01/04/1970;6:04:07;4,0;18,2;0,0;19,2
462;184,8;01/04/1970;6:04:07;4,0;18,1;0,0;18,9
463;185,2;01/04/1970;6:04:08;4,0;18,2;0,0;18,7
464;185,6;01/04/1970;6:04:08;4,0;18,2;0,0;19,1
465;186;01/04/1970;6:04:09;4,0;18,2;0,0;18,8
466;186,4;01/04/1970;6:04:09;4,0;18,2;0,0;19,1
467;186,8;01/04/1970;6:04:09;4,0;18,2;0,0;19,0
468;187,2;01/04/1970;6:04:10;4,0;18,3;0,0;18,9
469;187,6;01/04/1970;6:04:10;4,0;18,1;0,0;19,2
470;188;01/04/1970;6:04:11;4,0;18,2;0,0;18,6
471;188,4;01/04/1970;6:04:11;4,0;18,4;0,0;19,0
472;188,8;01/04/1970;6:04:11;4,0;18,2;0,0;19,1
473;189,2;01/04/1970;6:04:12;4,0;18,3;0,0;19,0
474;189,6;01/04/1970;6:04:12;4,0;18,3;0,0;19,3
475;190;01/04/1970;6:04:13;4,0;18,3;0,0;18,8
476;190,4;01/04/1970;6:04:13;4,0;18,3;0,0;19,0
477;190,8;01/04/1970;6:04:13;4,0;18,4;0,0;18,9
478;191,2;01/04/1970;6:04:14;4,0;18,2;0,0;18,7
479;191,6;01/04/1970;6:04:14;4,0;18,2;0,0;19,1
480;192;01/04/1970;6:04:15;4,0;18,3;0,0;18,9
481;192,4;01/04/1970;6:04:15;4,0;18,2;0,0;19,1
482;192,8;01/04/1970;6:04:15;4,0;18,4;0,0;18,9
483;193,2;01/04/1970;6:04:16;4,0;18,4;0,0;18,9
484;193,6;01/04/1970;6:04:16;4,0;18,3;0,0;19,2
485;194;01/04/1970;6:04:17;4,0;18,3;0,0;18,9
486;194,4;01/04/1970;6:04:17;4,0;18,3;0,0;19,1
487;194,8;01/04/1970;6:04:17;4,0;18,5;0,0;19,2
488;195,2;01/04/1970;6:04:18;4,0;18,3;0,0;19,1
489;195,6;01/04/1970;6:04:18;4,0;18,3;0,0;19,5
490;196;01/04/1970;6:04:19;4,0;18,4;0,0;19,1
491;196,4;01/04/1970;6:04:19;4,0;18,4;0,0;19,3
492;196,8;01/04/1970;6:04:19;4,0;18,4;0,0;19,3
493;197,2;01/04/1970;6:04:20;4,0;18,4;0,0;19,2
494;197,6;01/04/1970;6:04:20;4,0;18,3;0,0;19,5
495;198;01/04/1970;6:04:21;4,0;18,4;0,0;19,0
496;198,4;01/04/1970;6:04:21;4,0;18,5;0,0;19,0
497;198,8;01/04/1970;6:04:21;4,0;18,5;0,0;19,1
498;199,2;01/04/1970;6:04:22;4,0;18,4;0,0;18,9
499;199,6;01/04/1970;6:04:22;4,0;18,5;0,0;19,2
500;200;01/04/1970;6:04:23;4,0;18,4;0,0;18,8
501;200,4;01/04/1970;6:04:23;4,0;18,4;0,0;19,1
502;200,8;01/04/1970;6:04:23;4,0;18,5;0,0;19,0
503;201,2;01/04/1970;6:04:24;4,0;18,4;0,0;18,8
504;201,6;01/04/1970;6:04:24;4,0;18,4;0,0;19,1
505;202;01/04/1970;6:04:25;4,0;18,5;0,0;18,6
506;202,4;01/04/1970;6:04:25;4,0;18,4;0,0;18,9
507;202,8;01/04/1970;6:04:25;4,0;18,4;0,0;19,0
508;203,2;01/04/1970;6:04:26;4,0;18,5;0,0;18,8
509;203,6;01/04/1970;6:04:26;4,0;18,5;0,0;19,4
510;204;01/04/1970;6:04:27;4,0;18,4;0,0;18,8
511;204,4;01/04/1970;6:04:27;4,0;18,5;0,0;18,9
512;204,8;01/04/1970;6:04:27;4,0;18,4;0,0;19,2
513;205,2;01/04/1970;6:04:28;4,0;18,5;0,0;18,9
514;205,6;01/04/1970;6:04:28;4,0;18,5;0,0;19,4
515;206;01/04/1970;6:04:29;4,0;18,5;0,0;19,1
516;206,4;01/04/1970;6:04:29;4,0;18,4;0,0;19,0
517;206,8;01/04/1970;6:04:29;4,0;18,5;0,0;19,3
518;207,2;01/04/1970;6:04:30;4,0;18,5;0,0;19,0
519;207,6;01/04/1970;6:04:30;4,0;18,5;0,0;19,4
520;208;01/04/1970;6:04:31;4,0;18,5;0,0;19,2
521;208,4;01/04/1970;6:04:31;4,0;18,5;0,0;19,0
522;208,8;01/04/1970;6:04:31;4,0;18,5;0,0;19,1
523;209,2;01/04/1970;6:04:32;4,0;18,5;0,0;18,9
524;209,6;01/04/1970;6:04:32;4,0;18,6;0,0;19,3
525;210;01/04/1970;6:04:33;4,0;18,5;0,0;18,9
526;210,4;01/04/1970;6:04:33;4,0;18,5;0,0;18,9
527;210,8;01/04/1970;6:04:33;4,0;18,6;0,0;19,3
528;211,2;01/04/1970;6:04:34;4,0;18,5;0,0;18,7
529;211,6;01/04/1970;6:04:34;4,0;18,6;0,0;19,2
530;212;01/04/1970;6:04:35;4,0;18,7;0,0;18,8
531;212,4;01/04/1970;6:04:35;4,0;18,5;0,0;19,0
532;212,8;01/04/1970;6:04:35;4,0;18,5;0,0;19,2
533;213,2;01/04/1970;6:04:36;4,0;18,7;0,0;18,7
534;213,6;01/04/1970;6:04:36;4,0;18,6;0,0;19,1
535;214;01/04/1970;6:04:37;4,0;18,6;0,0;18,9
536;214,4;01/04/1970;6:04:37;4,0;18,6;0,0;18,8
537;214,8;01/04/1970;6:04:37;4,0;18,6;0,0;19,0
538;215,2;01/04/1970;6:04:38;4,0;18,6;0,0;18,8
539;215,6;01/04/1970;6:04:38;4,0;18,7;0,0;19,2
540;216;01/04/1970;6:04:39;4,0;18,6;0,0;19,0
541;216,4;01/04/1970;6:04:39;4,0;18,6;0,0;18,8
542;216,8;01/04/1970;6:04:39;4,0;18,6;0,0;19,2
543;217,2;01/04/1970;6:04:40;4,0;18,7;0,0;18,9
544;217,6;01/04/1970;6:04:40;4,0;18,6;0,0;19,1
545;218;01/04/1970;6:04:41;4,0;18,7;0,0;19,1
546;218,4;01/04/1970;6:04:41;4,0;18,7;0,0;19,1
547;218,8;01/04/1970;6:04:41;4,0;18,6;0,0;19,4
548;219,2;01/04/1970;6:04:42;4,0;18,7;0,0;19,0
549;219,6;01/04/1970;6:04:42;4,0;18,7;0,0;19,2
550;220;01/04/1970;6:04:43;4,0;18,7;0,0;19,1
551;220,4;01/04/1970;6:04:43;4,0;18,7;0,0;19,1
552;220,8;01/04/1970;6:04:43;4,0;18,7;0,0;19,4
553;221,2;01/04/1970;6:04:44;4,0;18,6;0,0;18,9
554;221,6;01/04/1970;6:04:44;4,0;18,7;0,0;19,1
555;222;01/04/1970;6:04:45;4,0;18,8;0,0;19,0
556;222,4;01/04/1970;6:04:45;4,0;18,6;0,0;18,7
557;222,8;01/04/1970;6:04:45;4,0;18,6;0,0;19,0
558;223,2;01/04/1970;6:04:46;4,0;18,8;0,0;18,6
559;223,6;01/04/1970;6:04:46;4,0;18,7;0,0;18,8
560;224;01/04/1970;6:04:47;4,0;18,8;0,0;18,9
561;224,4;01/04/1970;6:04:47;4,0;18,8;0,0;18,5
562;224,8;01/04/1970;6:04:47;4,0;18,8;0,0;18,8
563;225,2;01/04/1970;6:04:48;4,0;18,7;0,0;18,6
564;225,6;01/04/1970;6:04:48;4,0;18,8;0,0;19,1
565;226;01/04/1970;6:04:49;4,0;18,8;0,0;19,1
566;226,4;01/04/1970;6:04:49;4,0;18,7;0,0;18,7
567;226,8;01/04/1970;6:04:49;4,0;18,7;0,0;19,1
568;227,2;01/04/1970;6:04:50;4,0;18,8;0,0;18,6
569;227,6;01/04/1970;6:04:50;4,0;18,8;0,0;18,9
570;228;01/04/1970;6:04:51;4,0;18,8;0,0;19,1
571;228,4;01/04/1970;6:04:51;4,0;18,9;0,0;18,8
572;228,8;01/04/1970;6:04:51;4,0;18,7;0,0;19,3
573;229,2;01/04/1970;6:04:52;4,0;18,8;0,0;18,8
574;229,6;01/04/1970;6:04:52;4,0;18,8;0,0;19,0
575;230;01/04/1970;6:04:53;4,0;18,8;0,0;19,1
576;230,4;01/04/1970;6:04:53;4,0;18,8;0,0;18,7
577;230,8;01/04/1970;6:04:53;4,0;18,8;0,0;19,2
578;231,2;01/04/1970;6:04:54;4,0;18,8;0,0;19,0
579;231,6;01/04/1970;6:04:54;4,0;18,8;0,0;18,9
580;232;01/04/1970;6:04:55;4,0;18,8;0,0;19,2
581;232,4;01/04/1970;6:04:55;4,0;18,8;0,0;18,8
582;232,8;01/04/1970;6:04:55;4,0;18,8;0,0;19,1
583;233,2;01/04/1970;6:04:56;4,0;18,9;0,0;18,9
584;233,6;01/04/1970;6:04:56;4,0;18,8;0,0;19,1
585;234;01/04/1970;6:04:57;4,0;18,8;0,0;19,3
586;234,4;01/04/1970;6:04:57;4,0;18,9;0,0;18,9
587;234,8;01/04/1970;6:04:57;4,0;18,9;0,0;19,1
588;235,2;01/04/1970;6:04:58;4,0;18,8;0,0;18,9
589;235,6;01/04/1970;6:04:58;4,0;18,9;0,0;19,1
590;236;01/04/1970;6:04:59;4,0;18,8;0,0;19,1
591;236,4;01/04/1970;6:04:59;4,0;18,9;0,0;18,5
592;236,8;01/04/1970;6:04:59;4,0;18,9;0,0;18,9
593;237,2;01/04/1970;6:05:00;4,0;19,0;0,0;18,7
594;237,6;01/04/1970;6:05:00;4,0;18,8;0,0;18,6
595;238;01/04/1970;6:05:01;4,0;18,8;0,0;19,2
596;238,4;01/04/1970;6:05:01;4,0;19,0;0,0;18,8
597;238,8;01/04/1970;6:05:01;4,0;18,9;0,0;19,2
598;239,2;01/04/1970;6:05:02;4,0;18,9;0,0;18,9
599;239,6;01/04/1970;6:05:02;4,0;19,0;0,0;18,9
600;240;01/04/1970;6:05:03;4,0;18,9;0,0;19,2
601;240,4;01/04/1970;6:05:03;4,0;18,9;0,0;18,9
602;240,8;01/04/1970;6:05:03;4,0;19,0;0,0;19,3
603;241,2;01/04/1970;6:05:04;4,0;18,9;0,0;18,9
604;241,6;01/04/1970;6:05:04;4,0;18,9;0,0;18,9
605;242;01/04/1970;6:05:05;4,0;18,9;0,0;19,0
606;242,4;01/04/1970;6:05:05;4,0;19,0;0,0;18,6
607;242,8;01/04/1970;6:05:05;4,0;19,0;0,0;19,0
608;243,2;01/04/1970;6:05:06;4,0;19,0;0,0;18,9
609;243,6;01/04/1970;6:05:06;4,0;19,0;0,0;18,7
610;244;01/04/1970;6:05:07;4,0;18,9;0,0;18,9
611;244,4;01/04/1970;6:05:07;4,0;19,0;0,0;18,4
612;244,8;01/04/1970;6:05:07;4,0;19,1;0,0;18,5
613;245,2;01/04/1970;6:05:08;4,0;19,0;0,0;18,3
614;245,6;01/04/1970;6:05:08;4,0;19,0;0,0;18,2
615;246;01/04/1970;6:05:09;4,0;19,0;0,0;18,7
616;246,4;01/04/1970;6:05:09;4,0;19,0;0,0;18,3
617;246,8;01/04/1970;6:05:09;4,0;19,1;0,0;18,7
618;247,2;01/04/1970;6:05:10;4,0;19,1;0,0;18,6
619;247,6;01/04/1970;6:05:10;4,0;19,0;0,0;18,4
620;248;01/04/1970;6:05:11;4,0;19,0;0,0;18,8
621;248,4;01/04/1970;6:05:11;4,0;19,1;0,0;18,6
622;248,8;01/04/1970;6:05:11;4,0;19,0;0,0;18,8
623;249,2;01/04/1970;6:05:12;4,0;19,2;0,0;18,7
624;249,6;01/04/1970;6:05:12;4,0;19,1;0,0;18,4
625;250;01/04/1970;6:05:13;4,0;19,0;0,0;18,8
626;250,4;01/04/1970;6:05:13;4,0;19,1;0,0;18,3
627;250,8;01/04/1970;6:05:13;4,0;19,2;0,0;18,7
628;251,2;01/04/1970;6:05:14;4,0;19,2;0,0;18,6
629;251,6;01/04/1970;6:05:14;4,0;19,1;0,0;18,6
630;252;01/04/1970;6:05:15;4,0;19,0;0,0;19,0
631;252,4;01/04/1970;6:05:15;4,0;19,2;0,0;18,7
632;252,8;01/04/1970;6:05:15;4,0;19,1;0,0;18,8
633;253,2;01/04/1970;6:05:16;4,0;19,4;0,0;19,0
634;253,6;01/04/1970;6:05:16;4,0;19,2;0,0;19,0
635;254;01/04/1970;6:05:17;4,0;19,1;0,0;19,2
636;254,4;01/04/1970;6:05:17;4,0;19,2;0,0;18,8
637;254,8;01/04/1970;6:05:17;4,0;19,3;0,0;19,0
638;255,2;01/04/1970;6:05:18;4,0;19,4;0,0;19,0
639;255,6;01/04/1970;6:05:18;4,0;19,3;0,0;18,7
640;256;01/04/1970;6:05:19;4,0;19,3;0,0;19,0
641;256,4;01/04/1970;6:05:19;4,0;19,2;0,0;18,8
642;256,8;01/04/1970;6:05:19;4,0;19,3;0,0;19,0
643;257,2;01/04/1970;6:05:20;4,0;19,3;0,0;18,9
644;257,6;01/04/1970;6:05:20;4,0;19,2;0,0;18,4
645;258;01/04/1970;6:05:21;4,0;19,3;0,0;18,9
646;258,4;01/04/1970;6:05:21;4,0;19,3;0,0;18,6
647;258,8;01/04/1970;6:05:21;4,0;19,2;0,0;18,9
648;259,2;01/04/1970;6:05:22;4,0;19,3;0,0;19,0
649;259,6;01/04/1970;6:05:22;4,0;19,4;0,0;18,8
650;260;01/04/1970;6:05:23;4,0;19,3;0,0;19,2
651;260,4;01/04/1970;6:05:23;4,0;19,3;0,0;18,8
652;260,8;01/04/1970;6:05:23;4,0;19,4;0,0;19,0
653;261,2;01/04/1970;6:05:24;4,0;19,2;0,0;19,2
654;261,6;01/04/1970;6:05:24;4,0;19,3;0,0;18,8
655;262;01/04/1970;6:05:25;4,0;19,4;0,0;19,3
656;262,4;01/04/1970;6:05:25;4,0;19,3;0,0;18,9
657;262,8;01/04/1970;6:05:25;4,0;19,3;0,0;19,0
658;263,2;01/04/1970;6:05:26;4,0;19,3;0,0;19,3
659;263,6;01/04/1970;6:05:26;4,0;19,4;0,0;18,6
660;264;01/04/1970;6:05:27;4,0;19,4;0,0;18,9
661;264,4;01/04/1970;6:05:27;4,0;19,4;0,0;18,7
662;264,8;01/04/1970;6:05:27;4,0;19,4;0,0;18,9
663;265,2;01/04/1970;6:05:28;4,0;19,3;0,0;19,2
664;265,6;01/04/1970;6:05:28;4,0;19,4;0,0;18,7
665;266;01/04/1970;6:05:29;4,0;19,5;0,0;19,4
666;266,4;01/04/1970;6:05:29;4,0;19,4;0,0;19,1
667;266,8;01/04/1970;6:05:29;4,0;19,4;0,0;19,2
668;267,2;01/04/1970;6:05:30;4,0;19,3;0,0;19,5
669;267,6;01/04/1970;6:05:30;4,0;19,4;0,0;19,0
670;268;01/04/1970;6:05:31;4,0;19,4;0,0;19,5
671;268,4;01/04/1970;6:05:31;4,0;19,5;0,0;19,2
672;268,8;01/04/1970;6:05:31;4,0;19,4;0,0;19,4
673;269,2;01/04/1970;6:05:32;4,0;19,4;0,0;19,5
674;269,6;01/04/1970;6:05:32;4,0;19,5;0,0;19,0
675;270;01/04/1970;6:05:33;4,0;19,4;0,0;19,3
676;270,4;01/04/1970;6:05:33;4,0;19,5;0,0;19,3
677;270,8;01/04/1970;6:05:33;4,0;19,5;0,0;19,2
678;271,2;01/04/1970;6:05:34;4,0;19,4;0,0;19,3
679;271,6;01/04/1970;6:05:34;4,0;19,5;0,0;18,8
680;272;01/04/1970;6:05:35;4,0;19,6;0,0;19,0
681;272,4;01/04/1970;6:05:35;4,0;19,5;0,0;18,9
682;272,8;01/04/1970;6:05:35;4,0;19,5;0,0;18,8
683;273,2;01/04/1970;6:05:36;4,0;19,4;0,0;19,4
684;273,6;01/04/1970;6:05:36;4,0;19,5;0,0;19,0
685;274;01/04/1970;6:05:37;4,0;19,6;0,0;19,2
686;274,4;01/04/1970;6:05:37;4,0;19,6;0,0;19,1
687;274,8;01/04/1970;6:05:37;4,0;19,6;0,0;19,0
688;275,2;01/04/1970;6:05:38;4,0;19,4;0,0;19,3
689;275,6;01/04/1970;6:05:38;4,0;19,6;0,0;18,9
690;276;01/04/1970;6:05:39;4,0;19,6;0,0;19,2
691;276,4;01/04/1970;6:05:39;4,0;19,5;0,0;19,0
692;276,8;01/04/1970;6:05:39;4,0;19,6;0,0;19,0
693;277,2;01/04/1970;6:05:40;4,0;19,6;0,0;19,4
694;277,6;01/04/1970;6:05:40;4,0;19,6;0,0;18,7
695;278;01/04/1970;6:05:41;4,0;19,7;0,0;18,9
696;278,4;01/04/1970;6:05:41;4,0;19,9;0,0;19,0
697;278,8;01/04/1970;6:05:41;4,0;19,6;0,0;18,8
698;279,2;01/04/1970;6:05:42;4,0;19,6;0,0;19,0
699;279,6;01/04/1970;6:05:42;4,0;19,7;0,0;18,8
700;280;01/04/1970;6:05:43;4,0;19,6;0,0;19,1
701;280,4;01/04/1970;6:05:43;4,0;19,8;0,0;19,0
702;280,8;01/04/1970;6:05:43;4,0;19,7;0,0;19,0
703;281,2;01/04/1970;6:05:44;4,0;19,5;0,0;19,3
704;281,6;01/04/1970;6:05:44;4,0;19,7;0,0;19,1
705;282;01/04/1970;6:05:45;4,0;19,7;0,0;19,3
706;282,4;01/04/1970;6:05:45;4,0;19,7;0,0;19,3
707;282,8;01/04/1970;6:05:45;4,0;19,7;0,0;18,9
708;283,2;01/04/1970;6:05:46;4,0;19,7;0,0;19,2
709;283,6;01/04/1970;6:05:46;4,0;19,7;0,0;19,0
710;284;01/04/1970;6:05:47;4,0;19,7;0,0;19,1
711;284,4;01/04/1970;6:05:47;4,0;19,7;0,0;19,0
712;284,8;01/04/1970;6:05:47;4,0;19,7;0,0;18,8
713;285,2;01/04/1970;6:05:48;4,0;19,7;0,0;19,4
714;285,6;01/04/1970;6:05:48;4,0;19,7;0,0;18,9
715;286;01/04/1970;6:05:49;4,0;19,7;0,0;19,1
716;286,4;01/04/1970;6:05:49;4,0;19,7;0,0;19,3
717;286,8;01/04/1970;6:05:49;4,0;19,8;0,0;19,0
718;287,2;01/04/1970;6:05:50;4,0;19,7;0,0;19,2
719;287,6;01/04/1970;6:05:50;4,0;19,8;0,0;18,7
720;288;01/04/1970;6:05:51;4,0;19,8;0,0;19,0
721;288,4;01/04/1970;6:05:51;4,0;19,7;0,0;19,2
722;288,8;01/04/1970;6:05:51;4,0;19,8;0,0;19,0
723;289,2;01/04/1970;6:05:52;4,0;19,9;0,0;19,1
724;289,6;01/04/1970;6:05:52;4,0;19,8;0,0;18,9
725;290;01/04/1970;6:05:53;4,0;19,7;0,0;19,1
726;290,4;01/04/1970;6:05:53;4,0;19,7;0,0;19,1
727;290,8;01/04/1970;6:05:53;4,0;19,9;0,0;18,6
728;291,2;01/04/1970;6:05:54;4,0;19,8;0,0;19,1
729;291,6;01/04/1970;6:05:54;4,0;19,8;0,0;18,8
730;292;01/04/1970;6:05:55;4,0;19,9;0,0;18,9
731;292,4;01/04/1970;6:05:55;4,0;19,7;0,0;18,8
732;292,8;01/04/1970;6:05:55;4,0;19,9;0,0;18,6
733;293,2;01/04/1970;6:05:56;4,0;19,9;0,0;18,9
734;293,6;01/04/1970;6:05:56;4,0;19,8;0,0;18,8
735;294;01/04/1970;6:05:57;4,0;19,9;0,0;19,1
736;294,4;01/04/1970;6:05:57;4,0;19,9;0,0;19,3
737;294,8;01/04/1970;6:05:57;4,0;19,8;0,0;18,7
738;295,2;01/04/1970;6:05:58;4,0;19,9;0,0;19,3
739;295,6;01/04/1970;6:05:58;4,0;19,9;0,0;19,1
740;296;01/04/1970;6:05:59;4,0;19,8;0,0;19,2
741;296,4;01/04/1970;6:05:59;4,0;19,8;0,0;19,3
742;296,8;01/04/1970;6:05:59;4,0;20,0;0,0;18,9
743;297,2;01/04/1970;6:06:00;4,0;19,9;0,0;19,2
744;297,6;01/04/1970;6:06:00;4,0;19,9;0,0;19,0
745;298;01/04/1970;6:06:01;4,0;19,9;0,0;18,9
746;298,4;01/04/1970;6:06:01;4,0;19,9;0,0;19,1
747;298,8;01/04/1970;6:06:01;4,0;20,0;0,0;18,7
748;299,2;01/04/1970;6:06:02;4,0;20,0;0,0;19,1
749;299,6;01/04/1970;6:06:02;4,0;20,0;0,0;18,8
750;300;01/04/1970;6:06:03;4,0;19,9;0,0;18,9
751;300,4;01/04/1970;6:06:03;4,0;20,0;0,0;19,2
752;300,8;01/04/1970;6:06:03;4,0;20,0;0,0;18,6
753;301,2;01/04/1970;6:06:04;4,0;20,0;0,0;19,2
754;301,6;01/04/1970;6:06:04;4,0;20,0;0,0;19,0
755;302;01/04/1970;6:06:05;4,0;20,0;0,0;19,2
756;302,4;01/04/1970;6:06:05;4,0;20,0;0,0;19,4
757;302,8;01/04/1970;6:06:05;4,0;20,0;0,0;18,8
758;303,2;01/04/1970;6:06:06;4,0;20,1;0,0;19,2
759;303,6;01/04/1970;6:06:06;4,0;20,0;0,0;19,3
760;304;01/04/1970;6:06:07;4,0;20,0;0,0;19,4
761;304,4;01/04/1970;6:06:07;4,0;20,0;0,0;19,7
762;304,8;01/04/1970;6:06:07;4,0;20,0;0,0;19,2
763;305,2;01/04/1970;6:06:08;4,0;20,1;0,0;19,6
764;305,6;01/04/1970;6:06:08;4,0;20,1;0,0;19,4
765;306;01/04/1970;6:06:09;4,0;19,9;0,0;19,4
766;306,4;01/04/1970;6:06:09;4,0;20,0;0,0;19,5
767;306,8;01/04/1970;6:06:09;4,0;20,1;0,0;19,0
768;307,2;01/04/1970;6:06:10;4,0;20,0;0,0;19,3
769;307,6;01/04/1970;6:06:10;4,0;20,1;0,0;19,0
770;308;01/04/1970;6:06:11;4,0;20,1;0,0;18,7
771;308,4;01/04/1970;6:06:11;4,0;19,9;0,0;19,1
772;308,8;01/04/1970;6:06:11;4,0;20,1;0,0;18,7
773;309,2;01/04/1970;6:06:12;4,0;20,2;0,0;19,2
774;309,6;01/04/1970;6:06:12;4,0;20,1;0,0;19,0
775;310;01/04/1970;6:06:13;4,0;20,1;0,0;18,8
776;310,4;01/04/1970;6:06:13;4,0;20,2;0,0;19,1
777;310,8;01/04/1970;6:06:13;4,0;20,1;0,0;18,7
778;311,2;01/04/1970;6:06:14;4,0;20,1;0,0;19,2
779;311,6;01/04/1970;6:06:14;4,0;20,3;0,0;19,3
780;312;01/04/1970;6:06:15;4,0;20,1;0,0;18,9
781;312,4;01/04/1970;6:06:15;4,0;20,2;0,0;19,3
782;312,8;01/04/1970;6:06:15;4,0;20,2;0,0;18,8
783;313,2;01/04/1970;6:06:16;4,0;20,1;0,0;19,2
784;313,6;01/04/1970;6:06:16;4,0;20,2;0,0;19,1
785;314;01/04/1970;6:06:17;4,0;20,2;0,0;18,8
786;314,4;01/04/1970;6:06:17;4,0;20,2;0,0;19,2
787;314,8;01/04/1970;6:06:17;4,0;20,2;0,0;18,8
788;315,2;01/04/1970;6:06:18;4,0;20,2;0,0;18,9
789;315,6;01/04/1970;6:06:18;4,0;20,4;0,0;18,9
790;316;01/04/1970;6:06:19;4,0;20,1;0,0;18,8
791;316,4;01/04/1970;6:06:19;4,0;20,3;0,0;19,0
792;316,8;01/04/1970;6:06:19;4,0;20,3;0,0;18,8
793;317,2;01/04/1970;6:06:20;4,0;20,1;0,0;19,1
794;317,6;01/04/1970;6:06:20;4,0;20,3;0,0;19,2
795;318;01/04/1970;6:06:21;4,0;20,3;0,0;19,2
796;318,4;01/04/1970;6:06:21;4,0;20,1;0,0;19,4
797;318,8;01/04/1970;6:06:21;4,0;20,3;0,0;18,8
798;319,2;01/04/1970;6:06:22;4,0;20,3;0,0;19,0
799;319,6;01/04/1970;6:06:22;4,0;20,2;0,0;19,0
800;320;01/04/1970;6:06:23;4,0;20,3;0,0;18,8
801;320,4;01/04/1970;6:06:23;4,0;20,4;0,0;19,1
802;320,8;01/04/1970;6:06:23;4,0;20,3;0,0;18,8
803;321,2;01/04/1970;6:06:24;4,0;20,3;0,0;19,1
804;321,6;01/04/1970;6:06:24;4,0;20,4;0,0;19,1
805;322;01/04/1970;6:06:25;4,0;20,2;0,0;18,8
