Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
403;161,2;01/04/1970;2:05:49;0,5;14,7;0,5;16,6
404;161,6;01/04/1970;2:05:49;0,5;14,7;0,5;20,7
405;162;01/04/1970;2:05:49;0,5;14,7;0,5;21,6
406;162,4;01/04/1970;2:05:50;0,5;14,7;0,5;19,9
407;162,8;01/04/1970;2:05:50;0,5;14,7;0,5;17,4
408;163,2;01/04/1970;2:05:51;0,5;14,7;0,5;16,6
409;163,6;01/04/1970;2:05:51;0,5;14,7;0,5;20,5
410;164;01/04/1970;2:05:51;0,5;14,7;0,5;21,6
411;164,4;01/04/1970;2:05:52;0,5;14,7;0,5;19,7
412;164,8;01/04/1970;2:05:52;0,5;14,7;0,5;16,9
413;165,2;01/04/1970;2:05:53;0,5;14,8;0,5;16,1
414;165,6;01/04/1970;2:05:53;0,5;14,7;0,5;20,2
415;166;01/04/1970;2:05:53;0,5;14,7;0,5;21,6
416;166,4;01/04/1970;2:05:54;0,5;14,8;0,5;19,9
417;166,8;01/04/1970;2:05:54;0,5;14,7;0,5;17,4
418;167,2;01/04/1970;2:05:55;0,5;14,7;0,5;16,7
419;167,6;01/04/1970;2:05:55;0,5;14,8;0,5;20,5
420;168;01/04/1970;2:05:55;0,5;14,5;0,5;21,7
421;168,4;01/04/1970;2:05:56;0,5;14,7;0,5;20,2
422;168,8;01/04/1970;2:05:56;0,5;14,7;0,5;17,3
423;169,2;01/04/1970;2:05:57;0,5;14,6;0,5;16,7
424;169,6;01/04/1970;2:05:57;0,5;14,7;0,5;20,7
425;170;01/04/1970;2:05:57;0,5;14,8;0,5;21,6
426;170,4;01/04/1970;2:05:58;0,5;14,7;0,5;19,7
427;170,8;01/04/1970;2:05:58;0,5;14,7;0,5;17,0
428;171,2;01/04/1970;2:05:59;0,5;14,8;0,5;16,3
429;171,6;01/04/1970;2:05:59;0,5;14,7;0,5;20,1
430;172;01/04/1970;2:05:59;0,5;14,7;0,5;21,3
431;172,4;01/04/1970;2:06:00;0,5;14,7;0,5;20,1
432;172,8;01/04/1970;2:06:00;0,5;14,7;0,5;17,5
433;173,2;01/04/1970;2:06:01;0,5;14,7;0,5;16,7
434;173,6;01/04/1970;2:06:01;0,5;14,7;0,5;20,7
435;174;01/04/1970;2:06:01;0,5;14,7;0,5;21,8
436;174,4;01/04/1970;2:06:02;0,5;14,7;0,5;20,0
437;174,8;01/04/1970;2:06:02;0,5;14,7;0,5;17,2
438;175,2;01/04/1970;2:06:03;0,5;14,7;0,5;16,2
439;175,6;01/04/1970;2:06:03;0,5;14,7;0,5;20,5
440;176;01/04/1970;2:06:03;0,5;14,7;0,5;21,7
441;176,4;01/04/1970;2:06:04;0,5;14,7;0,5;19,7
442;176,8;01/04/1970;2:06:04;0,5;14,7;0,5;17,2
443;177,2;01/04/1970;2:06:05;0,5;14,7;0,5;16,3
444;177,6;01/04/1970;2:06:05;0,5;14,7;0,5;20,9
445;178;01/04/1970;2:06:05;0,5;14,8;0,5;21,8
446;178,4;01/04/1970;2:06:06;0,5;14,7;0,5;20,0
447;178,8;01/04/1970;2:06:06;0,5;14,7;0,5;17,2
448;179,2;01/04/1970;2:06:07;0,5;14,7;0,5;16,4
449;179,6;01/04/1970;2:06:07;0,5;14,7;0,5;20,5
450;180;01/04/1970;2:06:07;0,5;14,7;0,5;21,5
451;180,4;01/04/1970;2:06:08;0,5;14,8;0,5;19,7
452;180,8;01/04/1970;2:06:08;0,5;14,7;0,5;17,4
453;181,2;01/04/1970;2:06:09;0,5;14,7;0,5;16,3
454;181,6;01/04/1970;2:06:09;0,5;14,7;0,5;20,5
455;182;01/04/1970;2:06:09;0,5;14,6;0,5;21,4
456;182,4;01/04/1970;2:06:10;0,5;14,7;0,5;20,1
457;182,8;01/04/1970;2:06:10;0,5;14,7;0,5;17,3
458;183,2;01/04/1970;2:06:11;0,5;14,7;0,5;16,5
459;183,6;01/04/1970;2:06:11;0,5;14,7;0,5;20,8
460;184;01/04/1970;2:06:11;0,5;14,7;0,5;21,8
461;184,4;01/04/1970;2:06:12;0,5;14,7;0,5;19,9
462;184,8;01/04/1970;2:06:12;0,5;14,6;0,5;17,2
463;185,2;01/04/1970;2:06:13;0,5;14,7;0,5;16,1
464;185,6;01/04/1970;2:06:13;0,5;14,7;0,5;20,6
465;186;01/04/1970;2:06:13;0,5;14,6;0,5;21,9
466;186,4;01/04/1970;2:06:14;0,5;14,7;0,5;20,0
467;186,8;01/04/1970;2:06:14;0,5;14,7;0,5;17,3
468;187,2;01/04/1970;2:06:15;0,5;14,6;0,5;16,1
469;187,6;01/04/1970;2:06:15;0,5;14,7;0,5;20,1
470;188;01/04/1970;2:06:15;0,5;14,7;0,5;21,1
471;188,4;01/04/1970;2:06:16;0,5;14,6;0,5;19,6
472;188,8;01/04/1970;2:06:16;0,5;14,7;0,5;17,0
473;189,2;01/04/1970;2:06:17;0,5;14,7;0,5;16,1
474;189,6;01/04/1970;2:06:17;0,5;14,7;0,5;20,3
475;190;01/04/1970;2:06:17;0,5;14,7;0,5;21,7
476;190,4;01/04/1970;2:06:18;0,5;14,7;0,5;20,3
477;190,8;01/04/1970;2:06:18;0,5;14,7;0,5;17,6
478;191,2;01/04/1970;2:06:19;0,5;14,7;0,5;16,7
479;191,6;01/04/1970;2:06:19;0,5;14,7;0,5;21,2
480;192;01/04/1970;2:06:19;0,5;14,7;0,5;22,2
481;192,4;01/04/1970;2:06:20;0,5;14,7;0,5;20,5
482;192,8;01/04/1970;2:06:20;0,5;14,7;0,5;17,6
483;193,2;01/04/1970;2:06:21;0,5;14,7;0,5;16,6
484;193,6;01/04/1970;2:06:21;0,5;14,7;0,5;20,9
485;194;01/04/1970;2:06:21;0,5;14,7;0,5;21,9
486;194,4;01/04/1970;2:06:22;0,5;14,7;0,5;20,2
487;194,8;01/04/1970;2:06:22;0,5;14,6;0,5;17,5
488;195,2;01/04/1970;2:06:23;0,5;14,7;0,5;16,4
489;195,6;01/04/1970;2:06:23;0,5;14,7;0,5;20,2
490;196;01/04/1970;2:06:23;0,5;14,6;0,5;21,6
491;196,4;01/04/1970;2:06:24;0,5;14,7;0,5;20,2
492;196,8;01/04/1970;2:06:24;0,5;14,7;0,5;17,3
493;197,2;01/04/1970;2:06:25;0,5;14,7;0,5;16,3
494;197,6;01/04/1970;2:06:25;0,5;14,7;0,5;20,9
495;198;01/04/1970;2:06:25;0,5;14,7;0,5;21,9
496;198,4;01/04/1970;2:06:26;0,5;14,7;0,5;20,1
497;198,8;01/04/1970;2:06:26;0,5;14,7;0,5;17,3
498;199,2;01/04/1970;2:06:27;0,5;14,7;0,5;16,0
499;199,6;01/04/1970;2:06:27;0,5;14,7;0,5;20,8
500;200;01/04/1970;2:06:27;0,5;14,6;0,5;22,1
501;200,4;01/04/1970;2:06:28;0,5;14,7;0,0;20,1
502;200,8;01/04/1970;2:06:28;0,5;14,7;0,0;17,4
503;201,2;01/04/1970;2:06:29;0,5;14,6;0,0;16,1
504;201,6;01/04/1970;2:06:29;0,5;14,7;0,0;20,5
505;202;01/04/1970;2:06:29;0,5;14,7;0,0;21,7
506;202,4;01/04/1970;2:06:30;0,5;14,7;0,0;20,0
507;202,8;01/04/1970;2:06:30;0,5;14,7;0,0;17,4
508;203,2;01/04/1970;2:06:31;0,5;14,7;0,0;16,0
509;203,6;01/04/1970;2:06:31;0,5;14,7;0,0;20,2
510;204;01/04/1970;2:06:31;0,5;14,7;0,0;21,5
511;204,4;01/04/1970;2:06:32;0,5;14,7;0,0;19,7
512;204,8;01/04/1970;2:06:32;0,5;14,6;0,0;17,0
513;205,2;01/04/1970;2:06:33;0,5;14,7;0,0;15,9
514;205,6;01/04/1970;2:06:33;0,5;14,7;0,0;20,3
515;206;01/04/1970;2:06:33;0,5;14,7;0,0;21,5
516;206,4;01/04/1970;2:06:34;0,5;14,7;0,0;20,0
517;206,8;01/04/1970;2:06:34;0,5;14,7;0,0;17,3
518;207,2;01/04/1970;2:06:35;0,5;14,7;0,0;16,2
519;207,6;01/04/1970;2:06:35;0,5;14,7;0,0;20,4
520;208;01/04/1970;2:06:35;0,5;14,7;0,0;21,5
521;208,4;01/04/1970;2:06:36;0,5;14,7;0,0;19,8
522;208,8;01/04/1970;2:06:36;0,5;14,6;0,0;17,1
523;209,2;01/04/1970;2:06:37;0,5;14,7;0,0;16,0
524;209,6;01/04/1970;2:06:37;0,5;14,7;0,0;20,4
525;210;01/04/1970;2:06:37;0,5;14,6;0,0;21,5
526;210,4;01/04/1970;2:06:38;0,5;14,7;0,0;20,1
527;210,8;01/04/1970;2:06:38;0,5;14,8;0,0;17,5
528;211,2;01/04/1970;2:06:39;0,5;14,6;0,0;16,2
529;211,6;01/04/1970;2:06:39;0,5;14,7;0,0;20,7
530;212;01/04/1970;2:06:39;0,5;14,7;0,0;21,9
531;212,4;01/04/1970;2:06:40;0,5;14,7;0,0;20,0
532;212,8;01/04/1970;2:06:40;0,5;14,7;0,0;17,2
533;213,2;01/04/1970;2:06:41;0,5;14,7;0,0;16,1
534;213,6;01/04/1970;2:06:41;0,5;14,6;0,0;20,8
535;214;01/04/1970;2:06:41;0,5;14,7;0,0;22,1
536;214,4;01/04/1970;2:06:42;0,5;14,7;0,0;20,4
537;214,8;01/04/1970;2:06:42;0,5;14,7;0,0;17,5
538;215,2;01/04/1970;2:06:43;0,5;14,6;0,0;16,3
539;215,6;01/04/1970;2:06:43;0,5;14,7;0,0;20,7
540;216;01/04/1970;2:06:43;0,5;14,7;0,0;21,8
541;216,4;01/04/1970;2:06:44;0,5;14,6;0,0;20,1
542;216,8;01/04/1970;2:06:44;0,5;14,7;0,0;17,3
543;217,2;01/04/1970;2:06:45;0,5;14,7;0,0;15,8
544;217,6;01/04/1970;2:06:45;0,5;14,6;0,0;20,2
545;218;01/04/1970;2:06:45;0,5;14,7;0,0;21,5
546;218,4;01/04/1970;2:06:46;0,5;14,7;0,0;20,1
547;218,8;01/04/1970;2:06:46;0,5;14,6;0,0;17,5
548;219,2;01/04/1970;2:06:47;0,5;14,7;0,0;15,9
549;219,6;01/04/1970;2:06:47;0,5;14,7;0,0;20,3
550;220;01/04/1970;2:06:47;0,5;14,6;0,0;21,4
551;220,4;01/04/1970;2:06:48;0,5;14,7;0,0;20,0
552;220,8;01/04/1970;2:06:48;0,5;14,7;0,0;17,7
553;221,2;01/04/1970;2:06:49;0,5;14,6;0,0;16,1
554;221,6;01/04/1970;2:06:49;0,5;14,7;0,0;21,0
555;222;01/04/1970;2:06:49;0,5;14,8;0,0;21,9
556;222,4;01/04/1970;2:06:50;0,5;14,7;0,0;20,3
557;222,8;01/04/1970;2:06:50;0,5;14,7;0,0;17,6
558;223,2;01/04/1970;2:06:51;0,5;14,7;0,0;15,9
559;223,6;01/04/1970;2:06:51;0,5;14,7;0,0;20,7
560;224;01/04/1970;2:06:51;0,5;14,7;0,0;22,0
561;224,4;01/04/1970;2:06:52;0,5;14,7;0,0;20,5
562;224,8;01/04/1970;2:06:52;0,5;14,8;0,0;17,8
563;225,2;01/04/1970;2:06:53;0,5;14,7;0,0;16,0
564;225,6;01/04/1970;2:06:53;0,5;14,7;0,0;20,9
565;226;01/04/1970;2:06:53;0,5;14,8;0,0;21,9
566;226,4;01/04/1970;2:06:54;0,5;14,7;0,0;20,0
567;226,8;01/04/1970;2:06:54;0,5;14,7;0,0;17,2
568;227,2;01/04/1970;2:06:55;0,5;14,8;0,0;15,5
569;227,6;01/04/1970;2:06:55;0,5;14,6;0,0;20,3
570;228;01/04/1970;2:06:55;0,5;14,7;0,0;21,6
571;228,4;01/04/1970;2:06:56;0,5;14,8;0,0;19,8
572;228,8;01/04/1970;2:06:56;0,5;14,7;0,0;17,2
573;229,2;01/04/1970;2:06:57;0,5;14,7;0,0;15,5
574;229,6;01/04/1970;2:06:57;0,5;14,7;0,0;20,5
575;230;01/04/1970;2:06:57;0,5;14,7;0,0;21,7
576;230,4;01/04/1970;2:06:58;0,5;14,7;0,0;20,2
577;230,8;01/04/1970;2:06:58;0,5;14,7;0,0;17,5
578;231,2;01/04/1970;2:06:59;0,5;14,7;0,0;15,7
579;231,6;01/04/1970;2:06:59;0,5;14,7;0,0;20,7
580;232;01/04/1970;2:06:59;0,5;14,7;0,0;21,6
581;232,4;01/04/1970;2:07:00;0,5;14,7;0,0;20,4
582;232,8;01/04/1970;2:07:00;0,5;14,7;0,0;17,7
583;233,2;01/04/1970;2:07:01;0,5;14,7;0,0;15,9
584;233,6;01/04/1970;2:07:01;0,5;14,7;0,0;20,6
585;234;01/04/1970;2:07:01;0,5;14,7;0,0;21,7
586;234,4;01/04/1970;2:07:02;0,5;14,7;0,0;19,9
587;234,8;01/04/1970;2:07:02;0,5;14,8;0,0;17,1
588;235,2;01/04/1970;2:07:03;0,5;14,7;0,0;15,6
589;235,6;01/04/1970;2:07:03;0,5;14,7;0,0;20,4
590;236;01/04/1970;2:07:03;0,5;14,7;0,0;21,7
591;236,4;01/04/1970;2:07:04;0,5;14,7;0,0;20,2
592;236,8;01/04/1970;2:07:04;0,5;14,7;0,0;17,4
593;237,2;01/04/1970;2:07:05;0,5;14,7;0,0;15,8
594;237,6;01/04/1970;2:07:05;0,5;14,6;0,0;20,6
595;238;01/04/1970;2:07:05;0,5;14,7;0,0;21,7
596;238,4;01/04/1970;2:07:06;0,5;14,8;0,0;20,2
597;238,8;01/04/1970;2:07:06;0,5;14,6;0,0;17,6
598;239,2;01/04/1970;2:07:07;0,5;14,7;0,0;15,8
599;239,6;01/04/1970;2:07:07;0,5;14,7;0,0;20,1
600;240;01/04/1970;2:07:07;0,5;14,6;0,0;21,4
601;240,4;01/04/1970;2:07:08;0,5;14,7;0,0;20,1
602;240,8;01/04/1970;2:07:08;0,5;14,7;0,0;17,6
603;241,2;01/04/1970;2:07:09;0,5;14,7;0,0;15,9
604;241,6;01/04/1970;2:07:09;0,5;14,7;0,0;20,6
605;242;01/04/1970;2:07:09;0,5;14,7;0,0;21,9
606;242,4;01/04/1970;2:07:10;0,5;14,7;0,0;20,2
607;242,8;01/04/1970;2:07:10;0,5;14,6;0,0;17,4
608;243,2;01/04/1970;2:07:11;0,5;14,7;0,0;15,8
609;243,6;01/04/1970;2:07:11;0,5;14,7;0,0;20,5
610;244;01/04/1970;2:07:11;0,5;14,6;0,0;21,8
611;244,4;01/04/1970;2:07:12;0,5;14,7;0,0;20,3
612;244,8;01/04/1970;2:07:12;0,5;14,7;0,0;17,5
613;245,2;01/04/1970;2:07:13;0,5;14,7;0,0;15,7
614;245,6;01/04/1970;2:07:13;0,5;14,7;0,0;20,2
615;246;01/04/1970;2:07:13;0,5;14,8;0,0;21,4
616;246,4;01/04/1970;2:07:14;0,5;14,6;0,0;20,2
617;246,8;01/04/1970;2:07:14;0,5;14,7;0,0;17,9
618;247,2;01/04/1970;2:07:15;0,5;14,8;0,0;16,1
619;247,6;01/04/1970;2:07:15;0,5;14,6;0,0;20,7
620;248;01/04/1970;2:07:15;0,5;14,7;0,0;21,8
621;248,4;01/04/1970;2:07:16;0,5;14,7;0,0;20,6
622;248,8;01/04/1970;2:07:16;0,5;14,7;0,0;18,0
623;249,2;01/04/1970;2:07:17;0,5;14,7;0,0;16,1
624;249,6;01/04/1970;2:07:17;0,5;14,7;0,0;20,8
625;250;01/04/1970;2:07:17;0,5;14,7;0,0;21,9
626;250,4;01/04/1970;2:07:18;0,5;14,7;0,0;20,4
627;250,8;01/04/1970;2:07:18;0,5;14,7;0,0;18,0
628;251,2;01/04/1970;2:07:19;0,5;14,8;0,0;16,0
629;251,6;01/04/1970;2:07:19;0,5;14,7;0,0;20,1
630;252;01/04/1970;2:07:19;0,5;14,7;0,0;21,6
631;252,4;01/04/1970;2:07:20;0,5;14,7;0,0;20,4
632;252,8;01/04/1970;2:07:20;0,5;14,7;0,0;17,9
633;253,2;01/04/1970;2:07:21;0,5;14,7;0,0;16,0
634;253,6;01/04/1970;2:07:21;0,5;14,8;0,0;20,5
635;254;01/04/1970;2:07:21;0,5;14,6;0,0;21,8
636;254,4;01/04/1970;2:07:22;0,5;14,7;0,0;20,3
637;254,8;01/04/1970;2:07:22;0,5;14,7;0,0;17,5
638;255,2;01/04/1970;2:07:23;0,5;14,6;0,0;15,9
639;255,6;01/04/1970;2:07:23;0,5;14,7;0,0;20,6
640;256;01/04/1970;2:07:23;0,5;14,7;0,0;21,8
641;256,4;01/04/1970;2:07:24;0,5;14,7;0,0;20,5
642;256,8;01/04/1970;2:07:24;0,5;14,7;0,0;17,5
643;257,2;01/04/1970;2:07:25;0,5;14,7;0,0;15,7
644;257,6;01/04/1970;2:07:25;0,5;14,7;0,0;19,9
645;258;01/04/1970;2:07:25;0,5;14,7;0,0;21,4
646;258,4;01/04/1970;2:07:26;0,5;14,7;0,0;20,1
647;258,8;01/04/1970;2:07:26;0,5;14,7;0,0;17,5
648;259,2;01/04/1970;2:07:27;0,5;14,7;0,0;15,6
649;259,6;01/04/1970;2:07:27;0,5;14,7;0,0;20,2
650;260;01/04/1970;2:07:27;0,5;14,8;0,0;21,7
651;260,4;01/04/1970;2:07:28;0,5;14,7;0,0;20,7
652;260,8;01/04/1970;2:07:28;0,5;14,7;0,0;17,8
653;261,2;01/04/1970;2:07:29;0,5;14,7;0,0;15,9
654;261,6;01/04/1970;2:07:29;0,5;14,7;0,0;20,1
655;262;01/04/1970;2:07:29;0,5;14,7;0,0;21,6
656;262,4;01/04/1970;2:07:30;0,5;14,8;0,0;20,2
657;262,8;01/04/1970;2:07:30;0,5;14,7;0,0;17,4
658;263,2;01/04/1970;2:07:31;0,5;14,7;0,0;15,6
659;263,6;01/04/1970;2:07:31;0,5;14,7;0,0;20,1
660;264;01/04/1970;2:07:31;0,5;14,7;0,0;21,4
661;264,4;01/04/1970;2:07:32;0,5;14,7;0,0;20,3
662;264,8;01/04/1970;2:07:32;0,5;14,7;0,0;17,7
663;265,2;01/04/1970;2:07:33;0,5;14,7;0,0;15,7
664;265,6;01/04/1970;2:07:33;0,5;14,7;0,0;20,2
665;266;01/04/1970;2:07:33;0,5;14,7;0,0;21,8
666;266,4;01/04/1970;2:07:34;0,5;14,7;0,0;20,7
667;266,8;01/04/1970;2:07:34;0,5;14,7;0,0;17,7
668;267,2;01/04/1970;2:07:35;0,5;14,7;0,0;15,6
669;267,6;01/04/1970;2:07:35;0,5;14,8;0,0;20,7
670;268;01/04/1970;2:07:35;0,5;14,7;0,0;21,7
671;268,4;01/04/1970;2:07:36;0,5;14,7;0,0;20,4
672;268,8;01/04/1970;2:07:36;0,5;14,8;0,0;17,7
673;269,2;01/04/1970;2:07:37;0,5;14,6;0,0;15,6
674;269,6;01/04/1970;2:07:37;0,5;14,7;0,0;20,0
675;270;01/04/1970;2:07:37;0,5;14,7;0,0;21,4
676;270,4;01/04/1970;2:07:38;0,5;14,7;0,0;20,6
677;270,8;01/04/1970;2:07:38;0,5;14,7;0,0;17,8
678;271,2;01/04/1970;2:07:39;0,5;14,7;0,0;15,9
679;271,6;01/04/1970;2:07:39;0,5;14,7;0,0;20,4
680;272;01/04/1970;2:07:39;0,5;14,7;0,0;21,8
681;272,4;01/04/1970;2:07:40;0,5;14,7;0,0;20,6
682;272,8;01/04/1970;2:07:40;0,5;14,7;0,0;17,8
683;273,2;01/04/1970;2:07:41;0,5;14,7;0,0;15,6
684;273,6;01/04/1970;2:07:41;0,5;14,7;0,0;20,1
685;274;01/04/1970;2:07:41;0,5;14,7;0,0;21,3
686;274,4;01/04/1970;2:07:42;0,5;14,7;0,0;20,4
687;274,8;01/04/1970;2:07:42;0,5;14,7;0,0;17,6
688;275,2;01/04/1970;2:07:43;0,5;14,8;0,0;15,6
689;275,6;01/04/1970;2:07:43;0,5;14,6;0,0;20,7
690;276;01/04/1970;2:07:43;0,5;14,7;0,0;22,0
691;276,4;01/04/1970;2:07:44;0,5;14,8;0,0;20,9
692;276,8;01/04/1970;2:07:44;0,5;14,6;0,0;18,0
693;277,2;01/04/1970;2:07:45;0,5;14,7;0,0;15,8
694;277,6;01/04/1970;2:07:45;0,5;14,8;0,0;20,1
695;278;01/04/1970;2:07:45;0,5;14,6;0,0;21,3
696;278,4;01/04/1970;2:07:46;0,5;14,7;0,0;20,2
697;278,8;01/04/1970;2:07:46;0,5;14,7;0,0;17,3
698;279,2;01/04/1970;2:07:47;0,5;14,7;0,0;15,5
699;279,6;01/04/1970;2:07:47;0,5;14,7;0,0;20,5
700;280;01/04/1970;2:07:47;0,5;14,7;0,0;21,7
701;280,4;01/04/1970;2:07:48;0,5;14,7;0,0;20,3
702;280,8;01/04/1970;2:07:48;0,5;14,6;0,0;17,6
703;281,2;01/04/1970;2:07:49;0,5;14,7;0,0;15,6
704;281,6;01/04/1970;2:07:49;0,5;14,7;0,0;20,4
705;282;01/04/1970;2:07:49;0,5;14,7;0,0;21,7
706;282,4;01/04/1970;2:07:50;0,5;14,7;0,0;20,5
707;282,8;01/04/1970;2:07:50;0,5;14,8;0,0;17,5
708;283,2;01/04/1970;2:07:51;0,5;14,7;0,0;15,3
709;283,6;01/04/1970;2:07:51;0,5;14,7;0,0;20,1
710;284;01/04/1970;2:07:51;0,5;14,8;0,0;21,5
711;284,4;01/04/1970;2:07:52;0,5;14,6;0,0;20,3
712;284,8;01/04/1970;2:07:52;0,5;14,7;0,0;17,5
713;285,2;01/04/1970;2:07:53;0,5;14,8;0,0;15,4
714;285,6;01/04/1970;2:07:53;0,5;14,7;0,0;20,0
715;286;01/04/1970;2:07:53;0,5;14,7;0,0;21,4
716;286,4;01/04/1970;2:07:54;0,5;14,7;0,0;20,3
717;286,8;01/04/1970;2:07:54;0,5;14,7;0,0;17,5
718;287,2;01/04/1970;2:07:55;0,5;14,7;0,0;15,4
719;287,6;01/04/1970;2:07:55;0,5;14,7;0,0;20,5
720;288;01/04/1970;2:07:55;0,5;14,7;0,0;21,8
721;288,4;01/04/1970;2:07:56;0,5;14,7;0,0;20,7
722;288,8;01/04/1970;2:07:56;0,5;14,7;0,0;17,9
723;289,2;01/04/1970;2:07:57;0,5;14,7;0,0;15,5
724;289,6;01/04/1970;2:07:57;0,5;14,7;0,0;20,1
725;290;01/04/1970;2:07:57;0,5;14,7;0,0;21,3
726;290,4;01/04/1970;2:07:58;0,5;14,7;0,0;20,5
727;290,8;01/04/1970;2:07:58;0,5;14,7;0,0;17,8
728;291,2;01/04/1970;2:07:59;0,5;14,7;0,0;15,6
729;291,6;01/04/1970;2:07:59;0,5;14,8;0,0;19,9
730;292;01/04/1970;2:07:59;0,5;14,7;0,0;21,4
731;292,4;01/04/1970;2:08:00;0,5;14,7;0,0;20,4
732;292,8;01/04/1970;2:08:00;0,5;14,7;0,0;17,8
733;293,2;01/04/1970;2:08:01;0,5;14,6;0,0;15,5
734;293,6;01/04/1970;2:08:01;0,5;14,7;0,0;19,9
735;294;01/04/1970;2:08:01;0,5;14,7;0,0;21,3
736;294,4;01/04/1970;2:08:02;0,5;14,7;0,0;20,2
737;294,8;01/04/1970;2:08:02;0,5;14,7;0,0;17,6
738;295,2;01/04/1970;2:08:03;0,5;14,7;0,0;15,4
739;295,6;01/04/1970;2:08:03;0,5;14,7;0,0;20,5
740;296;01/04/1970;2:08:03;0,5;14,7;0,0;21,8
741;296,4;01/04/1970;2:08:04;0,5;14,7;0,0;20,9
742;296,8;01/04/1970;2:08:04;0,5;14,7;0,0;18,0
743;297,2;01/04/1970;2:08:05;0,5;14,7;0,0;15,7
744;297,6;01/04/1970;2:08:05;0,5;14,7;0,0;20,7
745;298;01/04/1970;2:08:05;0,5;14,7;0,0;21,9
746;298,4;01/04/1970;2:08:06;0,5;14,6;0,0;20,8
747;298,8;01/04/1970;2:08:06;0,5;14,7;0,0;18,3
748;299,2;01/04/1970;2:08:07;0,5;14,7;0,0;16,0
749;299,6;01/04/1970;2:08:07;0,5;14,7;0,0;20,1
750;300;01/04/1970;2:08:07;0,5;14,7;0,0;21,4
751;300,4;01/04/1970;2:08:08;0,5;14,7;0,0;20,3
752;300,8;01/04/1970;2:08:08;0,5;14,7;0,0;17,7
753;301,2;01/04/1970;2:08:09;0,5;14,7;0,0;15,4
754;301,6;01/04/1970;2:08:09;0,5;14,7;0,0;20,1
755;302;01/04/1970;2:08:09;0,5;14,6;0,0;21,3
756;302,4;01/04/1970;2:08:10;0,5;14,7;0,0;20,4
757;302,8;01/04/1970;2:08:10;0,5;14,7;0,0;17,8
758;303,2;01/04/1970;2:08:11;0,5;14,7;0,0;15,7
759;303,6;01/04/1970;2:08:11;0,5;14,7;0,0;20,9
760;304;01/04/1970;2:08:11;0,5;14,7;0,0;21,9
761;304,4;01/04/1970;2:08:12;0,5;14,7;0,0;20,5
762;304,8;01/04/1970;2:08:12;0,5;14,7;0,0;17,5
763;305,2;01/04/1970;2:08:13;0,5;14,7;0,0;15,3
764;305,6;01/04/1970;2:08:13;0,5;14,7;0,0;19,9
765;306;01/04/1970;2:08:13;0,5;14,6;0,0;21,3
766;306,4;01/04/1970;2:08:14;0,5;14,7;0,0;20,5
767;306,8;01/04/1970;2:08:14;0,5;14,8;0,0;17,7
768;307,2;01/04/1970;2:08:15;0,5;14,6;0,0;15,6
769;307,6;01/04/1970;2:08:15;0,5;14,7;0,0;20,5
770;308;01/04/1970;2:08:15;0,5;14,8;0,0;21,7
771;308,4;01/04/1970;2:08:16;0,5;14,6;0,0;20,6
772;308,8;01/04/1970;2:08:16;0,5;14,7;0,0;17,7
773;309,2;01/04/1970;2:08:17;0,5;14,8;0,0;15,3
774;309,6;01/04/1970;2:08:17;0,5;14,7;0,0;19,6
775;310;01/04/1970;2:08:17;0,5;14,7;0,0;21,1
776;310,4;01/04/1970;2:08:18;0,5;14,7;0,0;20,2
777;310,8;01/04/1970;2:08:18;0,5;14,7;0,0;17,6
778;311,2;01/04/1970;2:08:19;0,5;14,7;0,0;15,1
779;311,6;01/04/1970;2:08:19;0,5;14,8;0,0;19,6
780;312;01/04/1970;2:08:19;0,5;14,7;0,0;21,1
781;312,4;01/04/1970;2:08:20;0,5;14,7;0,0;20,3
782;312,8;01/04/1970;2:08:20;0,5;14,7;0,0;17,8
783;313,2;01/04/1970;2:08:21;0,5;14,8;0,0;15,5
784;313,6;01/04/1970;2:08:21;0,5;14,7;0,0;20,0
785;314;01/04/1970;2:08:21;0,5;14,7;0,0;21,4
786;314,4;01/04/1970;2:08:22;0,5;14,8;0,0;20,5
787;314,8;01/04/1970;2:08:22;0,5;14,7;0,0;17,7
788;315,2;01/04/1970;2:08:23;0,5;14,7;0,0;15,5
789;315,6;01/04/1970;2:08:23;0,5;14,8;0,0;20,1
790;316;01/04/1970;2:08:23;0,5;14,7;0,0;21,5
791;316,4;01/04/1970;2:08:24;0,5;14,7;0,0;20,7
792;316,8;01/04/1970;2:08:24;0,5;14,8;0,0;17,7
793;317,2;01/04/1970;2:08:25;0,5;14,6;0,0;15,5
794;317,6;01/04/1970;2:08:25;0,5;14,7;0,0;20,5
795;318;01/04/1970;2:08:25;0,5;14,8;0,0;21,7
796;318,4;01/04/1970;2:08:26;0,5;14,7;0,0;20,6
797;318,8;01/04/1970;2:08:26;0,5;14,7;0,0;18,0
798;319,2;01/04/1970;2:08:27;0,5;14,7;0,0;15,6
799;319,6;01/04/1970;2:08:27;0,5;14,7;0,0;20,3
800;320;01/04/1970;2:08:27;0,5;14,7;0,0;21,7
801;320,4;01/04/1970;2:08:28;0,5;14,8;0,0;20,4
802;320,8;01/04/1970;2:08:28;0,5;14,7;0,0;17,8
803;321,2;01/04/1970;2:08:29;0,5;14,7;0,0;15,4
804;321,6;01/04/1970;2:08:29;0,5;14,7;0,0;19,9
805;322;01/04/1970;2:08:29;0,5;14,7;0,0;21,3
