Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1865;746;01/04/1970;5:51:57;3,5;28,2;0,0;19,2
1866;746,4;01/04/1970;5:51:57;3,5;28,3;0,0;18,9
1867;746,8;01/04/1970;5:51:57;3,5;28,1;0,0;19,2
1868;747,2;01/04/1970;5:51:58;3,5;28,2;0,0;18,7
1869;747,6;01/04/1970;5:51:58;3,5;28,4;0,0;18,9
1870;748;01/04/1970;5:51:59;3,5;28,1;0,0;18,9
1871;748,4;01/04/1970;5:51:59;3,5;28,2;0,0;18,6
1872;748,8;01/04/1970;5:51:59;3,5;28,3;0,0;19,0
1873;749,2;01/04/1970;5:52:00;3,5;28,2;0,0;18,4
1874;749,6;01/04/1970;5:52:00;3,5;28,3;0,0;18,9
1875;750;01/04/1970;5:52:01;3,5;28,3;0,0;18,9
1876;750,4;01/04/1970;5:52:01;3,5;28,3;0,0;18,6
1877;750,8;01/04/1970;5:52:01;3,5;28,3;0,0;19,3
1878;751,2;01/04/1970;5:52:02;3,5;28,3;0,0;19,0
1879;751,6;01/04/1970;5:52:02;3,5;28,3;0,0;19,2
1880;752;01/04/1970;5:52:03;3,5;28,3;0,0;19,3
1881;752,4;01/04/1970;5:52:03;3,5;28,3;0,0;18,9
1882;752,8;01/04/1970;5:52:03;3,5;28,3;0,0;19,5
1883;753,2;01/04/1970;5:52:04;3,5;28,3;0,0;18,5
1884;753,6;01/04/1970;5:52:04;3,5;28,3;0,0;19,1
1885;754;01/04/1970;5:52:05;3,5;28,4;0,0;18,8
1886;754,4;01/04/1970;5:52:05;3,5;28,3;0,0;18,8
1887;754,8;01/04/1970;5:52:05;3,5;28,4;0,0;19,0
1888;755,2;01/04/1970;5:52:06;3,5;28,4;0,0;18,6
1889;755,6;01/04/1970;5:52:06;3,5;28,3;0,0;19,1
1890;756;01/04/1970;5:52:07;3,5;28,4;0,0;19,0
1891;756,4;01/04/1970;5:52:07;3,5;28,4;0,0;18,9
1892;756,8;01/04/1970;5:52:07;3,5;28,3;0,0;19,1
1893;757,2;01/04/1970;5:52:08;3,5;28,4;0,0;18,5
1894;757,6;01/04/1970;5:52:08;3,5;28,4;0,0;19,1
1895;758;01/04/1970;5:52:09;3,5;28,3;0,0;18,9
1896;758,4;01/04/1970;5:52:09;3,5;28,4;0,0;19,0
1897;758,8;01/04/1970;5:52:09;3,5;28,4;0,0;19,3
1898;759,2;01/04/1970;5:52:10;3,5;28,3;0,0;18,6
1899;759,6;01/04/1970;5:52:10;3,5;28,2;0,0;18,9
1900;760;01/04/1970;5:52:11;3,5;28,4;0,0;18,3
1901;760,4;01/04/1970;5:52:11;3,5;28,3;0,0;18,2
1902;760,8;01/04/1970;5:52:11;3,5;28,4;0,0;18,5
1903;761,2;01/04/1970;5:52:12;3,5;28,4;0,0;17,9
1904;761,6;01/04/1970;5:52:12;3,5;28,3;0,0;18,4
1905;762;01/04/1970;5:52:13;3,5;28,4;0,0;18,0
1906;762,4;01/04/1970;5:52:13;3,5;28,5;0,0;17,7
1907;762,8;01/04/1970;5:52:13;3,5;28,4;0,0;18,4
1908;763,2;01/04/1970;5:52:14;3,5;28,4;0,0;18,0
1909;763,6;01/04/1970;5:52:14;3,5;28,5;0,0;18,6
1910;764;01/04/1970;5:52:15;3,5;28,5;0,0;18,4
1911;764,4;01/04/1970;5:52:15;3,5;28,4;0,0;18,2
1912;764,8;01/04/1970;5:52:15;3,5;28,5;0,0;18,4
1913;765,2;01/04/1970;5:52:16;3,5;28,4;0,0;18,2
1914;765,6;01/04/1970;5:52:16;3,5;28,5;0,0;18,8
1915;766;01/04/1970;5:52:17;3,5;28,5;0,0;18,6
1916;766,4;01/04/1970;5:52:17;3,5;28,5;0,0;18,7
1917;766,8;01/04/1970;5:52:17;3,5;28,5;0,0;19,1
1918;767,2;01/04/1970;5:52:18;3,5;28,5;0,0;18,6
1919;767,6;01/04/1970;5:52:18;3,5;28,5;0,0;19,3
1920;768;01/04/1970;5:52:19;3,5;28,5;0,0;18,7
1921;768,4;01/04/1970;5:52:19;3,5;28,5;0,0;18,7
1922;768,8;01/04/1970;5:52:19;3,5;28,6;0,0;18,9
1923;769,2;01/04/1970;5:52:20;3,5;28,5;0,0;18,3
1924;769,6;01/04/1970;5:52:20;3,5;28,5;0,0;19,1
1925;770;01/04/1970;5:52:21;3,5;28,6;0,0;18,6
1926;770,4;01/04/1970;5:52:21;3,5;28,5;0,0;18,6
1927;770,8;01/04/1970;5:52:21;3,5;28,6;0,0;19,0
1928;771,2;01/04/1970;5:52:22;3,5;28,6;0,0;18,5
1929;771,6;01/04/1970;5:52:22;3,5;28,4;0,0;19,1
1930;772;01/04/1970;5:52:23;3,5;28,6;0,0;18,8
1931;772,4;01/04/1970;5:52:23;3,5;28,6;0,0;18,8
1932;772,8;01/04/1970;5:52:23;3,5;28,5;0,0;19,1
1933;773,2;01/04/1970;5:52:24;3,5;28,6;0,0;18,6
1934;773,6;01/04/1970;5:52:24;3,5;28,5;0,0;19,2
1935;774;01/04/1970;5:52:25;3,5;28,5;0,0;18,9
1936;774,4;01/04/1970;5:52:25;3,5;28,6;0,0;18,8
1937;774,8;01/04/1970;5:52:25;3,5;28,7;0,0;19,2
1938;775,2;01/04/1970;5:52:26;3,5;28,5;0,0;18,4
1939;775,6;01/04/1970;5:52:26;3,5;28,6;0,0;19,0
1940;776;01/04/1970;5:52:27;3,5;28,6;0,0;18,8
1941;776,4;01/04/1970;5:52:27;3,5;28,6;0,0;18,7
1942;776,8;01/04/1970;5:52:27;3,5;28,6;0,0;19,0
1943;777,2;01/04/1970;5:52:28;3,5;28,7;0,0;18,5
1944;777,6;01/04/1970;5:52:28;3,5;28,7;0,0;19,1
1945;778;01/04/1970;5:52:29;3,5;28,7;0,0;18,6
1946;778,4;01/04/1970;5:52:29;3,5;28,7;0,0;18,6
1947;778,8;01/04/1970;5:52:29;3,5;28,6;0,0;19,0
1948;779,2;01/04/1970;5:52:30;3,5;28,6;0,0;18,4
1949;779,6;01/04/1970;5:52:30;3,5;28,6;0,0;18,9
1950;780;01/04/1970;5:52:31;3,5;28,7;0,0;18,8
1951;780,4;01/04/1970;5:52:31;3,5;28,6;0,0;18,8
1952;780,8;01/04/1970;5:52:31;3,5;28,7;0,0;19,0
1953;781,2;01/04/1970;5:52:32;3,5;28,8;0,0;18,4
1954;781,6;01/04/1970;5:52:32;3,5;28,6;0,0;19,0
1955;782;01/04/1970;5:52:33;3,5;28,7;0,0;18,5
1956;782,4;01/04/1970;5:52:33;3,5;28,8;0,0;18,7
1957;782,8;01/04/1970;5:52:33;3,5;28,7;0,0;19,0
1958;783,2;01/04/1970;5:52:34;3,5;28,7;0,0;18,6
1959;783,6;01/04/1970;5:52:34;3,5;28,7;0,0;19,3
1960;784;01/04/1970;5:52:35;3,5;28,7;0,0;18,7
1961;784,4;01/04/1970;5:52:35;3,5;28,7;0,0;18,9
1962;784,8;01/04/1970;5:52:35;3,5;28,8;0,0;19,1
1963;785,2;01/04/1970;5:52:36;3,5;28,7;0,0;18,6
1964;785,6;01/04/1970;5:52:36;3,5;28,6;0,0;19,2
1965;786;01/04/1970;5:52:37;3,5;28,8;0,0;18,7
1966;786,4;01/04/1970;5:52:37;3,5;28,9;0,0;19,0
1967;786,8;01/04/1970;5:52:37;3,5;28,8;0,0;19,0
1968;787,2;01/04/1970;5:52:38;3,5;28,8;0,0;18,6
1969;787,6;01/04/1970;5:52:38;3,5;28,6;0,0;19,2
1970;788;01/04/1970;5:52:39;3,5;28,8;0,0;18,8
1971;788,4;01/04/1970;5:52:39;3,5;28,7;0,0;19,0
1972;788,8;01/04/1970;5:52:39;3,5;28,7;0,0;19,0
1973;789,2;01/04/1970;5:52:40;3,5;28,8;0,0;18,7
1974;789,6;01/04/1970;5:52:40;3,5;28,8;0,0;19,3
1975;790;01/04/1970;5:52:41;3,5;28,8;0,0;18,7
1976;790,4;01/04/1970;5:52:41;3,5;28,7;0,0;19,0
1977;790,8;01/04/1970;5:52:41;3,5;28,8;0,0;19,1
1978;791,2;01/04/1970;5:52:42;3,5;28,8;0,0;18,8
1979;791,6;01/04/1970;5:52:42;3,5;28,9;0,0;19,2
1980;792;01/04/1970;5:52:43;3,5;28,8;0,0;18,7
1981;792,4;01/04/1970;5:52:43;3,5;29,0;0,0;18,9
1982;792,8;01/04/1970;5:52:43;3,5;28,8;0,0;19,0
1983;793,2;01/04/1970;5:52:44;3,5;28,8;0,0;18,5
1984;793,6;01/04/1970;5:52:44;3,5;29,0;0,0;19,0
1985;794;01/04/1970;5:52:45;3,5;28,8;0,0;18,6
1986;794,4;01/04/1970;5:52:45;3,5;29,0;0,0;18,9
1987;794,8;01/04/1970;5:52:45;3,5;28,9;0,0;18,9
1988;795,2;01/04/1970;5:52:46;3,5;28,8;0,0;18,5
1989;795,6;01/04/1970;5:52:46;3,5;28,8;0,0;19,1
1990;796;01/04/1970;5:52:47;3,5;28,9;0,0;18,8
1991;796,4;01/04/1970;5:52:47;3,5;28,8;0,0;19,2
1992;796,8;01/04/1970;5:52:47;3,5;28,8;0,0;19,0
1993;797,2;01/04/1970;5:52:48;3,5;28,9;0,0;18,6
1994;797,6;01/04/1970;5:52:48;3,5;28,9;0,0;19,1
1995;798;01/04/1970;5:52:49;3,5;28,9;0,0;18,6
1996;798,4;01/04/1970;5:52:49;3,5;28,9;0,0;18,9
1997;798,8;01/04/1970;5:52:49;3,5;28,9;0,0;19,0
1998;799,2;01/04/1970;5:52:50;3,5;28,9;0,0;18,4
1999;799,6;01/04/1970;5:52:50;3,5;28,9;0,0;18,9
2000;800;01/04/1970;5:52:51;3,5;29,0;0,0;18,5
2001;800,4;01/04/1970;5:52:51;3,5;28,8;0,0;18,8
2002;800,8;01/04/1970;5:52:51;3,5;28,9;0,0;18,8
2003;801,2;01/04/1970;5:52:52;3,5;29,0;0,0;18,5
2004;801,6;01/04/1970;5:52:52;3,5;28,9;0,0;19,2
2005;802;01/04/1970;5:52:53;3,5;28,9;0,0;18,9
2006;802,4;01/04/1970;5:52:53;3,5;29,1;0,0;19,2
2007;802,8;01/04/1970;5:52:53;3,5;28,9;0,0;19,1
2008;803,2;01/04/1970;5:52:54;3,5;29,0;0,0;18,7
2009;803,6;01/04/1970;5:52:54;3,5;29,0;0,0;19,1
2010;804;01/04/1970;5:52:55;3,5;28,9;0,0;18,8
2011;804,4;01/04/1970;5:52:55;3,5;29,2;0,0;19,0
2012;804,8;01/04/1970;5:52:55;3,5;28,9;0,0;19,1
2013;805,2;01/04/1970;5:52:56;3,5;28,9;0,0;18,7
2014;805,6;01/04/1970;5:52:56;3,5;29,0;0,0;19,1
2015;806;01/04/1970;5:52:57;3,5;29,0;0,0;18,7
2016;806,4;01/04/1970;5:52:57;3,5;29,0;0,0;18,9
2017;806,8;01/04/1970;5:52:57;3,5;28,9;0,0;18,8
2018;807,2;01/04/1970;5:52:58;3,5;29,0;0,0;18,6
2019;807,6;01/04/1970;5:52:58;3,5;29,1;0,0;19,3
2020;808;01/04/1970;5:52:59;3,5;29,0;0,0;18,8
2021;808,4;01/04/1970;5:52:59;3,5;29,2;0,0;19,2
2022;808,8;01/04/1970;5:52:59;3,5;29,1;0,0;19,1
2023;809,2;01/04/1970;5:53:00;3,5;28,9;0,0;18,9
2024;809,6;01/04/1970;5:53:00;3,5;29,1;0,0;19,4
2025;810;01/04/1970;5:53:01;3,5;29,1;0,0;18,6
2026;810,4;01/04/1970;5:53:01;3,5;28,9;0,0;19,2
2027;810,8;01/04/1970;5:53:01;3,5;29,0;0,0;19,2
2028;811,2;01/04/1970;5:53:02;3,5;29,1;0,0;18,9
2029;811,6;01/04/1970;5:53:02;3,5;29,0;0,0;19,2
2030;812;01/04/1970;5:53:03;3,5;29,1;0,0;18,5
2031;812,4;01/04/1970;5:53:03;3,5;28,9;0,0;18,9
2032;812,8;01/04/1970;5:53:03;3,5;29,0;0,0;18,6
2033;813,2;01/04/1970;5:53:04;3,5;29,1;0,0;18,4
2034;813,6;01/04/1970;5:53:04;3,5;29,1;0,0;18,9
2035;814;01/04/1970;5:53:05;3,5;29,1;0,0;18,3
2036;814,4;01/04/1970;5:53:05;3,5;29,1;0,0;18,9
2037;814,8;01/04/1970;5:53:05;3,5;29,1;0,0;18,8
2038;815,2;01/04/1970;5:53:06;3,5;29,2;0,0;18,6
2039;815,6;01/04/1970;5:53:06;3,5;29,1;0,0;19,0
2040;816;01/04/1970;5:53:07;3,5;29,1;0,0;18,5
2041;816,4;01/04/1970;5:53:07;3,5;29,2;0,0;19,2
2042;816,8;01/04/1970;5:53:07;3,5;29,0;0,0;19,0
2043;817,2;01/04/1970;5:53:08;3,5;29,1;0,0;18,8
2044;817,6;01/04/1970;5:53:08;3,5;29,2;0,0;19,3
2045;818;01/04/1970;5:53:09;3,5;29,0;0,0;18,5
2046;818,4;01/04/1970;5:53:09;3,5;29,1;0,0;19,0
2047;818,8;01/04/1970;5:53:09;3,5;29,2;0,0;18,7
2048;819,2;01/04/1970;5:53:10;3,5;29,0;0,0;18,4
2049;819,6;01/04/1970;5:53:10;3,5;29,1;0,0;19,0
2050;820;01/04/1970;5:53:11;3,5;29,2;0,0;18,3
2051;820,4;01/04/1970;5:53:11;3,5;29,1;0,0;18,8
2052;820,8;01/04/1970;5:53:11;3,5;29,1;0,0;18,6
2053;821,2;01/04/1970;5:53:12;3,5;29,1;0,0;18,5
2054;821,6;01/04/1970;5:53:12;3,5;29,1;0,0;18,8
2055;822;01/04/1970;5:53:13;3,5;29,1;0,0;18,3
2056;822,4;01/04/1970;5:53:13;3,5;29,1;0,0;18,8
2057;822,8;01/04/1970;5:53:13;3,5;29,1;0,0;18,7
2058;823,2;01/04/1970;5:53:14;3,5;29,1;0,0;18,5
2059;823,6;01/04/1970;5:53:14;3,5;29,2;0,0;19,1
2060;824;01/04/1970;5:53:15;3,5;29,2;0,0;18,4
2061;824,4;01/04/1970;5:53:15;3,5;29,2;0,0;18,9
2062;824,8;01/04/1970;5:53:15;3,5;29,2;0,0;18,7
2063;825,2;01/04/1970;5:53:16;3,5;29,3;0,0;18,8
2064;825,6;01/04/1970;5:53:16;3,5;29,2;0,0;19,4
2065;826;01/04/1970;5:53:17;3,5;29,2;0,0;18,6
2066;826,4;01/04/1970;5:53:17;3,5;29,3;0,0;19,3
2067;826,8;01/04/1970;5:53:17;3,5;29,2;0,0;19,0
2068;827,2;01/04/1970;5:53:18;3,5;29,2;0,0;18,7
2069;827,6;01/04/1970;5:53:18;3,5;29,3;0,0;19,2
2070;828;01/04/1970;5:53:19;3,5;29,1;0,0;18,7
2071;828,4;01/04/1970;5:53:19;3,5;29,2;0,0;19,1
2072;828,8;01/04/1970;5:53:19;3,5;29,3;0,0;18,8
2073;829,2;01/04/1970;5:53:20;3,5;29,2;0,0;18,6
2074;829,6;01/04/1970;5:53:20;3,5;29,3;0,0;19,0
2075;830;01/04/1970;5:53:21;3,5;29,3;0,0;18,5
2076;830,4;01/04/1970;5:53:21;3,5;29,2;0,0;19,2
2077;830,8;01/04/1970;5:53:21;3,5;29,2;0,0;18,7
2078;831,2;01/04/1970;5:53:22;3,5;29,3;0,0;18,8
2079;831,6;01/04/1970;5:53:22;3,5;29,2;0,0;19,2
2080;832;01/04/1970;5:53:23;3,5;29,2;0,0;18,7
2081;832,4;01/04/1970;5:53:23;3,5;29,3;0,0;19,4
2082;832,8;01/04/1970;5:53:23;3,5;29,2;0,0;19,2
2083;833,2;01/04/1970;5:53:24;3,5;29,3;0,0;19,2
2084;833,6;01/04/1970;5:53:24;3,5;29,3;0,0;19,6
2085;834;01/04/1970;5:53:25;3,5;29,2;0,0;19,0
2086;834,4;01/04/1970;5:53:25;3,5;29,2;0,0;19,6
2087;834,8;01/04/1970;5:53:25;3,5;29,3;0,0;19,0
2088;835,2;01/04/1970;5:53:26;3,5;29,3;0,0;19,1
2089;835,6;01/04/1970;5:53:26;3,5;29,3;0,0;19,4
2090;836;01/04/1970;5:53:27;3,5;29,3;0,0;19,0
2091;836,4;01/04/1970;5:53:27;3,5;29,4;0,0;19,5
2092;836,8;01/04/1970;5:53:27;3,5;29,2;0,0;19,1
2093;837,2;01/04/1970;5:53:28;3,5;29,3;0,0;19,0
2094;837,6;01/04/1970;5:53:28;3,5;29,3;0,0;19,2
2095;838;01/04/1970;5:53:29;3,5;29,1;0,0;18,7
2096;838,4;01/04/1970;5:53:29;3,5;29,3;0,0;19,2
2097;838,8;01/04/1970;5:53:29;3,5;29,3;0,0;19,0
2098;839,2;01/04/1970;5:53:30;3,5;29,2;0,0;19,1
2099;839,6;01/04/1970;5:53:30;3,5;29,3;0,0;19,4
2100;840;01/04/1970;5:53:31;3,5;29,4;0,0;19,1
2101;840,4;01/04/1970;5:53:31;3,5;29,2;0,0;19,4
2102;840,8;01/04/1970;5:53:31;3,5;29,2;0,0;19,2
2103;841,2;01/04/1970;5:53:32;3,5;29,3;0,0;19,3
2104;841,6;01/04/1970;5:53:32;3,5;29,3;0,0;19,4
2105;842;01/04/1970;5:53:33;3,5;29,3;0,0;19,0
2106;842,4;01/04/1970;5:53:33;3,5;29,4;0,0;19,5
2107;842,8;01/04/1970;5:53:33;3,5;29,2;0,0;19,1
2108;843,2;01/04/1970;5:53:34;3,5;29,3;0,0;19,0
2109;843,6;01/04/1970;5:53:34;3,5;29,3;0,0;19,5
2110;844;01/04/1970;5:53:35;3,5;29,3;0,0;18,8
2111;844,4;01/04/1970;5:53:35;3,5;29,2;0,0;19,3
2112;844,8;01/04/1970;5:53:35;3,5;29,3;0,0;18,6
2113;845,2;01/04/1970;5:53:36;3,5;29,3;0,0;18,7
2114;845,6;01/04/1970;5:53:36;3,5;29,3;0,0;18,7
2115;846;01/04/1970;5:53:37;3,5;29,3;0,0;18,1
2116;846,4;01/04/1970;5:53:37;3,5;29,3;0,0;18,7
2117;846,8;01/04/1970;5:53:37;3,5;29,3;0,0;18,3
2118;847,2;01/04/1970;5:53:38;3,5;29,3;0,0;18,2
2119;847,6;01/04/1970;5:53:38;3,5;29,4;0,0;18,5
2120;848;01/04/1970;5:53:39;3,5;29,3;0,0;17,9
2121;848,4;01/04/1970;5:53:39;3,5;29,3;0,0;18,8
2122;848,8;01/04/1970;5:53:39;3,5;29,5;0,0;18,5
2123;849,2;01/04/1970;5:53:40;3,5;29,3;0,0;18,5
2124;849,6;01/04/1970;5:53:40;3,5;29,3;0,0;18,9
2125;850;01/04/1970;5:53:41;3,5;29,4;0,0;18,4
2126;850,4;01/04/1970;5:53:41;3,5;29,3;0,0;18,9
2127;850,8;01/04/1970;5:53:41;3,5;29,3;0,0;18,4
2128;851,2;01/04/1970;5:53:42;3,5;29,4;0,0;18,7
2129;851,6;01/04/1970;5:53:42;3,5;29,3;0,0;19,1
2130;852;01/04/1970;5:53:43;3,5;29,3;0,0;18,5
2131;852,4;01/04/1970;5:53:43;3,5;29,4;0,0;18,9
2132;852,8;01/04/1970;5:53:43;3,5;29,3;0,0;18,6
2133;853,2;01/04/1970;5:53:44;3,5;29,3;0,0;18,7
2134;853,6;01/04/1970;5:53:44;3,5;29,4;0,0;18,8
2135;854;01/04/1970;5:53:45;3,5;29,4;0,0;18,5
2136;854,4;01/04/1970;5:53:45;3,5;29,3;0,0;19,1
2137;854,8;01/04/1970;5:53:45;3,5;29,4;0,0;18,6
2138;855,2;01/04/1970;5:53:46;3,5;29,4;0,0;18,6
2139;855,6;01/04/1970;5:53:46;3,5;29,4;0,0;18,7
2140;856;01/04/1970;5:53:47;3,5;29,4;0,0;18,1
2141;856,4;01/04/1970;5:53:47;3,5;29,5;0,0;18,8
2142;856,8;01/04/1970;5:53:47;3,5;29,4;0,0;18,2
2143;857,2;01/04/1970;5:53:48;3,5;29,4;0,0;18,2
2144;857,6;01/04/1970;5:53:48;3,5;29,5;0,0;18,3
2145;858;01/04/1970;5:53:49;3,5;29,3;0,0;18,4
2146;858,4;01/04/1970;5:53:49;3,5;29,4;0,0;19,2
2147;858,8;01/04/1970;5:53:49;3,5;29,5;0,0;18,8
2148;859,2;01/04/1970;5:53:50;3,5;29,4;0,0;19,0
2149;859,6;01/04/1970;5:53:50;3,5;29,4;0,0;19,1
2150;860;01/04/1970;5:53:51;3,5;29,5;0,0;18,5
2151;860,4;01/04/1970;5:53:51;3,5;29,3;0,0;19,1
2152;860,8;01/04/1970;5:53:51;3,5;29,4;0,0;18,5
2153;861,2;01/04/1970;5:53:52;3,5;29,5;0,0;18,9
2154;861,6;01/04/1970;5:53:52;3,5;29,4;0,0;18,8
2155;862;01/04/1970;5:53:53;3,5;29,4;0,0;18,5
2156;862,4;01/04/1970;5:53:53;3,5;29,6;0,0;19,1
2157;862,8;01/04/1970;5:53:53;3,5;29,4;0,0;18,7
2158;863,2;01/04/1970;5:53:54;3,5;29,5;0,0;19,0
2159;863,6;01/04/1970;5:53:54;3,5;29,5;0,0;18,9
2160;864;01/04/1970;5:53:55;3,5;29,4;0,0;18,8
2161;864,4;01/04/1970;5:53:55;3,5;29,4;0,0;19,2
2162;864,8;01/04/1970;5:53:55;3,5;29,5;0,0;18,5
2163;865,2;01/04/1970;5:53:56;3,5;29,5;0,0;18,9
2164;865,6;01/04/1970;5:53:56;3,5;29,5;0,0;19,0
2165;866;01/04/1970;5:53:57;3,5;29,5;0,0;18,6
2166;866,4;01/04/1970;5:53:57;3,5;29,5;0,0;19,3
2167;866,8;01/04/1970;5:53:57;3,5;29,5;0,0;18,8
2168;867,2;01/04/1970;5:53:58;3,5;29,6;0,0;19,2
2169;867,6;01/04/1970;5:53:58;3,5;29,5;0,0;19,0
2170;868;01/04/1970;5:53:59;3,5;29,5;0,0;18,8
2171;868,4;01/04/1970;5:53:59;3,5;29,6;0,0;19,3
2172;868,8;01/04/1970;5:53:59;3,5;29,6;0,0;18,7
2173;869,2;01/04/1970;5:54:00;3,5;29,6;0,0;19,1
2174;869,6;01/04/1970;5:54:00;3,5;29,5;0,0;19,1
2175;870;01/04/1970;5:54:01;3,5;29,6;0,0;18,6
2176;870,4;01/04/1970;5:54:01;3,5;29,5;0,0;19,1
2177;870,8;01/04/1970;5:54:01;3,5;29,5;0,0;18,7
2178;871,2;01/04/1970;5:54:02;3,5;29,7;0,0;18,9
2179;871,6;01/04/1970;5:54:02;3,5;29,5;0,0;18,9
2180;872;01/04/1970;5:54:03;3,5;29,5;0,0;18,5
2181;872,4;01/04/1970;5:54:03;3,5;29,6;0,0;19,1
2182;872,8;01/04/1970;5:54:03;3,5;29,5;0,0;18,8
2183;873,2;01/04/1970;5:54:04;3,5;29,4;0,0;19,2
2184;873,6;01/04/1970;5:54:04;3,5;29,6;0,0;18,9
2185;874;01/04/1970;5:54:05;3,5;29,5;0,0;18,8
2186;874,4;01/04/1970;5:54:05;3,5;29,6;0,0;19,1
2187;874,8;01/04/1970;5:54:05;3,5;29,6;0,0;18,7
2188;875,2;01/04/1970;5:54:06;3,5;29,6;0,0;19,0
2189;875,6;01/04/1970;5:54:06;3,5;29,6;0,0;18,8
2190;876;01/04/1970;5:54:07;3,5;29,6;0,0;18,7
2191;876,4;01/04/1970;5:54:07;3,5;29,5;0,0;19,2
2192;876,8;01/04/1970;5:54:07;3,5;29,6;0,0;18,8
2193;877,2;01/04/1970;5:54:08;3,5;29,6;0,0;19,1
2194;877,6;01/04/1970;5:54:08;3,5;29,5;0,0;19,0
2195;878;01/04/1970;5:54:09;3,5;29,6;0,0;18,7
2196;878,4;01/04/1970;5:54:09;3,5;29,6;0,0;19,1
2197;878,8;01/04/1970;5:54:09;3,5;29,6;0,0;18,5
2198;879,2;01/04/1970;5:54:10;3,5;29,6;0,0;19,2
2199;879,6;01/04/1970;5:54:10;3,5;29,6;0,0;18,7
2200;880;01/04/1970;5:54:11;3,5;29,6;0,0;18,7
2201;880,4;01/04/1970;5:54:11;3,5;29,6;0,0;19,3
2202;880,8;01/04/1970;5:54:11;3,5;29,6;0,0;18,7
2203;881,2;01/04/1970;5:54:12;3,5;29,6;0,0;19,2
2204;881,6;01/04/1970;5:54:12;3,5;29,6;0,0;18,9
2205;882;01/04/1970;5:54:13;3,5;29,7;0,0;18,9
2206;882,4;01/04/1970;5:54:13;3,5;29,7;0,0;19,3
2207;882,8;01/04/1970;5:54:13;3,5;29,6;0,0;18,8
2208;883,2;01/04/1970;5:54:14;3,5;29,7;0,0;19,3
2209;883,6;01/04/1970;5:54:14;3,5;29,7;0,0;19,1
2210;884;01/04/1970;5:54:15;3,5;29,6;0,0;19,1
2211;884,4;01/04/1970;5:54:15;3,5;29,7;0,0;19,4
2212;884,8;01/04/1970;5:54:15;3,5;29,7;0,0;18,8
2213;885,2;01/04/1970;5:54:16;3,5;29,6;0,0;19,4
2214;885,6;01/04/1970;5:54:16;3,5;29,7;0,0;19,0
2215;886;01/04/1970;5:54:17;3,5;29,8;0,0;18,8
2216;886,4;01/04/1970;5:54:17;3,5;29,7;0,0;19,1
2217;886,8;01/04/1970;5:54:17;3,5;29,7;0,0;18,8
2218;887,2;01/04/1970;5:54:18;3,5;29,7;0,0;19,3
2219;887,6;01/04/1970;5:54:18;3,5;29,6;0,0;18,9
2220;888;01/04/1970;5:54:19;3,5;29,7;0,0;19,0
2221;888,4;01/04/1970;5:54:19;3,5;29,8;0,0;19,1
2222;888,8;01/04/1970;5:54:19;3,5;29,6;0,0;18,7
2223;889,2;01/04/1970;5:54:20;3,5;29,7;0,0;19,4
2224;889,6;01/04/1970;5:54:20;3,5;29,8;0,0;18,8
2225;890;01/04/1970;5:54:21;3,5;29,6;0,0;18,8
2226;890,4;01/04/1970;5:54:21;3,5;29,7;0,0;19,0
2227;890,8;01/04/1970;5:54:21;3,5;29,8;0,0;18,6
2228;891,2;01/04/1970;5:54:22;3,5;29,7;0,0;19,2
2229;891,6;01/04/1970;5:54:22;3,5;29,7;0,0;18,9
2230;892;01/04/1970;5:54:23;3,5;29,8;0,0;18,8
2231;892,4;01/04/1970;5:54:23;3,5;29,7;0,0;19,2
2232;892,8;01/04/1970;5:54:23;3,5;29,7;0,0;18,6
2233;893,2;01/04/1970;5:54:24;3,5;29,7;0,0;19,4
2234;893,6;01/04/1970;5:54:24;3,5;29,7;0,0;18,9
2235;894;01/04/1970;5:54:25;3,5;29,7;0,0;18,9
2236;894,4;01/04/1970;5:54:25;3,5;29,8;0,0;19,2
2237;894,8;01/04/1970;5:54:25;3,5;29,8;0,0;18,6
2238;895,2;01/04/1970;5:54:26;3,5;29,7;0,0;19,1
2239;895,6;01/04/1970;5:54:26;3,5;29,8;0,0;18,7
2240;896;01/04/1970;5:54:27;3,5;29,8;0,0;18,9
2241;896,4;01/04/1970;5:54:27;3,5;29,8;0,0;19,2
2242;896,8;01/04/1970;5:54:27;3,5;29,8;0,0;18,8
2243;897,2;01/04/1970;5:54:28;3,5;29,8;0,0;19,4
2244;897,6;01/04/1970;5:54:28;3,5;29,8;0,0;19,1
2245;898;01/04/1970;5:54:29;3,5;29,8;0,0;19,2
2246;898,4;01/04/1970;5:54:29;3,5;29,9;0,0;19,1
2247;898,8;01/04/1970;5:54:29;3,5;29,8;0,0;18,7
2248;899,2;01/04/1970;5:54:30;3,5;29,7;0,0;19,5
2249;899,6;01/04/1970;5:54:30;3,5;29,9;0,0;18,8
2250;900;01/04/1970;5:54:31;3,5;29,8;0,0;19,0
2251;900,4;01/04/1970;5:54:31;3,5;29,8;0,0;19,1
2252;900,8;01/04/1970;5:54:31;3,5;29,9;0,0;18,5
2253;901,2;01/04/1970;5:54:32;3,5;29,8;0,0;19,2
2254;901,6;01/04/1970;5:54:32;3,5;29,9;0,0;18,6
2255;902;01/04/1970;5:54:33;3,5;29,9;0,0;19,0
2256;902,4;01/04/1970;5:54:33;3,5;29,8;0,0;19,2
