Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
761;304,4; 1/04/1970; 2:30:28;1,0;15,9;0,2;21,6
762;304,8; 1/04/1970; 2:30:29;1,0;15,9;0,2;18,8
763;305,2; 1/04/1970; 2:30:29;1,0;15,9;0,2;21,3
764;305,6; 1/04/1970; 2:30:29;1,0;16,0;0,2;20,2
765;306; 1/04/1970; 2:30:30;1,0;15,9;0,2;19,1
766;306,4; 1/04/1970; 2:30:30;1,0;15,9;0,2;21,4
767;306,8; 1/04/1970; 2:30:31;1,0;16,0;0,2;18,8
768;307,2; 1/04/1970; 2:30:31;1,0;15,9;0,2;21,1
769;307,6; 1/04/1970; 2:30:31;1,0;15,9;0,2;20,3
770;308; 1/04/1970; 2:30:32;1,0;16,0;0,2;19,4
771;308,4; 1/04/1970; 2:30:32;1,0;15,9;0,2;21,6
772;308,8; 1/04/1970; 2:30:33;1,0;15,9;0,2;18,6
773;309,2; 1/04/1970; 2:30:33;1,0;16,0;0,2;20,9
774;309,6; 1/04/1970; 2:30:33;1,0;15,9;0,2;19,9
775;310; 1/04/1970; 2:30:34;1,0;16,0;0,2;19,1
776;310,4; 1/04/1970; 2:30:34;1,0;16,0;0,2;21,4
777;310,8; 1/04/1970; 2:30:35;1,0;16,0;0,2;18,7
778;311,2; 1/04/1970; 2:30:35;1,0;15,9;0,2;21,0
779;311,6; 1/04/1970; 2:30:35;1,0;15,9;0,2;20,1
780;312; 1/04/1970; 2:30:36;1,0;16,0;0,2;19,0
781;312,4; 1/04/1970; 2:30:36;1,0;15,9;0,2;21,5
782;312,8; 1/04/1970; 2:30:37;1,0;16,0;0,2;19,0
783;313,2; 1/04/1970; 2:30:37;1,0;16,0;0,2;21,3
784;313,6; 1/04/1970; 2:30:37;1,0;15,9;0,2;20,5
785;314; 1/04/1970; 2:30:38;1,0;16,0;0,2;19,3
786;314,4; 1/04/1970; 2:30:38;1,0;16,1;0,2;22,0
787;314,8; 1/04/1970; 2:30:39;1,0;15,9;0,2;19,5
788;315,2; 1/04/1970; 2:30:39;1,0;15,9;0,2;21,3
789;315,6; 1/04/1970; 2:30:39;1,0;16,0;0,2;20,6
790;316; 1/04/1970; 2:30:40;1,0;15,9;0,2;19,5
791;316,4; 1/04/1970; 2:30:40;1,0;15,9;0,2;21,9
792;316,8; 1/04/1970; 2:30:41;1,0;16,0;0,2;19,0
793;317,2; 1/04/1970; 2:30:41;1,0;16,0;0,2;21,1
794;317,6; 1/04/1970; 2:30:41;1,0;15,9;0,2;20,1
795;318; 1/04/1970; 2:30:42;1,0;16,0;0,2;18,9
796;318,4; 1/04/1970; 2:30:42;1,0;16,0;0,2;21,7
797;318,8; 1/04/1970; 2:30:43;1,0;16,0;0,2;18,7
798;319,2; 1/04/1970; 2:30:43;1,0;16,0;0,2;20,9
799;319,6; 1/04/1970; 2:30:43;1,0;16,0;0,2;19,9
800;320; 1/04/1970; 2:30:44;1,0;16,0;0,2;18,6
801;320,4; 1/04/1970; 2:30:44;1,0;16,0;0,2;21,4
802;320,8; 1/04/1970; 2:30:45;1,0;16,0;0,2;18,8
803;321,2; 1/04/1970; 2:30:45;1,0;16,0;0,2;20,9
804;321,6; 1/04/1970; 2:30:45;1,0;16,0;0,2;20,5
805;322; 1/04/1970; 2:30:46;1,0;16,1;0,2;19,4
806;322,4; 1/04/1970; 2:30:46;1,0;16,0;0,2;21,9
807;322,8; 1/04/1970; 2:30:47;1,0;16,0;0,2;18,8
808;323,2; 1/04/1970; 2:30:47;1,0;16,1;0,2;21,0
809;323,6; 1/04/1970; 2:30:47;1,0;15,9;0,2;20,4
810;324; 1/04/1970; 2:30:48;1,0;16,0;0,2;19,0
811;324,4; 1/04/1970; 2:30:48;1,0;16,1;0,2;21,9
812;324,8; 1/04/1970; 2:30:49;1,0;15,9;0,2;18,9
813;325,2; 1/04/1970; 2:30:49;1,0;16,0;0,2;21,0
814;325,6; 1/04/1970; 2:30:49;1,0;16,1;0,2;20,3
815;326; 1/04/1970; 2:30:50;1,0;16,0;0,2;19,2
816;326,4; 1/04/1970; 2:30:50;1,0;16,1;0,2;21,8
817;326,8; 1/04/1970; 2:30:51;1,0;16,1;0,2;19,1
818;327,2; 1/04/1970; 2:30:51;1,0;16,0;0,2;21,4
819;327,6; 1/04/1970; 2:30:51;1,0;16,0;0,2;20,6
820;328; 1/04/1970; 2:30:52;1,0;16,0;0,2;19,0
821;328,4; 1/04/1970; 2:30:52;1,0;15,9;0,2;21,7
822;328,8; 1/04/1970; 2:30:53;1,0;16,0;0,2;19,2
823;329,2; 1/04/1970; 2:30:53;1,0;16,1;0,2;21,0
824;329,6; 1/04/1970; 2:30:53;1,0;16,0;0,2;20,2
825;330; 1/04/1970; 2:30:54;1,0;16,0;0,2;18,8
826;330,4; 1/04/1970; 2:30:54;1,0;15,9;0,2;21,5
827;330,8; 1/04/1970; 2:30:55;1,0;16,1;0,2;18,8
828;331,2; 1/04/1970; 2:30:55;1,0;16,0;0,2;20,7
829;331,6; 1/04/1970; 2:30:55;1,0;16,0;0,2;20,3
830;332; 1/04/1970; 2:30:56;1,0;16,1;0,2;18,6
831;332,4; 1/04/1970; 2:30:56;1,0;15,9;0,2;21,5
832;332,8; 1/04/1970; 2:30:57;1,0;16,0;0,2;18,6
833;333,2; 1/04/1970; 2:30:57;1,0;16,1;0,2;20,7
834;333,6; 1/04/1970; 2:30:57;1,0;16,0;0,2;20,2
835;334; 1/04/1970; 2:30:58;1,0;16,0;0,2;19,0
836;334,4; 1/04/1970; 2:30:58;1,0;16,1;0,2;21,8
837;334,8; 1/04/1970; 2:30:59;1,0;16,0;0,2;19,1
838;335,2; 1/04/1970; 2:30:59;1,0;16,0;0,2;21,2
839;335,6; 1/04/1970; 2:30:59;1,0;16,1;0,2;20,8
840;336; 1/04/1970; 2:31:00;1,0;16,0;0,2;19,2
841;336,4; 1/04/1970; 2:31:00;1,0;16,0;0,2;22,2
842;336,8; 1/04/1970; 2:31:01;1,0;16,1;0,2;19,4
843;337,2; 1/04/1970; 2:31:01;1,0;16,0;0,2;21,0
844;337,6; 1/04/1970; 2:31:01;1,0;16,1;0,2;20,5
845;338; 1/04/1970; 2:31:02;1,0;16,1;0,2;19,0
846;338,4; 1/04/1970; 2:31:02;1,0;16,0;0,2;22,0
847;338,8; 1/04/1970; 2:31:03;1,0;16,0;0,2;19,3
848;339,2; 1/04/1970; 2:31:03;1,0;16,1;0,2;21,1
849;339,6; 1/04/1970; 2:31:03;1,0;16,1;0,2;20,8
850;340; 1/04/1970; 2:31:04;1,0;16,0;0,2;19,1
851;340,4; 1/04/1970; 2:31:04;1,0;16,0;0,2;22,0
852;340,8; 1/04/1970; 2:31:05;1,0;16,1;0,2;19,2
853;341,2; 1/04/1970; 2:31:05;1,0;16,0;0,2;21,0
854;341,6; 1/04/1970; 2:31:05;1,0;16,1;0,2;20,8
855;342; 1/04/1970; 2:31:06;1,0;16,2;0,2;18,8
856;342,4; 1/04/1970; 2:31:06;1,0;16,0;0,2;21,9
857;342,8; 1/04/1970; 2:31:07;1,0;16,1;0,2;19,2
858;343,2; 1/04/1970; 2:31:07;1,0;16,1;0,2;21,0
859;343,6; 1/04/1970; 2:31:07;1,0;16,1;0,2;20,4
860;344; 1/04/1970; 2:31:08;1,0;16,1;0,2;18,7
861;344,4; 1/04/1970; 2:31:08;1,0;16,1;0,2;21,7
862;344,8; 1/04/1970; 2:31:09;1,0;16,0;0,2;18,8
863;345,2; 1/04/1970; 2:31:09;1,0;16,1;0,2;21,0
864;345,6; 1/04/1970; 2:31:09;1,0;16,2;0,2;20,6
865;346; 1/04/1970; 2:31:10;1,0;16,0;0,2;18,6
866;346,4; 1/04/1970; 2:31:10;1,0;16,1;0,2;21,9
867;346,8; 1/04/1970; 2:31:11;1,0;16,1;0,2;19,1
868;347,2; 1/04/1970; 2:31:11;1,0;16,1;0,2;21,0
869;347,6; 1/04/1970; 2:31:11;1,0;16,1;0,2;20,9
870;348; 1/04/1970; 2:31:12;1,0;16,1;0,2;18,8
871;348,4; 1/04/1970; 2:31:12;1,0;16,1;0,2;21,9
872;348,8; 1/04/1970; 2:31:13;1,0;16,1;0,2;19,4
873;349,2; 1/04/1970; 2:31:13;1,0;16,1;0,2;20,9
874;349,6; 1/04/1970; 2:31:13;1,0;16,1;0,2;20,9
875;350; 1/04/1970; 2:31:14;1,0;16,1;0,2;19,0
876;350,4; 1/04/1970; 2:31:14;1,0;16,0;0,2;21,9
877;350,8; 1/04/1970; 2:31:15;1,0;16,2;0,2;18,9
878;351,2; 1/04/1970; 2:31:15;1,0;16,1;0,2;20,6
879;351,6; 1/04/1970; 2:31:15;1,0;16,1;0,2;20,5
880;352; 1/04/1970; 2:31:16;1,0;16,2;0,2;18,7
881;352,4; 1/04/1970; 2:31:16;1,0;16,1;0,2;21,9
882;352,8; 1/04/1970; 2:31:17;1,0;16,1;0,2;19,3
883;353,2; 1/04/1970; 2:31:17;1,0;16,2;0,2;21,0
884;353,6; 1/04/1970; 2:31:17;1,0;16,1;0,2;20,8
885;354; 1/04/1970; 2:31:18;1,0;16,1;0,2;18,8
886;354,4; 1/04/1970; 2:31:18;1,0;16,2;0,2;21,9
887;354,8; 1/04/1970; 2:31:19;1,0;16,1;0,2;19,2
888;355,2; 1/04/1970; 2:31:19;1,0;16,1;0,2;20,7
889;355,6; 1/04/1970; 2:31:19;1,0;16,2;0,2;20,6
890;356; 1/04/1970; 2:31:20;1,0;16,2;0,2;18,6
891;356,4; 1/04/1970; 2:31:20;1,0;16,0;0,2;21,9
892;356,8; 1/04/1970; 2:31:21;1,0;16,2;0,2;19,2
893;357,2; 1/04/1970; 2:31:21;1,0;16,2;0,2;20,8
894;357,6; 1/04/1970; 2:31:21;1,0;16,1;0,2;20,6
895;358; 1/04/1970; 2:31:22;1,0;16,2;0,2;18,7
896;358,4; 1/04/1970; 2:31:22;1,0;16,1;0,2;22,0
897;358,8; 1/04/1970; 2:31:23;1,0;16,1;0,2;19,4
898;359,2; 1/04/1970; 2:31:23;1,0;16,2;0,2;21,0
899;359,6; 1/04/1970; 2:31:23;1,0;16,2;0,2;21,0
900;360; 1/04/1970; 2:31:24;1,0;16,1;0,2;18,6
901;360,4; 1/04/1970; 2:31:24;1,0;16,2;0,2;21,8
902;360,8; 1/04/1970; 2:31:25;1,0;16,2;0,2;19,4
903;361,2; 1/04/1970; 2:31:25;1,0;16,1;0,2;20,8
904;361,6; 1/04/1970; 2:31:25;1,0;16,2;0,2;20,7
905;362; 1/04/1970; 2:31:26;1,0;16,2;0,2;18,4
906;362,4; 1/04/1970; 2:31:26;1,0;16,1;0,2;21,7
907;362,8; 1/04/1970; 2:31:27;1,0;16,2;0,2;19,2
908;363,2; 1/04/1970; 2:31:27;1,0;16,2;0,2;20,9
909;363,6; 1/04/1970; 2:31:27;1,0;16,1;0,2;20,6
910;364; 1/04/1970; 2:31:28;1,0;16,2;0,2;18,4
911;364,4; 1/04/1970; 2:31:28;1,0;16,2;0,2;21,6
912;364,8; 1/04/1970; 2:31:29;1,0;16,2;0,2;19,2
913;365,2; 1/04/1970; 2:31:29;1,0;16,1;0,2;20,6
914;365,6; 1/04/1970; 2:31:29;1,0;16,2;0,2;20,7
915;366; 1/04/1970; 2:31:30;1,0;16,2;0,2;18,7
916;366,4; 1/04/1970; 2:31:30;1,0;16,2;0,2;21,8
917;366,8; 1/04/1970; 2:31:31;1,0;16,2;0,2;19,3
918;367,2; 1/04/1970; 2:31:31;1,0;16,1;0,2;20,5
919;367,6; 1/04/1970; 2:31:31;1,0;16,1;0,2;20,7
920;368; 1/04/1970; 2:31:32;1,0;16,2;0,2;18,4
921;368,4; 1/04/1970; 2:31:32;1,0;16,1;0,2;21,8
922;368,8; 1/04/1970; 2:31:33;1,0;16,2;0,2;19,1
923;369,2; 1/04/1970; 2:31:33;1,0;16,2;0,2;20,6
924;369,6; 1/04/1970; 2:31:33;1,0;16,3;0,2;20,5
925;370; 1/04/1970; 2:31:34;1,0;16,1;0,2;18,1
926;370,4; 1/04/1970; 2:31:34;1,0;16,4;0,2;21,5
927;370,8; 1/04/1970; 2:31:35;1,0;16,3;0,2;19,2
928;371,2; 1/04/1970; 2:31:35;1,0;16,1;0,2;20,8
929;371,6; 1/04/1970; 2:31:35;1,0;16,2;0,2;20,6
930;372; 1/04/1970; 2:31:36;1,0;16,3;0,2;18,3
931;372,4; 1/04/1970; 2:31:36;1,0;16,2;0,2;21,6
932;372,8; 1/04/1970; 2:31:37;1,0;16,2;0,2;19,0
933;373,2; 1/04/1970; 2:31:37;1,0;16,3;0,2;20,3
934;373,6; 1/04/1970; 2:31:37;1,0;16,2;0,2;20,7
935;374; 1/04/1970; 2:31:38;1,0;16,2;0,2;18,1
936;374,4; 1/04/1970; 2:31:38;1,0;16,5;0,2;21,7
937;374,8; 1/04/1970; 2:31:39;1,0;16,2;0,2;18,9
938;375,2; 1/04/1970; 2:31:39;1,0;16,2;0,2;20,2
939;375,6; 1/04/1970; 2:31:39;1,0;16,3;0,2;20,9
940;376; 1/04/1970; 2:31:40;1,0;16,3;0,2;18,4
941;376,4; 1/04/1970; 2:31:40;1,0;16,3;0,2;21,6
942;376,8; 1/04/1970; 2:31:41;1,0;16,2;0,2;19,2
943;377,2; 1/04/1970; 2:31:41;1,0;16,2;0,2;20,5
944;377,6; 1/04/1970; 2:31:41;1,0;16,2;0,2;20,9
945;378; 1/04/1970; 2:31:42;1,0;16,3;0,2;18,3
946;378,4; 1/04/1970; 2:31:42;1,0;16,4;0,2;21,5
947;378,8; 1/04/1970; 2:31:43;1,0;16,2;0,2;19,2
948;379,2; 1/04/1970; 2:31:43;1,0;16,2;0,2;20,2
949;379,6; 1/04/1970; 2:31:43;1,0;16,3;0,2;20,7
950;380; 1/04/1970; 2:31:44;1,0;16,2;0,2;18,3
951;380,4; 1/04/1970; 2:31:44;1,0;16,2;0,2;21,5
952;380,8; 1/04/1970; 2:31:45;1,0;16,3;0,2;19,6
953;381,2; 1/04/1970; 2:31:45;1,0;16,2;0,2;20,5
954;381,6; 1/04/1970; 2:31:45;1,0;16,2;0,2;21,0
955;382; 1/04/1970; 2:31:46;1,0;16,3;0,2;18,7
956;382,4; 1/04/1970; 2:31:46;1,0;16,2;0,2;21,8
957;382,8; 1/04/1970; 2:31:47;1,0;16,3;0,2;19,4
958;383,2; 1/04/1970; 2:31:47;1,0;16,3;0,2;20,1
959;383,6; 1/04/1970; 2:31:47;1,0;16,2;0,2;20,6
960;384; 1/04/1970; 2:31:48;1,0;16,2;0,2;18,3
961;384,4; 1/04/1970; 2:31:48;1,0;16,3;0,2;21,4
962;384,8; 1/04/1970; 2:31:49;1,0;16,3;0,2;19,0
963;385,2; 1/04/1970; 2:31:49;1,0;16,2;0,2;20,0
964;385,6; 1/04/1970; 2:31:49;1,0;16,3;0,2;20,5
965;386; 1/04/1970; 2:31:50;1,0;16,2;0,2;18,0
966;386,4; 1/04/1970; 2:31:50;1,0;16,3;0,2;21,4
967;386,8; 1/04/1970; 2:31:51;1,0;16,3;0,2;19,4
968;387,2; 1/04/1970; 2:31:51;1,0;16,3;0,2;20,3
969;387,6; 1/04/1970; 2:31:51;1,0;16,2;0,2;21,1
970;388; 1/04/1970; 2:31:52;1,0;16,3;0,2;18,5
971;388,4; 1/04/1970; 2:31:52;1,0;16,3;0,2;21,7
972;388,8; 1/04/1970; 2:31:53;1,0;16,2;0,2;19,5
973;389,2; 1/04/1970; 2:31:53;1,0;16,3;0,2;20,3
974;389,6; 1/04/1970; 2:31:53;1,0;16,4;0,2;20,8
975;390; 1/04/1970; 2:31:54;1,0;16,2;0,2;18,3
976;390,4; 1/04/1970; 2:31:54;1,0;16,3;0,2;21,8
977;390,8; 1/04/1970; 2:31:55;1,0;16,4;0,2;19,8
978;391,2; 1/04/1970; 2:31:55;1,0;16,2;0,2;20,6
979;391,6; 1/04/1970; 2:31:55;1,0;16,3;0,2;21,0
980;392; 1/04/1970; 2:31:56;1,0;16,3;0,2;18,5
981;392,4; 1/04/1970; 2:31:56;1,0;16,2;0,2;22,1
982;392,8; 1/04/1970; 2:31:57;1,0;16,3;0,2;19,8
983;393,2; 1/04/1970; 2:31:57;1,0;16,4;0,2;20,7
984;393,6; 1/04/1970; 2:31:57;1,0;16,2;0,2;21,2
985;394; 1/04/1970; 2:31:58;1,0;16,3;0,2;18,5
986;394,4; 1/04/1970; 2:31:58;1,0;16,3;0,2;21,8
987;394,8; 1/04/1970; 2:31:59;1,0;16,3;0,2;19,6
988;395,2; 1/04/1970; 2:31:59;1,0;16,3;0,2;20,7
989;395,6; 1/04/1970; 2:31:59;1,0;16,4;0,2;21,4
990;396; 1/04/1970; 2:32:00;1,0;16,3;0,2;18,6
991;396,4; 1/04/1970; 2:32:00;1,0;16,3;0,2;21,7
992;396,8; 1/04/1970; 2:32:01;1,0;16,4;0,2;19,4
993;397,2; 1/04/1970; 2:32:01;1,0;16,3;0,2;20,5
994;397,6; 1/04/1970; 2:32:01;1,0;16,3;0,2;21,1
995;398; 1/04/1970; 2:32:02;1,0;16,3;0,2;18,2
996;398,4; 1/04/1970; 2:32:02;1,0;16,3;0,2;21,3
997;398,8; 1/04/1970; 2:32:03;1,0;16,3;0,2;19,5
998;399,2; 1/04/1970; 2:32:03;1,0;16,3;0,2;20,1
999;399,6; 1/04/1970; 2:32:03;1,0;16,4;0,2;20,6
1000;400; 1/04/1970; 2:32:04;1,0;16,3;0,2;18,1
1001;400,4; 1/04/1970; 2:32:04;1,0;16,3;0,2;21,3
1002;400,8; 1/04/1970; 2:32:05;1,0;16,4;0,2;19,4
1003;401,2; 1/04/1970; 2:32:05;1,0;16,3;0,2;20,1
1004;401,6; 1/04/1970; 2:32:05;1,0;16,3;0,2;20,8
1005;402; 1/04/1970; 2:32:06;1,0;16,4;0,2;18,3
1006;402,4; 1/04/1970; 2:32:06;1,0;16,3;0,2;21,5
1007;402,8; 1/04/1970; 2:32:07;1,0;16,3;0,2;19,5
1008;403,2; 1/04/1970; 2:32:07;1,0;16,4;0,2;20,1
1009;403,6; 1/04/1970; 2:32:07;1,0;16,3;0,2;21,3
1010;404; 1/04/1970; 2:32:08;1,0;16,3;0,2;18,4
1011;404,4; 1/04/1970; 2:32:08;1,0;16,4;0,2;21,4
1012;404,8; 1/04/1970; 2:32:09;1,0;16,3;0,2;19,5
1013;405,2; 1/04/1970; 2:32:09;1,0;16,3;0,2;20,0
1014;405,6; 1/04/1970; 2:32:09;1,0;16,4;0,2;20,9
1015;406; 1/04/1970; 2:32:10;1,0;16,4;0,2;18,2
1016;406,4; 1/04/1970; 2:32:10;1,0;16,3;0,2;21,3
1017;406,8; 1/04/1970; 2:32:11;1,0;16,4;0,2;19,4
1018;407,2; 1/04/1970; 2:32:11;1,0;16,4;0,2;19,9
1019;407,6; 1/04/1970; 2:32:11;1,0;16,3;0,2;21,1
1020;408; 1/04/1970; 2:32:12;1,0;16,4;0,2;18,4
1021;408,4; 1/04/1970; 2:32:12;1,0;16,4;0,2;21,4
1022;408,8; 1/04/1970; 2:32:13;1,0;16,3;0,2;20,1
1023;409,2; 1/04/1970; 2:32:13;1,0;16,4;0,2;20,3
1024;409,6; 1/04/1970; 2:32:13;1,0;16,4;0,2;21,6
1025;410; 1/04/1970; 2:32:14;1,0;16,3;0,2;18,5
1026;410,4; 1/04/1970; 2:32:14;1,0;16,4;0,2;21,5
1027;410,8; 1/04/1970; 2:32:15;1,0;16,5;0,2;19,8
1028;411,2; 1/04/1970; 2:32:15;1,0;16,3;0,2;20,1
1029;411,6; 1/04/1970; 2:32:15;1,0;16,4;0,2;21,5
1030;412; 1/04/1970; 2:32:16;1,0;16,4;0,2;18,8
1031;412,4; 1/04/1970; 2:32:16;1,0;16,3;0,2;21,6
1032;412,8; 1/04/1970; 2:32:17;1,0;16,3;0,2;19,2
1033;413,2; 1/04/1970; 2:32:17;1,0;16,4;0,2;19,4
1034;413,6; 1/04/1970; 2:32:17;1,0;16,3;0,2;20,7
1035;414; 1/04/1970; 2:32:18;1,0;16,4;0,2;18,1
1036;414,4; 1/04/1970; 2:32:18;1,0;16,5;0,2;21,4
1037;414,8; 1/04/1970; 2:32:19;1,0;16,4;0,2;20,0
1038;415,2; 1/04/1970; 2:32:19;1,0;16,4;0,2;19,9
1039;415,6; 1/04/1970; 2:32:19;1,0;16,4;0,2;21,2
1040;416; 1/04/1970; 2:32:20;1,0;16,4;0,2;18,4
1041;416,4; 1/04/1970; 2:32:20;1,0;16,4;0,2;21,4
1042;416,8; 1/04/1970; 2:32:21;1,0;16,5;0,2;20,0
1043;417,2; 1/04/1970; 2:32:21;1,0;16,4;0,2;20,0
1044;417,6; 1/04/1970; 2:32:21;1,0;16,4;0,2;21,3
1045;418; 1/04/1970; 2:32:22;1,0;16,4;0,2;18,6
1046;418,4; 1/04/1970; 2:32:22;1,0;16,5;0,2;21,5
1047;418,8; 1/04/1970; 2:32:23;1,0;16,4;0,2;19,9
1048;419,2; 1/04/1970; 2:32:23;1,0;16,4;0,2;19,8
1049;419,6; 1/04/1970; 2:32:23;1,0;16,5;0,2;21,2
1050;420; 1/04/1970; 2:32:24;1,0;16,4;0,2;18,4
1051;420,4; 1/04/1970; 2:32:24;1,0;16,4;0,2;21,6
1052;420,8; 1/04/1970; 2:32:25;1,0;16,5;0,2;20,0
1053;421,2; 1/04/1970; 2:32:25;1,0;16,3;0,2;19,7
1054;421,6; 1/04/1970; 2:32:25;1,0;16,4;0,2;21,2
1055;422; 1/04/1970; 2:32:26;1,0;16,5;0,2;18,2
1056;422,4; 1/04/1970; 2:32:26;1,0;16,3;0,2;21,5
1057;422,8; 1/04/1970; 2:32:27;1,0;16,4;0,2;19,9
1058;423,2; 1/04/1970; 2:32:27;1,0;16,5;0,2;19,7
1059;423,6; 1/04/1970; 2:32:27;1,0;16,4;0,2;21,2
1060;424; 1/04/1970; 2:32:28;1,0;16,4;0,2;18,2
1061;424,4; 1/04/1970; 2:32:28;1,0;16,5;0,2;21,5
1062;424,8; 1/04/1970; 2:32:29;1,0;16,4;0,2;20,1
1063;425,2; 1/04/1970; 2:32:29;1,0;16,4;0,2;20,1
1064;425,6; 1/04/1970; 2:32:29;1,0;16,4;0,2;21,4
1065;426; 1/04/1970; 2:32:30;1,0;16,5;0,2;18,4
1066;426,4; 1/04/1970; 2:32:30;1,0;16,4;0,2;21,4
1067;426,8; 1/04/1970; 2:32:31;1,0;16,4;0,2;20,0
1068;427,2; 1/04/1970; 2:32:31;1,0;16,5;0,2;19,9
1069;427,6; 1/04/1970; 2:32:31;1,0;16,3;0,2;21,6
1070;428; 1/04/1970; 2:32:32;1,0;16,4;0,2;18,7
1071;428,4; 1/04/1970; 2:32:32;1,0;16,5;0,2;21,6
1072;428,8; 1/04/1970; 2:32:33;1,0;16,4;0,2;20,0
1073;429,2; 1/04/1970; 2:32:33;1,0;16,5;0,2;19,9
1074;429,6; 1/04/1970; 2:32:33;1,0;16,5;0,2;21,4
1075;430; 1/04/1970; 2:32:34;1,0;16,4;0,2;18,4
1076;430,4; 1/04/1970; 2:32:34;1,0;16,4;0,2;21,4
1077;430,8; 1/04/1970; 2:32:35;1,0;16,5;0,2;19,9
1078;431,2; 1/04/1970; 2:32:35;1,0;16,4;0,2;19,5
1079;431,6; 1/04/1970; 2:32:35;1,0;16,5;0,2;21,2
1080;432; 1/04/1970; 2:32:36;1,0;16,5;0,2;18,6
1081;432,4; 1/04/1970; 2:32:36;1,0;16,4;0,2;21,3
1082;432,8; 1/04/1970; 2:32:37;1,0;16,5;0,2;19,8
1083;433,2; 1/04/1970; 2:32:37;1,0;16,5;0,2;19,6
1084;433,6; 1/04/1970; 2:32:37;1,0;16,4;0,2;21,6
1085;434; 1/04/1970; 2:32:38;1,0;16,5;0,2;18,5
1086;434,4; 1/04/1970; 2:32:38;1,0;16,5;0,2;21,3
1087;434,8; 1/04/1970; 2:32:39;1,0;16,5;0,2;20,2
1088;435,2; 1/04/1970; 2:32:39;1,0;16,4;0,2;19,7
1089;435,6; 1/04/1970; 2:32:39;1,0;16,5;0,2;21,9
1090;436; 1/04/1970; 2:32:40;1,0;16,5;0,2;19,0
1091;436,4; 1/04/1970; 2:32:40;1,0;16,4;0,2;21,6
1092;436,8; 1/04/1970; 2:32:41;1,0;16,5;0,2;20,3
1093;437,2; 1/04/1970; 2:32:41;1,0;16,5;0,2;19,7
1094;437,6; 1/04/1970; 2:32:41;1,0;16,5;0,2;21,5
1095;438; 1/04/1970; 2:32:42;1,0;16,5;0,2;18,7
1096;438,4; 1/04/1970; 2:32:42;1,0;16,5;0,2;21,2
1097;438,8; 1/04/1970; 2:32:43;1,0;16,4;0,2;19,8
1098;439,2; 1/04/1970; 2:32:43;1,0;16,5;0,2;19,5
1099;439,6; 1/04/1970; 2:32:43;1,0;16,6;0,2;21,8
1100;440; 1/04/1970; 2:32:44;1,0;16,4;0,2;18,8
1101;440,4; 1/04/1970; 2:32:44;1,0;16,4;0,2;21,4
1102;440,8; 1/04/1970; 2:32:45;1,0;16,6;0,2;20,0
1103;441,2; 1/04/1970; 2:32:45;1,0;16,4;0,2;19,3
1104;441,6; 1/04/1970; 2:32:45;1,0;16,4;0,2;21,2
1105;442; 1/04/1970; 2:32:46;1,0;16,5;0,2;18,5
1106;442,4; 1/04/1970; 2:32:46;1,0;16,4;0,2;21,2
1107;442,8; 1/04/1970; 2:32:47;1,0;16,5;0,2;19,8
1108;443,2; 1/04/1970; 2:32:47;1,0;16,5;0,2;19,3
1109;443,6; 1/04/1970; 2:32:47;1,0;16,5;0,2;21,4
1110;444; 1/04/1970; 2:32:48;1,0;16,5;0,2;18,7
1111;444,4; 1/04/1970; 2:32:48;1,0;16,5;0,2;21,4
1112;444,8; 1/04/1970; 2:32:49;1,0;16,5;0,2;20,2
1113;445,2; 1/04/1970; 2:32:49;1,0;16,5;0,2;19,4
1114;445,6; 1/04/1970; 2:32:49;1,0;16,5;0,2;21,8
1115;446; 1/04/1970; 2:32:50;1,0;16,5;0,2;19,0
1116;446,4; 1/04/1970; 2:32:50;1,0;16,5;0,2;21,3
1117;446,8; 1/04/1970; 2:32:51;1,0;16,5;0,2;20,2
1118;447,2; 1/04/1970; 2:32:51;1,0;16,6;0,2;19,5
1119;447,6; 1/04/1970; 2:32:51;1,0;16,4;0,2;21,6
1120;448; 1/04/1970; 2:32:52;1,0;16,5;0,2;18,6
1121;448,4; 1/04/1970; 2:32:52;1,0;16,6;0,2;21,3
1122;448,8; 1/04/1970; 2:32:53;1,0;16,5;0,2;19,9
1123;449,2; 1/04/1970; 2:32:53;1,0;16,5;0,2;18,9
1124;449,6; 1/04/1970; 2:32:53;1,0;16,6;0,2;21,3
1125;450; 1/04/1970; 2:32:54;1,0;16,4;0,2;18,7
1126;450,4; 1/04/1970; 2:32:54;1,0;16,5;0,2;21,2
1127;450,8; 1/04/1970; 2:32:55;1,0;16,6;0,2;20,2
1128;451,2; 1/04/1970; 2:32:55;1,0;16,4;0,2;19,4
1129;451,6; 1/04/1970; 2:32:55;1,0;16,5;0,2;21,6
1130;452; 1/04/1970; 2:32:56;1,0;16,6;0,2;18,9
1131;452,4; 1/04/1970; 2:32:56;1,0;16,4;0,2;21,4
1132;452,8; 1/04/1970; 2:32:57;1,0;16,5;0,2;20,4
1133;453,2; 1/04/1970; 2:32:57;1,0;16,5;0,2;19,4
1134;453,6; 1/04/1970; 2:32:57;1,0;16,6;0,2;21,7
1135;454; 1/04/1970; 2:32:58;1,0;16,5;0,2;18,8
1136;454,4; 1/04/1970; 2:32:58;1,0;16,6;0,2;21,2
1137;454,8; 1/04/1970; 2:32:59;1,0;16,5;0,2;20,3
